Time,Channel 1,Channel 2
14687.374022245407,0.536,0.0
14687.374290195108,0.52,-0.016
14687.374558144807,0.536,-0.016
14687.374826094509,0.512,0.0
14687.375094044208,0.504,0.0
14687.375361993909,0.528,-0.016
14687.37562994361,0.52,0.0
14687.37589789331,0.528,-0.016
14687.37616584301,0.536,-0.016
14687.37643379271,0.512,0.0
14687.37670174241,0.512,-0.016
14687.376969692112,0.528,0.0
14687.377237641811,0.52,-0.016
14687.377505591512,0.512,0.0
14687.377773541211,0.52,-0.016
14687.378041490912,0.504,0.0
14687.378309440614,0.512,0.0
14687.378577390313,0.528,-0.016
14687.378845340014,0.512,-0.016
14687.379113289713,0.528,0.0
14687.379381239414,0.504,-0.008
14687.379649189115,0.52,0.016
14687.379917138815,0.528,0.016
14687.380185088516,0.504,0.14400000000000002
14687.380453038215,0.528,0.152
14687.380720987916,0.504,0.312
14687.380988937617,0.504,0.32
14687.381256887316,0.52,0.392
14687.381524837017,0.52,0.4
14687.381792786717,0.504,0.424
14687.382060736418,0.52,0.432
14687.382328686119,0.504,0.40800000000000003
14687.382596635818,0.504,0.40800000000000003
14687.38286458552,0.52,0.392
14687.383132535218,0.512,0.40800000000000003
14687.38340048492,0.528,0.424
14687.38366843462,0.512,0.40800000000000003
14687.38393638432,0.504,0.384
14687.384204334021,0.504,0.4
14687.38447228372,0.528,0.376
14687.384740233421,0.512,0.384
14687.385008183122,0.528,0.41600000000000004
14687.385276132822,0.52,0.424
14687.385544082523,0.504,0.392
14687.385812032222,0.512,0.384
14687.386079981923,0.528,0.40800000000000003
14687.386347931624,0.52,0.40800000000000003
14687.386615881323,0.536,0.432
14687.386883831025,0.52,0.432
14687.387151780724,0.544,0.4
14687.387419730425,0.536,0.384
14687.387687680126,0.504,0.424
14687.387955629825,0.504,0.41600000000000004
14687.388223579526,0.536,0.44
14687.388491529226,0.52,0.44
14687.388759478927,0.528,0.392
14687.389027428628,0.528,0.4
14687.389295378327,0.504,0.384
14687.389563328028,0.52,0.4
14687.389831277727,0.504,0.432
14687.390099227428,0.52,0.44
14687.39036717713,0.536,0.4
14687.390635126829,0.528,0.392
14687.39090307653,0.512,0.41600000000000004
14687.39117102623,0.512,0.432
14687.39143897593,0.528,0.4
14687.391706925631,0.52,0.4
14687.39197487533,0.528,0.384
14687.392242825032,0.52,0.384
14687.39251077473,0.544,0.392
14687.392778724432,0.536,0.392
14687.393046674133,0.512,0.376
14687.393314623832,0.528,0.376
14687.393582573533,0.512,0.392
14687.393850523233,0.512,0.392
14687.394118472934,0.536,0.376
14687.394386422635,0.52,0.384
14687.394654372334,0.536,0.392
14687.394922322035,0.528,0.392
14687.395190271734,0.504,0.376
14687.395458221436,0.512,0.384
14687.395726171137,0.52,0.392
14687.395994120836,0.52,0.384
14687.396262070537,0.528,0.384
14687.396530020236,0.536,0.384
14687.396797969937,0.52,0.384
14687.397065919638,0.52,0.384
14687.397333869338,0.536,0.384
14687.397601819039,0.536,0.376
14687.397869768738,0.512,0.392
14687.39813771844,0.536,0.384
14687.39840566814,0.52,0.392
14687.39867361784,0.536,0.384
14687.39894156754,0.504,0.376
14687.39920951724,0.512,0.376
14687.39947746694,0.536,0.40800000000000003
14687.399745416642,0.536,0.40800000000000003
14687.400013366341,0.52,0.432
14687.400281316042,0.528,0.432
14687.400549265742,0.512,0.392
14687.400817215443,0.512,0.392
14687.401085165144,0.528,0.384
14687.401353114843,0.512,0.384
14687.401621064544,0.528,0.4
14687.401889014243,0.512,0.392
14687.402156963944,0.52,0.41600000000000004
14687.402424913646,0.52,0.432
14687.402692863345,0.504,0.40800000000000003
14687.402960813046,0.52,0.40800000000000003
14687.403228762745,0.504,0.432
14687.403496712446,0.504,0.41600000000000004
14687.403764662147,0.52,0.4
14687.404032611847,0.512,0.4
14687.404300561548,0.536,0.424
14687.404568511247,0.52,0.40800000000000003
14687.404836460948,0.504,0.432
14687.405104410649,0.504,0.44
14687.405372360348,0.536,0.424
14687.40564031005,0.52,0.432
14687.405908259749,0.536,0.424
14687.40617620945,0.52,0.424
14687.40644415915,0.536,0.392
14687.40671210885,0.544,0.384
14687.406980058551,0.512,0.424
14687.40724800825,0.52,0.432
14687.407515957952,0.504,0.40800000000000003
14687.407783907653,0.504,0.424
14687.408051857352,0.528,0.392
14687.408319807053,0.512,0.392
14687.408587756752,0.528,0.41600000000000004
14687.408855706453,0.52,0.41600000000000004
14687.409123656154,0.536,0.432
14687.409391605854,0.536,0.424
14687.409659555555,0.52,0.44
14687.409927505254,0.528,0.44
14687.410195454955,0.504,0.40800000000000003
14687.410463404656,0.52,0.40800000000000003
14687.410731354355,0.504,0.392
14687.410999304057,0.52,0.4
14687.411267253756,0.504,0.424
14687.411535203457,0.512,0.424
14687.411803153158,0.528,0.4
14687.412071102857,0.512,0.4
14687.412339052558,0.528,0.384
14687.412607002258,0.52,0.392
14687.412874951959,0.504,0.41600000000000004
14687.41314290166,0.504,0.384
14687.413410851359,0.52,0.424
14687.41367880106,0.504,0.41600000000000004
14687.41394675076,0.528,0.392
14687.41421470046,0.512,0.392
14687.414482650162,0.528,0.41600000000000004
14687.41475059986,0.504,0.41600000000000004
14687.415018549562,0.52,0.392
14687.415286499261,0.52,0.392
14687.415554448962,0.504,0.424
14687.415822398663,0.512,0.41600000000000004
14687.416090348363,0.528,0.384
14687.416358298064,0.52,0.392
14687.416626247763,0.504,0.376
14687.416894197464,0.504,0.384
14687.417162147165,0.528,0.424
14687.417430096864,0.504,0.424
14687.417698046565,0.528,0.392
14687.417965996265,0.528,0.392
14687.418233945966,0.504,0.432
14687.418501895667,0.528,0.41600000000000004
