Time,Channel 1,Channel 2
2187.3566932678223,0.512,-0.016
2187.3569394435485,0.528,0.0
2187.357185619275,0.512,-0.016
2187.357431795001,0.536,0.0
2187.3576779707273,0.504,-0.016
2187.3579241464536,0.528,0.0
2187.35817032218,0.528,-0.016
2187.358416497906,0.512,0.0
2187.3586626736324,0.512,-0.016
2187.3589088493586,0.536,0.0
2187.359155025085,0.536,0.0
2187.359401200811,0.52,-0.016
2187.3596473765374,0.52,-0.016
2187.3598935522637,0.536,0.0
2187.36013972799,0.52,0.0
2187.360385903716,0.536,-0.016
2187.3606320794424,0.52,-0.016
2187.3608782551687,0.528,0.0
2187.361124430895,0.52,-0.016
2187.361370606621,0.536,0.0
2187.3616167823475,0.52,-0.008
2187.3618629580737,0.536,0.008
2187.3621091338,0.52,0.016
2187.3623553095263,0.536,0.112
2187.3626014852525,0.52,0.12
2187.362847660979,0.528,0.272
2187.363093836705,0.52,0.264
2187.3633400124313,0.536,0.352
2187.3635861881576,0.52,0.352
2187.363832363884,0.536,0.384
2187.36407853961,0.52,0.376
2187.3643247153364,0.536,0.392
2187.3645708910626,0.52,0.384
2187.364817066789,0.536,0.4
2187.365063242515,0.52,0.384
2187.3653094182414,0.536,0.392
2187.3655555939677,0.52,0.384
2187.365801769694,0.528,0.392
2187.3660479454197,0.52,0.4
2187.366294121146,0.536,0.384
2187.3665402968722,0.52,0.384
2187.3667864725985,0.528,0.4
2187.3670326483248,0.52,0.384
2187.367278824051,0.536,0.4
2187.3675249997773,0.52,0.384
2187.3677711755035,0.536,0.392
2187.36801735123,0.52,0.384
2187.368263526956,0.528,0.4
2187.3685097026823,0.52,0.4
2187.3687558784086,0.536,0.384
2187.369002054135,0.52,0.4
2187.369248229861,0.528,0.384
2187.3694944055874,0.52,0.392
2187.3697405813136,0.536,0.384
2187.36998675704,0.536,0.384
2187.370232932766,0.52,0.392
2187.3704791084924,0.52,0.384
2187.3707252842187,0.536,0.4
2187.370971459945,0.52,0.4
2187.371217635671,0.536,0.384
2187.3714638113975,0.52,0.4
2187.3717099871237,0.528,0.384
2187.37195616285,0.52,0.392
2187.3722023385762,0.536,0.41600000000000004
2187.3724485143025,0.52,0.41600000000000004
2187.3726946900288,0.528,0.384
2187.372940865755,0.52,0.392
2187.3731870414813,0.536,0.376
2187.3734332172075,0.528,0.392
2187.373679392934,0.52,0.424
2187.37392556866,0.52,0.40800000000000003
2187.3741717443863,0.536,0.392
2187.3744179201126,0.52,0.384
