Time,Channel 1,Channel 2
10913.158727884293,0.52,0.0
10913.158978213867,0.504,-0.016
10913.15922854344,0.512,-0.016
10913.159478873014,0.504,0.0
10913.159729202589,0.504,0.0
10913.159979532162,0.512,-0.016
10913.160229861736,0.512,-0.016
10913.16048019131,0.52,0.0
10913.160730520884,0.504,-0.016
10913.160980850458,0.52,0.0
10913.161231180033,0.512,-0.016
10913.161481509605,0.504,0.0
10913.16173183918,0.504,-0.016
10913.161982168755,0.52,0.0
10913.162232498327,0.512,-0.016
10913.162482827902,0.528,0.0
10913.162733157476,0.504,0.0
10913.16298348705,0.52,-0.016
10913.163233816624,0.504,-0.016
10913.163484146198,0.52,0.0
10913.163734475771,0.52,-0.008
10913.163984805346,0.504,0.024
10913.16423513492,0.512,0.024
10913.164485464493,0.504,0.136
10913.164735794067,0.504,0.136
10913.164986123642,0.52,0.28800000000000003
10913.165236453215,0.512,0.28
10913.16548678279,0.52,0.352
10913.165737112364,0.52,0.352
10913.165987441937,0.504,0.376
10913.166237771511,0.504,0.376
10913.166488101086,0.52,0.392
10913.166738430658,0.512,0.384
10913.166988760233,0.52,0.392
10913.167239089807,0.512,0.384
10913.16748941938,0.504,0.392
10913.167739748955,0.512,0.392
10913.16799007853,0.528,0.384
10913.168240408102,0.52,0.384
10913.168490737677,0.504,0.384
10913.168741067251,0.512,0.384
10913.168991396824,0.504,0.392
10913.169241726398,0.504,0.384
10913.169492055973,0.52,0.392
10913.169742385546,0.504,0.384
10913.16999271512,0.52,0.392
10913.170243044695,0.504,0.384
10913.170493374268,0.52,0.392
10913.170743703842,0.504,0.384
10913.170994033417,0.52,0.392
10913.17124436299,0.504,0.384
10913.171494692564,0.52,0.384
10913.171745022139,0.52,0.384
10913.171995351711,0.504,0.384
10913.172245681286,0.504,0.384
10913.17249601086,0.52,0.392
10913.172746340433,0.52,0.384
10913.172996670008,0.504,0.392
10913.173246999582,0.504,0.384
10913.173497329155,0.52,0.392
10913.17374765873,0.52,0.392
10913.173997988304,0.504,0.384
10913.174248317877,0.52,0.384
10913.174498647451,0.504,0.384
10913.174748977026,0.504,0.384
10913.174999306599,0.512,0.392
10913.175249636173,0.512,0.384
10913.175499965748,0.504,0.392
10913.17575029532,0.504,0.384
10913.176000624895,0.512,0.392
10913.17625095447,0.504,0.384
10913.176501284042,0.52,0.392
10913.176751613617,0.504,0.384
10913.177001943191,0.52,0.392
10913.177252272764,0.52,0.392
10913.177502602339,0.504,0.384
10913.177752931913,0.52,0.384
10913.178003261486,0.504,0.392
10913.17825359106,0.504,0.384
10913.178503920635,0.528,0.392
10913.178754250208,0.52,0.384
10913.179004579782,0.504,0.392
10913.179254909357,0.504,0.384
10913.17950523893,0.52,0.392
10913.179755568504,0.504,0.384
10913.180005898079,0.52,0.392
10913.180256227652,0.512,0.384
10913.180506557226,0.504,0.384
10913.1807568868,0.504,0.384
10913.181007216373,0.528,0.384
10913.181257545948,0.52,0.384
10913.181507875523,0.504,0.384
10913.181758205095,0.52,0.384
10913.18200853467,0.504,0.392
10913.182258864244,0.52,0.384
10913.182509193817,0.504,0.392
10913.182759523392,0.52,0.384
10913.183009852966,0.504,0.384
10913.183260182539,0.528,0.384
10913.183510512114,0.504,0.392
10913.183760841688,0.504,0.384
10913.18401117126,0.52,0.392
10913.184261500835,0.512,0.384
10913.18451183041,0.504,0.392
10913.184762159983,0.52,0.384
10913.185012489557,0.504,0.392
10913.185262819132,0.512,0.384
10913.185513148705,0.504,0.392
10913.18576347828,0.52,0.384
10913.186013807854,0.504,0.384
10913.186264137426,0.52,0.384
10913.186514467001,0.504,0.392
10913.186764796576,0.512,0.392
10913.187015126148,0.504,0.384
10913.187265455723,0.504,0.384
10913.187515785297,0.52,0.392
10913.18776611487,0.52,0.384
10913.188016444445,0.504,0.392
10913.18826677402,0.512,0.384
10913.188517103592,0.504,0.384
10913.188767433167,0.512,0.384
10913.189017762741,0.504,0.384
10913.189268092314,0.52,0.384
10913.189518421888,0.504,0.384
10913.189768751463,0.504,0.384
10913.190019081036,0.52,0.392
10913.19026941061,0.504,0.384
10913.190519740185,0.52,0.384
10913.190770069757,0.504,0.384
10913.191020399332,0.52,0.392
10913.191270728907,0.504,0.384
10913.19152105848,0.52,0.384
10913.191771388054,0.504,0.384
10913.192021717628,0.52,0.392
10913.192272047201,0.512,0.384
10913.192522376776,0.504,0.392
10913.19277270635,0.512,0.384
10913.193023035923,0.504,0.384
10913.193273365498,0.504,0.384
10913.193523695072,0.52,0.392
10913.193774024645,0.52,0.384
10913.19402435422,0.504,0.384
10913.194274683794,0.504,0.384
10913.194525013367,0.512,0.392
10913.194775342941,0.504,0.384
10913.195025672516,0.52,0.392
10913.195276002089,0.512,0.384
10913.195526331663,0.504,0.392
10913.195776661238,0.52,0.384
10913.19602699081,0.504,0.392
10913.196277320385,0.504,0.384
10913.19652764996,0.52,0.392
10913.196777979532,0.504,0.384
10913.197028309107,0.52,0.384
10913.197278638681,0.52,0.384
10913.197528968254,0.504,0.384
10913.197779297829,0.504,0.384
10913.198029627403,0.528,0.392
10913.198279956976,0.52,0.384
10913.19853028655,0.504,0.392
10913.198780616125,0.504,0.384
10913.199030945698,0.52,0.392
10913.199281275272,0.504,0.384
10913.199531604847,0.52,0.392
10913.19978193442,0.52,0.384
10913.200032263994,0.504,0.384
10913.200282593569,0.504,0.384
10913.200532923142,0.512,0.392
10913.200783252716,0.512,0.384
10913.20103358229,0.504,0.392
10913.201283911863,0.504,0.384
10913.201534241438,0.512,0.392
10913.201784571012,0.504,0.384
10913.202034900585,0.52,0.392
10913.20228523016,0.504,0.384
10913.202535559734,0.52,0.392
10913.202785889307,0.504,0.384
10913.203036218882,0.528,0.392
10913.203286548456,0.52,0.384
10913.203536878029,0.504,0.392
10913.203787207603,0.504,0.384
10913.204037537178,0.52,0.392
10913.20428786675,0.52,0.384
10913.204538196325,0.504,0.392
10913.2047885259,0.504,0.384
10913.205038855473,0.52,0.392
10913.205289185047,0.52,0.384
10913.205539514622,0.504,0.392
10913.205789844194,0.512,0.384
10913.206040173769,0.504,0.392
10913.206290503344,0.504,0.384
10913.206540832916,0.52,0.384
10913.20679116249,0.52,0.384
10913.207041492065,0.504,0.384
10913.207291821638,0.52,0.384
10913.207542151213,0.504,0.384
10913.207792480787,0.504,0.384
10913.20804281036,0.52,0.392
10913.208293139935,0.52,0.384
10913.20854346951,0.504,0.384
10913.208793799082,0.504,0.384
10913.209044128656,0.528,0.392
10913.209294458231,0.504,0.384
10913.209544787804,0.52,0.392
10913.209795117378,0.512,0.384
10913.210045446953,0.504,0.392
10913.210295776526,0.504,0.384
10913.2105461061,0.52,0.384
10913.210796435675,0.504,0.384
10913.211046765247,0.52,0.392
10913.211297094822,0.52,0.384
10913.211547424396,0.504,0.384
10913.21179775397,0.504,0.384
10913.212048083544,0.512,0.392
10913.212298413118,0.512,0.384
10913.212548742691,0.504,0.392
10913.212799072266,0.504,0.392
10913.21304940184,0.52,0.376
10913.213299731413,0.504,0.384
10913.213550060987,0.52,0.392
10913.213800390562,0.52,0.392
10913.214050720135,0.504,0.384
10913.21430104971,0.512,0.392
10913.214551379284,0.504,0.384
10913.214801708857,0.504,0.384
10913.215052038431,0.52,0.392
10913.215302368006,0.52,0.384
10913.215552697578,0.504,0.392
10913.215803027153,0.52,0.384
10913.216053356728,0.504,0.384
10913.2163036863,0.512,0.384
10913.216554015875,0.504,0.384
10913.21680434545,0.52,0.392
10913.217054675022,0.504,0.384
10913.217305004597,0.512,0.384
10913.217555334171,0.504,0.392
10913.217805663744,0.504,0.384
10913.218055993319,0.52,0.392
10913.218306322893,0.52,0.392
10913.218556652466,0.504,0.384
10913.21880698204,0.504,0.384
10913.219057311615,0.512,0.392
10913.219307641188,0.504,0.384
10913.219557970762,0.52,0.384
10913.219808300337,0.512,0.384
10913.22005862991,0.504,0.392
10913.220308959484,0.512,0.384
10913.220559289059,0.504,0.392
10913.220809618631,0.504,0.384
10913.221059948206,0.52,0.392
10913.22131027778,0.52,0.384
10913.221560607353,0.504,0.392
10913.221810936928,0.504,0.384
10913.222061266502,0.52,0.384
10913.222311596075,0.52,0.384
10913.22256192565,0.504,0.392
10913.222812255224,0.504,0.384
10913.223062584797,0.52,0.384
10913.223312914371,0.52,0.384
10913.223563243946,0.504,0.392
10913.223813573519,0.504,0.384
10913.224063903093,0.52,0.392
10913.224314232668,0.504,0.384
10913.22456456224,0.52,0.392
10913.224814891815,0.52,0.384
10913.22506522139,0.504,0.392
10913.225315550962,0.512,0.384
10913.225565880537,0.504,0.384
10913.225816210112,0.52,0.384
10913.226066539684,0.504,0.368
10913.226316869259,0.504,0.368
10913.226567198833,0.52,0.304
10913.226817528406,0.52,0.296
10913.22706785798,0.504,0.152
10913.227318187555,0.52,0.14400000000000002
10913.227568517128,0.504,0.048
10913.227818846703,0.504,0.048
10913.228069176277,0.528,0.0
10913.22831950585,0.512,0.008
10913.228569835424,0.504,-0.008
10913.228820164999,0.512,-0.008
10913.229070494572,0.504,0.0
10913.229320824146,0.504,0.0
10913.22957115372,0.52,-0.008
10913.229821483294,0.504,-0.008
10913.230071812868,0.52,0.0
10913.230322142443,0.504,-0.016
10913.230572472015,0.52,0.0
10913.23082280159,0.504,0.0
10913.231073131165,0.52,-0.016
10913.231323460737,0.504,-0.016
10913.231573790312,0.512,0.0
10913.231824119886,0.504,0.0
10913.23207444946,0.52,-0.016
10913.232324779034,0.504,0.0
10913.232575108608,0.52,-0.016
10913.232825438181,0.504,0.0
10913.233075767756,0.52,-0.016
10913.23332609733,0.512,-0.016
10913.233576426903,0.504,0.0
10913.233826756477,0.52,-0.016
10913.234077086052,0.504,0.0
10913.234327415625,0.52,-0.016
10913.2345777452,0.504,0.0
10913.234828074774,0.504,0.0
10913.235078404346,0.52,-0.016
10913.235328733921,0.504,-0.008
10913.235579063496,0.52,0.0
10913.235829393068,0.504,0.0
10913.236079722643,0.52,-0.016
10913.236330052217,0.504,0.0
10913.23658038179,0.52,-0.016
10913.236830711365,0.504,-0.016
10913.23708104094,0.52,0.0
10913.237331370512,0.504,-0.016
10913.237581700087,0.512,0.0
10913.237832029661,0.504,-0.016
10913.238082359234,0.52,0.0
10913.238332688808,0.512,0.0
10913.238583018383,0.504,-0.016
10913.238833347956,0.504,0.0
10913.23908367753,0.52,-0.016
10913.239334007105,0.52,0.0
10913.239584336678,0.504,-0.016
10913.239834666252,0.504,0.0
10913.240084995827,0.512,-0.016
10913.2403353254,0.504,0.0
10913.240585654974,0.52,-0.016
10913.240835984549,0.504,-0.016
10913.241086314121,0.52,0.0
10913.241336643696,0.512,0.0
10913.24158697327,0.504,-0.016
10913.241837302843,0.504,0.0
10913.242087632418,0.512,-0.016
10913.242337961992,0.52,0.0
10913.242588291565,0.504,-0.016
10913.24283862114,0.504,0.0
10913.243088950714,0.52,-0.016
10913.243339280287,0.504,0.0
10913.243589609861,0.52,-0.016
10913.243839939436,0.504,0.0
10913.244090269009,0.52,-0.016
10913.244340598583,0.504,0.0
10913.244590928158,0.52,-0.016
10913.24484125773,0.504,-0.016
10913.245091587305,0.52,0.0
10913.24534191688,0.512,-0.016
10913.245592246452,0.504,0.0
10913.245842576027,0.504,-0.016
10913.246092905601,0.512,0.0
10913.246343235174,0.512,-0.016
10913.246593564749,0.504,0.0
10913.246843894323,0.504,-0.016
10913.247094223896,0.52,0.0
10913.24734455347,0.512,-0.016
10913.247594883045,0.504,0.0
10913.247845212618,0.504,-0.016
10913.248095542192,0.528,0.0
10913.248345871767,0.504,-0.016
10913.24859620134,0.52,0.0
10913.248846530914,0.504,-0.016
10913.249096860489,0.52,0.0
10913.249347190062,0.504,0.0
10913.249597519636,0.52,-0.016
10913.24984784921,0.512,0.0
10913.250098178783,0.504,-0.016
10913.250348508358,0.52,0.0
10913.250598837933,0.504,-0.016
10913.250849167505,0.504,0.0
10913.25109949708,0.52,-0.016
10913.251349826654,0.504,0.0
10913.251600156227,0.52,-0.016
10913.251850485802,0.504,-0.016
10913.252100815376,0.52,0.0
10913.252351144949,0.52,0.0
10913.252601474524,0.504,-0.016
10913.252851804098,0.504,-0.016
10913.25310213367,0.52,0.0
10913.253352463245,0.512,-0.016
10913.25360279282,0.504,0.0
10913.253853122393,0.512,-0.016
10913.254103451967,0.504,0.0
10913.254353781542,0.512,0.0
10913.254604111115,0.504,-0.016
10913.254854440689,0.504,0.0
10913.255104770264,0.52,-0.016
10913.255355099836,0.504,-0.016
10913.255605429411,0.52,0.0
10913.255855758985,0.52,0.0
10913.256106088558,0.504,-0.016
10913.256356418133,0.504,0.0
10913.256606747707,0.52,-0.016
10913.25685707728,0.504,-0.016
10913.257107406855,0.512,0.0
10913.25735773643,0.504,-0.016
10913.257608066002,0.52,-0.008
10913.257858395576,0.528,-0.016
10913.258108725151,0.496,0.0
10913.258359054724,0.504,-0.016
10913.258609384298,0.512,0.0
10913.258859713873,0.512,-0.008
