Time,Channel 1,Channel 2
17953.29350590706,0.504,0.0
17953.29375912845,0.488,-0.008
17953.294012349845,0.504,-0.016
17953.294265571236,0.488,0.0
17953.29451879263,0.512,0.0
17953.294772014022,0.488,-0.008
17953.295025235413,0.496,-0.008
17953.295278456808,0.504,0.0
17953.2955316782,0.504,0.0
17953.295784899594,0.488,-0.016
17953.296038120985,0.496,0.0
17953.296291342376,0.504,-0.016
17953.29654456377,0.496,0.0
17953.296797785162,0.512,-0.016
17953.297051006557,0.496,0.0
17953.29730422795,0.504,-0.016
17953.29755744934,0.496,0.0
17953.297810670734,0.52,-0.016
17953.298063892125,0.512,0.0
17953.29831711352,0.496,-0.008
17953.29857033491,0.496,-0.008
17953.298823556303,0.504,0.024
17953.299076777697,0.496,0.016
17953.29932999909,0.504,0.136
17953.299583220483,0.488,0.14400000000000002
17953.299836441875,0.512,0.296
17953.300089663266,0.496,0.296
17953.30034288466,0.512,0.376
17953.30059610605,0.504,0.376
17953.300849327446,0.528,0.40800000000000003
17953.301102548838,0.52,0.4
17953.30135577023,0.544,0.376
17953.301608991624,0.544,0.384
17953.301862213015,0.504,0.368
17953.30211543441,0.496,0.368
17953.3023686558,0.512,0.376
17953.302621877192,0.496,0.368
17953.302875098587,0.504,0.376
17953.303128319978,0.488,0.376
17953.303381541373,0.504,0.4
17953.303634762764,0.496,0.40800000000000003
17953.303887984155,0.512,0.384
17953.30414120555,0.496,0.392
17953.30439442694,0.512,0.376
17953.304647648336,0.504,0.376
17953.304900869727,0.488,0.368
17953.30515409112,0.496,0.368
17953.305407312513,0.504,0.376
17953.305660533904,0.504,0.368
17953.3059137553,0.488,0.392
17953.30616697669,0.496,0.4
17953.30642019808,0.52,0.40800000000000003
17953.306673419476,0.496,0.4
17953.306926640867,0.504,0.40800000000000003
17953.307179862262,0.488,0.4
17953.307433083653,0.504,0.41600000000000004
17953.307686305045,0.496,0.41600000000000004
17953.30793952644,0.504,0.4
17953.30819274783,0.488,0.4
17953.308445969225,0.512,0.41600000000000004
17953.308699190617,0.496,0.41600000000000004
17953.308952412008,0.512,0.392
17953.309205633403,0.496,0.392
17953.309458854794,0.504,0.376
17953.30971207619,0.496,0.376
17953.30996529758,0.512,0.368
17953.31021851897,0.512,0.368
17953.310471740366,0.488,0.376
17953.310724961757,0.488,0.368
17953.31097818315,0.504,0.392
17953.311231404543,0.496,0.392
17953.311484625934,0.512,0.40800000000000003
17953.31173784733,0.512,0.41600000000000004
17953.31199106872,0.488,0.4
17953.312244290115,0.496,0.40800000000000003
17953.312497511506,0.504,0.41600000000000004
17953.312750732897,0.496,0.40800000000000003
17953.313003954292,0.512,0.41600000000000004
17953.313257175683,0.512,0.40800000000000003
17953.313510397078,0.496,0.41600000000000004
17953.31376361847,0.496,0.40800000000000003
17953.31401683986,0.504,0.41600000000000004
17953.314270061255,0.488,0.40800000000000003
17953.314523282646,0.52,0.41600000000000004
17953.31477650404,0.512,0.40800000000000003
17953.315029725432,0.536,0.4
17953.315282946824,0.528,0.4
17953.31553616822,0.496,0.40800000000000003
17953.31578938961,0.496,0.40800000000000003
17953.316042611004,0.504,0.4
17953.316295832396,0.512,0.4
17953.316549053787,0.488,0.41600000000000004
17953.31680227518,0.488,0.40800000000000003
17953.317055496573,0.504,0.41600000000000004
17953.317308717968,0.504,0.4
17953.31756193936,0.496,0.41600000000000004
17953.31781516075,0.504,0.40800000000000003
17953.318068382145,0.488,0.376
17953.318321603536,0.496,0.384
17953.31857482493,0.504,0.368
17953.318828046322,0.512,0.376
17953.319081267713,0.488,0.368
17953.319334489108,0.488,0.368
17953.3195877105,0.504,0.368
17953.319840931894,0.488,0.368
17953.320094153285,0.512,0.368
17953.320347374676,0.512,0.368
17953.32060059607,0.488,0.376
17953.320853817462,0.488,0.368
17953.321107038857,0.512,0.376
17953.32136026025,0.504,0.368
17953.32161348164,0.52,0.384
17953.321866703034,0.512,0.376
17953.322119924425,0.496,0.4
17953.32237314582,0.496,0.4
17953.32262636721,0.512,0.40800000000000003
17953.322879588603,0.496,0.40800000000000003
17953.323132809997,0.504,0.4
17953.32338603139,0.504,0.40800000000000003
17953.323639252783,0.488,0.4
17953.323892474174,0.52,0.41600000000000004
17953.324145695566,0.496,0.4
17953.32439891696,0.504,0.4
17953.32465213835,0.488,0.41600000000000004
17953.324905359746,0.496,0.40800000000000003
17953.325158581138,0.512,0.41600000000000004
17953.32541180253,0.496,0.4
17953.325665023924,0.512,0.40800000000000003
17953.325918245315,0.496,0.4
17953.32617146671,0.512,0.41600000000000004
17953.3264246881,0.504,0.41600000000000004
17953.326677909492,0.488,0.392
17953.326931130887,0.496,0.392
17953.327184352278,0.512,0.376
17953.327437573673,0.52,0.368
17953.327690795064,0.496,0.384
17953.327944016455,0.496,0.368
17953.32819723785,0.512,0.368
17953.32845045924,0.496,0.368
17953.328703680636,0.512,0.384
17953.328956902027,0.504,0.368
17953.32921012342,0.536,0.376
17953.329463344813,0.536,0.368
17953.329716566204,0.504,0.368
17953.3299697876,0.504,0.368
17953.33022300899,0.544,0.4
17953.33047623038,0.536,0.4
17953.330729451776,0.552,0.41600000000000004
17953.330982673167,0.536,0.40800000000000003
17953.331235894562,0.544,0.4
17953.331489115953,0.536,0.4
17953.331742337345,0.544,0.40800000000000003
17953.33199555874,0.536,0.41600000000000004
17953.33224878013,0.552,0.4
17953.332502001525,0.536,0.40800000000000003
17953.332755222917,0.552,0.376
17953.333008444308,0.536,0.376
17953.333261665703,0.552,0.368
17953.333514887094,0.536,0.368
17953.33376810849,0.552,0.376
17953.33402132988,0.536,0.376
17953.33427455127,0.552,0.368
17953.334527772666,0.552,0.368
17953.334780994057,0.536,0.376
17953.33503421545,0.536,0.368
17953.335287436843,0.552,0.392
17953.335540658234,0.552,0.384
17953.33579387963,0.536,0.368
17953.33604710102,0.552,0.368
17953.336300322415,0.536,0.376
17953.336553543806,0.544,0.368
17953.336806765197,0.552,0.384
17953.337059986592,0.552,0.368
17953.337313207983,0.536,0.376
17953.337566429378,0.536,0.368
17953.33781965077,0.552,0.376
17953.33807287216,0.536,0.368
17953.338326093555,0.552,0.376
17953.338579314946,0.552,0.368
17953.33883253634,0.536,0.376
17953.339085757732,0.536,0.368
17953.339338979124,0.552,0.376
17953.33959220052,0.544,0.376
17953.33984542191,0.552,0.368
17953.340098643304,0.56,0.368
17953.340351864696,0.536,0.376
17953.340605086087,0.536,0.376
17953.34085830748,0.56,0.368
17953.341111528873,0.536,0.368
17953.341364750268,0.552,0.384
17953.34161797166,0.536,0.384
17953.34187119305,0.552,0.4
17953.342124414445,0.536,0.4
17953.342377635836,0.56,0.41600000000000004
17953.34263085723,0.544,0.4
17953.342884078622,0.56,0.41600000000000004
17953.343137300013,0.536,0.4
17953.343390521408,0.552,0.41600000000000004
17953.3436437428,0.536,0.40800000000000003
17953.343896964194,0.56,0.41600000000000004
17953.344150185585,0.544,0.40800000000000003
17953.344403406976,0.552,0.41600000000000004
17953.34465662837,0.56,0.4
17953.344909849762,0.536,0.41600000000000004
17953.345163071157,0.536,0.40800000000000003
17953.345416292548,0.56,0.41600000000000004
17953.34566951394,0.56,0.41600000000000004
17953.345922735334,0.536,0.4
17953.346175956725,0.544,0.4
17953.34642917812,0.56,0.41600000000000004
17953.34668239951,0.56,0.41600000000000004
17953.346935620903,0.536,0.4
17953.347188842297,0.544,0.40800000000000003
17953.34744206369,0.56,0.41600000000000004
17953.347695285083,0.56,0.40800000000000003
17953.347948506474,0.536,0.41600000000000004
17953.348201727866,0.552,0.40800000000000003
17953.34845494926,0.536,0.41600000000000004
17953.34870817065,0.552,0.4
17953.348961392046,0.536,0.41600000000000004
17953.349214613438,0.536,0.4
17953.34946783483,0.56,0.41600000000000004
17953.349721056224,0.544,0.4
17953.349974277615,0.552,0.41600000000000004
17953.35022749901,0.536,0.41600000000000004
17953.3504807204,0.56,0.4
17953.350733941792,0.56,0.4
17953.350987163187,0.544,0.41600000000000004
17953.351240384578,0.544,0.40800000000000003
17953.351493605973,0.56,0.392
17953.351746827364,0.544,0.4
17953.352000048755,0.56,0.376
17953.35225327015,0.544,0.384
17953.35250649154,0.56,0.368
17953.352759712936,0.544,0.368
17953.353012934327,0.56,0.376
17953.35326615572,0.544,0.368
17953.353519377113,0.56,0.376
17953.353772598504,0.544,0.368
17953.3540258199,0.552,0.376
17953.35427904129,0.544,0.368
17953.35453226268,0.552,0.376
17953.354785484076,0.536,0.368
17953.355038705467,0.56,0.384
17953.355291926862,0.56,0.376
17953.355545148253,0.536,0.4
17953.355798369645,0.544,0.4
17953.35605159104,0.56,0.41600000000000004
17953.35630481243,0.56,0.40800000000000003
17953.356558033825,0.536,0.392
17953.356811255217,0.528,0.392
17953.357064476608,0.544,0.368
17953.357317698003,0.528,0.376
