Time,Channel 1,Channel 2
10664.579171657562,0.512,-0.016
10664.57940246284,0.528,0.0
10664.579633268118,0.512,-0.008
10664.579864073396,0.528,-0.016
10664.580094878673,0.512,-0.016
10664.580325683952,0.52,0.0
10664.580556489229,0.512,-0.016
10664.580787294508,0.52,0.0
10664.581018099785,0.512,-0.016
10664.581248905062,0.52,0.0
10664.581479710341,0.512,-0.016
10664.581710515618,0.528,0.0
10664.581941320896,0.512,-0.016
10664.582172126175,0.52,-0.008
10664.582402931452,0.512,-0.016
10664.582633736729,0.528,0.0
10664.582864542008,0.512,-0.016
10664.583095347285,0.52,0.0
10664.583326152562,0.512,-0.016
10664.583556957841,0.528,0.0
10664.583787763118,0.512,-0.008
10664.584018568397,0.528,0.024
10664.584249373675,0.512,0.024
10664.584480178952,0.52,0.128
10664.58471098423,0.512,0.136
10664.584941789508,0.528,0.28800000000000003
10664.585172594785,0.512,0.28800000000000003
10664.585403400064,0.528,0.368
10664.585634205341,0.512,0.368
10664.585865010618,0.528,0.4
10664.586095815897,0.512,0.392
10664.586326621175,0.528,0.4
10664.586557426454,0.512,0.392
10664.58678823173,0.528,0.40800000000000003
10664.587019037008,0.504,0.4
10664.587249842287,0.528,0.40800000000000003
10664.587480647564,0.512,0.4
10664.587711452841,0.528,0.4
10664.58794225812,0.52,0.4
10664.588173063397,0.504,0.40800000000000003
10664.588403868675,0.512,0.392
10664.588634673953,0.528,0.4
10664.58886547923,0.512,0.4
10664.589096284508,0.52,0.40800000000000003
10664.589327089787,0.512,0.4
10664.589557895064,0.52,0.40800000000000003
10664.589788700343,0.512,0.4
10664.59001950562,0.52,0.40800000000000003
10664.590250310897,0.512,0.4
10664.590481116176,0.52,0.40800000000000003
10664.590711921453,0.512,0.4
10664.59094272673,0.52,0.40800000000000003
10664.59117353201,0.512,0.4
10664.591404337287,0.528,0.40800000000000003
10664.591635142564,0.504,0.4
10664.591865947843,0.528,0.4
10664.59209675312,0.512,0.4
10664.5923275584,0.528,0.40800000000000003
10664.592558363676,0.512,0.4
10664.592789168953,0.52,0.40800000000000003
10664.593019974232,0.512,0.4
10664.59325077951,0.528,0.40800000000000003
10664.593481584787,0.512,0.4
10664.593712390066,0.52,0.40800000000000003
10664.593943195343,0.512,0.392
10664.59417400062,0.528,0.40800000000000003
10664.5944048059,0.512,0.392
10664.594635611176,0.528,0.40800000000000003
10664.594866416453,0.512,0.4
10664.595097221732,0.52,0.40800000000000003
10664.59532802701,0.512,0.40800000000000003
10664.595558832289,0.52,0.4
10664.595789637566,0.512,0.4
10664.596020442843,0.52,0.40800000000000003
10664.596251248122,0.504,0.40800000000000003
10664.596482053399,0.52,0.392
10664.596712858676,0.512,0.4
10664.596943663955,0.52,0.4
10664.597174469232,0.512,0.4
10664.59740527451,0.528,0.4
10664.597636079789,0.512,0.4
10664.597866885066,0.52,0.4
10664.598097690345,0.512,0.392
10664.598328495622,0.52,0.40800000000000003
10664.598559300899,0.52,0.4
10664.598790106178,0.512,0.384
10664.599020911455,0.512,0.392
10664.599251716732,0.528,0.4
10664.599482522011,0.512,0.4
10664.599713327289,0.528,0.40800000000000003
10664.599944132566,0.528,0.40800000000000003
10664.600174937845,0.512,0.4
10664.600405743122,0.512,0.40800000000000003
10664.600636548399,0.528,0.392
10664.600867353678,0.504,0.392
10664.601098158955,0.52,0.40800000000000003
10664.601328964234,0.512,0.392
10664.601559769511,0.528,0.4
10664.601790574789,0.512,0.392
10664.602021380068,0.52,0.40800000000000003
10664.602252185345,0.52,0.392
10664.602482990622,0.504,0.40800000000000003
10664.6027137959,0.512,0.392
10664.602944601178,0.528,0.40800000000000003
10664.603175406455,0.512,0.392
10664.603406211734,0.52,0.40800000000000003
10664.603637017011,0.512,0.392
10664.60386782229,0.52,0.40800000000000003
10664.604098627568,0.512,0.392
10664.604329432845,0.52,0.4
10664.604560238124,0.512,0.392
10664.6047910434,0.52,0.4
10664.605021848678,0.512,0.392
10664.605252653957,0.528,0.40800000000000003
10664.605483459234,0.504,0.392
10664.605714264511,0.528,0.4
10664.60594506979,0.512,0.392
10664.606175875067,0.528,0.40800000000000003
10664.606406680345,0.512,0.392
10664.606637485624,0.52,0.4
10664.6068682909,0.512,0.392
10664.60709909618,0.52,0.40800000000000003
10664.607329901457,0.512,0.392
10664.607560706734,0.528,0.4
10664.607791512013,0.512,0.392
10664.60802231729,0.528,0.40800000000000003
10664.608253122567,0.512,0.392
10664.608483927846,0.52,0.4
10664.608714733124,0.512,0.392
10664.6089455384,0.52,0.4
10664.60917634368,0.512,0.392
10664.609407148957,0.528,0.4
10664.609637954236,0.512,0.4
10664.609868759513,0.528,0.392
10664.61009956479,0.512,0.392
10664.61033037007,0.52,0.40800000000000003
10664.610561175346,0.512,0.392
10664.610791980624,0.528,0.40800000000000003
10664.611022785903,0.512,0.4
10664.61125359118,0.52,0.392
10664.611484396457,0.512,0.392
10664.611715201736,0.528,0.4
10664.611946007013,0.512,0.392
10664.61217681229,0.52,0.4
10664.61240761757,0.512,0.392
10664.612638422846,0.52,0.4
10664.612869228125,0.512,0.392
10664.613100033403,0.52,0.40800000000000003
10664.61333083868,0.512,0.392
10664.613561643959,0.52,0.4
10664.613792449236,0.512,0.392
10664.614023254513,0.528,0.40800000000000003
10664.614254059792,0.512,0.40800000000000003
10664.61448486507,0.52,0.392
10664.614715670346,0.504,0.40800000000000003
10664.614946475625,0.52,0.392
10664.615177280903,0.512,0.4
10664.615408086182,0.528,0.392
10664.615638891459,0.512,0.392
10664.615869696736,0.528,0.4
10664.616100502015,0.512,0.392
10664.616331307292,0.52,0.4
10664.61656211257,0.512,0.392
10664.616792917848,0.528,0.4
10664.617023723125,0.512,0.392
10664.617254528403,0.52,0.40800000000000003
10664.617485333682,0.512,0.392
10664.617716138959,0.52,0.40800000000000003
10664.617946944236,0.512,0.4
10664.618177749515,0.52,0.392
10664.618408554792,0.52,0.392
10664.618639360071,0.512,0.4
10664.618870165348,0.52,0.392
10664.619100970625,0.512,0.40800000000000003
10664.619331775904,0.504,0.392
10664.619562581182,0.528,0.4
10664.619793386459,0.512,0.392
10664.620024191738,0.52,0.4
10664.620254997015,0.512,0.392
10664.620485802292,0.528,0.4
10664.620716607571,0.512,0.392
10664.620947412848,0.52,0.4
10664.621178218127,0.512,0.392
10664.621409023404,0.52,0.4
10664.621639828682,0.512,0.392
10664.62187063396,0.52,0.40800000000000003
10664.622101439238,0.512,0.392
10664.622332244515,0.528,0.4
10664.622563049794,0.512,0.392
10664.622793855071,0.52,0.4
10664.623024660348,0.512,0.392
10664.623255465627,0.52,0.4
10664.623486270904,0.512,0.392
10664.623717076181,0.528,0.40800000000000003
10664.62394788146,0.504,0.4
10664.624178686738,0.52,0.392
10664.624409492017,0.512,0.392
10664.624640297294,0.52,0.40800000000000003
10664.624871102571,0.512,0.4
10664.62510190785,0.528,0.392
10664.625332713127,0.512,0.392
10664.625563518404,0.52,0.4
10664.625794323683,0.512,0.392
10664.62602512896,0.52,0.4
10664.626255934238,0.512,0.392
10664.626486739517,0.52,0.40800000000000003
10664.626717544794,0.512,0.4
10664.626948350073,0.528,0.392
10664.62717915535,0.512,0.392
10664.627409960627,0.52,0.4
10664.627640765906,0.512,0.392
10664.627871571183,0.52,0.4
10664.62810237646,0.512,0.392
10664.62833318174,0.528,0.4
10664.628563987017,0.504,0.392
10664.628794792294,0.52,0.40800000000000003
10664.629025597573,0.512,0.4
10664.62925640285,0.52,0.392
10664.629487208127,0.512,0.392
10664.629718013406,0.504,0.4
10664.629948818683,0.504,0.392
10664.630179623962,0.528,0.4
10664.63041042924,0.528,0.392
10664.630641234517,0.504,0.40800000000000003
10664.630872039796,0.504,0.40800000000000003
10664.631102845073,0.528,0.392
10664.63133365035,0.512,0.392
10664.631564455629,0.496,0.40800000000000003
10664.631795260906,0.496,0.392
10664.632026066183,0.512,0.40800000000000003
10664.632256871462,0.512,0.4
10664.63248767674,0.496,0.392
10664.632718482018,0.504,0.392
10664.632949287296,0.52,0.40800000000000003
10664.633180092573,0.496,0.4
