Time,Channel 1,Channel 2
20704.591470718384,0.552,0.0
20704.591739031075,0.536,-0.016
20704.59200734377,0.56,0.0
20704.59227565646,0.536,-0.016
20704.592543969153,0.56,0.0
20704.592812281848,0.536,-0.016
20704.59308059454,0.544,-0.016
20704.593348907234,0.56,0.0
20704.593617219925,0.544,0.0
20704.593885532617,0.552,-0.016
20704.59415384531,0.56,0.0
20704.594422158003,0.536,-0.016
20704.594690470694,0.552,0.0
20704.59495878339,0.536,-0.016
20704.59522709608,0.56,-0.008
20704.595495408772,0.536,0.0
20704.595763721467,0.536,0.0
20704.59603203416,0.552,-0.008
20704.59630034685,0.544,-0.008
20704.596568659545,0.56,0.0
20704.596836972236,0.56,-0.008
20704.59710528493,0.536,0.016
20704.597373597622,0.552,0.016
20704.597641910314,0.536,0.10400000000000001
20704.59791022301,0.544,0.112
20704.5981785357,0.56,0.264
20704.59844684839,0.552,0.256
20704.598715161086,0.536,0.34400000000000003
20704.598983473777,0.536,0.34400000000000003
20704.59925178647,0.56,0.376
20704.599520099164,0.536,0.376
20704.599788411855,0.56,0.384
20704.60005672455,0.536,0.376
20704.60032503724,0.552,0.392
20704.600593349933,0.536,0.384
20704.600861662628,0.56,0.392
20704.60112997532,0.552,0.384
20704.60139828801,0.544,0.392
20704.601666600705,0.544,0.376
20704.601934913397,0.552,0.392
20704.602203226088,0.536,0.384
20704.602471538783,0.56,0.392
20704.602739851474,0.56,0.392
20704.603008164166,0.536,0.384
20704.60327647686,0.536,0.384
20704.603544789552,0.56,0.392
20704.603813102247,0.552,0.384
20704.60408141494,0.536,0.384
20704.60434972763,0.56,0.384
20704.604618040325,0.536,0.384
20704.604886353016,0.536,0.384
20704.605154665707,0.552,0.384
20704.605422978402,0.552,0.384
20704.605691291094,0.536,0.392
20704.605959603785,0.536,0.384
20704.60622791648,0.56,0.384
20704.60649622917,0.552,0.384
20704.606764541866,0.536,0.384
20704.607032854557,0.544,0.392
20704.60730116725,0.552,0.384
20704.607569479944,0.544,0.384
20704.607837792635,0.56,0.392
20704.608106105326,0.536,0.384
20704.60837441802,0.56,0.384
20704.608642730713,0.544,0.384
20704.608911043404,0.56,0.392
20704.6091793561,0.56,0.384
20704.60944766879,0.536,0.384
20704.60971598148,0.536,0.384
20704.609984294177,0.552,0.392
20704.610252606868,0.536,0.384
20704.610520919563,0.56,0.392
20704.610789232254,0.536,0.384
20704.611057544946,0.56,0.392
20704.61132585764,0.544,0.384
20704.611594170332,0.552,0.392
20704.611862483023,0.56,0.384
20704.61213079572,0.536,0.384
20704.61239910841,0.56,0.384
20704.6126674211,0.536,0.384
20704.612935733796,0.552,0.384
20704.613204046487,0.544,0.384
20704.613472359182,0.544,0.384
20704.613740671874,0.552,0.392
20704.614008984565,0.536,0.392
20704.61427729726,0.552,0.384
20704.61454560995,0.544,0.384
20704.614813922642,0.56,0.384
20704.615082235337,0.56,0.384
20704.61535054803,0.536,0.392
20704.61561886072,0.536,0.384
20704.615887173415,0.552,0.392
20704.616155486106,0.544,0.384
20704.616423798798,0.552,0.392
20704.616692111493,0.536,0.392
20704.616960424184,0.552,0.384
20704.61722873688,0.536,0.384
20704.61749704957,0.552,0.392
20704.61776536226,0.536,0.384
20704.618033674957,0.56,0.384
20704.618301987648,0.544,0.384
20704.61857030034,0.56,0.392
20704.618838613034,0.552,0.384
20704.619106925726,0.536,0.384
20704.619375238417,0.536,0.392
20704.619643551112,0.56,0.384
20704.619911863803,0.544,0.384
20704.6201801765,0.56,0.392
20704.62044848919,0.536,0.384
20704.62071680188,0.56,0.392
20704.620985114576,0.536,0.392
20704.621253427267,0.56,0.384
20704.62152173996,0.56,0.384
20704.621790052654,0.536,0.392
20704.622058365345,0.544,0.384
20704.622326678036,0.56,0.4
20704.62259499073,0.544,0.392
20704.622863303422,0.56,0.424
20704.623131616114,0.544,0.40800000000000003
20704.62339992881,0.56,0.448
20704.6236682415,0.544,0.432
20704.623936554195,0.56,0.456
20704.624204866886,0.544,0.432
20704.624473179578,0.56,0.448
20704.624741492273,0.544,0.456
20704.625009804964,0.56,0.44
20704.625278117655,0.544,0.44
20704.62554643035,0.536,0.456
20704.62581474304,0.56,0.456
20704.626083055733,0.536,0.432
20704.626351368428,0.536,0.432
20704.62661968112,0.56,0.40800000000000003
20704.626887993814,0.552,0.44
20704.627156306506,0.536,0.456
20704.627424619197,0.536,0.448
20704.627692931892,0.552,0.456
20704.627961244583,0.536,0.456
20704.628229557275,0.56,0.44
20704.62849786997,0.56,0.44
20704.62876618266,0.536,0.456
20704.629034495352,0.536,0.44
20704.629302808047,0.56,0.456
20704.62957112074,0.544,0.456
20704.62983943343,0.56,0.41600000000000004
20704.630107746125,0.552,0.4
20704.630376058816,0.536,0.424
20704.63064437151,0.544,0.41600000000000004
20704.630912684202,0.552,0.448
20704.631180996894,0.56,0.44
20704.63144930959,0.536,0.448
20704.63171762228,0.536,0.44
20704.63198593497,0.56,0.456
20704.632254247666,0.552,0.448
20704.632522560358,0.536,0.44
20704.63279087305,0.552,0.44
20704.633059185744,0.536,0.456
20704.633327498435,0.544,0.456
20704.63359581113,0.552,0.424
20704.63386412382,0.536,0.432
20704.634132436513,0.552,0.384
20704.634400749208,0.552,0.384
20704.6346690619,0.544,0.4
20704.63493737459,0.544,0.384
20704.635205687286,0.552,0.40800000000000003
20704.635473999977,0.544,0.4
20704.63574231267,0.56,0.432
20704.636010625363,0.544,0.41600000000000004
20704.636278938055,0.552,0.4
20704.636547250746,0.544,0.4
20704.63681556344,0.56,0.392
20704.637083876132,0.536,0.392
20704.637352188827,0.56,0.432
20704.63762050152,0.536,0.432
20704.63788881421,0.552,0.448
20704.638157126905,0.536,0.44
20704.638425439596,0.56,0.456
20704.638693752288,0.544,0.456
20704.638962064982,0.56,0.432
20704.639230377674,0.544,0.41600000000000004
20704.639498690365,0.56,0.448
20704.63976700306,0.56,0.44
20704.64003531575,0.536,0.456
20704.640303628446,0.552,0.44
20704.640571941138,0.544,0.464
20704.64084025383,0.544,0.456
20704.641108566524,0.56,0.44
20704.641376879215,0.552,0.44
20704.641645191907,0.536,0.448
20704.6419135046,0.544,0.44
20704.642181817293,0.56,0.456
20704.642450129984,0.536,0.44
20704.64271844268,0.552,0.456
20704.64298675537,0.544,0.44
20704.643255068062,0.552,0.456
20704.643523380757,0.552,0.44
20704.64379169345,0.536,0.456
20704.644060006143,0.544,0.456
20704.644328318835,0.552,0.44
20704.644596631526,0.544,0.448
20704.64486494422,0.552,0.432
20704.645133256912,0.536,0.44
20704.645401569604,0.552,0.456
20704.6456698823,0.56,0.456
20704.64593819499,0.536,0.40800000000000003
20704.64620650768,0.552,0.4
20704.646474820376,0.536,0.392
20704.646743133068,0.544,0.40800000000000003
20704.647011445762,0.552,0.392
20704.647279758454,0.536,0.392
20704.647548071145,0.552,0.4
20704.64781638384,0.536,0.4
20704.64808469653,0.56,0.40800000000000003
20704.648353009223,0.536,0.4
20704.648621321918,0.552,0.392
20704.64888963461,0.536,0.392
20704.6491579473,0.56,0.41600000000000004
20704.649426259995,0.536,0.41600000000000004
20704.649694572687,0.552,0.432
20704.649962885378,0.536,0.432
20704.650231198073,0.56,0.40800000000000003
20704.650499510764,0.544,0.41600000000000004
20704.65076782346,0.552,0.448
20704.65103613615,0.552,0.456
20704.651304448842,0.536,0.424
20704.651572761537,0.552,0.40800000000000003
20704.65184107423,0.536,0.424
20704.65210938692,0.552,0.424
20704.652377699615,0.536,0.44
20704.652646012306,0.544,0.424
20704.652914324997,0.56,0.4
20704.653182637692,0.536,0.432
20704.653450950384,0.552,0.448
20704.65371926308,0.536,0.44
20704.65398757577,0.552,0.456
20704.65425588846,0.552,0.456
20704.654524201156,0.544,0.4
20704.654792513847,0.536,0.41600000000000004
20704.65506082654,0.552,0.392
20704.655329139234,0.56,0.392
20704.655597451925,0.536,0.424
20704.655865764616,0.56,0.424
20704.65613407731,0.536,0.392
20704.656402390003,0.536,0.4
20704.656670702694,0.56,0.384
20704.65693901539,0.536,0.4
20704.65720732808,0.56,0.384
20704.657475640775,0.552,0.392
20704.657743953467,0.536,0.376
20704.658012266158,0.544,0.384
20704.658280578853,0.56,0.392
20704.658548891544,0.536,0.384
20704.658817204236,0.56,0.384
20704.65908551693,0.536,0.384
20704.659353829622,0.552,0.384
20704.659622142313,0.552,0.384
20704.65989045501,0.536,0.384
20704.6601587677,0.536,0.384
20704.660427080395,0.56,0.392
20704.660695393086,0.552,0.384
20704.660963705777,0.536,0.384
20704.661232018472,0.552,0.384
20704.661500331164,0.536,0.384
20704.661768643855,0.536,0.384
20704.66203695655,0.552,0.392
20704.66230526924,0.56,0.384
20704.662573581933,0.536,0.392
20704.662841894627,0.536,0.384
20704.66311020732,0.552,0.384
20704.66337852001,0.536,0.384
20704.663646832705,0.56,0.376
20704.663915145396,0.536,0.368
20704.66418345809,0.56,0.32
20704.664451770783,0.536,0.312
20704.664720083474,0.552,0.184
20704.66498839617,0.536,0.176
20704.66525670886,0.56,0.064
20704.66552502155,0.544,0.056
20704.665793334247,0.56,0.008
20704.666061646938,0.544,0.016
20704.66632995963,0.56,-0.008
20704.666598272324,0.536,-0.008
20704.666866585016,0.56,0.0
20704.66713489771,0.56,-0.008
20704.667403210402,0.536,0.0
20704.667671523093,0.536,-0.008
20704.66793983579,0.552,0.0
20704.66820814848,0.544,-0.008
20704.66847646117,0.56,0.0
20704.668744773866,0.552,-0.008
20704.669013086557,0.536,0.0
20704.66928139925,0.536,0.0
20704.669549711944,0.56,-0.008
20704.669818024635,0.56,0.0
20704.670086337326,0.544,-0.008
20704.67035465002,0.536,0.0
20704.670622962713,0.56,-0.008
20704.670891275407,0.536,0.0
20704.6711595881,0.56,-0.008
20704.67142790079,0.544,-0.008
20704.671696213485,0.56,0.0
20704.671964526176,0.552,0.0
20704.672232838868,0.536,-0.008
20704.672501151563,0.536,-0.008
20704.672769464254,0.56,0.0
20704.673037776945,0.552,-0.008
20704.67330608964,0.536,0.0
20704.67357440233,0.552,0.0
20704.673842715027,0.536,-0.008
20704.674111027718,0.544,0.0
20704.67437934041,0.56,-0.008
20704.674647653104,0.536,0.0
20704.674915965796,0.552,-0.008
20704.675184278487,0.552,-0.008
20704.675452591182,0.536,0.0
20704.675720903873,0.544,-0.008
20704.675989216565,0.552,0.0
20704.67625752926,0.552,-0.008
20704.67652584195,0.536,0.0
20704.676794154642,0.536,-0.008
20704.677062467337,0.56,0.0
20704.67733078003,0.552,0.0
20704.677599092724,0.536,-0.008
20704.677867405415,0.536,-0.008
20704.678135718106,0.552,0.0
20704.6784040308,0.536,0.0
20704.678672343493,0.56,-0.008
20704.678940656184,0.56,0.0
20704.67920896888,0.536,-0.008
20704.67947728157,0.536,-0.008
20704.67974559426,0.56,0.0
20704.680013906956,0.536,0.0
20704.680282219648,0.56,-0.008
20704.680550532343,0.552,-0.008
20704.680818845034,0.536,0.0
20704.681087157725,0.536,0.0
20704.68135547042,0.56,-0.008
20704.68162378311,0.544,-0.008
20704.681892095803,0.56,0.0
20704.682160408498,0.552,-0.008
20704.68242872119,0.536,0.0
20704.68269703388,0.544,-0.008
20704.682965346576,0.56,0.0
20704.683233659267,0.552,0.0
20704.68350197196,0.536,-0.008
20704.683770284653,0.552,-0.008
20704.684038597345,0.536,0.0
20704.68430691004,0.552,0.0
20704.68457522273,0.536,-0.016
20704.684843535422,0.536,0.0
