Time,Channel 1,Channel 2
7472.443537473679,0.52,-0.008
7472.443805636366,0.536,-0.016
7472.4440737990535,0.52,0.0
7472.444341961742,0.528,-0.016
7472.444610124429,0.52,-0.016
7472.444878287117,0.528,0.0
7472.445146449804,0.52,-0.016
7472.445414612492,0.536,-0.008
7472.445682775179,0.52,-0.016
7472.445950937868,0.536,0.0
7472.446219100555,0.52,0.0
7472.4464872632425,0.536,-0.016
7472.44675542593,0.52,-0.016
7472.447023588617,0.536,0.0
7472.447291751305,0.52,-0.016
7472.447559913993,0.536,0.0
7472.447828076681,0.52,-0.016
7472.448096239368,0.536,0.0
7472.448364402056,0.536,0.0
7472.448632564743,0.52,-0.016
7472.448900727431,0.52,-0.008
7472.449168890119,0.536,0.024
7472.449437052806,0.52,0.024
7472.449705215494,0.536,0.128
7472.449973378181,0.536,0.136
7472.450241540869,0.52,0.28
7472.450509703557,0.52,0.28
7472.450777866245,0.536,0.36
7472.451046028932,0.52,0.36
7472.4513141916195,0.528,0.384
7472.451582354307,0.52,0.376
7472.451850516994,0.528,0.392
7472.452118679683,0.512,0.384
7472.45238684237,0.536,0.392
7472.452655005058,0.52,0.384
7472.452923167745,0.536,0.392
7472.453191330433,0.52,0.392
7472.45345949312,0.536,0.384
7472.4537276558085,0.52,0.392
7472.453995818496,0.536,0.376
7472.454263981183,0.52,0.376
7472.454532143871,0.536,0.392
7472.454800306558,0.536,0.4
7472.455068469246,0.52,0.384
7472.455336631934,0.52,0.384
7472.455604794622,0.536,0.4
7472.455872957309,0.52,0.384
7472.456141119997,0.536,0.392
7472.456409282684,0.52,0.368
7472.4566774453715,0.536,0.392
7472.45694560806,0.52,0.4
7472.457213770747,0.536,0.384
7472.457481933435,0.52,0.384
7472.457750096122,0.536,0.392
7472.45801825881,0.52,0.384
7472.458286421498,0.536,0.392
7472.458554584186,0.52,0.384
7472.458822746873,0.536,0.392
7472.4590909095605,0.52,0.392
7472.459359072248,0.536,0.392
7472.459627234935,0.52,0.392
7472.459895397624,0.536,0.4
7472.460163560311,0.52,0.4
7472.460431722999,0.536,0.384
7472.460699885686,0.52,0.392
7472.460968048374,0.528,0.392
7472.461236211061,0.52,0.392
7472.461504373749,0.528,0.4
7472.461772536437,0.52,0.392
7472.462040699124,0.528,0.4
7472.462308861812,0.52,0.4
7472.462577024499,0.536,0.392
7472.462845187187,0.52,0.392
7472.463113349875,0.536,0.4
7472.463381512563,0.52,0.392
7472.46364967525,0.528,0.4
7472.4639178379375,0.512,0.4
7472.464186000625,0.536,0.392
7472.464454163313,0.52,0.392
7472.464722326001,0.536,0.4
7472.464990488688,0.52,0.4
7472.465258651376,0.536,0.392
7472.465526814063,0.52,0.4
7472.465794976751,0.528,0.384
7472.466063139439,0.52,0.392
7472.4663313021265,0.536,0.4
7472.466599464814,0.52,0.392
7472.466867627501,0.528,0.4
7472.467135790189,0.52,0.392
7472.467403952876,0.536,0.4
7472.467672115565,0.52,0.392
7472.467940278252,0.536,0.392
7472.46820844094,0.512,0.392
7472.468476603627,0.536,0.392
7472.468744766315,0.52,0.392
7472.469012929002,0.536,0.4
7472.46928109169,0.52,0.4
7472.469549254378,0.528,0.392
7472.469817417065,0.52,0.392
7472.470085579753,0.528,0.4
7472.47035374244,0.52,0.392
7472.470621905129,0.536,0.4
7472.470890067816,0.536,0.384
7472.4711582305035,0.52,0.4
7472.471426393191,0.52,0.392
7472.4716945558785,0.528,0.376
7472.471962718566,0.528,0.376
7472.472230881254,0.512,0.392
7472.472499043942,0.528,0.392
7472.472767206629,0.504,0.4
7472.473035369317,0.528,0.4
7472.473303532004,0.504,0.384
7472.473571694692,0.504,0.384
7472.47383985738,0.52,0.392
7472.474108020067,0.512,0.392
7472.474376182755,0.528,0.376
7472.474644345442,0.528,0.392
7472.47491250813,0.504,0.4
7472.475180670817,0.52,0.392
7472.475448833506,0.528,0.376
7472.475716996193,0.536,0.376
7472.475985158881,0.52,0.392
7472.476253321568,0.52,0.384
