Time,Channel 1,Channel 2
135.18658924102783,0.512,0.0
135.1868286540111,0.528,-0.016
135.18706806699436,0.52,0.0
135.18730747997762,0.528,-0.016
135.18754689296085,0.528,0.0
135.18778630594412,0.52,-0.016
135.18802571892738,0.536,-0.016
135.18826513191064,0.52,0.0
135.1885045448939,0.512,0.0
135.18874395787716,0.536,-0.016
135.18898337086043,0.536,0.0
135.1892227838437,0.52,-0.016
135.18946219682692,0.52,-0.016
135.1897016098102,0.544,0.0
135.18994102279345,0.528,-0.016
135.1901804357767,0.52,0.0
135.19041984875997,0.536,0.0
135.19065926174324,0.52,-0.016
135.1908986747265,0.512,-0.008
135.19113808770973,0.536,-0.016
135.191377500693,0.52,-0.016
135.19161691367626,0.544,0.0
135.19185632665952,0.528,0.0
135.19209573964278,0.52,-0.016
135.19233515262604,0.528,0.0
135.1925745656093,0.512,-0.016
135.19281397859257,0.52,0.0
135.1930533915758,0.536,-0.016
135.19329280455906,0.52,-0.016
135.19353221754233,0.536,0.0
135.1937716305256,0.544,-0.016
135.19401104350885,0.52,0.0
135.1942504564921,0.536,0.0
135.19448986947538,0.52,-0.016
135.1947292824586,0.512,-0.016
135.19496869544187,0.544,0.0
135.19520810842513,0.536,-0.008
135.1954475214084,0.52,0.008
135.19568693439166,0.52,0.0
135.19592634737492,0.536,0.064
135.19616576035818,0.52,0.064
135.19640517334145,0.536,0.14400000000000002
135.19664458632468,0.52,0.14400000000000002
135.19688399930794,0.536,0.192
135.1971234122912,0.528,0.192
135.19736282527447,0.52,0.20800000000000002
135.19760223825773,0.52,0.2
135.197841651241,0.536,0.216
135.19808106422425,0.536,0.216
135.1983204772075,0.52,0.2
135.19855989019075,0.52,0.216
135.198799303174,0.528,0.2
135.19903871615728,0.52,0.20800000000000002
135.19927812914054,0.544,0.216
135.1995175421238,0.536,0.20800000000000002
135.19975695510706,0.52,0.216
135.19999636809032,0.52,0.20800000000000002
135.20023578107356,0.528,0.216
135.20047519405682,0.52,0.20800000000000002
135.20071460704008,0.536,0.232
135.20095402002335,0.52,0.232
135.2011934330066,0.536,0.20800000000000002
135.20143284598987,0.52,0.20800000000000002
