Time,Channel 1,Channel 2
14958.083133935928,0.504,0.0
14958.083375710647,0.52,-0.016
14958.083617485365,0.52,0.0
14958.083859260083,0.504,-0.016
14958.0841010348,0.504,0.0
14958.084342809518,0.52,-0.016
14958.084584584236,0.504,0.0
14958.084826358954,0.544,-0.016
14958.085068133672,0.528,0.0
14958.08530990839,0.544,-0.016
14958.085551683109,0.528,0.0
14958.085793457825,0.544,-0.016
14958.086035232544,0.52,0.0
14958.086277007262,0.504,-0.016
14958.08651878198,0.512,-0.008
14958.086760556698,0.536,0.0
14958.087002331416,0.528,0.0
14958.087244106135,0.512,-0.008
14958.087485880851,0.504,0.0
14958.08772765557,0.52,-0.016
14958.087969430288,0.504,-0.008
14958.088211205006,0.52,0.032
14958.088452979724,0.504,0.032
14958.088694754442,0.52,0.128
14958.088936529159,0.504,0.136
14958.089178303877,0.52,0.28
14958.089420078595,0.512,0.28800000000000003
14958.089661853313,0.504,0.34400000000000003
14958.089903628032,0.504,0.352
14958.09014540275,0.52,0.368
14958.090387177468,0.504,0.368
14958.090628952184,0.512,0.384
14958.090870726903,0.536,0.384
14958.091112501621,0.504,0.376
14958.09135427634,0.504,0.376
14958.091596051057,0.52,0.376
14958.091837825776,0.504,0.376
14958.092079600494,0.52,0.376
14958.09232137521,0.504,0.376
14958.092563149929,0.52,0.384
14958.092804924647,0.504,0.384
14958.093046699365,0.536,0.4
14958.093288474083,0.536,0.392
14958.093530248801,0.52,0.432
14958.09377202352,0.528,0.432
14958.094013798236,0.504,0.44
14958.094255572954,0.52,0.44
14958.094497347673,0.504,0.448
14958.09473912239,0.52,0.432
14958.094980897109,0.536,0.448
14958.095222671827,0.512,0.432
14958.095464446546,0.536,0.384
14958.095706221262,0.528,0.384
14958.09594799598,0.536,0.40800000000000003
14958.096189770698,0.528,0.4
14958.096431545417,0.544,0.384
14958.096673320135,0.536,0.392
14958.096915094853,0.544,0.44
14958.09715686957,0.528,0.432
14958.097398644288,0.552,0.448
14958.097640419006,0.536,0.448
14958.097882193724,0.552,0.432
14958.098123968442,0.536,0.448
14958.09836574316,0.552,0.432
14958.098607517879,0.536,0.448
14958.098849292595,0.544,0.432
14958.099091067314,0.536,0.432
14958.099332842032,0.552,0.448
14958.09957461675,0.544,0.448
14958.099816391468,0.536,0.432
14958.100058166186,0.536,0.432
14958.100299940905,0.552,0.448
14958.100541715621,0.536,0.44
14958.10078349034,0.544,0.448
14958.101025265058,0.536,0.448
14958.101267039776,0.552,0.432
14958.101508814494,0.536,0.432
14958.101750589212,0.552,0.448
14958.10199236393,0.552,0.44
14958.102234138647,0.536,0.448
14958.102475913365,0.544,0.448
14958.102717688083,0.528,0.44
14958.102959462802,0.528,0.432
14958.10320123752,0.544,0.448
14958.103443012238,0.528,0.448
14958.103684786956,0.536,0.432
14958.103926561673,0.544,0.448
