Time,Channel 1,Channel 2
1315.7012948989868,0.536,-0.016
1315.7015408386787,0.528,0.0
1315.7017867783704,0.52,-0.016
1315.7020327180624,0.536,0.0
1315.7022786577543,0.528,-0.016
1315.7025245974462,0.512,0.0
1315.702770537138,0.528,-0.016
1315.7030164768298,0.536,0.0
1315.7032624165217,0.52,-0.016
1315.7035083562137,0.544,0.0
1315.7037542959054,0.528,-0.016
1315.7040002355973,0.544,0.0
1315.7042461752892,0.528,0.0
1315.7044921149811,0.536,-0.016
1315.7047380546728,0.528,0.0
1315.7049839943647,0.544,-0.016
1315.7052299340567,0.528,-0.016
1315.7054758737484,0.544,0.0
1315.7057218134403,0.528,-0.016
1315.7059677531322,0.544,0.0
1315.7062136928241,0.528,-0.008
1315.7064596325158,0.544,0.016
1315.7067055722077,0.536,0.016
1315.7069515118997,0.52,0.128
1315.7071974515916,0.528,0.128
1315.7074433912833,0.536,0.28800000000000003
1315.7076893309752,0.528,0.28800000000000003
1315.7079352706671,0.536,0.376
1315.708181210359,0.512,0.376
1315.7084271500507,0.536,0.4
1315.7086730897427,0.536,0.4
1315.7089190294346,0.504,0.41600000000000004
1315.7091649691263,0.528,0.40800000000000003
1315.7094109088182,0.512,0.41600000000000004
1315.7096568485101,0.512,0.4
1315.709902788202,0.528,0.40800000000000003
1315.7101487278937,0.512,0.4
1315.7103946675857,0.536,0.40800000000000003
1315.7106406072776,0.528,0.40800000000000003
1315.7108865469695,0.504,0.41600000000000004
1315.7111324866612,0.512,0.40800000000000003
1315.7113784263531,0.536,0.41600000000000004
1315.711624366045,0.52,0.41600000000000004
1315.711870305737,0.544,0.40800000000000003
1315.7121162454287,0.528,0.41600000000000004
1315.7123621851206,0.536,0.40800000000000003
1315.7126081248125,0.528,0.40800000000000003
1315.7128540645042,0.544,0.41600000000000004
1315.7131000041961,0.528,0.40800000000000003
1315.713345943888,0.544,0.41600000000000004
1315.71359188358,0.52,0.40800000000000003
1315.7138378232717,0.536,0.41600000000000004
1315.7140837629636,0.512,0.40800000000000003
1315.7143297026555,0.536,0.41600000000000004
1315.7145756423474,0.528,0.40800000000000003
1315.7148215820391,0.512,0.41600000000000004
1315.715067521731,0.512,0.41600000000000004
1315.715313461423,0.536,0.40800000000000003
1315.715559401115,0.536,0.40800000000000003
1315.7158053408066,0.52,0.41600000000000004
1315.7160512804985,0.528,0.40800000000000003
1315.7162972201904,0.512,0.41600000000000004
1315.7165431598821,0.512,0.40800000000000003
1315.716789099574,0.536,0.41600000000000004
1315.717035039266,0.528,0.40800000000000003
1315.717280978958,0.536,0.41600000000000004
1315.7175269186496,0.528,0.41600000000000004
1315.7177728583415,0.544,0.40800000000000003
1315.7180187980334,0.544,0.41600000000000004
1315.7182647377253,0.528,0.40800000000000003
1315.718510677417,0.528,0.41600000000000004
1315.718756617109,0.544,0.40800000000000003
1315.719002556801,0.528,0.40800000000000003
1315.7192484964928,0.544,0.41600000000000004
1315.7194944361845,0.528,0.41600000000000004
1315.7197403758764,0.544,0.40800000000000003
1315.7199863155683,0.528,0.40800000000000003
1315.72023225526,0.544,0.40800000000000003
1315.720478194952,0.544,0.40800000000000003
1315.720724134644,0.528,0.40800000000000003
1315.7209700743358,0.528,0.40800000000000003
1315.7212160140275,0.544,0.41600000000000004
1315.7214619537194,0.528,0.41600000000000004
1315.7217078934113,0.512,0.40800000000000003
1315.7219538331033,0.512,0.40800000000000003
1315.722199772795,0.536,0.41600000000000004
1315.722445712487,0.528,0.41600000000000004
1315.7226916521788,0.544,0.40800000000000003
1315.7229375918707,0.528,0.40800000000000003
1315.7231835315624,0.536,0.41600000000000004
1315.7234294712543,0.536,0.40800000000000003
1315.7236754109463,0.52,0.41600000000000004
1315.723921350638,0.528,0.40800000000000003
1315.72416729033,0.544,0.41600000000000004
1315.7244132300218,0.528,0.41600000000000004
1315.7246591697137,0.544,0.40800000000000003
1315.7249051094054,0.528,0.40800000000000003
1315.7251510490973,0.544,0.41600000000000004
1315.7253969887893,0.528,0.41600000000000004
1315.7256429284812,0.544,0.4
1315.725888868173,0.544,0.40800000000000003
1315.7261348078648,0.52,0.4
1315.7263807475567,0.528,0.392
1315.7266266872487,0.544,0.41600000000000004
1315.7268726269403,0.528,0.41600000000000004
1315.7271185666323,0.544,0.4
1315.7273645063242,0.52,0.40800000000000003
1315.727610446016,0.536,0.4
1315.7278563857078,0.536,0.40800000000000003
1315.7281023253997,0.52,0.4
1315.7283482650917,0.52,0.4
1315.7285942047833,0.536,0.40800000000000003
1315.7288401444753,0.536,0.4
1315.7290860841672,0.512,0.40800000000000003
1315.7293320238591,0.536,0.4
1315.7295779635508,0.512,0.40800000000000003
1315.7298239032427,0.52,0.4
1315.7300698429347,0.536,0.40800000000000003
1315.7303157826266,0.52,0.40800000000000003
1315.7305617223183,0.536,0.4
1315.7308076620102,0.52,0.40800000000000003
1315.7310536017021,0.504,0.4
1315.7312995413938,0.512,0.40800000000000003
1315.7315454810857,0.536,0.392
1315.7317914207777,0.52,0.392
1315.7320373604696,0.528,0.40800000000000003
1315.7322833001613,0.528,0.40800000000000003
1315.7325292398532,0.512,0.40800000000000003
1315.7327751795451,0.52,0.40800000000000003
1315.733021119237,0.528,0.41600000000000004
1315.7332670589287,0.528,0.41600000000000004
1315.7335129986207,0.512,0.40800000000000003
1315.7337589383126,0.52,0.40800000000000003
1315.7340048780045,0.504,0.41600000000000004
1315.7342508176962,0.528,0.40800000000000003
1315.7344967573881,0.512,0.41600000000000004
1315.73474269708,0.504,0.40800000000000003
1315.7349886367717,0.528,0.40800000000000003
1315.7352345764637,0.512,0.40800000000000003
1315.7354805161556,0.536,0.41600000000000004
1315.7357264558475,0.512,0.40800000000000003
1315.7359723955392,0.528,0.41600000000000004
1315.7362183352311,0.528,0.40800000000000003
1315.736464274923,0.512,0.41600000000000004
1315.736710214615,0.52,0.40800000000000003
1315.7369561543067,0.536,0.41600000000000004
1315.7372020939986,0.52,0.41600000000000004
1315.7374480336905,0.528,0.4
1315.7376939733824,0.536,0.4
1315.7379399130741,0.512,0.41600000000000004
1315.738185852766,0.512,0.40800000000000003
1315.738431792458,0.528,0.41600000000000004
1315.7386777321497,0.52,0.40800000000000003
1315.7389236718416,0.528,0.41600000000000004
1315.7391696115335,0.528,0.40800000000000003
