Time,Channel 1,Channel 2
13106.142122030258,0.528,-0.016
13106.142368747393,0.512,-0.008
13106.142615464529,0.52,-0.016
13106.142862181663,0.536,0.0
13106.1431088988,0.52,-0.016
13106.143355615934,0.528,0.0
13106.143602333068,0.512,-0.016
13106.143849050204,0.528,0.0
13106.144095767339,0.52,-0.016
13106.144342484475,0.536,0.0
13106.144589201609,0.512,0.0
13106.144835918745,0.528,-0.016
13106.14508263588,0.528,0.0
13106.145329353014,0.512,-0.016
13106.14557607015,0.512,0.0
13106.145822787284,0.528,-0.016
13106.14606950442,0.512,0.0
13106.146316221555,0.528,-0.016
13106.14656293869,0.512,0.0
13106.146809655826,0.528,-0.016
13106.14705637296,0.52,-0.008
13106.147303090096,0.536,0.024
13106.14754980723,0.528,0.024
13106.147796524367,0.512,0.12
13106.148043241501,0.512,0.128
13106.148289958635,0.528,0.272
13106.148536675772,0.52,0.272
13106.148783392906,0.528,0.352
13106.149030110042,0.512,0.352
13106.149276827176,0.536,0.376
13106.14952354431,0.52,0.376
13106.149770261447,0.536,0.384
13106.150016978581,0.512,0.384
13106.150263695718,0.528,0.392
13106.150510412852,0.52,0.384
13106.150757129986,0.528,0.392
13106.151003847122,0.536,0.384
13106.151250564257,0.52,0.392
13106.151497281393,0.52,0.384
13106.151743998527,0.528,0.392
13106.151990715663,0.52,0.384
13106.152237432798,0.536,0.4
13106.152484149932,0.52,0.384
13106.152730867068,0.536,0.4
13106.152977584203,0.52,0.384
13106.153224301339,0.536,0.4
13106.153471018473,0.52,0.392
13106.153717735608,0.536,0.384
13106.153964452744,0.528,0.384
13106.154211169878,0.512,0.4
13106.154457887014,0.528,0.392
13106.154704604149,0.512,0.384
13106.154951321283,0.512,0.384
13106.15519803842,0.528,0.4
13106.155444755554,0.512,0.384
13106.15569147269,0.528,0.392
13106.155938189824,0.528,0.384
13106.15618490696,0.512,0.4
13106.156431624095,0.528,0.392
13106.156678341229,0.512,0.384
13106.156925058365,0.52,0.384
13106.1571717755,0.536,0.392
13106.157418492636,0.528,0.384
13106.15766520977,0.512,0.392
13106.157911926904,0.512,0.384
13106.15815864404,0.528,0.392
13106.158405361175,0.52,0.392
13106.158652078311,0.528,0.384
13106.158898795446,0.536,0.384
13106.159145512582,0.512,0.392
13106.159392229716,0.512,0.384
13106.15963894685,0.528,0.4
13106.159885663987,0.512,0.384
13106.160132381121,0.536,0.4
13106.160379098257,0.52,0.392
13106.160625815392,0.536,0.384
13106.160872532526,0.52,0.384
13106.161119249662,0.536,0.4
13106.161365966796,0.52,0.392
13106.161612683933,0.528,0.384
13106.161859401067,0.52,0.384
13106.162106118201,0.528,0.4
13106.162352835338,0.528,0.384
13106.162599552472,0.512,0.392
13106.162846269608,0.536,0.384
13106.163092986742,0.512,0.392
13106.163339703879,0.52,0.384
13106.163586421013,0.536,0.4
13106.163833138147,0.52,0.384
13106.164079855283,0.528,0.392
13106.164326572418,0.52,0.384
13106.164573289554,0.528,0.4
13106.164820006688,0.528,0.384
13106.165066723823,0.512,0.392
13106.165313440959,0.52,0.384
13106.165560158093,0.528,0.4
13106.16580687523,0.528,0.384
13106.166053592364,0.52,0.392
13106.1663003095,0.52,0.4
13106.166547026634,0.536,0.384
13106.166793743769,0.536,0.392
13106.167040460905,0.512,0.384
13106.16728717804,0.512,0.384
13106.167533895175,0.528,0.392
13106.16778061231,0.536,0.392
13106.168027329444,0.512,0.384
13106.16827404658,0.512,0.384
13106.168520763715,0.536,0.4
13106.16876748085,0.52,0.392
13106.169014197985,0.528,0.384
13106.16926091512,0.536,0.384
13106.169507632256,0.512,0.392
13106.16975434939,0.512,0.384
13106.170001066526,0.528,0.392
13106.17024778366,0.528,0.392
13106.170494500797,0.52,0.384
13106.170741217931,0.528,0.392
13106.170987935066,0.512,0.384
13106.171234652202,0.52,0.384
13106.171481369336,0.536,0.4
13106.171728086472,0.512,0.392
13106.171974803607,0.536,0.384
13106.172221520741,0.536,0.384
13106.172468237877,0.512,0.392
13106.172714955012,0.512,0.384
13106.172961672148,0.528,0.4
13106.173208389282,0.512,0.384
13106.173455106416,0.528,0.4
13106.173701823553,0.52,0.392
13106.173948540687,0.528,0.384
13106.174195257823,0.52,0.384
13106.174441974958,0.528,0.4
13106.174688692094,0.512,0.384
13106.174935409228,0.528,0.392
13106.175182126362,0.512,0.392
13106.175428843499,0.52,0.384
13106.175675560633,0.512,0.384
13106.17592227777,0.536,0.392
13106.176168994903,0.536,0.384
13106.176415712038,0.512,0.4
13106.176662429174,0.528,0.384
13106.176909146308,0.512,0.392
13106.177155863445,0.536,0.384
13106.177402580579,0.512,0.4
13106.177649297715,0.512,0.384
13106.17789601485,0.536,0.392
13106.178142731984,0.52,0.4
13106.17838944912,0.536,0.384
13106.178636166254,0.52,0.384
13106.17888288339,0.536,0.4
13106.179129600525,0.52,0.384
13106.17937631766,0.536,0.4
13106.179623034795,0.512,0.384
13106.17986975193,0.528,0.392
13106.180116469066,0.512,0.384
13106.1803631862,0.528,0.392
13106.180609903335,0.52,0.392
13106.18085662047,0.528,0.384
13106.181103337605,0.512,0.384
13106.181350054741,0.536,0.4
13106.181596771876,0.52,0.384
13106.181843489012,0.528,0.4
13106.182090206146,0.52,0.392
13106.18233692328,0.528,0.384
13106.182583640417,0.528,0.384
13106.182830357551,0.52,0.392
13106.183077074687,0.512,0.384
13106.183323791822,0.536,0.392
13106.183570508956,0.52,0.392
13106.183817226092,0.528,0.384
13106.184063943227,0.512,0.384
13106.184310660363,0.528,0.4
13106.184557377497,0.512,0.384
13106.184804094633,0.528,0.392
13106.185050811768,0.528,0.384
13106.185297528902,0.512,0.392
13106.185544246038,0.512,0.384
13106.185790963173,0.528,0.392
13106.186037680309,0.504,0.392
13106.186284397443,0.528,0.384
13106.186531114578,0.52,0.392
13106.186777831714,0.528,0.384
13106.187024548848,0.52,0.384
13106.187271265984,0.528,0.4
13106.187517983119,0.52,0.384
13106.187764700253,0.528,0.4
13106.18801141739,0.536,0.384
13106.188258134523,0.512,0.4
13106.18850485166,0.52,0.384
13106.188751568794,0.528,0.4
13106.18899828593,0.52,0.392
13106.189245003065,0.536,0.384
13106.189491720199,0.512,0.384
13106.189738437335,0.536,0.4
13106.18998515447,0.536,0.384
13106.190231871606,0.52,0.392
13106.19047858874,0.512,0.384
13106.190725305874,0.536,0.4
13106.19097202301,0.528,0.384
13106.191218740145,0.512,0.4
13106.191465457281,0.536,0.384
13106.191712174415,0.512,0.4
13106.19195889155,0.52,0.384
13106.192205608686,0.528,0.392
13106.19245232582,0.52,0.384
13106.192699042957,0.528,0.392
13106.19294576009,0.512,0.392
13106.193192477227,0.528,0.384
13106.193439194361,0.528,0.384
13106.193685911496,0.512,0.392
13106.193932628632,0.528,0.384
13106.194179345766,0.512,0.392
13106.194426062902,0.512,0.384
13106.194672780037,0.528,0.392
13106.194919497171,0.512,0.384
13106.195166214307,0.536,0.4
13106.195412931442,0.528,0.384
13106.195659648578,0.512,0.4
13106.195906365712,0.512,0.384
13106.196153082848,0.528,0.392
13106.196399799983,0.512,0.392
13106.196646517117,0.528,0.384
13106.196893234253,0.512,0.384
13106.197139951388,0.496,0.392
13106.197386668524,0.504,0.384
13106.197633385658,0.512,0.392
13106.197880102793,0.504,0.384
13106.198126819929,0.512,0.392
13106.198373537063,0.504,0.384
13106.1986202542,0.52,0.4
13106.198866971334,0.512,0.384
13106.199113688468,0.496,0.392
13106.199360405604,0.52,0.384
13106.199607122739,0.496,0.392
13106.199853839875,0.504,0.384
13106.20010055701,0.52,0.392
13106.200347274145,0.504,0.384
13106.20059399128,0.512,0.384
13106.200840708414,0.504,0.384
13106.20108742555,0.52,0.4
13106.201334142685,0.504,0.4
13106.20158085982,0.52,0.384
13106.201827576955,0.504,0.384
13106.20207429409,0.528,0.392
13106.202321011226,0.504,0.384
13106.20256772836,0.512,0.4
13106.202814445496,0.504,0.392
13106.20306116263,0.528,0.384
13106.203307879767,0.512,0.384
13106.203554596901,0.528,0.4
13106.203801314035,0.504,0.384
13106.204048031172,0.52,0.4
13106.204294748306,0.52,0.384
13106.204541465442,0.496,0.392
13106.204788182577,0.504,0.4
13106.20503489971,0.52,0.384
13106.205281616847,0.504,0.384
13106.205528333981,0.52,0.392
13106.205775051118,0.504,0.384
13106.206021768252,0.52,0.392
13106.206268485386,0.504,0.384
13106.206515202522,0.52,0.4
13106.206761919657,0.504,0.384
13106.207008636793,0.512,0.4
13106.207255353927,0.496,0.392
13106.207502071064,0.512,0.384
13106.207748788198,0.504,0.384
13106.207995505332,0.512,0.392
13106.208242222468,0.504,0.384
13106.208488939603,0.512,0.376
13106.208735656739,0.504,0.368
13106.208982373873,0.512,0.304
13106.209229091008,0.504,0.296
13106.209475808144,0.52,0.16
13106.209722525278,0.504,0.16
13106.209969242414,0.52,0.056
13106.210215959549,0.504,0.048
13106.210462676683,0.512,0.008
13106.21070939382,0.504,0.016
13106.210956110954,0.512,-0.008
13106.21120282809,0.504,-0.008
13106.211449545224,0.52,0.0
13106.21169626236,0.504,-0.008
13106.211942979495,0.52,0.0
13106.21218969663,0.512,-0.008
13106.212436413765,0.536,0.0
13106.2126831309,0.504,-0.008
13106.212929848036,0.536,0.0
13106.21317656517,0.52,0.0
13106.213423282305,0.528,-0.008
13106.21366999944,0.52,-0.008
13106.213916716575,0.528,0.0
13106.214163433711,0.528,0.0
13106.214410150846,0.512,-0.008
13106.214656867982,0.52,-0.016
13106.214903585116,0.528,0.0
13106.21515030225,0.52,0.0
13106.215397019387,0.528,-0.008
13106.215643736521,0.52,0.0
13106.215890453657,0.536,-0.008
13106.216137170792,0.52,-0.008
13106.216383887926,0.528,0.0
13106.216630605062,0.52,-0.008
13106.216877322197,0.528,0.0
13106.217124039333,0.52,0.0
13106.217370756467,0.528,-0.008
13106.217617473601,0.52,0.0
13106.217864190738,0.536,-0.008
13106.218110907872,0.52,0.0
13106.218357625008,0.536,-0.008
13106.218604342142,0.536,0.0
13106.218851059279,0.52,-0.008
13106.219097776413,0.536,0.0
13106.219344493547,0.512,-0.016
13106.219591210684,0.52,-0.016
13106.219837927818,0.528,0.0
13106.220084644954,0.512,0.0
13106.220331362088,0.536,-0.016
13106.220578079223,0.52,0.0
13106.220824796359,0.528,-0.016
13106.221071513493,0.512,0.0
13106.22131823063,0.528,-0.016
13106.221564947764,0.52,0.0
13106.2218116649,0.536,-0.016
13106.222058382034,0.528,-0.008
13106.222305099169,0.512,0.0
13106.222551816305,0.52,0.0
13106.22279853344,0.528,-0.008
13106.223045250576,0.52,-0.008
13106.22329196771,0.528,0.0
13106.223538684844,0.512,-0.008
13106.22378540198,0.528,0.0
13106.224032119115,0.528,-0.008
13106.224278836251,0.512,0.0
13106.224525553385,0.536,0.0
13106.22477227052,0.512,-0.016
13106.225018987656,0.512,-0.008
13106.22526570479,0.536,0.0
13106.225512421926,0.52,-0.008
13106.22575913906,0.528,0.0
13106.226005856197,0.52,-0.008
13106.226252573331,0.536,0.0
13106.226499290466,0.52,-0.008
13106.226746007602,0.536,0.0
13106.226992724736,0.528,-0.008
13106.227239441872,0.52,0.0
13106.227486159007,0.512,0.0
13106.227732876141,0.528,-0.016
13106.227979593277,0.528,0.0
13106.228226310412,0.512,-0.016
13106.228473027548,0.52,-0.008
13106.228719744682,0.536,0.0
13106.228966461817,0.52,0.0
13106.229213178953,0.536,-0.008
13106.229459896087,0.528,-0.008
13106.229706613223,0.52,0.0
