Time,Channel 1,Channel 2
18487.043532133102,0.528,-0.016
18487.043798392417,0.52,0.0
18487.044064651727,0.528,-0.016
18487.04433091104,0.52,0.0
18487.044597170352,0.536,-0.016
18487.044863429666,0.52,0.0
18487.045129688977,0.52,0.0
18487.04539594829,0.536,-0.016
18487.0456622076,0.536,-0.016
18487.045928466916,0.52,0.0
18487.04619472623,0.536,-0.016
18487.04646098554,0.52,0.0
18487.046727244855,0.52,0.0
18487.046993504166,0.536,-0.016
18487.04725976348,0.536,-0.016
18487.04752602279,0.52,0.0
18487.047792282105,0.52,0.0
18487.04805854142,0.536,-0.016
18487.04832480073,0.52,0.0
18487.048591060044,0.536,-0.008
18487.048857319354,0.52,-0.008
18487.04912357867,0.536,0.024
18487.04938983798,0.52,0.024
18487.049656097293,0.536,0.128
18487.049922356604,0.536,0.136
18487.050188615918,0.52,0.28
18487.050454875232,0.536,0.28
18487.050721134543,0.52,0.368
18487.050987393857,0.52,0.368
18487.051253653168,0.536,0.4
18487.051519912482,0.536,0.392
18487.051786171793,0.52,0.40800000000000003
18487.052052431107,0.52,0.4
18487.052318690417,0.536,0.40800000000000003
18487.05258494973,0.52,0.4
18487.052851209046,0.536,0.40800000000000003
18487.053117468357,0.52,0.4
18487.05338372767,0.528,0.41600000000000004
18487.05364998698,0.528,0.4
18487.053916246296,0.52,0.41600000000000004
18487.054182505606,0.528,0.4
18487.05444876492,0.52,0.40800000000000003
18487.054715024235,0.52,0.4
18487.054981283545,0.536,0.41600000000000004
18487.05524754286,0.528,0.4
18487.05551380217,0.52,0.41600000000000004
18487.055780061484,0.52,0.40800000000000003
18487.056046320795,0.528,0.4
18487.05631258011,0.52,0.4
18487.05657883942,0.536,0.40800000000000003
18487.056845098734,0.536,0.4
18487.057111358048,0.52,0.41600000000000004
18487.05737761736,0.536,0.4
18487.057643876673,0.52,0.40800000000000003
18487.057910135984,0.52,0.4
18487.058176395298,0.528,0.41600000000000004
18487.05844265461,0.536,0.4
18487.058708913923,0.52,0.41600000000000004
18487.058975173233,0.528,0.4
18487.059241432547,0.52,0.41600000000000004
18487.05950769186,0.52,0.4
18487.059773951172,0.536,0.41600000000000004
18487.060040210486,0.52,0.4
18487.060306469797,0.536,0.41600000000000004
18487.06057272911,0.52,0.40800000000000003
18487.060838988422,0.536,0.392
18487.061105247736,0.52,0.4
18487.06137150705,0.536,0.424
18487.06163776636,0.52,0.41600000000000004
18487.061904025675,0.528,0.432
18487.062170284986,0.52,0.44
18487.0624365443,0.528,0.424
18487.06270280361,0.52,0.432
18487.062969062925,0.536,0.41600000000000004
18487.063235322235,0.536,0.424
18487.06350158155,0.52,0.4
18487.063767840864,0.528,0.4
18487.064034100174,0.52,0.40800000000000003
18487.06430035949,0.52,0.4
18487.0645666188,0.536,0.432
18487.064832878114,0.52,0.41600000000000004
18487.065099137424,0.536,0.4
18487.06536539674,0.536,0.4
18487.06563165605,0.52,0.41600000000000004
18487.065897915363,0.52,0.4
18487.066164174677,0.536,0.40800000000000003
18487.066430433988,0.52,0.4
18487.066696693302,0.536,0.40800000000000003
18487.066962952613,0.536,0.4
18487.067229211927,0.52,0.40800000000000003
18487.067495471238,0.52,0.4
18487.067761730552,0.536,0.41600000000000004
18487.068027989866,0.536,0.4
18487.068294249177,0.52,0.40800000000000003
18487.06856050849,0.52,0.392
18487.0688267678,0.536,0.41600000000000004
18487.069093027116,0.52,0.40800000000000003
18487.069359286426,0.536,0.41600000000000004
18487.06962554574,0.52,0.41600000000000004
18487.06989180505,0.536,0.432
18487.070158064365,0.52,0.40800000000000003
18487.07042432368,0.528,0.4
18487.07069058299,0.528,0.392
