Time,Channel 1,Channel 2
1108.019617319107,0.544,0.0
1108.0198457201323,0.52,-0.016
1108.0200741211572,0.528,-0.016
1108.0203025221824,0.544,0.0
1108.0205309232076,0.528,-0.016
1108.0207593242328,0.544,0.0
1108.0209877252578,0.528,-0.016
1108.021216126283,0.536,0.0
1108.0214445273082,0.528,-0.016
1108.0216729283334,0.544,0.0
1108.0219013293583,0.528,0.0
1108.0221297303835,0.544,-0.016
1108.0223581314087,0.528,-0.016
1108.022586532434,0.544,0.0
1108.022814933459,0.528,-0.008
1108.023043334484,0.544,0.0
1108.0232717355093,0.528,-0.016
1108.0235001365343,0.544,0.0
1108.0237285375595,0.528,-0.008
1108.0239569385847,0.544,0.0
1108.0241853396099,0.536,-0.008
1108.0244137406348,0.528,0.016
1108.02464214166,0.528,0.024
1108.0248705426852,0.544,0.14400000000000002
1108.0250989437104,0.52,0.14400000000000002
1108.0253273447354,0.544,0.296
1108.0255557457606,0.52,0.304
1108.0257841467858,0.536,0.368
1108.026012547811,0.536,0.368
1108.026240948836,0.512,0.392
1108.0264693498611,0.52,0.392
1108.0266977508863,0.536,0.4
1108.0269261519113,0.52,0.392
1108.0271545529365,0.528,0.40800000000000003
1108.0273829539617,0.52,0.40800000000000003
1108.027611354987,0.528,0.4
1108.0278397560119,0.528,0.4
1108.028068157037,0.512,0.40800000000000003
1108.0282965580623,0.512,0.4
1108.0285249590875,0.536,0.40800000000000003
1108.0287533601124,0.528,0.4
1108.0289817611376,0.512,0.41600000000000004
1108.0292101621628,0.512,0.40800000000000003
1108.029438563188,0.528,0.4
1108.029666964213,0.536,0.4
1108.0298953652382,0.512,0.4
1108.0301237662634,0.512,0.4
1108.0303521672884,0.544,0.40800000000000003
1108.0305805683136,0.536,0.4
1108.0308089693388,0.52,0.40800000000000003
1108.031037370364,0.528,0.40800000000000003
1108.031265771389,0.536,0.4
1108.031494172414,0.528,0.41600000000000004
1108.0317225734393,0.544,0.4
1108.0319509744645,0.528,0.4
1108.0321793754895,0.536,0.41600000000000004
1108.0324077765147,0.528,0.4
1108.0326361775399,0.544,0.41600000000000004
1108.032864578565,0.528,0.4
1108.03309297959,0.544,0.40800000000000003
1108.0333213806152,0.528,0.4
1108.0335497816404,0.544,0.4
1108.0337781826654,0.528,0.4
1108.0340065836906,0.544,0.40800000000000003
1108.0342349847158,0.528,0.4
1108.034463385741,0.544,0.40800000000000003
1108.034691786766,0.528,0.40800000000000003
1108.0349201877912,0.536,0.4
1108.0351485888164,0.528,0.4
1108.0353769898416,0.544,0.40800000000000003
1108.0356053908665,0.536,0.4
1108.0358337918917,0.528,0.40800000000000003
1108.036062192917,0.528,0.4
1108.036290593942,0.544,0.41600000000000004
1108.036518994967,0.528,0.40800000000000003
1108.0367473959923,0.544,0.4
1108.0369757970175,0.528,0.4
1108.0372041980424,0.536,0.40800000000000003
1108.0374325990676,0.544,0.4
1108.0376610000928,0.52,0.40800000000000003
1108.037889401118,0.528,0.392
1108.038117802143,0.544,0.40800000000000003
1108.0383462031682,0.528,0.392
1108.0385746041934,0.544,0.40800000000000003
1108.0388030052186,0.528,0.392
1108.0390314062436,0.536,0.4
1108.0392598072688,0.52,0.384
1108.039488208294,0.536,0.4
1108.0397166093192,0.536,0.40800000000000003
1108.0399450103441,0.512,0.392
1108.0401734113693,0.52,0.392
1108.0404018123945,0.528,0.384
1108.0406302134195,0.512,0.4
1108.0408586144447,0.536,0.384
1108.0410870154699,0.52,0.392
1108.041315416495,0.536,0.392
1108.04154381752,0.528,0.4
1108.0417722185452,0.512,0.384
1108.0420006195704,0.52,0.392
1108.0422290205956,0.528,0.40800000000000003
1108.0424574216206,0.528,0.40800000000000003
1108.0426858226458,0.512,0.392
1108.042914223671,0.512,0.392
1108.0431426246962,0.544,0.4
1108.0433710257212,0.528,0.4
1108.0435994267464,0.544,0.40800000000000003
1108.0438278277716,0.544,0.4
1108.0440562287965,0.528,0.40800000000000003
1108.0442846298217,0.528,0.4
1108.044513030847,0.544,0.40800000000000003
1108.0447414318721,0.528,0.392
1108.044969832897,0.544,0.40800000000000003
1108.0451982339223,0.528,0.392
1108.0454266349475,0.544,0.384
1108.0456550359727,0.528,0.392
1108.0458834369977,0.544,0.40800000000000003
1108.0461118380229,0.528,0.392
1108.046340239048,0.544,0.40800000000000003
1108.0465686400732,0.528,0.392
1108.0467970410982,0.536,0.40800000000000003
1108.0470254421234,0.544,0.392
1108.0472538431486,0.52,0.40800000000000003
1108.0474822441736,0.544,0.392
1108.0477106451988,0.528,0.4
1108.047939046224,0.528,0.384
1108.0481674472492,0.544,0.4
1108.0483958482741,0.528,0.384
1108.0486242492993,0.544,0.40800000000000003
1108.0488526503245,0.528,0.392
1108.0490810513497,0.544,0.41600000000000004
1108.0493094523747,0.528,0.4
1108.0495378534,0.544,0.40800000000000003
1108.049766254425,0.528,0.4
1108.0499946554503,0.544,0.40800000000000003
1108.0502230564753,0.536,0.4
1108.0504514575005,0.52,0.40800000000000003
1108.0506798585257,0.52,0.4
1108.0509082595506,0.528,0.40800000000000003
1108.0511366605758,0.512,0.40800000000000003
1108.051365061601,0.528,0.4
1108.0515934626262,0.512,0.40800000000000003
1108.0518218636512,0.536,0.4
1108.0520502646764,0.528,0.40800000000000003
1108.0522786657016,0.544,0.4
1108.0525070667268,0.528,0.4
1108.0527354677517,0.536,0.40800000000000003
1108.052963868777,0.528,0.4
1108.0531922698021,0.536,0.41600000000000004
1108.0534206708273,0.528,0.4
1108.0536490718523,0.544,0.40800000000000003
1108.0538774728775,0.544,0.4
1108.0541058739027,0.528,0.4
1108.0543342749277,0.528,0.40800000000000003
1108.0545626759529,0.536,0.4
1108.054791076978,0.528,0.4
1108.0550194780033,0.544,0.40800000000000003
1108.0552478790282,0.528,0.4
1108.0554762800534,0.536,0.41600000000000004
1108.0557046810786,0.528,0.4
1108.0559330821038,0.536,0.40800000000000003
1108.0561614831288,0.528,0.4
1108.056389884154,0.544,0.40800000000000003
1108.0566182851792,0.528,0.4
1108.0568466862044,0.544,0.4
1108.0570750872294,0.528,0.4
1108.0573034882545,0.544,0.40800000000000003
1108.0575318892797,0.528,0.4
1108.0577602903047,0.536,0.40800000000000003
1108.05798869133,0.528,0.40800000000000003
1108.058217092355,0.536,0.4
1108.0584454933803,0.528,0.4
1108.0586738944053,0.544,0.40800000000000003
1108.0589022954305,0.528,0.41600000000000004
1108.0591306964557,0.544,0.4
1108.0593590974809,0.528,0.4
1108.0595874985058,0.544,0.40800000000000003
1108.059815899531,0.536,0.4
1108.0600443005562,0.52,0.40800000000000003
1108.0602727015814,0.528,0.40800000000000003
1108.0605011026064,0.544,0.4
1108.0607295036316,0.536,0.40800000000000003
1108.0609579046568,0.512,0.4
1108.0611863056818,0.52,0.4
1108.061414706707,0.536,0.392
1108.0616431077322,0.528,0.4
1108.0618715087573,0.52,0.384
1108.0620999097823,0.512,0.392
1108.0623283108075,0.536,0.40800000000000003
1108.0625567118327,0.528,0.392
1108.062785112858,0.512,0.40800000000000003
1108.0630135138829,0.52,0.392
1108.063241914908,0.536,0.4
1108.0634703159333,0.52,0.4
1108.0636987169585,0.536,0.392
1108.0639271179834,0.52,0.392
1108.0641555190086,0.528,0.40800000000000003
1108.0643839200338,0.52,0.392
1108.0646123210588,0.536,0.4
1108.064840722084,0.52,0.392
1108.0650691231092,0.512,0.40800000000000003
1108.0652975241344,0.52,0.4
1108.0655259251594,0.528,0.392
1108.0657543261846,0.528,0.392
1108.0659827272098,0.512,0.392
1108.066211128235,0.52,0.392
1108.06643952926,0.536,0.4
1108.0666679302851,0.52,0.4
1108.0668963313103,0.536,0.41600000000000004
1108.0671247323355,0.52,0.40800000000000003
1108.0673531333605,0.536,0.392
1108.0675815343857,0.536,0.4
1108.0678099354109,0.512,0.384
1108.0680383364358,0.528,0.392
1108.068266737461,0.512,0.40800000000000003
1108.0684951384862,0.52,0.4
1108.0687235395114,0.536,0.40800000000000003
1108.0689519405364,0.512,0.4
1108.0691803415616,0.536,0.40800000000000003
1108.0694087425868,0.52,0.4
1108.069637143612,0.536,0.41600000000000004
1108.069865544637,0.528,0.40800000000000003
1108.0700939456622,0.512,0.392
1108.0703223466874,0.52,0.392
1108.0705507477126,0.528,0.40800000000000003
1108.0707791487375,0.52,0.392
1108.0710075497627,0.536,0.4
1108.071235950788,0.52,0.392
1108.071464351813,0.536,0.4
1108.071692752838,0.512,0.392
1108.0719211538633,0.536,0.4
1108.0721495548885,0.528,0.392
1108.0723779559135,0.544,0.4
1108.0726063569386,0.528,0.392
1108.0728347579638,0.544,0.40800000000000003
1108.073063158989,0.544,0.392
1108.073291560014,0.528,0.40800000000000003
1108.0735199610392,0.528,0.4
1108.0737483620644,0.544,0.40800000000000003
1108.0739767630896,0.528,0.40800000000000003
1108.0742051641146,0.536,0.4
1108.0744335651398,0.528,0.4
1108.074661966165,0.536,0.4
1108.07489036719,0.528,0.4
1108.0751187682151,0.536,0.40800000000000003
1108.0753471692403,0.528,0.4
1108.0755755702655,0.544,0.4
1108.0758039712905,0.528,0.4
1108.0760323723157,0.544,0.40800000000000003
1108.076260773341,0.528,0.4
1108.076489174366,0.544,0.40800000000000003
1108.076717575391,0.528,0.4
1108.0769459764163,0.544,0.392
1108.0771743774415,0.528,0.4
1108.0774027784666,0.544,0.392
1108.0776311794916,0.528,0.4
1108.0778595805168,0.536,0.384
1108.078087981542,0.528,0.392
1108.078316382567,0.544,0.4
1108.0785447835922,0.528,0.4
1108.0787731846174,0.536,0.40800000000000003
1108.0790015856426,0.528,0.4
1108.0792299866675,0.544,0.4
1108.0794583876927,0.528,0.4
1108.079686788718,0.544,0.40800000000000003
1108.0799151897431,0.528,0.4
1108.080143590768,0.536,0.41600000000000004
1108.0803719917933,0.528,0.4
1108.0806003928185,0.544,0.40800000000000003
1108.0808287938437,0.528,0.4
1108.0810571948687,0.544,0.384
1108.0812855958939,0.528,0.376
1108.081513996919,0.536,0.296
1108.081742397944,0.528,0.304
1108.0819707989692,0.544,0.152
1108.0821991999944,0.528,0.14400000000000002
1108.0824276010196,0.544,0.048
1108.0826560020446,0.528,0.048
1108.0828844030698,0.544,0.008
1108.083112804095,0.528,0.008
1108.0833412051202,0.536,-0.008
1108.0835696061451,0.536,0.0
1108.0837980071703,0.52,-0.008
1108.0840264081955,0.528,-0.008
1108.0842548092207,0.544,0.0
1108.0844832102457,0.528,-0.008
1108.084711611271,0.544,0.0
1108.084940012296,0.528,0.0
1108.085168413321,0.544,-0.008
1108.0853968143463,0.528,0.0
1108.0856252153715,0.544,-0.016
1108.0858536163967,0.528,0.0
1108.0860820174216,0.536,-0.008
