Time,Channel 1,Channel 2
11001.053672552109,0.528,0.0
11001.053936121265,0.512,-0.016
11001.054199690421,0.512,-0.016
11001.054463259577,0.528,0.0
11001.054726828734,0.528,-0.016
11001.05499039789,0.512,0.0
11001.055253967046,0.512,0.0
11001.055517536202,0.52,-0.016
11001.055781105359,0.512,0.0
11001.056044674515,0.528,-0.016
11001.056308243673,0.528,-0.016
11001.05657181283,0.512,0.0
11001.056835381985,0.52,-0.008
11001.057098951142,0.512,0.0
11001.057362520298,0.512,0.0
11001.057626089454,0.528,-0.008
11001.05788965861,0.52,0.0
11001.058153227767,0.512,-0.016
11001.058416796923,0.52,0.0
11001.058680366079,0.512,-0.016
11001.058943935235,0.512,-0.008
11001.059207504391,0.528,0.032
11001.059471073548,0.528,0.032
11001.059734642704,0.512,0.14400000000000002
11001.05999821186,0.512,0.152
11001.060261781016,0.528,0.28
11001.060525350173,0.512,0.28800000000000003
11001.060788919329,0.528,0.34400000000000003
11001.061052488485,0.512,0.34400000000000003
11001.061316057643,0.528,0.368
11001.0615796268,0.512,0.368
11001.061843195956,0.528,0.376
11001.062106765112,0.512,0.368
11001.062370334268,0.528,0.384
11001.062633903424,0.512,0.376
11001.06289747258,0.528,0.368
11001.063161041737,0.528,0.376
11001.063424610893,0.512,0.384
11001.06368818005,0.512,0.376
11001.063951749205,0.528,0.376
11001.064215318362,0.512,0.376
11001.064478887518,0.528,0.376
11001.064742456674,0.528,0.376
11001.06500602583,0.512,0.368
11001.065269594987,0.512,0.376
11001.065533164143,0.52,0.384
11001.065796733299,0.536,0.376
11001.066060302457,0.512,0.376
11001.066323871613,0.512,0.376
11001.06658744077,0.528,0.376
11001.066851009926,0.512,0.376
11001.067114579082,0.528,0.384
11001.067378148238,0.512,0.376
11001.067641717395,0.52,0.376
11001.06790528655,0.512,0.376
11001.068168855707,0.528,0.384
11001.068432424863,0.528,0.376
11001.06869599402,0.512,0.384
11001.068959563176,0.512,0.384
11001.069223132332,0.528,0.376
11001.069486701488,0.512,0.376
11001.069750270644,0.536,0.376
11001.0700138398,0.512,0.376
11001.070277408957,0.528,0.384
11001.070540978113,0.512,0.376
11001.07080454727,0.528,0.384
11001.071068116427,0.512,0.376
11001.071331685584,0.528,0.384
11001.07159525474,0.512,0.384
11001.071858823896,0.528,0.376
11001.072122393052,0.512,0.376
11001.072385962209,0.528,0.384
11001.072649531365,0.512,0.376
11001.072913100521,0.528,0.384
11001.073176669677,0.528,0.376
11001.073440238833,0.512,0.384
11001.07370380799,0.512,0.376
11001.073967377146,0.528,0.384
11001.074230946302,0.512,0.376
11001.074494515458,0.528,0.376
11001.074758084615,0.512,0.376
11001.07502165377,0.528,0.376
11001.075285222927,0.512,0.376
11001.075548792083,0.528,0.368
11001.07581236124,0.512,0.376
11001.076075930398,0.528,0.376
11001.076339499554,0.528,0.376
11001.07660306871,0.512,0.376
11001.076866637866,0.52,0.376
11001.077130207022,0.512,0.376
11001.077393776179,0.52,0.376
11001.077657345335,0.512,0.384
11001.077920914491,0.512,0.376
11001.078184483647,0.528,0.384
11001.078448052804,0.528,0.376
11001.07871162196,0.512,0.376
11001.078975191116,0.52,0.376
11001.079238760272,0.512,0.384
11001.079502329429,0.512,0.376
11001.079765898585,0.528,0.376
11001.080029467741,0.512,0.376
11001.080293036897,0.528,0.376
11001.080556606054,0.512,0.368
11001.08082017521,0.536,0.384
11001.081083744368,0.52,0.384
11001.081347313524,0.512,0.376
11001.08161088268,0.512,0.376
11001.081874451836,0.528,0.376
11001.082138020993,0.52,0.376
11001.082401590149,0.512,0.384
11001.082665159305,0.512,0.376
11001.082928728461,0.528,0.368
11001.083192297618,0.528,0.376
11001.083455866774,0.512,0.376
11001.08371943593,0.512,0.376
11001.083983005086,0.528,0.384
11001.084246574243,0.512,0.376
11001.084510143399,0.528,0.376
11001.084773712555,0.512,0.376
11001.085037281711,0.52,0.376
11001.085300850867,0.512,0.376
11001.085564420024,0.528,0.384
11001.085827989182,0.536,0.376
11001.086091558338,0.512,0.384
11001.086355127494,0.528,0.376
11001.08661869665,0.512,0.384
11001.086882265807,0.528,0.376
11001.087145834963,0.512,0.384
11001.08740940412,0.512,0.376
11001.087672973275,0.528,0.384
11001.087936542432,0.52,0.376
11001.088200111588,0.512,0.376
11001.088463680744,0.536,0.376
11001.0887272499,0.512,0.384
11001.088990819057,0.512,0.376
11001.089254388213,0.528,0.376
11001.089517957369,0.528,0.376
11001.089781526525,0.512,0.384
11001.090045095681,0.528,0.376
11001.090308664838,0.512,0.384
11001.090572233994,0.512,0.376
11001.090835803152,0.528,0.376
11001.091099372308,0.528,0.376
11001.091362941464,0.512,0.376
11001.09162651062,0.512,0.376
11001.091890079777,0.536,0.376
11001.092153648933,0.528,0.376
11001.09241721809,0.512,0.376
11001.092680787246,0.512,0.384
11001.092944356402,0.528,0.376
11001.093207925558,0.52,0.376
11001.093471494714,0.512,0.376
11001.09373506387,0.512,0.376
11001.093998633027,0.52,0.384
11001.094262202183,0.512,0.376
11001.09452577134,0.528,0.376
11001.094789340495,0.512,0.376
11001.095052909652,0.528,0.368
11001.095316478808,0.52,0.368
11001.095580047964,0.528,0.368
11001.095843617122,0.528,0.368
11001.096107186278,0.512,0.384
11001.096370755435,0.512,0.376
11001.096634324591,0.528,0.384
11001.096897893747,0.528,0.376
11001.097161462903,0.512,0.392
11001.09742503206,0.512,0.376
11001.097688601216,0.528,0.392
11001.097952170372,0.512,0.384
11001.098215739528,0.528,0.368
11001.098479308685,0.528,0.384
11001.09874287784,0.512,0.368
11001.099006446997,0.512,0.368
11001.099270016153,0.52,0.384
11001.09953358531,0.528,0.384
11001.099797154466,0.512,0.376
11001.100060723622,0.512,0.384
11001.100324292778,0.528,0.376
11001.100587861934,0.512,0.376
11001.100851431092,0.528,0.384
11001.101115000249,0.528,0.376
11001.101378569405,0.512,0.376
11001.101642138561,0.512,0.376
11001.101905707717,0.528,0.368
