Time,Channel 1,Channel 2
12709.34755730629,0.536,0.0
12709.347806145548,0.552,-0.016
12709.348054984808,0.536,-0.016
12709.348303824067,0.552,0.0
12709.348552663327,0.536,-0.016
12709.348801502585,0.552,0.0
12709.349050341845,0.536,-0.016
12709.349299181104,0.552,0.0
12709.349548020364,0.536,-0.016
12709.349796859622,0.552,0.0
12709.35004569888,0.536,0.0
12709.35029453814,0.552,-0.016
12709.350543377399,0.536,0.0
12709.35079221666,0.552,-0.016
12709.351041055917,0.552,-0.016
12709.351289895178,0.536,0.0
12709.351538734436,0.536,-0.016
12709.351787573694,0.552,0.0
12709.352036412954,0.536,0.0
12709.352285252213,0.552,-0.016
12709.352534091473,0.536,-0.008
12709.352782930731,0.552,0.016
12709.353031769992,0.536,0.016
12709.35328060925,0.552,0.10400000000000001
12709.35352944851,0.536,0.112
12709.353778287768,0.552,0.256
12709.354027127027,0.536,0.256
12709.354275966287,0.552,0.376
12709.354524805545,0.536,0.376
12709.354773644805,0.544,0.40800000000000003
12709.355022484064,0.536,0.4
12709.355271323324,0.544,0.41600000000000004
12709.355520162582,0.536,0.41600000000000004
12709.355769001842,0.552,0.376
12709.3560178411,0.536,0.384
12709.35626668036,0.552,0.368
12709.35651551962,0.536,0.384
12709.356764358878,0.544,0.368
12709.357013198138,0.536,0.368
12709.357262037396,0.552,0.392
12709.357510876656,0.536,0.4
12709.357759715915,0.552,0.41600000000000004
12709.358008555173,0.56,0.424
12709.358257394433,0.536,0.4
12709.358506233692,0.536,0.4
12709.358755072952,0.552,0.368
12709.35900391221,0.536,0.376
12709.35925275147,0.56,0.368
12709.359501590729,0.536,0.368
12709.359750429989,0.544,0.384
12709.359999269247,0.536,0.368
12709.360248108505,0.552,0.376
12709.360496947766,0.536,0.368
12709.360745787024,0.552,0.368
12709.360994626284,0.536,0.368
12709.361243465542,0.552,0.376
12709.361492304803,0.536,0.368
12709.361741144061,0.552,0.368
12709.361989983321,0.536,0.376
12709.36223882258,0.552,0.368
12709.362487661838,0.536,0.368
12709.362736501098,0.552,0.376
12709.362985340356,0.536,0.368
12709.363234179616,0.552,0.368
12709.363483018875,0.536,0.368
12709.363731858135,0.552,0.368
12709.363980697393,0.536,0.368
12709.364229536652,0.552,0.368
12709.364478375912,0.536,0.368
12709.36472721517,0.552,0.368
12709.36497605443,0.536,0.368
12709.365224893689,0.56,0.376
12709.365473732949,0.552,0.368
12709.365722572207,0.528,0.368
12709.365971411467,0.536,0.368
12709.366220250726,0.504,0.376
12709.366469089984,0.52,0.368
12709.366717929244,0.496,0.368
12709.366966768503,0.536,0.368
12709.367215607763,0.504,0.384
12709.367464447021,0.504,0.368
12709.367713286281,0.544,0.368
12709.36796212554,0.536,0.368
12709.3682109648,0.552,0.368
12709.368459804058,0.536,0.368
12709.368708643316,0.552,0.376
12709.368957482577,0.536,0.368
12709.369206321835,0.56,0.368
12709.369455161095,0.552,0.368
12709.369704000354,0.536,0.368
12709.369952839614,0.536,0.368
12709.370201678872,0.552,0.368
12709.37045051813,0.536,0.368
12709.37069935739,0.552,0.368
12709.370948196649,0.536,0.368
12709.371197035909,0.544,0.368
12709.371445875167,0.536,0.368
12709.371694714428,0.552,0.368
12709.371943553686,0.536,0.376
12709.372192392946,0.552,0.368
12709.372441232204,0.552,0.368
12709.372690071463,0.536,0.368
12709.372938910723,0.552,0.368
12709.373187749981,0.536,0.376
12709.373436589241,0.536,0.368
12709.3736854285,0.552,0.376
12709.37393426776,0.536,0.368
12709.374183107018,0.552,0.376
12709.374431946278,0.536,0.368
12709.374680785537,0.552,0.368
12709.374929624795,0.536,0.368
12709.375178464055,0.552,0.368
12709.375427303314,0.536,0.368
12709.375676142574,0.552,0.376
12709.375924981832,0.536,0.368
12709.376173821092,0.552,0.368
12709.37642266035,0.552,0.368
12709.376671499609,0.536,0.368
12709.37692033887,0.536,0.368
12709.377169178128,0.552,0.376
12709.377418017388,0.552,0.368
12709.377666856646,0.536,0.376
12709.377915695906,0.552,0.368
12709.378164535165,0.536,0.376
12709.378413374425,0.536,0.368
12709.378662213683,0.56,0.376
12709.378911052941,0.536,0.368
12709.379159892202,0.56,0.376
12709.37940873146,0.536,0.368
12709.37965757072,0.56,0.368
12709.379906409979,0.536,0.368
12709.380155249239,0.544,0.368
12709.380404088497,0.544,0.368
12709.380652927757,0.536,0.368
12709.380901767016,0.536,0.368
12709.381150606274,0.544,0.368
12709.381399445534,0.536,0.368
12709.381648284792,0.56,0.368
12709.381897124053,0.536,0.368
12709.38214596331,0.552,0.376
12709.382394802571,0.536,0.368
12709.38264364183,0.552,0.368
12709.382892481088,0.536,0.368
12709.383141320348,0.552,0.368
12709.383390159606,0.552,0.368
12709.383638998866,0.536,0.368
12709.383887838125,0.536,0.368
12709.384136677385,0.552,0.368
12709.384385516643,0.536,0.368
12709.384634355903,0.552,0.368
12709.384883195162,0.536,0.368
12709.38513203442,0.552,0.376
12709.38538087368,0.552,0.368
12709.385629712939,0.536,0.368
12709.385878552199,0.536,0.368
12709.386127391457,0.552,0.368
12709.386376230717,0.536,0.368
12709.386625069976,0.552,0.368
12709.386873909236,0.536,0.368
12709.387122748494,0.552,0.368
12709.387371587753,0.552,0.368
12709.387620427013,0.536,0.368
12709.387869266271,0.552,0.368
12709.388118105531,0.536,0.376
12709.38836694479,0.536,0.368
12709.38861578405,0.552,0.368
12709.388864623308,0.536,0.368
12709.389113462566,0.552,0.368
12709.389362301827,0.536,0.368
12709.389611141085,0.552,0.368
12709.389859980345,0.544,0.368
12709.390108819603,0.552,0.368
12709.390357658864,0.552,0.368
12709.390606498122,0.536,0.368
12709.390855337382,0.536,0.376
12709.39110417664,0.56,0.368
12709.391353015899,0.56,0.368
12709.391601855159,0.536,0.376
12709.391850694417,0.552,0.368
12709.392099533678,0.536,0.368
12709.392348372936,0.536,0.368
12709.392597212196,0.552,0.376
12709.392846051454,0.544,0.368
12709.393094890715,0.552,0.368
12709.393343729973,0.536,0.368
12709.393592569231,0.552,0.368
12709.393841408491,0.536,0.368
12709.39409024775,0.56,0.376
12709.39433908701,0.536,0.368
12709.394587926268,0.552,0.368
12709.394836765528,0.56,0.368
12709.395085604787,0.536,0.368
12709.395334444045,0.544,0.368
12709.395583283305,0.536,0.368
12709.395832122564,0.536,0.368
12709.396080961824,0.552,0.368
12709.396329801082,0.536,0.368
12709.396578640342,0.552,0.368
12709.3968274796,0.536,0.368
12709.39707631886,0.552,0.368
12709.39732515812,0.536,0.368
12709.397573997378,0.552,0.368
12709.397822836638,0.536,0.368
12709.398071675896,0.552,0.368
12709.398320515156,0.536,0.368
12709.398569354415,0.552,0.376
12709.398818193675,0.552,0.368
12709.399067032933,0.536,0.376
12709.399315872193,0.536,0.368
12709.399564711452,0.552,0.368
12709.39981355071,0.552,0.36
12709.40006238997,0.536,0.376
