Time,Channel 1,Channel 2
26104.342220783234,0.536,-0.016
26104.342469964027,0.552,-0.008
26104.34271914482,0.552,-0.016
26104.342968325614,0.52,-0.008
26104.343217506408,0.512,-0.016
26104.3434666872,0.552,0.0
26104.343715867995,0.552,-0.016
26104.34396504879,0.536,0.0
26104.344214229583,0.536,-0.016
26104.344463410376,0.552,0.0
26104.34471259117,0.536,-0.016
26104.344961771963,0.552,-0.008
26104.345210952757,0.552,-0.016
26104.345460133554,0.512,0.0
26104.345709314348,0.544,0.0
26104.34595849514,0.56,-0.016
26104.346207675935,0.536,-0.016
26104.34645685673,0.552,0.0
26104.346706037522,0.552,-0.016
26104.346955218316,0.528,0.0
26104.34720439911,0.552,-0.008
26104.347453579903,0.528,0.024
26104.347702760697,0.512,0.016
26104.34795194149,0.544,0.12
26104.348201122284,0.536,0.128
26104.348450303078,0.552,0.28
26104.34869948387,0.536,0.28800000000000003
26104.348948664665,0.552,0.368
26104.34919784546,0.536,0.376
26104.349447026252,0.552,0.40800000000000003
26104.349696207046,0.544,0.40800000000000003
26104.34994538784,0.52,0.44
26104.350194568633,0.512,0.424
26104.350443749427,0.552,0.4
26104.35069293022,0.552,0.40800000000000003
26104.350942111014,0.512,0.392
26104.351191291807,0.512,0.4
26104.3514404726,0.56,0.41600000000000004
26104.3516896534,0.56,0.432
26104.351938834192,0.536,0.4
26104.352188014986,0.552,0.4
26104.35243719578,0.528,0.41600000000000004
26104.352686376573,0.52,0.4
26104.352935557366,0.552,0.424
26104.35318473816,0.536,0.432
26104.353433918954,0.552,0.40800000000000003
26104.353683099747,0.552,0.40800000000000003
26104.35393228054,0.536,0.4
26104.354181461335,0.544,0.4
26104.354430642128,0.512,0.4
26104.35467982292,0.512,0.4
26104.354929003715,0.552,0.40800000000000003
26104.35517818451,0.536,0.4
26104.355427365303,0.56,0.4
26104.355676546096,0.528,0.4
26104.35592572689,0.544,0.40800000000000003
26104.356174907683,0.512,0.40800000000000003
26104.356424088477,0.56,0.4
26104.35667326927,0.56,0.4
26104.356922450064,0.536,0.40800000000000003
26104.357171630858,0.544,0.4
26104.35742081165,0.512,0.40800000000000003
26104.357669992445,0.536,0.4
26104.357919173242,0.5680000000000001,0.40800000000000003
26104.358168354036,0.552,0.4
26104.35841753483,0.5680000000000001,0.40800000000000003
26104.358666715623,0.552,0.4
26104.358915896417,0.56,0.392
26104.35916507721,0.552,0.40800000000000003
26104.359414258004,0.5680000000000001,0.4
26104.359663438798,0.5680000000000001,0.4
26104.35991261959,0.552,0.4
26104.360161800385,0.552,0.4
26104.36041098118,0.5680000000000001,0.40800000000000003
26104.360660161972,0.552,0.4
26104.360909342766,0.5760000000000001,0.40800000000000003
26104.36115852356,0.552,0.4
26104.361407704353,0.5680000000000001,0.40800000000000003
26104.361656885147,0.552,0.4
26104.36190606594,0.5680000000000001,0.40800000000000003
26104.362155246734,0.552,0.4
26104.362404427528,0.5680000000000001,0.40800000000000003
26104.36265360832,0.552,0.40800000000000003
26104.362902789115,0.5680000000000001,0.4
26104.36315196991,0.552,0.40800000000000003
26104.363401150702,0.5680000000000001,0.4
