Time,Channel 1,Channel 2
4976.948538303375,0.512,-0.016
4976.948791106939,0.528,0.0
4976.949043910503,0.512,0.0
4976.949296714068,0.528,-0.016
4976.949549517632,0.528,-0.016
4976.949802321195,0.52,0.0
4976.950055124759,0.52,-0.016
4976.950307928324,0.528,0.0
4976.950560731888,0.52,-0.016
4976.950813535452,0.536,0.0
4976.951066339016,0.52,0.0
4976.95131914258,0.536,-0.016
4976.951571946144,0.52,0.0
4976.951824749708,0.528,-0.016
4976.952077553272,0.52,0.0
4976.952330356837,0.528,-0.016
4976.9525831604005,0.512,-0.016
4976.952835963964,0.536,0.0
4976.953088767528,0.52,0.0
4976.953341571093,0.536,-0.016
4976.953594374657,0.52,-0.008
4976.953847178221,0.536,0.024
4976.954099981785,0.52,0.016
4976.954352785349,0.536,0.128
4976.954605588913,0.52,0.136
4976.954858392477,0.528,0.272
4976.955111196041,0.52,0.28
4976.955363999605,0.536,0.392
4976.9556168031695,0.52,0.392
4976.955869606733,0.536,0.41600000000000004
4976.956122410297,0.536,0.392
4976.956375213861,0.52,0.376
4976.956628017426,0.52,0.376
4976.95688082099,0.536,0.392
4976.9571336245535,0.52,0.376
4976.957386428117,0.528,0.392
4976.957639231682,0.528,0.376
4976.957892035246,0.512,0.392
4976.95814483881,0.512,0.384
4976.958397642374,0.536,0.376
4976.9586504459385,0.52,0.384
4976.958903249502,0.536,0.376
4976.959156053066,0.52,0.376
4976.95940885663,0.544,0.392
4976.959661660195,0.536,0.376
4976.959914463759,0.52,0.392
4976.9601672673225,0.52,0.384
4976.960420070886,0.536,0.392
4976.960672874451,0.52,0.392
4976.960925678015,0.536,0.376
4976.961178481579,0.528,0.384
4976.961431285143,0.512,0.4
4976.9616840887065,0.512,0.392
4976.961936892271,0.528,0.376
4976.962189695835,0.536,0.376
4976.962442499399,0.52,0.392
4976.962695302963,0.528,0.376
4976.962948106528,0.512,0.392
4976.9632009100915,0.512,0.376
4976.963453713655,0.536,0.392
4976.963706517219,0.52,0.376
4976.963959320784,0.544,0.392
4976.964212124348,0.52,0.392
4976.964464927912,0.544,0.384
4976.9647177314755,0.536,0.40800000000000003
4976.96497053504,0.52,0.384
4976.965223338604,0.52,0.392
4976.965476142168,0.536,0.424
4976.965728945732,0.52,0.424
4976.965981749297,0.528,0.384
4976.96623455286,0.528,0.384
4976.966487356424,0.52,0.392
4976.966740159988,0.512,0.376
4976.966992963553,0.528,0.392
4976.967245767117,0.512,0.384
4976.967498570681,0.544,0.424
4976.9677513742445,0.544,0.424
4976.968004177808,0.52,0.384
4976.968256981373,0.52,0.384
4976.968509784937,0.536,0.384
4976.968762588501,0.528,0.384
4976.969015392065,0.512,0.384
4976.969268195629,0.504,0.384
4976.969520999193,0.528,0.392
4976.969773802757,0.512,0.384
4976.970026606321,0.536,0.376
4976.970279409886,0.52,0.376
4976.97053221345,0.536,0.392
4976.970785017013,0.52,0.376
4976.971037820577,0.536,0.392
4976.971290624142,0.52,0.376
4976.971543427706,0.536,0.384
4976.97179623127,0.52,0.384
4976.972049034834,0.536,0.384
4976.972301838398,0.52,0.376
4976.972554641962,0.536,0.392
4976.972807445526,0.536,0.384
4976.97306024909,0.52,0.392
4976.973313052655,0.52,0.384
4976.973565856219,0.536,0.4
4976.973818659782,0.52,0.4
4976.974071463346,0.544,0.384
4976.97432426691,0.536,0.384
4976.974577070475,0.52,0.392
4976.974829874039,0.528,0.384
4976.975082677603,0.512,0.41600000000000004
4976.975335481166,0.52,0.432
4976.975588284731,0.528,0.392
4976.975841088295,0.528,0.392
4976.976093891859,0.52,0.376
4976.976346695423,0.512,0.384
4976.9765994989875,0.528,0.4
4976.976852302551,0.536,0.4
4976.977105106115,0.52,0.384
4976.977357909679,0.528,0.384
4976.977610713244,0.52,0.384
4976.977863516808,0.536,0.384
4976.978116320372,0.52,0.392
4976.978369123935,0.536,0.384
4976.9786219275,0.512,0.392
4976.978874731064,0.512,0.4
4976.979127534628,0.536,0.384
4976.979380338192,0.528,0.392
4976.9796331417565,0.536,0.384
4976.97988594532,0.528,0.4
4976.980138748884,0.544,0.392
4976.980391552448,0.528,0.4
4976.980644356012,0.536,0.424
4976.980897159577,0.528,0.40800000000000003
4976.9811499631405,0.544,0.384
4976.981402766704,0.544,0.384
4976.981655570268,0.52,0.392
4976.981908373833,0.52,0.376
4976.982161177397,0.536,0.392
4976.982413980961,0.52,0.384
4976.982666784525,0.544,0.40800000000000003
4976.982919588089,0.52,0.4
4976.983172391653,0.536,0.424
4976.983425195217,0.52,0.40800000000000003
4976.983677998781,0.536,0.384
4976.983930802346,0.52,0.392
4976.9841836059095,0.536,0.376
4976.984436409473,0.536,0.392
4976.984689213037,0.52,0.384
4976.984942016602,0.536,0.384
4976.985194820166,0.52,0.392
4976.98544762373,0.528,0.392
4976.9857004272935,0.512,0.432
4976.985953230858,0.512,0.432
4976.986206034422,0.536,0.40800000000000003
4976.986458837986,0.536,0.41600000000000004
4976.98671164155,0.52,0.392
4976.986964445114,0.52,0.392
4976.9872172486785,0.544,0.424
4976.987470052242,0.536,0.424
4976.987722855806,0.504,0.384
4976.98797565937,0.512,0.384
4976.988228462935,0.536,0.4
4976.988481266499,0.536,0.392
4976.9887340700625,0.52,0.376
4976.988986873626,0.544,0.376
4976.989239677191,0.52,0.384
4976.989492480755,0.52,0.384
4976.989745284319,0.536,0.4
4976.989998087883,0.52,0.392
4976.990250891447,0.536,0.376
4976.990503695011,0.536,0.376
4976.990756498575,0.52,0.392
4976.991009302139,0.52,0.392
4976.991262105704,0.536,0.376
4976.991514909268,0.536,0.392
4976.9917677128315,0.52,0.376
4976.992020516395,0.528,0.392
4976.99227331996,0.52,0.376
4976.992526123524,0.536,0.384
4976.992778927088,0.512,0.392
4976.993031730652,0.536,0.392
4976.9932845342155,0.52,0.376
4976.99353733778,0.536,0.384
4976.993790141344,0.52,0.392
4976.994042944908,0.536,0.392
4976.994295748472,0.512,0.376
4976.994548552037,0.528,0.392
4976.9948013556,0.512,0.424
4976.995054159164,0.512,0.44
4976.995306962728,0.536,0.40800000000000003
4976.995559766293,0.52,0.40800000000000003
4976.995812569857,0.536,0.432
4976.996065373421,0.52,0.432
4976.9963181769845,0.536,0.384
4976.996570980549,0.52,0.4
4976.996823784113,0.528,0.376
4976.997076587677,0.528,0.384
4976.997329391241,0.512,0.392
4976.997582194806,0.528,0.384
4976.997834998369,0.544,0.376
4976.998087801933,0.528,0.384
4976.998340605497,0.544,0.392
4976.998593409062,0.528,0.384
4976.998846212626,0.544,0.376
4976.99909901619,0.52,0.376
4976.999351819753,0.536,0.392
4976.999604623317,0.536,0.384
4976.999857426882,0.52,0.392
4977.000110230446,0.536,0.376
4977.00036303401,0.512,0.392
4977.000615837574,0.528,0.384
4977.000868641138,0.52,0.376
4977.001121444702,0.52,0.392
4977.001374248266,0.512,0.384
4977.00162705183,0.52,0.392
4977.001879855395,0.536,0.384
4977.0021326589585,0.528,0.384
4977.002385462522,0.544,0.4
4977.002638266086,0.536,0.4
4977.002891069651,0.52,0.384
4977.003143873215,0.528,0.40800000000000003
4977.003396676779,0.52,0.384
4977.003649480343,0.528,0.392
4977.003902283907,0.52,0.376
4977.004155087471,0.528,0.384
4977.004407891035,0.512,0.392
4977.004660694599,0.512,0.4
4977.004913498164,0.528,0.384
4977.0051663017275,0.52,0.392
4977.005419105291,0.528,0.424
4977.005671908855,0.52,0.432
4977.005924712419,0.536,0.384
4977.006177515984,0.528,0.4
4977.006430319548,0.512,0.384
4977.0066831231115,0.52,0.384
4977.006935926675,0.536,0.376
4977.00718873024,0.52,0.376
4977.007441533804,0.528,0.392
4977.007694337368,0.528,0.384
4977.007947140932,0.512,0.376
4977.0081999444965,0.512,0.392
4977.00845274806,0.528,0.376
4977.008705551624,0.52,0.384
4977.008958355188,0.536,0.4
4977.009211158753,0.52,0.41600000000000004
4977.009463962317,0.536,0.392
4977.0097167658805,0.512,0.392
4977.009969569444,0.536,0.384
4977.010222373009,0.52,0.384
4977.010475176573,0.536,0.376
4977.010727980137,0.52,0.384
4977.010980783701,0.528,0.392
4977.011233587265,0.52,0.384
4977.011486390829,0.536,0.424
4977.011739194393,0.52,0.44
4977.011991997957,0.536,0.40800000000000003
4977.012244801521,0.536,0.40800000000000003
4977.012497605086,0.52,0.384
4977.0127504086495,0.536,0.384
4977.013003212213,0.512,0.376
4977.013256015777,0.52,0.376
4977.013508819342,0.536,0.384
4977.013761622906,0.528,0.384
4977.01401442647,0.512,0.384
4977.0142672300335,0.536,0.384
4977.014520033598,0.52,0.4
4977.014772837162,0.536,0.384
4977.015025640726,0.52,0.376
4977.01527844429,0.512,0.392
4977.015531247855,0.536,0.376
4977.015784051418,0.528,0.376
4977.016036854982,0.544,0.392
4977.016289658546,0.528,0.392
4977.016542462111,0.536,0.376
4977.016795265675,0.528,0.392
4977.017048069239,0.544,0.328
4977.0173008728025,0.528,0.32
4977.017553676367,0.544,0.168
4977.017806479931,0.536,0.16
4977.018059283495,0.52,0.056
4977.018312087059,0.536,0.048
4977.018564890623,0.52,0.008
4977.018817694187,0.52,0.008
4977.019070497751,0.536,-0.008
4977.019323301315,0.512,-0.008
4977.019576104879,0.528,0.0
4977.019828908444,0.52,-0.008
4977.020081712008,0.528,0.0
4977.020334515571,0.528,-0.008
4977.020587319135,0.536,0.0
4977.0208401227,0.52,-0.008
4977.021092926264,0.536,0.0
4977.021345729828,0.536,0.0
4977.021598533392,0.52,-0.008
4977.021851336956,0.528,0.0
4977.02210414052,0.512,-0.008
4977.022356944084,0.52,0.0
4977.022609747648,0.528,-0.008
4977.022862551213,0.528,0.0
4977.023115354777,0.512,-0.008
4977.02336815834,0.528,0.0
4977.023620961904,0.512,-0.008
4977.023873765469,0.512,-0.008
4977.024126569033,0.536,0.0
4977.024379372597,0.52,-0.008
4977.024632176161,0.536,0.0
4977.024884979724,0.536,0.0
4977.025137783289,0.52,-0.008
4977.025390586853,0.52,-0.008
4977.025643390417,0.528,0.0
4977.025896193981,0.52,0.0
4977.0261489975455,0.536,-0.008
4977.026401801109,0.52,0.0
4977.026654604673,0.536,-0.008
4977.026907408237,0.512,0.0
4977.027160211802,0.536,-0.008
4977.027413015366,0.52,-0.008
4977.02766581893,0.536,0.0
4977.027918622493,0.536,-0.008
4977.028171426058,0.52,0.0
4977.028424229622,0.536,0.0
4977.028677033186,0.512,-0.016
4977.02892983675,0.52,0.0
4977.0291826403145,0.528,-0.016
4977.029435443878,0.52,-0.008
4977.029688247442,0.536,0.0
4977.029941051006,0.512,-0.008
4977.030193854571,0.528,0.0
4977.030446658135,0.544,0.0
4977.0306994616985,0.52,-0.016
4977.030952265262,0.512,-0.008
4977.031205068826,0.528,0.0
4977.031457872391,0.52,0.0
4977.031710675955,0.528,-0.016
4977.031963479519,0.536,0.0
4977.032216283083,0.512,-0.016
4977.032469086647,0.512,0.0
4977.032721890211,0.544,-0.008
4977.032974693775,0.528,0.0
4977.033227497339,0.536,-0.008
4977.033480300904,0.528,0.0
4977.0337331044675,0.544,-0.016
4977.033985908031,0.528,-0.008
4977.034238711595,0.536,0.0
4977.03449151516,0.52,-0.016
4977.034744318724,0.544,0.0
4977.034997122288,0.544,0.0
4977.0352499258515,0.52,-0.016
4977.035502729416,0.528,-0.008
4977.03575553298,0.512,0.0
4977.036008336544,0.52,0.0
4977.036261140108,0.536,-0.016
4977.036513943673,0.528,0.0
4977.0367667472365,0.52,-0.016
4977.0370195508,0.528,0.0
4977.037272354364,0.512,-0.008
4977.037525157928,0.52,0.0
4977.037777961493,0.536,-0.008
4977.038030765057,0.52,0.0
4977.0382835686205,0.536,-0.016
4977.038536372184,0.536,-0.016
4977.038789175749,0.52,0.0
4977.039041979313,0.52,-0.016
4977.039294782877,0.536,0.0
4977.039547586441,0.52,0.0
4977.039800390005,0.536,-0.016
4977.040053193569,0.52,0.0
4977.040305997133,0.536,-0.016
4977.040558800697,0.536,0.0
4977.040811604262,0.52,-0.016
4977.041064407826,0.528,0.0
4977.0413172113895,0.544,-0.016
4977.041570014953,0.528,-0.016
4977.041822818518,0.544,0.0
4977.042075622082,0.528,0.0
4977.042328425646,0.536,-0.016
4977.04258122921,0.528,0.0
4977.042834032774,0.544,-0.016
4977.043086836338,0.528,0.0
4977.043339639902,0.536,-0.008
4977.043592443466,0.544,0.0
4977.04384524703,0.528,-0.016
4977.044098050595,0.528,0.0
4977.044350854158,0.544,-0.008
4977.044603657722,0.528,0.0
4977.044856461286,0.544,-0.016
4977.045109264851,0.536,0.0
4977.045362068415,0.528,-0.016
4977.045614871979,0.528,0.0
4977.0458676755425,0.536,-0.008
4977.046120479107,0.528,0.0
4977.046373282671,0.544,-0.016
4977.046626086235,0.528,0.0
4977.046878889799,0.544,-0.016
4977.047131693364,0.528,0.0
4977.047384496927,0.544,-0.016
4977.047637300491,0.528,-0.008
4977.047890104055,0.544,0.0
4977.04814290762,0.536,0.0
4977.048395711184,0.528,-0.016
4977.048648514748,0.528,0.0
4977.048901318311,0.544,-0.016
4977.049154121876,0.528,-0.016
4977.04940692544,0.544,0.0
4977.049659729004,0.544,-0.016
4977.049912532568,0.528,0.0
4977.050165336132,0.528,0.0
4977.050418139696,0.544,-0.016
4977.05067094326,0.528,0.0
4977.050923746824,0.544,-0.016
4977.051176550388,0.528,0.0
4977.051429353953,0.544,-0.016
4977.051682157517,0.528,0.0
4977.05193496108,0.544,-0.016
4977.052187764644,0.528,0.0
4977.052440568209,0.544,-0.016
4977.052693371773,0.528,-0.016
4977.052946175337,0.544,0.0
4977.053198978901,0.528,-0.016
4977.053451782465,0.544,0.0
4977.053704586029,0.544,0.0
4977.053957389593,0.528,-0.016
4977.054210193157,0.528,0.0
4977.054462996722,0.544,-0.016
4977.0547158002855,0.52,0.0
4977.054968603849,0.536,-0.016
4977.055221407413,0.512,0.0
4977.055474210978,0.536,-0.016
4977.055727014542,0.528,-0.008
4977.055979818106,0.536,0.0
4977.05623262167,0.528,0.0
4977.056485425233,0.544,-0.016
4977.056738228798,0.528,0.0
4977.056991032362,0.544,-0.016
4977.057243835926,0.528,0.0
4977.05749663949,0.536,-0.016
4977.0577494430545,0.544,-0.016
4977.058002246618,0.528,0.0
4977.058255050182,0.528,0.0
4977.058507853746,0.544,-0.016
4977.058760657311,0.536,0.0
4977.059013460875,0.528,-0.016
4977.0592662644385,0.528,-0.016
4977.059519068002,0.544,0.0
4977.059771871567,0.528,0.0
4977.060024675131,0.544,-0.016
4977.060277478695,0.528,-0.016
4977.060530282259,0.544,0.0
4977.0607830858235,0.528,-0.016
4977.061035889387,0.544,0.0
4977.061288692951,0.544,-0.016
4977.061541496515,0.528,0.0
4977.06179430008,0.528,0.0
4977.062047103644,0.544,-0.016
4977.0622999072075,0.528,0.0
4977.062552710771,0.544,-0.016
4977.062805514335,0.528,-0.016
4977.0630583179,0.536,0.0
4977.063311121464,0.528,-0.016
4977.063563925028,0.544,0.0
4977.0638167285915,0.528,-0.016
4977.064069532156,0.544,0.0
4977.06432233572,0.528,-0.016
4977.064575139284,0.544,0.0
4977.064827942848,0.528,0.0
4977.065080746413,0.544,-0.016
4977.0653335499765,0.544,0.0
4977.06558635354,0.528,-0.016
4977.065839157104,0.528,0.0
4977.066091960669,0.544,-0.016
4977.066344764233,0.528,-0.016
4977.066597567797,0.544,0.0
4977.0668503713605,0.528,0.0
4977.067103174925,0.544,-0.016
4977.067355978489,0.528,-0.016
4977.067608782053,0.544,0.0
4977.067861585617,0.528,0.0
4977.068114389182,0.536,-0.016
4977.068367192745,0.528,0.0
4977.068619996309,0.544,-0.016
4977.068872799873,0.528,0.0
4977.069125603437,0.544,-0.016
4977.069378407002,0.528,0.0
4977.069631210566,0.544,-0.016
