Time,Channel 1,Channel 2
2806.473402261734,0.528,-0.008
2806.4736533856394,0.512,-0.016
2806.4739045095444,0.52,-0.016
2806.4741556334498,0.536,0.0
2806.4744067573547,0.528,-0.016
2806.47465788126,0.52,-0.008
2806.474909005165,0.528,-0.016
2806.4751601290704,0.512,-0.008
2806.4754112529754,0.528,-0.008
2806.475662376881,0.504,-0.016
2806.4759135007857,0.52,-0.016
2806.476164624691,0.504,-0.008
2806.476415748596,0.528,-0.016
2806.4766668725015,0.512,-0.008
2806.4769179964064,0.536,-0.016
2806.477169120312,0.512,-0.008
2806.477420244217,0.528,0.0
2806.477671368122,0.512,-0.016
2806.477922492027,0.52,-0.016
2806.4781736159325,0.504,0.0
2806.4784247398375,0.52,-0.008
2806.478675863743,0.536,0.024
2806.478926987648,0.528,0.024
2806.479178111553,0.512,0.136
2806.479429235458,0.52,0.14400000000000002
2806.4796803593636,0.528,0.28800000000000003
2806.479931483269,0.536,0.296
2806.480182607174,0.512,0.36
2806.4804337310793,0.504,0.36
2806.4806848549842,0.528,0.4
2806.4809359788896,0.528,0.4
2806.4811871027946,0.504,0.44
2806.4814382267,0.512,0.4
2806.481689350605,0.528,0.41600000000000004
2806.4819404745103,0.52,0.41600000000000004
2806.4821915984153,0.536,0.448
2806.4824427223207,0.52,0.432
2806.4826938462256,0.496,0.4
2806.482944970131,0.512,0.448
2806.483196094036,0.536,0.41600000000000004
2806.4834472179414,0.528,0.424
2806.4836983418463,0.512,0.392
2806.4839494657517,0.512,0.392
2806.4842005896567,0.528,0.40800000000000003
2806.484451713562,0.528,0.40800000000000003
2806.484702837467,0.504,0.432
2806.4849539613724,0.512,0.41600000000000004
2806.4852050852774,0.528,0.392
2806.4854562091828,0.52,0.4
2806.4857073330877,0.536,0.392
2806.485958456993,0.528,0.392
2806.4862095808985,0.52,0.44
2806.4864607048034,0.536,0.424
2806.486711828709,0.52,0.4
2806.486962952614,0.544,0.4
2806.487214076519,0.52,0.392
2806.487465200424,0.52,0.40800000000000003
2806.4877163243295,0.544,0.392
2806.4879674482345,0.536,0.392
2806.48821857214,0.52,0.4
2806.488469696045,0.52,0.392
2806.4887208199502,0.536,0.40800000000000003
2806.488971943855,0.544,0.392
2806.4892230677606,0.52,0.40800000000000003
2806.4894741916655,0.52,0.392
2806.489725315571,0.536,0.392
2806.489976439476,0.536,0.4
2806.4902275633813,0.52,0.392
2806.490478687286,0.544,0.392
2806.4907298111916,0.52,0.392
2806.4909809350966,0.536,0.392
