Time,Channel 1,Channel 2
24756.97540998459,0.52,-0.016
24756.975663068693,0.544,0.0
24756.975916152795,0.536,-0.016
24756.9761692369,0.52,0.0
24756.976422321,0.528,-0.016
24756.976675405105,0.552,0.0
24756.97692848921,0.552,-0.016
24756.97718157331,0.528,0.0
24756.977434657416,0.528,-0.016
24756.977687741517,0.544,0.0
24756.97794082562,0.544,-0.016
24756.978193909723,0.528,0.0
24756.978446993828,0.528,0.0
24756.978700077932,0.544,-0.016
24756.978953162034,0.528,-0.016
24756.97920624614,0.544,0.0
24756.97945933024,0.528,0.0
24756.979712414344,0.552,-0.016
24756.97996549845,0.52,0.0
24756.98021858255,0.528,-0.016
24756.980471666655,0.52,-0.008
24756.980724750756,0.528,0.032
24756.98097783486,0.52,0.032
24756.981230918962,0.536,0.14400000000000002
24756.981484003067,0.52,0.16
24756.98173708717,0.536,0.272
24756.981990171273,0.52,0.28
24756.982243255377,0.536,0.36
24756.98249633948,0.528,0.368
24756.982749423583,0.544,0.40800000000000003
24756.983002507688,0.544,0.40800000000000003
24756.98325559179,0.52,0.432
24756.983508675894,0.528,0.41600000000000004
24756.983761759995,0.552,0.432
24756.9840148441,0.544,0.424
24756.984267928205,0.528,0.432
24756.984521012306,0.544,0.41600000000000004
24756.98477409641,0.528,0.432
24756.98502718051,0.552,0.424
24756.985280264616,0.52,0.432
24756.985533348718,0.52,0.432
24756.985786432822,0.528,0.4
24756.986039516927,0.52,0.40800000000000003
24756.98629260103,0.536,0.376
24756.986545685133,0.536,0.392
24756.986798769234,0.52,0.376
24756.98705185334,0.52,0.392
24756.987304937444,0.536,0.432
24756.987558021545,0.52,0.41600000000000004
24756.98781110565,0.536,0.432
24756.98806418975,0.52,0.432
24756.988317273856,0.536,0.392
24756.98857035796,0.52,0.384
24756.98882344206,0.536,0.376
24756.989076526166,0.512,0.376
24756.989329610267,0.536,0.376
24756.989582694372,0.52,0.376
24756.989835778473,0.544,0.41600000000000004
24756.990088862578,0.528,0.40800000000000003
24756.990341946683,0.512,0.432
24756.990595030784,0.52,0.41600000000000004
24756.99084811489,0.536,0.432
24756.99110119899,0.544,0.41600000000000004
24756.991354283095,0.528,0.432
24756.9916073672,0.528,0.41600000000000004
24756.9918604513,0.544,0.432
24756.992113535405,0.544,0.432
24756.992366619506,0.512,0.41600000000000004
24756.99261970361,0.504,0.432
24756.992872787712,0.536,0.41600000000000004
24756.993125871817,0.528,0.432
24756.99337895592,0.552,0.41600000000000004
24756.993632040023,0.528,0.432
24756.993885124128,0.544,0.392
24756.99413820823,0.528,0.4
24756.994391292334,0.544,0.376
24756.99464437644,0.528,0.384
24756.99489746054,0.544,0.368
24756.995150544644,0.528,0.384
24756.995403628745,0.544,0.40800000000000003
24756.99565671285,0.552,0.40800000000000003
24756.995909796955,0.528,0.424
24756.996162881056,0.536,0.40800000000000003
24756.99641596516,0.552,0.376
24756.996669049262,0.544,0.368
24756.996922133367,0.528,0.384
24756.997175217468,0.528,0.384
24756.997428301573,0.544,0.424
24756.997681385677,0.544,0.41600000000000004
24756.99793446978,0.528,0.424
24756.998187553883,0.536,0.40800000000000003
24756.998440637984,0.52,0.432
24756.99869372209,0.52,0.41600000000000004
24756.998946806194,0.544,0.432
24756.999199890295,0.528,0.41600000000000004
24756.9994529744,0.552,0.432
24756.9997060585,0.528,0.41600000000000004
24756.999959142606,0.552,0.432
24757.000212226707,0.544,0.40800000000000003
24757.00046531081,0.528,0.424
24757.000718394916,0.52,0.424
24757.000971479018,0.536,0.376
24757.001224563122,0.52,0.376
24757.001477647224,0.536,0.384
24757.00173073133,0.528,0.376
24757.001983815433,0.544,0.4
24757.002236899534,0.528,0.384
24757.00248998364,0.552,0.4
24757.00274306774,0.544,0.392
24757.002996151845,0.528,0.424
24757.00324923595,0.528,0.41600000000000004
24757.00350232005,0.552,0.432
24757.003755404156,0.528,0.41600000000000004
24757.004008488257,0.544,0.432
24757.00426157236,0.52,0.41600000000000004
24757.004514656463,0.536,0.376
24757.004767740567,0.52,0.376
24757.005020824672,0.528,0.384
24757.005273908773,0.52,0.384
24757.005526992878,0.536,0.424
24757.00578007698,0.52,0.41600000000000004
24757.006033161084,0.536,0.376
24757.00628624519,0.528,0.376
24757.00653932929,0.544,0.368
24757.006792413395,0.536,0.376
24757.007045497496,0.552,0.368
24757.0072985816,0.544,0.376
24757.007551665705,0.528,0.424
24757.007804749806,0.552,0.40800000000000003
24757.00805783391,0.52,0.432
24757.008310918012,0.544,0.432
24757.008564002117,0.528,0.4
24757.00881708622,0.536,0.4
24757.009070170323,0.52,0.376
24757.009323254428,0.528,0.368
24757.00957633853,0.544,0.4
24757.009829422634,0.528,0.4
24757.010082506735,0.544,0.424
24757.01033559084,0.544,0.424
24757.010588674944,0.52,0.40800000000000003
24757.010841759045,0.52,0.40800000000000003
24757.01109484315,0.536,0.384
24757.01134792725,0.528,0.368
24757.011601011356,0.544,0.392
24757.011854095457,0.536,0.392
24757.012107179562,0.544,0.424
24757.012360263667,0.528,0.424
24757.012613347768,0.544,0.432
24757.012866431873,0.536,0.432
24757.013119515974,0.544,0.41600000000000004
24757.01337260008,0.544,0.424
24757.013625684183,0.528,0.4
24757.013878768284,0.52,0.392
24757.01413185239,0.544,0.376
24757.01438493649,0.528,0.376
24757.014638020595,0.544,0.392
24757.0148911047,0.52,0.4
24757.0151441888,0.536,0.41600000000000004
24757.015397272906,0.52,0.41600000000000004
24757.015650357007,0.536,0.424
24757.01590344111,0.52,0.424
24757.016156525213,0.536,0.41600000000000004
24757.016409609318,0.52,0.432
24757.016662693422,0.536,0.41600000000000004
24757.016915777524,0.52,0.41600000000000004
24757.01716886163,0.528,0.432
24757.01742194573,0.52,0.424
24757.017675029834,0.544,0.384
24757.01792811394,0.544,0.392
24757.01818119804,0.528,0.368
24757.018434282145,0.544,0.368
24757.018687366246,0.536,0.376
24757.01894045035,0.536,0.368
24757.019193534452,0.552,0.376
24757.019446618557,0.536,0.376
24757.01969970266,0.544,0.4
24757.019952786763,0.544,0.40800000000000003
24757.020205870867,0.528,0.384
24757.02045895497,0.536,0.384
24757.020712039073,0.52,0.40800000000000003
24757.020965123178,0.512,0.40800000000000003
24757.02121820728,0.536,0.368
24757.021471291384,0.52,0.376
24757.021724375485,0.536,0.368
24757.02197745959,0.52,0.368
24757.022230543695,0.536,0.384
24757.022483627796,0.52,0.376
24757.0227367119,0.536,0.4
24757.022989796,0.536,0.4
24757.023242880106,0.52,0.424
24757.023495964208,0.52,0.41600000000000004
24757.023749048312,0.536,0.384
24757.024002132417,0.512,0.376
24757.02425521652,0.528,0.4
24757.024508300623,0.512,0.4
24757.024761384724,0.536,0.424
24757.02501446883,0.52,0.4
24757.025267552934,0.528,0.376
24757.025520637035,0.528,0.384
24757.02577372114,0.552,0.368
24757.02602680524,0.528,0.384
24757.026279889345,0.544,0.41600000000000004
24757.02653297345,0.52,0.432
24757.02678605755,0.536,0.4
24757.027039141656,0.52,0.392
24757.027292225757,0.536,0.368
24757.027545309862,0.52,0.368
24757.027798393963,0.536,0.376
24757.028051478068,0.52,0.376
24757.028304562173,0.536,0.384
24757.028557646274,0.512,0.384
24757.02881073038,0.528,0.41600000000000004
24757.02906381448,0.52,0.41600000000000004
24757.029316898585,0.544,0.432
24757.02956998269,0.528,0.432
24757.02982306679,0.552,0.41600000000000004
24757.030076150895,0.552,0.432
24757.030329234996,0.52,0.41600000000000004
24757.0305823191,0.512,0.41600000000000004
24757.030835403202,0.536,0.432
24757.031088487307,0.528,0.41600000000000004
24757.03134157141,0.544,0.432
24757.031594655513,0.544,0.432
24757.031847739618,0.52,0.41600000000000004
24757.03210082372,0.52,0.41600000000000004
24757.032353907824,0.536,0.432
24757.03260699193,0.536,0.432
24757.03286007603,0.528,0.41600000000000004
24757.033113160134,0.544,0.41600000000000004
24757.033366244235,0.52,0.432
24757.03361932834,0.52,0.41600000000000004
24757.033872412445,0.528,0.424
24757.034125496546,0.52,0.432
24757.03437858065,0.544,0.41600000000000004
24757.034631664752,0.528,0.424
24757.034884748857,0.552,0.384
24757.035137832958,0.544,0.384
24757.035390917063,0.52,0.368
24757.035644001167,0.52,0.368
24757.03589708527,0.536,0.368
24757.036150169373,0.536,0.368
24757.036403253474,0.52,0.384
24757.03665633758,0.52,0.376
24757.036909421684,0.528,0.4
24757.037162505785,0.52,0.40800000000000003
24757.03741558989,0.528,0.424
24757.03766867399,0.52,0.41600000000000004
24757.037921758096,0.536,0.424
24757.038174842197,0.528,0.424
24757.0384279263,0.544,0.384
24757.038681010406,0.528,0.384
24757.038934094508,0.544,0.368
24757.039187178612,0.536,0.368
24757.039440262713,0.552,0.376
24757.03969334682,0.528,0.368
24757.039946430923,0.544,0.392
24757.040199515024,0.528,0.392
24757.04045259913,0.544,0.41600000000000004
24757.04070568323,0.536,0.41600000000000004
24757.040958767335,0.552,0.392
24757.04121185144,0.528,0.4
24757.04146493554,0.552,0.424
24757.041718019645,0.536,0.41600000000000004
24757.041971103747,0.552,0.424
24757.04222418785,0.544,0.41600000000000004
24757.042477271953,0.528,0.432
24757.042730356057,0.536,0.424
24757.042983440162,0.552,0.40800000000000003
24757.043236524263,0.536,0.432
24757.043489608368,0.552,0.4
24757.04374269247,0.536,0.4
24757.043995776574,0.552,0.312
24757.04424886068,0.528,0.304
24757.04450194478,0.552,0.136
24757.044755028885,0.528,0.128
24757.045008112986,0.544,0.04
24757.04526119709,0.528,0.04
24757.045514281195,0.544,0.008
24757.045767365296,0.536,0.008
24757.0460204494,0.544,-0.008
24757.046273533502,0.528,-0.008
24757.046526617607,0.552,0.0
24757.046779701708,0.536,0.0
24757.047032785813,0.552,-0.016
24757.047285869918,0.536,-0.008
24757.04753895402,0.544,0.0
24757.047792038124,0.536,-0.008
24757.048045122225,0.552,0.0
24757.04829820633,0.544,-0.008
24757.048551290434,0.528,0.0
24757.048804374535,0.536,-0.008
24757.04905745864,0.52,0.0
24757.04931054274,0.52,0.0
24757.049563626846,0.536,-0.008
24757.049816710947,0.52,-0.008
24757.050069795052,0.552,0.0
24757.050322879157,0.528,-0.008
24757.050575963258,0.552,0.0
24757.050829047363,0.552,0.0
24757.051082131464,0.52,-0.008
24757.05133521557,0.52,0.0
24757.051588299673,0.536,-0.008
24757.051841383774,0.528,-0.008
24757.05209446788,0.52,0.0
24757.05234755198,0.52,-0.008
24757.052600636085,0.536,0.0
24757.05285372019,0.52,0.0
24757.05310680429,0.536,-0.008
24757.053359888396,0.552,-0.008
24757.053612972497,0.528,0.0
24757.0538660566,0.544,0.0
24757.054119140703,0.528,-0.008
24757.054372224808,0.528,0.0
24757.054625308912,0.552,-0.008
24757.054878393013,0.552,0.0
24757.05513147712,0.52,-0.008
24757.05538456122,0.52,0.0
24757.055637645324,0.536,-0.008
24757.05589072943,0.52,-0.008
24757.05614381353,0.544,0.0
24757.056396897635,0.528,-0.008
24757.056649981736,0.552,0.0
24757.05690306584,0.544,-0.008
24757.057156149942,0.528,0.0
24757.057409234047,0.528,-0.008
24757.05766231815,0.52,0.0
24757.057915402253,0.52,0.0
24757.058168486357,0.536,-0.016
24757.05842157046,0.528,0.0
24757.058674654563,0.512,-0.016
24757.058927738668,0.52,0.0
24757.05918082277,0.536,-0.008
24757.059433906874,0.536,-0.008
24757.059686990975,0.52,0.0
24757.05994007508,0.52,-0.008
24757.060193159185,0.528,0.0
24757.060446243286,0.52,0.0
24757.06069932739,0.536,-0.016
24757.06095241149,0.536,-0.016
24757.061205495596,0.52,0.0
24757.061458579698,0.536,0.0
24757.061711663802,0.52,-0.016
24757.061964747907,0.52,0.0
24757.062217832008,0.536,-0.016
24757.062470916113,0.52,0.0
24757.062724000214,0.536,-0.008
24757.06297708432,0.52,-0.008
24757.063230168424,0.528,0.0
24757.063483252525,0.52,0.0
24757.06373633663,0.528,-0.016
24757.06398942073,0.52,0.0
24757.064242504835,0.536,-0.008
24757.06449558894,0.52,0.0
24757.06474867304,0.536,-0.016
24757.065001757146,0.52,-0.016
24757.065254841247,0.528,0.0
24757.065507925352,0.52,-0.016
24757.065761009453,0.536,0.0
24757.066014093558,0.536,-0.016
24757.066267177663,0.528,0.0
24757.066520261764,0.544,-0.016
24757.06677334587,0.52,0.0
24757.06702642997,0.52,-0.016
24757.067279514074,0.544,0.0
24757.06753259818,0.536,0.0
24757.06778568228,0.512,-0.016
24757.068038766385,0.512,-0.016
24757.068291850486,0.536,0.0
24757.06854493459,0.52,0.0
24757.068798018692,0.536,-0.016
24757.069051102797,0.52,0.0
24757.0693041869,0.544,-0.016
24757.069557271003,0.544,-0.008
24757.069810355108,0.528,0.0
24757.07006343921,0.544,-0.016
24757.070316523314,0.52,0.0
24757.07056960742,0.52,0.0
24757.07082269152,0.528,-0.016
24757.071075775624,0.52,-0.016
24757.071328859725,0.536,0.0
24757.07158194383,0.536,-0.016
24757.071835027935,0.52,0.0
24757.072088112036,0.52,0.0
24757.07234119614,0.536,-0.016
24757.072594280242,0.52,-0.016
24757.072847364347,0.536,0.0
24757.073100448448,0.536,0.0
24757.073353532553,0.52,-0.016
24757.073606616657,0.528,-0.016
24757.07385970076,0.536,0.0
24757.074112784863,0.528,0.0
24757.074365868964,0.52,-0.016
24757.07461895307,0.52,-0.016
24757.074872037174,0.536,0.0
24757.075125121275,0.52,0.0
24757.07537820538,0.536,-0.016
24757.07563128948,0.52,0.0
24757.075884373586,0.528,-0.016
24757.076137457687,0.52,-0.016
24757.07639054179,0.536,0.0
24757.076643625896,0.528,0.0
24757.076896709998,0.544,-0.008
24757.077149794102,0.544,0.0
24757.077402878203,0.528,-0.016
24757.07765596231,0.544,0.0
24757.077909046413,0.528,-0.016
24757.078162130514,0.536,-0.016
24757.07841521462,0.512,0.0
24757.07866829872,0.52,0.0
24757.078921382825,0.552,-0.016
24757.07917446693,0.544,0.0
24757.07942755103,0.528,-0.016
24757.079680635135,0.528,-0.016
24757.079933719237,0.552,0.0
24757.08018680334,0.552,-0.016
24757.080439887442,0.52,0.0
24757.080692971547,0.536,0.0
24757.080946055652,0.52,-0.016
24757.081199139753,0.52,-0.016
24757.081452223858,0.536,0.0
24757.08170530796,0.52,0.0
24757.081958392064,0.536,-0.016
24757.08221147617,0.544,-0.016
24757.08246456027,0.528,0.0
24757.082717644374,0.528,-0.016
24757.082970728476,0.544,0.0
24757.08322381258,0.528,0.0
24757.083476896685,0.52,-0.016
24757.083729980786,0.52,0.0
24757.08398306489,0.528,-0.016
24757.084236148992,0.528,-0.016
24757.084489233097,0.512,0.0
24757.084742317198,0.512,0.0
24757.084995401303,0.536,-0.016
24757.085248485408,0.52,-0.016
24757.08550156951,0.536,0.0
24757.085754653614,0.52,0.0
24757.086007737715,0.536,-0.016
24757.08626082182,0.528,0.0
24757.086513905924,0.552,-0.016
24757.086766990025,0.544,0.0
24757.08702007413,0.52,-0.016
24757.08727315823,0.52,0.0
24757.087526242336,0.536,-0.016
24757.087779326437,0.528,-0.008
24757.088032410542,0.544,0.0
24757.088285494647,0.544,0.0
24757.088538578748,0.528,-0.016
24757.088791662853,0.536,-0.016
24757.089044746954,0.528,0.0
24757.08929783106,0.544,-0.016
24757.089550915163,0.52,0.0
24757.089803999264,0.512,-0.016
24757.09005708337,0.544,0.0
24757.09031016747,0.528,0.0
24757.090563251575,0.544,-0.016
24757.09081633568,0.528,0.0
24757.09106941978,0.544,-0.016
24757.091322503886,0.528,-0.016
24757.091575587987,0.544,0.0
24757.09182867209,0.536,0.0
24757.092081756193,0.544,-0.016
24757.092334840298,0.536,0.0
24757.092587924402,0.552,-0.016
