Time,Channel 1,Channel 2
21996.371619939804,0.512,-0.016
21996.371864106655,0.528,0.0
21996.372108273506,0.512,-0.016
21996.372352440358,0.528,0.0
21996.37259660721,0.512,-0.016
21996.37284077406,0.528,-0.008
21996.37308494091,0.512,-0.016
21996.373329107762,0.528,0.0
21996.373573274614,0.512,-0.008
21996.373817441465,0.528,-0.016
21996.374061608316,0.512,-0.016
21996.374305775167,0.528,-0.008
21996.37454994202,0.528,-0.016
21996.374794108866,0.512,0.0
21996.375038275717,0.512,-0.008
21996.37528244257,0.536,-0.016
21996.37552660942,0.528,-0.016
21996.37577077627,0.552,0.0
21996.376014943122,0.536,-0.016
21996.376259109973,0.52,0.0
21996.376503276824,0.528,-0.008
21996.376747443675,0.512,0.008
21996.376991610527,0.512,0.008
21996.377235777378,0.544,0.112
21996.37747994423,0.52,0.12
21996.37772411108,0.544,0.272
21996.37796827793,0.544,0.272
21996.378212444783,0.528,0.336
21996.378456611634,0.52,0.336
21996.378700778485,0.544,0.384
21996.378944945336,0.544,0.392
21996.379189112187,0.52,0.41600000000000004
21996.37943327904,0.512,0.432
21996.37967744589,0.552,0.41600000000000004
21996.37992161274,0.544,0.432
21996.380165779592,0.56,0.424
21996.380409946443,0.544,0.424
21996.380654113294,0.56,0.432
21996.380898280142,0.544,0.424
21996.381142446993,0.56,0.432
21996.381386613844,0.544,0.424
21996.381630780696,0.56,0.432
21996.381874947547,0.56,0.44
21996.382119114398,0.544,0.424
21996.38236328125,0.544,0.424
21996.3826074481,0.56,0.376
21996.38285161495,0.544,0.384
21996.383095781803,0.56,0.368
21996.383339948654,0.544,0.368
21996.383584115505,0.56,0.36
21996.383828282356,0.56,0.36
21996.384072449207,0.544,0.376
21996.38431661606,0.544,0.376
21996.38456078291,0.552,0.41600000000000004
21996.38480494976,0.544,0.41600000000000004
21996.385049116612,0.552,0.384
21996.385293283463,0.56,0.376
21996.385537450315,0.544,0.40800000000000003
21996.385781617166,0.552,0.4
21996.386025784017,0.56,0.424
21996.386269950868,0.56,0.424
21996.38651411772,0.544,0.44
21996.38675828457,0.544,0.424
21996.387002451418,0.56,0.44
21996.38724661827,0.56,0.432
21996.38749078512,0.544,0.44
21996.38773495197,0.544,0.44
21996.387979118823,0.56,0.424
21996.388223285674,0.544,0.432
21996.388467452525,0.56,0.424
21996.388711619376,0.552,0.424
21996.388955786228,0.5680000000000001,0.44
21996.38919995308,0.544,0.44
21996.38944411993,0.56,0.424
21996.38968828678,0.544,0.44
21996.389932453632,0.56,0.424
21996.390176620484,0.544,0.44
21996.390420787335,0.56,0.424
21996.390664954186,0.56,0.424
21996.390909121037,0.552,0.44
21996.39115328789,0.544,0.424
21996.39139745474,0.5680000000000001,0.44
21996.39164162159,0.544,0.44
21996.391885788442,0.5680000000000001,0.424
21996.392129955293,0.552,0.432
21996.392374122144,0.56,0.4
21996.392618288995,0.552,0.384
21996.392862455847,0.5680000000000001,0.368
21996.393106622694,0.56,0.36
21996.393350789545,0.544,0.376
21996.393594956397,0.56,0.36
21996.393839123248,0.544,0.376
21996.3940832901,0.552,0.368
21996.39432745695,0.5680000000000001,0.392
21996.3945716238,0.5680000000000001,0.392
21996.394815790653,0.544,0.384
21996.395059957504,0.552,0.384
21996.395304124355,0.5680000000000001,0.368
21996.395548291206,0.552,0.368
21996.395792458057,0.5680000000000001,0.36
21996.39603662491,0.552,0.36
21996.39628079176,0.5680000000000001,0.368
21996.39652495861,0.5680000000000001,0.36
21996.396769125462,0.544,0.368
21996.397013292313,0.552,0.368
21996.397257459164,0.56,0.368
21996.397501626016,0.552,0.368
21996.397745792867,0.5680000000000001,0.376
21996.397989959718,0.552,0.36
21996.39823412657,0.5680000000000001,0.384
21996.39847829342,0.5680000000000001,0.376
21996.39872246027,0.544,0.4
21996.398966627123,0.544,0.40800000000000003
21996.39921079397,0.5680000000000001,0.424
21996.39945496082,0.552,0.424
21996.399699127673,0.5680000000000001,0.44
21996.399943294524,0.552,0.44
21996.400187461375,0.5680000000000001,0.424
21996.400431628226,0.552,0.424
21996.400675795077,0.56,0.44
21996.40091996193,0.552,0.432
21996.40116412878,0.5680000000000001,0.4
21996.40140829563,0.5680000000000001,0.4
21996.401652462482,0.544,0.424
21996.401896629333,0.56,0.41600000000000004
21996.402140796185,0.552,0.432
21996.402384963036,0.552,0.424
21996.402629129887,0.5680000000000001,0.44
21996.402873296738,0.552,0.432
21996.40311746359,0.5680000000000001,0.41600000000000004
21996.40336163044,0.552,0.41600000000000004
21996.40360579729,0.5680000000000001,0.376
21996.403849964143,0.552,0.376
21996.404094130994,0.56,0.36
21996.404338297845,0.552,0.368
21996.404582464696,0.5680000000000001,0.36
21996.404826631548,0.5680000000000001,0.36
21996.4050707984,0.552,0.368
21996.405314965246,0.552,0.368
21996.405559132098,0.5680000000000001,0.384
21996.40580329895,0.552,0.4
21996.4060474658,0.56,0.368
21996.40629163265,0.56,0.376
21996.406535799502,0.544,0.36
21996.406779966353,0.552,0.36
21996.407024133205,0.5680000000000001,0.368
21996.407268300056,0.552,0.368
21996.407512466907,0.5680000000000001,0.368
21996.40775663376,0.552,0.368
21996.40800080061,0.5680000000000001,0.384
21996.40824496746,0.5680000000000001,0.376
21996.408489134312,0.552,0.368
21996.408733301163,0.552,0.376
21996.408977468014,0.5680000000000001,0.40800000000000003
21996.409221634865,0.552,0.4
21996.409465801717,0.5680000000000001,0.432
21996.409709968568,0.552,0.432
21996.40995413542,0.56,0.424
21996.41019830227,0.552,0.432
21996.41044246912,0.5680000000000001,0.384
21996.410686635973,0.552,0.392
21996.410930802824,0.5680000000000001,0.368
21996.411174969675,0.544,0.368
21996.411419136522,0.5680000000000001,0.36
21996.411663303374,0.552,0.368
21996.411907470225,0.5680000000000001,0.36
21996.412151637076,0.552,0.36
21996.412395803927,0.5680000000000001,0.368
21996.41263997078,0.552,0.36
21996.41288413763,0.5680000000000001,0.368
21996.41312830448,0.552,0.36
21996.413372471332,0.56,0.384
