Time,Channel 1,Channel 2
17682.593621969223,0.504,0.0
17682.593871993024,0.52,-0.016
17682.594122016828,0.504,0.0
17682.59437204063,0.52,-0.016
17682.594622064433,0.504,0.0
17682.594872088233,0.52,-0.016
17682.595122112034,0.504,-0.016
17682.59537213584,0.512,0.0
17682.59562215964,0.504,0.0
17682.595872183443,0.512,-0.016
17682.596122207244,0.504,-0.016
17682.596372231048,0.52,0.0
17682.59662225485,0.504,-0.016
17682.59687227865,0.52,0.0
17682.597122302453,0.504,-0.016
17682.597372326254,0.512,0.0
17682.59762235006,0.504,-0.016
17682.59787237386,0.52,0.0
17682.59812239766,0.512,0.0
17682.598372421464,0.504,-0.016
17682.598622445264,0.504,-0.008
17682.59887246907,0.52,0.024
17682.59912249287,0.504,0.016
17682.599372516674,0.52,0.12
17682.599622540474,0.504,0.128
17682.599872564275,0.52,0.272
17682.60012258808,0.504,0.28800000000000003
17682.60037261188,0.512,0.368
17682.600622635684,0.52,0.368
17682.600872659485,0.504,0.40800000000000003
17682.601122683285,0.52,0.392
17682.60137270709,0.504,0.40800000000000003
17682.60162273089,0.504,0.4
17682.601872754694,0.52,0.41600000000000004
17682.602122778495,0.504,0.4
17682.602372802296,0.52,0.41600000000000004
17682.6026228261,0.504,0.4
17682.6028728499,0.52,0.41600000000000004
17682.603122873705,0.504,0.41600000000000004
17682.603372897505,0.52,0.4
17682.60362292131,0.504,0.4
17682.60387294511,0.52,0.41600000000000004
17682.60412296891,0.52,0.41600000000000004
17682.604372992715,0.504,0.4
17682.604623016516,0.504,0.41600000000000004
17682.60487304032,0.52,0.4
17682.60512306412,0.504,0.41600000000000004
17682.60537308792,0.512,0.4
17682.605623111725,0.512,0.40800000000000003
17682.605873135526,0.504,0.4
17682.60612315933,0.52,0.40800000000000003
17682.60637318313,0.504,0.4
17682.60662320693,0.512,0.4
17682.606873230736,0.504,0.40800000000000003
17682.607123254536,0.504,0.4
17682.60737327834,0.52,0.41600000000000004
17682.60762330214,0.504,0.4
17682.607873325946,0.52,0.41600000000000004
17682.608123349746,0.52,0.4
17682.608373373547,0.504,0.41600000000000004
17682.60862339735,0.512,0.41600000000000004
17682.60887342115,0.504,0.4
17682.609123444956,0.504,0.41600000000000004
17682.609373468757,0.52,0.4
17682.609623492557,0.512,0.4
17682.60987351636,0.504,0.41600000000000004
17682.610123540162,0.504,0.40800000000000003
17682.610373563966,0.52,0.41600000000000004
17682.610623587767,0.504,0.40800000000000003
17682.61087361157,0.52,0.4
17682.61112363537,0.504,0.40800000000000003
17682.611373659172,0.52,0.41600000000000004
17682.611623682977,0.504,0.41600000000000004
17682.611873706777,0.52,0.4
17682.61212373058,0.504,0.41600000000000004
17682.612373754382,0.512,0.4
17682.612623778183,0.504,0.41600000000000004
