Time,Channel 1,Channel 2
20161.462951421738,0.504,-0.008
20161.463218670884,0.496,-0.016
20161.46348592003,0.496,-0.016
20161.46375316918,0.512,0.0
20161.464020418327,0.496,-0.008
20161.464287667473,0.512,-0.016
20161.46455491662,0.496,0.0
20161.464822165766,0.52,-0.016
20161.465089414913,0.496,-0.016
20161.465356664063,0.512,0.0
20161.46562391321,0.496,-0.016
20161.465891162356,0.512,0.0
20161.466158411502,0.52,0.0
20161.46642566065,0.496,-0.016
20161.4666929098,0.496,-0.016
20161.466960158945,0.512,0.0
20161.46722740809,0.512,-0.016
20161.467494657238,0.496,0.0
20161.467761906384,0.512,-0.016
20161.468029155534,0.496,0.0
20161.46829640468,0.512,-0.008
20161.468563653827,0.496,0.024
20161.468830902973,0.496,0.016
20161.46909815212,0.512,0.12
20161.469365401266,0.512,0.128
20161.469632650416,0.496,0.264
20161.469899899563,0.496,0.272
20161.47016714871,0.512,0.36
20161.470434397856,0.496,0.36
20161.470701647002,0.528,0.392
20161.470968896152,0.512,0.384
20161.4712361453,0.528,0.4
20161.471503394445,0.536,0.392
20161.47177064359,0.512,0.4
20161.472037892738,0.512,0.392
20161.472305141888,0.536,0.392
20161.472572391034,0.536,0.392
20161.47283964018,0.52,0.4
20161.473106889327,0.52,0.392
20161.473374138473,0.536,0.4
20161.47364138762,0.536,0.392
20161.47390863677,0.512,0.40800000000000003
20161.474175885916,0.544,0.392
20161.474443135063,0.52,0.40800000000000003
20161.47471038421,0.528,0.392
20161.474977633356,0.512,0.4
20161.475244882506,0.504,0.392
20161.475512131652,0.52,0.4
20161.4757793808,0.504,0.392
20161.476046629945,0.52,0.4
20161.47631387909,0.504,0.392
20161.47658112824,0.496,0.392
20161.476848377388,0.504,0.392
20161.477115626534,0.512,0.4
20161.47738287568,0.504,0.4
20161.477650124827,0.496,0.384
20161.477917373973,0.496,0.384
20161.478184623124,0.512,0.376
20161.47845187227,0.496,0.376
20161.478719121416,0.512,0.384
20161.478986370563,0.496,0.376
20161.47925361971,0.512,0.376
20161.47952086886,0.512,0.376
20161.479788118006,0.496,0.384
20161.480055367152,0.512,0.376
20161.4803226163,0.496,0.384
20161.480589865445,0.512,0.376
20161.480857114595,0.496,0.376
20161.48112436374,0.504,0.384
20161.481391612888,0.496,0.368
20161.481658862034,0.496,0.376
20161.48192611118,0.52,0.384
20161.482193360327,0.512,0.384
20161.482460609477,0.496,0.4
20161.482727858624,0.496,0.392
20161.48299510777,0.528,0.4
20161.483262356916,0.52,0.392
20161.483529606063,0.544,0.4
20161.483796855213,0.536,0.40800000000000003
20161.48406410436,0.512,0.392
20161.484331353506,0.544,0.4
20161.484598602652,0.528,0.392
20161.4848658518,0.544,0.392
20161.485133100945,0.52,0.392
20161.485400350095,0.528,0.392
20161.48566759924,0.52,0.4
20161.485934848388,0.544,0.392
20161.486202097534,0.512,0.40800000000000003
20161.48646934668,0.504,0.392
20161.48673659583,0.512,0.4
20161.487003844977,0.504,0.392
20161.487271094124,0.512,0.40800000000000003
20161.48753834327,0.504,0.392
20161.487805592416,0.52,0.40800000000000003
20161.488072841566,0.512,0.392
20161.488340090713,0.504,0.4
20161.48860733986,0.512,0.40800000000000003
20161.488874589006,0.496,0.392
20161.489141838152,0.496,0.392
20161.4894090873,0.52,0.40800000000000003
20161.48967633645,0.512,0.392
20161.489943585595,0.496,0.4
20161.49021083474,0.512,0.392
20161.490478083888,0.504,0.4
20161.490745333034,0.496,0.392
20161.491012582184,0.512,0.4
20161.49127983133,0.496,0.40800000000000003
20161.491547080477,0.512,0.392
20161.491814329624,0.496,0.392
20161.49208157877,0.512,0.4
20161.49234882792,0.496,0.392
20161.492616077066,0.52,0.40800000000000003
20161.492883326213,0.496,0.392
20161.49315057536,0.52,0.40800000000000003
20161.493417824506,0.504,0.392
20161.493685073652,0.52,0.40800000000000003
20161.493952322802,0.512,0.392
20161.49421957195,0.496,0.40800000000000003
20161.494486821095,0.496,0.40800000000000003
20161.49475407024,0.512,0.392
20161.495021319388,0.504,0.392
20161.495288568538,0.52,0.4
20161.495555817684,0.52,0.392
20161.49582306683,0.496,0.4
20161.496090315977,0.504,0.4
20161.496357565124,0.512,0.392
20161.496624814274,0.496,0.4
20161.49689206342,0.512,0.384
20161.497159312567,0.496,0.392
20161.497426561713,0.512,0.4
20161.49769381086,0.504,0.392
20161.497961060006,0.52,0.4
20161.498228309156,0.496,0.392
20161.498495558302,0.512,0.4
20161.49876280745,0.504,0.40800000000000003
20161.499030056595,0.512,0.392
20161.49929730574,0.512,0.392
20161.49956455489,0.496,0.4
20161.499831804038,0.496,0.40800000000000003
20161.500099053184,0.512,0.392
20161.50036630233,0.512,0.392
20161.500633551477,0.496,0.4
20161.500900800627,0.496,0.392
20161.501168049774,0.512,0.40800000000000003
20161.50143529892,0.496,0.392
20161.501702548067,0.512,0.40800000000000003
20161.501969797213,0.504,0.392
20161.50223704636,0.512,0.4
20161.50250429551,0.512,0.392
20161.502771544656,0.496,0.4
20161.503038793802,0.496,0.392
20161.50330604295,0.512,0.4
20161.503573292095,0.496,0.392
20161.503840541245,0.512,0.4
20161.50410779039,0.512,0.392
20161.504375039538,0.496,0.4
20161.504642288684,0.52,0.392
20161.50490953783,0.496,0.40800000000000003
20161.505176786977,0.496,0.40800000000000003
20161.505444036127,0.512,0.392
20161.505711285274,0.496,0.392
20161.50597853442,0.52,0.4
20161.506245783567,0.512,0.392
20161.506513032713,0.504,0.4
20161.506780281863,0.52,0.392
20161.50704753101,0.504,0.40800000000000003
20161.507314780156,0.496,0.4
20161.507582029302,0.52,0.392
20161.50784927845,0.504,0.4
20161.5081165276,0.512,0.392
20161.508383776745,0.52,0.4
20161.50865102589,0.496,0.384
20161.508918275038,0.496,0.384
20161.509185524184,0.512,0.376
20161.50945277333,0.504,0.368
20161.50972002248,0.512,0.392
20161.509987271627,0.496,0.392
20161.510254520774,0.528,0.376
20161.51052176992,0.52,0.376
20161.510789019067,0.504,0.392
20161.511056268217,0.52,0.376
20161.511323517363,0.496,0.392
20161.51159076651,0.504,0.376
20161.511858015656,0.52,0.392
20161.512125264802,0.52,0.384
20161.512392513952,0.496,0.4
20161.5126597631,0.512,0.392
20161.512927012245,0.528,0.4
20161.51319426139,0.52,0.392
20161.513461510538,0.536,0.40800000000000003
20161.513728759684,0.528,0.392
20161.513996008835,0.512,0.40800000000000003
20161.51426325798,0.528,0.392
20161.514530507127,0.512,0.40800000000000003
20161.514797756274,0.528,0.392
20161.51506500542,0.544,0.40800000000000003
20161.51533225457,0.528,0.392
20161.515599503717,0.552,0.40800000000000003
20161.515866752863,0.528,0.4
20161.51613400201,0.544,0.392
20161.516401251156,0.544,0.392
20161.516668500306,0.528,0.4
20161.516935749452,0.528,0.392
20161.5172029986,0.544,0.376
20161.517470247745,0.528,0.376
20161.51773749689,0.544,0.376
20161.518004746038,0.528,0.376
20161.518271995188,0.544,0.4
20161.518539244335,0.544,0.392
20161.51880649348,0.528,0.4
20161.519073742627,0.528,0.392
20161.519340991774,0.552,0.4
20161.519608240924,0.528,0.392
20161.51987549007,0.536,0.4
20161.520142739217,0.536,0.392
20161.520409988363,0.552,0.40800000000000003
20161.52067723751,0.528,0.392
20161.52094448666,0.544,0.40800000000000003
20161.521211735806,0.528,0.40800000000000003
20161.521478984952,0.544,0.392
20161.5217462341,0.544,0.392
20161.522013483245,0.536,0.40800000000000003
20161.52228073239,0.528,0.392
20161.52254798154,0.552,0.384
20161.522815230688,0.536,0.384
20161.523082479835,0.552,0.376
20161.52334972898,0.536,0.376
20161.523616978127,0.552,0.384
20161.523884227277,0.552,0.384
20161.524151476424,0.536,0.392
20161.52441872557,0.544,0.384
20161.524685974717,0.528,0.384
20161.524953223863,0.536,0.384
20161.52522047301,0.552,0.376
20161.52548772216,0.552,0.376
20161.525754971306,0.528,0.392
20161.526022220452,0.528,0.392
20161.5262894696,0.544,0.376
20161.526556718745,0.528,0.384
20161.526823967895,0.544,0.376
20161.52709121704,0.528,0.376
20161.527358466188,0.544,0.392
20161.527625715335,0.544,0.384
20161.52789296448,0.536,0.376
20161.52816021363,0.536,0.376
20161.528427462777,0.544,0.376
20161.528694711924,0.552,0.368
20161.52896196107,0.528,0.384
20161.529229210217,0.552,0.376
20161.529496459363,0.528,0.384
20161.529763708513,0.544,0.376
20161.53003095766,0.528,0.384
20161.530298206806,0.544,0.392
20161.530565455952,0.528,0.384
20161.5308327051,0.544,0.384
20161.53109995425,0.528,0.376
20161.531367203395,0.528,0.384
20161.53163445254,0.544,0.384
20161.53190170169,0.528,0.384
20161.532168950835,0.544,0.392
20161.532436199985,0.552,0.384
20161.53270344913,0.528,0.392
20161.532970698277,0.528,0.384
20161.533237947424,0.544,0.376
20161.53350519657,0.544,0.376
20161.533772445717,0.528,0.384
