Time,Channel 1,Channel 2
2552.3887333869934,0.536,-0.016
2552.38897974213,0.52,0.0
2552.3892260972657,0.528,-0.016
2552.389472452402,0.544,0.0
2552.3897188075384,0.536,0.0
2552.389965162675,0.512,-0.008
2552.3902115178107,0.504,0.0
2552.390457872947,0.544,-0.016
2552.3907042280835,0.528,0.0
2552.3909505832194,0.536,-0.008
2552.3911969383557,0.528,0.0
2552.391443293492,0.536,-0.016
2552.391689648628,0.528,-0.016
2552.3919360037644,0.544,0.0
2552.3921823589008,0.544,0.0
2552.392428714037,0.504,-0.016
2552.392675069173,0.512,0.0
2552.3929214243094,0.544,-0.016
2552.393167779446,0.528,0.0
2552.3934141345817,0.544,-0.016
2552.393660489718,0.512,-0.008
2552.3939068448544,0.544,0.016
2552.394153199991,0.544,0.016
2552.3943995551267,0.52,0.128
2552.394645910263,0.544,0.136
2552.3948922653994,0.52,0.272
2552.3951386205354,0.536,0.28800000000000003
2552.3953849756717,0.504,0.36
2552.395631330808,0.512,0.36
2552.395877685944,0.544,0.392
2552.3961240410804,0.536,0.392
2552.3963703962168,0.544,0.424
2552.396616751353,0.536,0.40800000000000003
2552.396863106489,0.552,0.432
2552.3971094616254,0.536,0.432
2552.397355816762,0.552,0.41600000000000004
2552.3976021718977,0.536,0.40800000000000003
2552.397848527034,0.552,0.432
2552.3980948821704,0.536,0.448
2552.398341237307,0.552,0.424
2552.3985875924427,0.536,0.40800000000000003
2552.398833947579,0.544,0.424
2552.3990803027154,0.552,0.424
2552.3993266578514,0.536,0.464
2552.3995730129877,0.536,0.432
2552.399819368124,0.552,0.40800000000000003
2552.4000657232605,0.552,0.40800000000000003
2552.4003120783964,0.536,0.4
2552.4005584335328,0.536,0.40800000000000003
2552.400804788669,0.552,0.392
2552.401051143805,0.552,0.4
2552.4012974989414,0.536,0.40800000000000003
2552.4015438540778,0.536,0.4
2552.4017902092137,0.552,0.40800000000000003
2552.40203656435,0.536,0.4
2552.4022829194864,0.552,0.41600000000000004
2552.402529274623,0.552,0.4
2552.4027756297587,0.536,0.41600000000000004
2552.403021984895,0.536,0.424
2552.4032683400314,0.552,0.456
2552.4035146951674,0.536,0.432
2552.4037610503037,0.552,0.40800000000000003
2552.40400740544,0.552,0.40800000000000003
2552.4042537605765,0.536,0.456
2552.4045001157124,0.56,0.448
2552.4047464708487,0.536,0.40800000000000003
2552.404992825985,0.552,0.40800000000000003
2552.405239181121,0.536,0.4
2552.4054855362574,0.536,0.4
2552.4057318913938,0.552,0.41600000000000004
2552.4059782465297,0.552,0.40800000000000003
2552.406224601666,0.536,0.432
2552.4064709568024,0.544,0.448
2552.406717311939,0.552,0.40800000000000003
2552.4069636670747,0.536,0.424
2552.407210022211,0.552,0.392
2552.4074563773474,0.552,0.41600000000000004
2552.4077027324834,0.536,0.392
2552.4079490876197,0.552,0.4
2552.408195442756,0.536,0.392
2552.4084417978925,0.536,0.40800000000000003
2552.4086881530284,0.544,0.392
2552.4089345081647,0.536,0.4
2552.409180863301,0.552,0.464
2552.409427218437,0.552,0.456
2552.4096735735734,0.536,0.40800000000000003
2552.4099199287098,0.56,0.41600000000000004
2552.4101662838457,0.536,0.4
2552.410412638982,0.536,0.4
2552.4106589941184,0.552,0.41600000000000004
2552.410905349255,0.544,0.41600000000000004
2552.4111517043907,0.56,0.456
2552.411398059527,0.552,0.456
2552.4116444146634,0.536,0.432
2552.4118907697994,0.56,0.432
2552.4121371249357,0.536,0.40800000000000003
2552.412383480072,0.552,0.424
2552.4126298352085,0.536,0.464
2552.4128761903444,0.544,0.456
2552.4131225454807,0.56,0.41600000000000004
2552.413368900617,0.544,0.41600000000000004
2552.413615255753,0.552,0.448
2552.4138616108894,0.536,0.41600000000000004
2552.4141079660258,0.552,0.4
2552.4143543211617,0.536,0.392
2552.414600676298,0.56,0.40800000000000003
2552.4148470314344,0.536,0.392
2552.415093386571,0.56,0.40800000000000003
2552.4153397417067,0.552,0.392
2552.415586096843,0.536,0.40800000000000003
2552.4158324519794,0.552,0.4
2552.4160788071154,0.536,0.40800000000000003
2552.4163251622517,0.552,0.40800000000000003
2552.416571517388,0.536,0.456
2552.4168178725245,0.536,0.456
2552.4170642276604,0.552,0.4
2552.4173105827967,0.544,0.4
2552.417556937933,0.56,0.41600000000000004
2552.417803293069,0.56,0.41600000000000004
2552.4180496482054,0.536,0.4
2552.4182960033418,0.536,0.40800000000000003
2552.418542358478,0.552,0.456
2552.418788713614,0.544,0.456
2552.4190350687504,0.56,0.424
2552.419281423887,0.552,0.424
2552.4195277790227,0.536,0.4
2552.419774134159,0.552,0.4
2552.4200204892954,0.536,0.40800000000000003
2552.4202668444314,0.552,0.4
2552.4205131995677,0.536,0.41600000000000004
2552.420759554704,0.552,0.40800000000000003
2552.4210059098405,0.536,0.432
2552.4212522649764,0.536,0.44
2552.4214986201127,0.552,0.4
2552.421744975249,0.552,0.40800000000000003
2552.421991330385,0.536,0.392
2552.4222376855214,0.552,0.4
2552.4224840406578,0.536,0.40800000000000003
2552.422730395794,0.552,0.392
2552.42297675093,0.536,0.40800000000000003
2552.4232231060664,0.544,0.392
2552.423469461203,0.52,0.40800000000000003
2552.4237158163387,0.504,0.392
2552.423962171475,0.528,0.40800000000000003
2552.4242085266114,0.528,0.392
2552.4244548817474,0.544,0.40800000000000003
2552.4247012368837,0.528,0.392
2552.42494759202,0.552,0.40800000000000003
2552.4251939471565,0.528,0.392
2552.4254403022924,0.552,0.40800000000000003
2552.4256866574287,0.544,0.40800000000000003
2552.425933012565,0.528,0.392
2552.426179367701,0.544,0.40800000000000003
2552.4264257228374,0.512,0.392
2552.4266720779738,0.504,0.40800000000000003
2552.42691843311,0.528,0.392
2552.427164788246,0.52,0.392
2552.4274111433824,0.536,0.40800000000000003
2552.427657498519,0.536,0.4
2552.4279038536547,0.512,0.40800000000000003
2552.428150208791,0.52,0.4
2552.4283965639274,0.544,0.40800000000000003
2552.4286429190633,0.544,0.40800000000000003
2552.4288892741997,0.528,0.4
2552.429135629336,0.528,0.4
2552.4293819844725,0.536,0.392
2552.4296283396084,0.536,0.4
2552.4298746947447,0.512,0.392
2552.430121049881,0.512,0.4
2552.430367405017,0.544,0.4
2552.4306137601534,0.536,0.4
2552.4308601152898,0.552,0.40800000000000003
2552.431106470426,0.528,0.392
2552.431352825562,0.544,0.40800000000000003
2552.4315991806984,0.528,0.392
2552.431845535835,0.544,0.40800000000000003
2552.4320918909707,0.512,0.392
