Time,Channel 1,Channel 2
23948.39086985588,0.536,-0.016
23948.391132652363,0.52,0.0
23948.391395448845,0.52,0.0
23948.391658245324,0.536,-0.016
23948.391921041806,0.536,0.0
23948.39218383829,0.512,-0.016
23948.39244663477,0.512,0.0
23948.39270943125,0.528,-0.016
23948.39297222773,0.512,0.0
23948.393235024214,0.544,-0.016
23948.393497820696,0.536,-0.016
23948.39376061718,0.52,0.0
23948.394023413657,0.52,-0.016
23948.39428621014,0.544,0.0
23948.39454900662,0.528,0.0
23948.394811803104,0.512,-0.016
23948.395074599583,0.52,0.0
23948.395337396065,0.544,-0.016
23948.395600192547,0.52,0.0
23948.39586298903,0.544,-0.016
23948.396125785508,0.52,-0.008
23948.39638858199,0.544,0.032
23948.396651378473,0.528,0.024
23948.396914174955,0.544,0.136
23948.397176971437,0.52,0.14400000000000002
23948.397439767916,0.528,0.28
23948.397702564398,0.52,0.28
23948.39796536088,0.536,0.352
23948.398228157363,0.52,0.352
23948.39849095384,0.536,0.376
23948.398753750324,0.52,0.376
23948.399016546806,0.536,0.368
23948.399279343288,0.528,0.376
23948.39954213977,0.512,0.40800000000000003
23948.39980493625,0.52,0.40800000000000003
23948.40006773273,0.536,0.384
23948.400330529214,0.52,0.376
23948.400593325696,0.536,0.392
23948.400856122174,0.52,0.392
23948.401118918657,0.528,0.376
23948.40138171514,0.52,0.384
23948.40164451162,0.536,0.376
23948.4019073081,0.52,0.376
23948.402170104582,0.536,0.392
23948.402432901064,0.52,0.376
23948.402695697547,0.536,0.392
23948.40295849403,0.52,0.384
23948.403221290508,0.528,0.392
23948.40348408699,0.52,0.384
23948.403746883472,0.536,0.376
23948.404009679954,0.544,0.392
23948.404272476433,0.52,0.384
23948.404535272915,0.528,0.384
23948.404798069398,0.512,0.384
23948.40506086588,0.52,0.384
23948.405323662362,0.536,0.392
23948.40558645884,0.536,0.384
23948.405849255323,0.52,0.392
23948.406112051805,0.512,0.376
23948.406374848288,0.536,0.392
23948.406637644766,0.52,0.376
23948.40690044125,0.536,0.392
