Time,Channel 1,Channel 2
15419.165920257568,0.528,-0.016
15419.166167457104,0.552,0.0
15419.16641465664,0.536,-0.016
15419.166661856174,0.552,0.0
15419.16690905571,0.528,0.0
15419.167156255246,0.544,-0.016
15419.167403454781,0.536,0.0
15419.167650654315,0.544,-0.016
15419.167897853851,0.544,0.0
15419.168145053387,0.528,-0.016
15419.168392252923,0.536,0.0
15419.168639452457,0.544,-0.016
15419.168886651993,0.544,0.0
15419.169133851528,0.536,-0.016
15419.169381051064,0.544,-0.016
15419.169628250598,0.528,0.0
15419.169875450134,0.536,0.0
15419.17012264967,0.552,-0.016
15419.170369849206,0.544,-0.016
15419.17061704874,0.528,0.0
15419.170864248275,0.544,-0.008
15419.171111447811,0.528,0.024
15419.171358647347,0.536,0.024
15419.171605846881,0.552,0.128
15419.171853046417,0.536,0.136
15419.172100245953,0.544,0.28800000000000003
15419.172347445488,0.544,0.28800000000000003
15419.172594645024,0.528,0.36
15419.172841844558,0.536,0.36
15419.173089044094,0.552,0.392
15419.17333624363,0.536,0.384
15419.173583443166,0.544,0.4
15419.1738306427,0.536,0.392
15419.174077842235,0.536,0.4
15419.174325041771,0.528,0.392
15419.174572241307,0.544,0.4
15419.174819440841,0.536,0.392
15419.175066640377,0.544,0.4
15419.175313839913,0.528,0.392
15419.175561039448,0.552,0.392
15419.175808238982,0.536,0.392
15419.176055438518,0.544,0.392
15419.176302638054,0.544,0.392
15419.17654983759,0.528,0.392
15419.176797037124,0.536,0.392
15419.17704423666,0.552,0.40800000000000003
15419.177291436195,0.536,0.392
15419.177538635731,0.552,0.40800000000000003
15419.177785835265,0.528,0.392
15419.178033034801,0.544,0.392
15419.178280234337,0.536,0.392
15419.178527433873,0.552,0.4
15419.178774633408,0.528,0.392
15419.179021832942,0.544,0.4
15419.179269032478,0.536,0.392
15419.179516232014,0.544,0.4
15419.17976343155,0.544,0.392
15419.180010631084,0.528,0.4
15419.18025783062,0.528,0.392
15419.180505030155,0.552,0.4
15419.180752229691,0.544,0.392
15419.180999429225,0.536,0.4
15419.181246628761,0.552,0.392
15419.181493828297,0.536,0.4
15419.181741027833,0.528,0.392
15419.181988227367,0.544,0.40800000000000003
15419.182235426902,0.536,0.392
15419.182482626438,0.544,0.4
15419.182729825974,0.536,0.392
15419.182977025508,0.544,0.4
15419.183224225044,0.536,0.392
15419.18347142458,0.544,0.4
15419.183718624115,0.536,0.392
15419.18396582365,0.552,0.392
15419.184213023185,0.544,0.392
15419.184460222721,0.528,0.4
15419.184707422257,0.528,0.392
15419.184954621793,0.552,0.4
15419.185201821327,0.536,0.392
15419.185449020863,0.544,0.392
15419.185696220398,0.536,0.392
15419.185943419934,0.544,0.4
15419.186190619468,0.536,0.392
15419.186437819004,0.552,0.4
15419.18668501854,0.536,0.392
15419.186932218076,0.528,0.40800000000000003
15419.18717941761,0.544,0.392
15419.187426617145,0.528,0.4
15419.187673816681,0.544,0.392
15419.187921016217,0.528,0.4
15419.188168215751,0.536,0.392
15419.188415415287,0.544,0.4
15419.188662614823,0.536,0.392
15419.188909814358,0.544,0.4
15419.189157013892,0.544,0.392
15419.189404213428,0.528,0.4
15419.189651412964,0.536,0.392
15419.1898986125,0.544,0.4
15419.190145812034,0.528,0.392
15419.19039301157,0.544,0.40800000000000003
15419.190640211105,0.536,0.4
15419.190887410641,0.552,0.392
15419.191134610177,0.536,0.392
15419.191381809711,0.552,0.4
15419.191629009247,0.536,0.392
15419.191876208783,0.552,0.392
15419.192123408318,0.552,0.392
15419.192370607852,0.528,0.4
15419.192617807388,0.536,0.392
15419.192865006924,0.552,0.4
15419.19311220646,0.544,0.392
15419.193359405994,0.528,0.4
15419.19360660553,0.528,0.392
15419.193853805065,0.544,0.4
15419.194101004601,0.552,0.392
15419.194348204135,0.528,0.4
15419.194595403671,0.544,0.392
15419.194842603207,0.528,0.4
15419.195089802743,0.536,0.392
15419.195337002277,0.544,0.4
15419.195584201812,0.528,0.392
15419.195831401348,0.544,0.4
15419.196078600884,0.536,0.392
15419.196325800418,0.544,0.4
15419.196572999954,0.544,0.392
15419.19682019949,0.528,0.40800000000000003
15419.197067399025,0.536,0.392
15419.197314598561,0.552,0.4
15419.197561798095,0.552,0.392
15419.197808997631,0.536,0.40800000000000003
