Time,Channel 1,Channel 2
4650.636664152145,0.52,-0.016
4650.636931731304,0.536,0.0
4650.637199310461,0.512,-0.016
4650.63746688962,0.536,-0.008
4650.637734468778,0.528,-0.016
4650.638002047936,0.52,0.0
4650.638269627094,0.512,-0.016
4650.638537206252,0.528,0.0
4650.638804785411,0.52,-0.016
4650.639072364569,0.528,0.0
4650.639339943727,0.52,0.0
4650.639607522885,0.528,-0.016
4650.639875102043,0.528,-0.016
4650.640142681202,0.52,0.0
4650.640410260359,0.52,-0.016
4650.640677839518,0.528,0.0
4650.640945418676,0.52,-0.016
4650.6412129978335,0.536,0.0
4650.641480576992,0.52,-0.016
4650.64174815615,0.536,0.0
4650.642015735309,0.52,-0.008
4650.642283314466,0.536,0.024
4650.6425508936245,0.512,0.024
4650.642818472783,0.528,0.12
4650.643086051941,0.52,0.128
4650.643353631099,0.536,0.28
4650.643621210257,0.52,0.28
4650.6438887894155,0.528,0.36
4650.644156368574,0.52,0.368
4650.644423947731,0.528,0.392
4650.64469152689,0.536,0.40800000000000003
4650.644959106048,0.512,0.392
4650.645226685206,0.52,0.4
4650.645494264364,0.528,0.40800000000000003
4650.645761843522,0.52,0.40800000000000003
4650.646029422681,0.536,0.4
4650.646297001838,0.52,0.4
4650.646564580997,0.528,0.4
4650.646832160155,0.528,0.4
4650.6470997393135,0.512,0.40800000000000003
4650.647367318471,0.52,0.4
4650.647634897629,0.536,0.4
4650.647902476788,0.52,0.4
4650.648170055946,0.536,0.40800000000000003
4650.648437635104,0.52,0.40800000000000003
4650.648705214262,0.528,0.4
4650.64897279342,0.52,0.4
4650.649240372578,0.536,0.40800000000000003
4650.649507951736,0.528,0.4
4650.649775530895,0.512,0.40800000000000003
4650.650043110053,0.536,0.40800000000000003
4650.6503106892105,0.512,0.4
4650.650578268369,0.52,0.40800000000000003
4650.650845847527,0.536,0.4
4650.651113426686,0.52,0.4
4650.651381005843,0.536,0.40800000000000003
4650.651648585002,0.512,0.40800000000000003
4650.65191616416,0.536,0.4
4650.652183743318,0.52,0.4
4650.652451322476,0.528,0.40800000000000003
4650.652718901634,0.52,0.4
4650.652986480793,0.536,0.40800000000000003
4650.65325405995,0.52,0.4
4650.6535216391085,0.536,0.40800000000000003
4650.653789218267,0.528,0.4
4650.654056797425,0.512,0.40800000000000003
4650.654324376583,0.52,0.4
4650.654591955741,0.536,0.40800000000000003
4650.6548595348995,0.52,0.4
4650.655127114058,0.528,0.40800000000000003
4650.655394693215,0.528,0.4
4650.655662272374,0.52,0.4
4650.655929851532,0.52,0.40800000000000003
4650.656197430691,0.528,0.4
4650.656465009848,0.512,0.4
4650.656732589006,0.536,0.41600000000000004
4650.657000168165,0.52,0.4
4650.657267747322,0.536,0.40800000000000003
4650.657535326481,0.52,0.4
4650.657802905639,0.536,0.40800000000000003
4650.6580704847975,0.52,0.4
4650.658338063955,0.536,0.40800000000000003
4650.658605643113,0.512,0.40800000000000003
4650.658873222272,0.536,0.4
4650.65914080143,0.528,0.4
4650.659408380588,0.512,0.40800000000000003
4650.659675959746,0.52,0.4
4650.659943538904,0.536,0.40800000000000003
4650.660211118063,0.52,0.4
4650.66047869722,0.528,0.40800000000000003
4650.660746276379,0.512,0.4
4650.661013855537,0.528,0.40800000000000003
4650.6612814346945,0.52,0.40800000000000003
4650.661549013853,0.536,0.4
4650.661816593011,0.52,0.4
4650.66208417217,0.536,0.41600000000000004
4650.662351751327,0.52,0.40800000000000003
4650.6626193304855,0.536,0.4
4650.662886909644,0.52,0.40800000000000003
4650.663154488802,0.536,0.4
4650.66342206796,0.52,0.4
4650.663689647118,0.536,0.40800000000000003
4650.663957226277,0.512,0.4
4650.664224805435,0.536,0.4
4650.664492384592,0.52,0.4
4650.664759963751,0.536,0.4
4650.665027542909,0.52,0.4
4650.665295122067,0.536,0.40800000000000003
4650.665562701225,0.528,0.4
4650.6658302803835,0.512,0.40800000000000003
4650.666097859542,0.528,0.40800000000000003
4650.666365438699,0.512,0.4
4650.666633017858,0.52,0.4
4650.666900597016,0.528,0.40800000000000003
4650.6671681761745,0.52,0.4
4650.667435755332,0.536,0.40800000000000003
4650.66770333449,0.52,0.40800000000000003
4650.667970913649,0.528,0.4
4650.668238492807,0.512,0.4
4650.668506071965,0.528,0.40800000000000003
4650.668773651123,0.52,0.4
4650.669041230281,0.536,0.40800000000000003
4650.669308809439,0.536,0.4
4650.669576388597,0.512,0.40800000000000003
4650.669843967756,0.52,0.4
4650.670111546914,0.528,0.40800000000000003
4650.670379126072,0.512,0.40800000000000003
4650.67064670523,0.536,0.4
4650.670914284388,0.52,0.40800000000000003
4650.671181863547,0.528,0.4
4650.671449442704,0.52,0.4
4650.671717021863,0.528,0.40800000000000003
4650.671984601021,0.52,0.4
4650.672252180179,0.536,0.40800000000000003
4650.672519759337,0.52,0.40800000000000003
4650.672787338495,0.528,0.4
4650.673054917654,0.52,0.4
4650.673322496811,0.528,0.40800000000000003
4650.6735900759695,0.52,0.4
4650.673857655128,0.528,0.4
4650.674125234286,0.52,0.4
4650.674392813444,0.528,0.4
4650.674660392602,0.512,0.4
4650.674927971761,0.536,0.4
4650.675195550919,0.52,0.4
4650.675463130076,0.528,0.40800000000000003
4650.675730709235,0.52,0.4
4650.675998288393,0.536,0.41600000000000004
4650.676265867552,0.52,0.4
4650.676533446709,0.528,0.40800000000000003
4650.6768010258675,0.52,0.4
4650.677068605026,0.536,0.40800000000000003
4650.677336184183,0.52,0.4
4650.677603763342,0.536,0.40800000000000003
4650.6778713425,0.52,0.4
4650.6781389216585,0.528,0.40800000000000003
4650.678406500816,0.536,0.4
4650.678674079974,0.52,0.4
4650.678941659133,0.52,0.4
4650.679209238291,0.536,0.40800000000000003
4650.679476817449,0.528,0.4
4650.679744396607,0.512,0.4
4650.680011975765,0.536,0.4
4650.680279554924,0.512,0.41600000000000004
4650.680547134081,0.52,0.4
4650.68081471324,0.536,0.40800000000000003
4650.681082292398,0.528,0.4
4650.6813498715555,0.52,0.40800000000000003
4650.681617450714,0.52,0.4
4650.681885029872,0.536,0.40800000000000003
4650.682152609031,0.52,0.4
4650.682420188188,0.528,0.40800000000000003
4650.682687767347,0.52,0.4
4650.682955346505,0.536,0.40800000000000003
4650.683222925663,0.512,0.4
4650.683490504821,0.528,0.40800000000000003
4650.683758083979,0.52,0.40800000000000003
4650.684025663138,0.536,0.4
4650.684293242296,0.52,0.4
4650.6845608214535,0.528,0.40800000000000003
4650.684828400612,0.52,0.4
4650.68509597977,0.536,0.40800000000000003
4650.685363558928,0.512,0.4
4650.685631138086,0.536,0.40800000000000003
4650.6858987172445,0.52,0.4
4650.686166296403,0.528,0.40800000000000003
4650.68643387556,0.52,0.4
4650.686701454719,0.536,0.40800000000000003
4650.686969033877,0.52,0.4
4650.687236613036,0.528,0.40800000000000003
4650.687504192193,0.536,0.40800000000000003
4650.687771771351,0.52,0.4
4650.68803935051,0.52,0.4
4650.688306929668,0.528,0.40800000000000003
4650.688574508826,0.52,0.4
4650.688842087984,0.528,0.40800000000000003
4650.6891096671425,0.52,0.4
4650.6893772463,0.536,0.40800000000000003
4650.689644825458,0.52,0.4
4650.689912404617,0.536,0.41600000000000004
4650.690179983775,0.52,0.4
4650.690447562933,0.536,0.40800000000000003
4650.690715142091,0.512,0.4
4650.690982721249,0.536,0.40800000000000003
4650.691250300408,0.536,0.4
4650.691517879565,0.512,0.40800000000000003
4650.691785458724,0.512,0.4
4650.692053037882,0.536,0.4
4650.69232061704,0.52,0.4
4650.692588196198,0.536,0.40800000000000003
4650.692855775356,0.52,0.4
4650.693123354515,0.536,0.40800000000000003
4650.693390933672,0.52,0.40800000000000003
4650.693658512831,0.536,0.4
4650.693926091989,0.52,0.4
4650.694193671147,0.528,0.40800000000000003
4650.694461250305,0.536,0.4
4650.694728829463,0.52,0.40800000000000003
4650.694996408622,0.52,0.4
4650.69526398778,0.528,0.40800000000000003
4650.6955315669375,0.52,0.4
4650.695799146096,0.528,0.40800000000000003
4650.696066725254,0.528,0.4
4650.696334304413,0.512,0.40800000000000003
4650.69660188357,0.52,0.4
4650.6968694627285,0.536,0.40800000000000003
4650.697137041887,0.52,0.4
4650.697404621044,0.528,0.40800000000000003
4650.697672200203,0.52,0.40800000000000003
4650.697939779361,0.536,0.4
4650.6982073585195,0.52,0.4
4650.698474937677,0.528,0.40800000000000003
4650.698742516835,0.52,0.4
4650.699010095994,0.536,0.40800000000000003
4650.699277675152,0.52,0.40800000000000003
4650.69954525431,0.528,0.4
4650.699812833468,0.512,0.4
4650.700080412626,0.536,0.40800000000000003
4650.700347991785,0.52,0.4
4650.700615570942,0.528,0.40800000000000003
4650.700883150101,0.52,0.40800000000000003
4650.701150729259,0.528,0.4
4650.701418308417,0.52,0.4
4650.701685887575,0.536,0.40800000000000003
4650.701953466733,0.52,0.392
4650.702221045892,0.536,0.40800000000000003
4650.702488625049,0.512,0.4
4650.702756204208,0.536,0.40800000000000003
4650.703023783366,0.52,0.4
4650.703291362524,0.528,0.41600000000000004
4650.703558941682,0.528,0.4
4650.70382652084,0.512,0.40800000000000003
4650.704094099999,0.52,0.4
4650.704361679157,0.536,0.40800000000000003
4650.7046292583145,0.536,0.4
4650.704896837473,0.512,0.40800000000000003
4650.705164416631,0.52,0.40800000000000003
4650.705431995789,0.528,0.4
4650.705699574947,0.52,0.4
4650.705967154106,0.528,0.4
4650.706234733264,0.528,0.4
4650.706502312421,0.52,0.40800000000000003
4650.70676989158,0.52,0.4
4650.707037470738,0.536,0.4
4650.707305049897,0.536,0.4
4650.707572629054,0.512,0.40800000000000003
4650.7078402082125,0.536,0.40800000000000003
4650.708107787371,0.52,0.4
4650.708375366529,0.528,0.4
4650.708642945687,0.512,0.392
4650.708910524845,0.512,0.384
4650.7091781040035,0.528,0.328
4650.709445683161,0.52,0.32
4650.709713262319,0.536,0.176
4650.709980841478,0.512,0.168
4650.710248420636,0.536,0.056
4650.710515999794,0.52,0.056
4650.710783578952,0.536,0.008
4650.71105115811,0.512,0.016
4650.711318737269,0.536,-0.008
4650.711586316426,0.528,0.0
4650.711853895585,0.512,-0.008
4650.712121474743,0.536,0.0
4650.7123890539015,0.512,-0.008
4650.712656633059,0.52,0.0
4650.712924212217,0.528,-0.008
4650.713191791376,0.512,-0.008
4650.713459370533,0.528,0.0
4650.713726949692,0.52,0.0
4650.71399452885,0.528,-0.016
4650.714262108008,0.52,0.0
4650.714529687166,0.536,-0.016
4650.714797266324,0.52,-0.016
4650.715064845483,0.536,0.0
4650.715332424641,0.52,-0.016
4650.7156000037985,0.528,0.0
4650.715867582957,0.52,-0.016
4650.716135162115,0.536,0.0
4650.716402741274,0.52,0.0
4650.716670320431,0.536,-0.016
4650.7169378995895,0.528,0.0
4650.717205478748,0.52,-0.016
4650.717473057905,0.528,-0.008
4650.717740637064,0.512,0.0
4650.718008216222,0.52,-0.016
4650.718275795381,0.528,0.0
4650.718543374538,0.52,0.0
4650.718810953696,0.536,-0.016
4650.719078532855,0.52,0.0
4650.719346112013,0.536,-0.016
4650.719613691171,0.528,-0.016
4650.719881270329,0.52,0.0
4650.7201488494875,0.52,-0.016
4650.720416428646,0.536,0.0
4650.720684007803,0.52,-0.016
4650.720951586962,0.536,0.0
4650.72121916612,0.52,-0.008
4650.721486745278,0.536,0.0
4650.721754324436,0.528,-0.016
4650.722021903594,0.512,0.0
4650.722289482753,0.52,-0.016
4650.72255706191,0.528,0.0
4650.722824641069,0.528,0.0
4650.723092220227,0.512,-0.016
4650.723359799385,0.52,-0.016
4650.723627378543,0.528,0.0
4650.723894957701,0.52,0.0
4650.72416253686,0.536,-0.016
4650.724430116018,0.52,0.0
4650.724697695176,0.528,-0.016
4650.724965274334,0.52,0.0
4650.725232853492,0.528,-0.016
4650.72550043265,0.52,-0.016
4650.725768011808,0.528,0.0
4650.726035590967,0.52,0.0
4650.726303170125,0.528,-0.016
4650.7265707492825,0.52,-0.016
4650.726838328441,0.528,0.0
4650.727105907599,0.52,-0.016
4650.727373486758,0.536,0.0
4650.727641065915,0.52,-0.016
4650.7279086450735,0.528,0.0
4650.728176224232,0.528,0.0
4650.72844380339,0.512,-0.016
4650.728711382548,0.52,0.0
4650.728978961706,0.536,-0.016
4650.729246540865,0.528,0.0
4650.729514120022,0.52,-0.016
4650.72978169918,0.528,-0.016
4650.730049278339,0.52,0.0
4650.730316857497,0.536,0.0
4650.730584436655,0.52,-0.016
4650.730852015813,0.52,-0.016
4650.7311195949715,0.528,0.0
4650.73138717413,0.52,0.0
4650.731654753287,0.536,-0.016
4650.731922332446,0.52,-0.016
4650.732189911604,0.536,0.0
4650.7324574907625,0.52,0.0
4650.73272506992,0.528,-0.016
4650.732992649078,0.52,-0.016
4650.733260228237,0.528,0.0
4650.733527807394,0.536,-0.016
4650.733795386553,0.512,0.0
4650.734062965711,0.52,-0.016
4650.734330544869,0.536,0.0
4650.734598124027,0.52,-0.016
4650.734865703185,0.536,0.0
4650.735133282344,0.512,-0.016
4650.735400861502,0.528,0.0
4650.7356684406595,0.52,-0.016
4650.735936019818,0.536,0.0
4650.736203598976,0.52,-0.016
4650.736471178135,0.528,0.0
4650.736738757292,0.52,-0.016
4650.737006336451,0.536,0.0
4650.737273915609,0.512,-0.016
4650.737541494766,0.528,-0.008
4650.737809073925,0.52,-0.016
4650.738076653083,0.536,0.0
4650.738344232242,0.52,-0.016
4650.738611811399,0.536,0.0
4650.7388793905575,0.528,-0.016
4650.739146969716,0.512,0.0
4650.739414548874,0.52,-0.016
4650.739682128032,0.536,0.0
4650.73994970719,0.52,0.0
4650.7402172863485,0.528,-0.016
4650.740484865507,0.52,-0.016
4650.740752444664,0.536,0.0
4650.741020023823,0.528,0.0
4650.741287602981,0.52,-0.016
4650.741555182139,0.512,-0.008
4650.741822761297,0.528,-0.016
4650.742090340455,0.52,-0.016
4650.742357919614,0.536,0.0
4650.742625498771,0.528,-0.016
4650.74289307793,0.512,0.0
4650.743160657088,0.52,0.0
4650.7434282362465,0.536,-0.016
4650.743695815404,0.528,-0.016
4650.743963394562,0.512,0.0
4650.744230973721,0.512,0.0
4650.744498552879,0.536,-0.016
4650.744766132037,0.52,-0.016
4650.745033711195,0.528,0.0
4650.745301290353,0.536,-0.016
4650.745568869511,0.512,0.0
4650.745836448669,0.52,-0.016
4650.746104027828,0.536,0.0
4650.746371606986,0.528,-0.016
4650.7466391861435,0.512,0.0
4650.746906765302,0.52,0.0
4650.74717434446,0.536,-0.016
4650.747441923619,0.52,-0.016
4650.747709502776,0.536,0.0
4650.747977081935,0.52,-0.016
4650.748244661093,0.536,0.0
4650.748512240251,0.528,-0.008
4650.748779819409,0.52,-0.016
4650.749047398567,0.52,-0.016
4650.749314977726,0.536,0.0
4650.749582556883,0.512,-0.016
4650.7498501360415,0.528,0.0
4650.7501177152,0.52,-0.016
4650.750385294358,0.528,0.0
4650.750652873516,0.528,-0.016
4650.750920452674,0.512,0.0
4650.7511880318325,0.52,-0.008
4650.751455610991,0.528,-0.016
4650.751723190148,0.52,-0.016
4650.751990769307,0.528,0.0
4650.752258348465,0.528,-0.016
4650.7525259276235,0.512,0.0
4650.752793506781,0.512,-0.008
4650.753061085939,0.536,-0.016
4650.753328665098,0.536,-0.016
4650.753596244255,0.512,-0.008
4650.753863823414,0.52,-0.016
4650.754131402572,0.528,0.0
4650.75439898173,0.52,0.0
4650.754666560888,0.536,-0.016
4650.754934140046,0.528,-0.016
4650.755201719205,0.512,0.0
4650.755469298363,0.512,-0.008
4650.755736877521,0.536,-0.016
4650.756004456679,0.52,0.0
4650.756272035837,0.536,-0.016
4650.756539614996,0.536,-0.016
4650.756807194153,0.512,0.0
4650.757074773312,0.52,-0.016
4650.75734235247,0.536,0.0
4650.7576099316275,0.52,-0.008
4650.757877510786,0.528,-0.016
4650.758145089944,0.52,-0.016
4650.758412669103,0.528,-0.008
4650.75868024826,0.52,-0.016
4650.7589478274185,0.536,0.0
4650.759215406577,0.528,-0.008
4650.759482985735,0.52,-0.016
4650.759750564893,0.512,-0.016
4650.760018144051,0.528,0.0
4650.76028572321,0.528,-0.016
4650.760553302368,0.512,0.0
4650.760820881525,0.52,-0.016
4650.761088460684,0.536,0.0
4650.761356039842,0.52,-0.008
4650.761623619,0.536,-0.016
4650.761891198158,0.52,-0.016
4650.7621587773165,0.528,0.0
4650.762426356475,0.536,-0.016
4650.762693935632,0.512,0.0
4650.762961514791,0.512,-0.016
4650.763229093949,0.528,0.0
