Time,Channel 1,Channel 2
3423.51806974411,0.544,0.0
3423.518337594867,0.56,-0.016
3423.5186054456235,0.544,-0.016
3423.51887329638,0.56,0.0
3423.519141147137,0.544,-0.008
3423.519408997893,0.56,0.0
3423.51967684865,0.56,0.0
3423.5199446994066,0.544,-0.016
3423.5202125501633,0.544,0.0
3423.52048040092,0.56,-0.016
3423.5207482516767,0.552,0.0
3423.5210161024334,0.544,-0.016
3423.52128395319,0.552,-0.016
3423.5215518039463,0.536,0.0
3423.521819654703,0.544,0.0
3423.5220875054597,0.56,-0.008
3423.5223553562164,0.544,-0.008
3423.522623206973,0.56,0.0
3423.52289105773,0.552,-0.016
3423.5231589084865,0.544,0.0
3423.523426759243,0.544,-0.008
3423.5236946099994,0.56,0.024
3423.523962460756,0.544,0.016
3423.524230311513,0.56,0.12
3423.5244981622695,0.56,0.128
3423.5247660130262,0.536,0.272
3423.525033863783,0.544,0.272
3423.5253017145396,0.528,0.392
3423.5255695652963,0.544,0.392
3423.525837416053,0.528,0.384
3423.5261052668093,0.544,0.392
3423.526373117566,0.528,0.4
3423.5266409683227,0.528,0.392
3423.5269088190794,0.552,0.392
3423.527176669836,0.536,0.384
3423.527444520593,0.512,0.4
3423.5277123713495,0.512,0.392
3423.527980222106,0.544,0.432
3423.5282480728624,0.528,0.424
3423.528515923619,0.544,0.4
3423.528783774376,0.544,0.392
3423.5290516251325,0.52,0.4
3423.529319475889,0.528,0.392
3423.529587326646,0.504,0.40800000000000003
3423.5298551774026,0.52,0.424
3423.5301230281593,0.544,0.4
3423.5303908789156,0.512,0.4
3423.5306587296723,0.544,0.392
3423.530926580429,0.552,0.392
3423.5311944311857,0.528,0.4
3423.5314622819424,0.536,0.4
3423.531730132699,0.512,0.392
3423.5319979834558,0.512,0.4
3423.5322658342125,0.504,0.392
3423.532533684969,0.512,0.392
3423.5328015357254,0.536,0.40800000000000003
3423.533069386482,0.544,0.40800000000000003
3423.533337237239,0.52,0.432
3423.5336050879955,0.528,0.41600000000000004
3423.533872938752,0.544,0.392
3423.534140789509,0.544,0.384
3423.5344086402656,0.528,0.41600000000000004
3423.5346764910223,0.528,0.41600000000000004
3423.5349443417786,0.544,0.44
3423.5352121925353,0.544,0.432
3423.535480043292,0.512,0.4
3423.5357478940487,0.544,0.40800000000000003
3423.5360157448054,0.528,0.392
3423.536283595562,0.528,0.392
3423.5365514463188,0.544,0.4
3423.5368192970755,0.536,0.392
3423.5370871478317,0.504,0.432
3423.5373549985884,0.496,0.424
3423.537622849345,0.544,0.44
3423.537890700102,0.528,0.424
3423.5381585508585,0.544,0.44
3423.538426401615,0.544,0.41600000000000004
3423.538694252372,0.528,0.4
3423.5389621031286,0.544,0.392
3423.5392299538853,0.528,0.40800000000000003
3423.5394978046415,0.544,0.392
3423.5397656553982,0.528,0.4
3423.540033506155,0.536,0.392
3423.5403013569116,0.504,0.4
3423.5405692076683,0.528,0.392
3423.540837058425,0.544,0.4
3423.5411049091817,0.544,0.392
3423.5413727599384,0.512,0.4
3423.5416406106947,0.52,0.392
3423.5419084614514,0.496,0.4
3423.542176312208,0.496,0.392
3423.542444162965,0.536,0.4
3423.5427120137215,0.552,0.392
3423.542979864478,0.512,0.424
3423.543247715235,0.496,0.41600000000000004
3423.5435155659916,0.528,0.432
3423.543783416748,0.528,0.432
