Time,Channel 1,Channel 2
23822.2623898983,0.512,0.0
23822.262634155948,0.528,-0.016
23822.2628784136,0.528,0.0
23822.263122671247,0.512,-0.016
23822.263366928895,0.512,-0.016
23822.263611186543,0.536,0.0
23822.263855444195,0.52,-0.016
23822.264099701842,0.536,0.0
23822.26434395949,0.52,-0.016
23822.26458821714,0.536,0.0
23822.26483247479,0.528,-0.016
23822.265076732438,0.512,0.0
23822.265320990085,0.52,0.0
23822.265565247733,0.512,-0.016
23822.265809505385,0.512,-0.016
23822.266053763033,0.528,0.0
23822.26629802068,0.528,-0.016
23822.26654227833,0.512,0.0
23822.26678653598,0.52,-0.016
23822.267030793628,0.544,0.0
23822.267275051276,0.536,-0.008
23822.267519308924,0.512,0.024
23822.267763566575,0.512,0.024
23822.268007824223,0.536,0.136
23822.26825208187,0.528,0.152
23822.26849633952,0.512,0.296
23822.26874059717,0.512,0.296
23822.268984854818,0.528,0.352
23822.269229112466,0.512,0.352
23822.269473370114,0.528,0.368
23822.269717627765,0.512,0.368
23822.269961885413,0.528,0.376
23822.27020614306,0.52,0.368
23822.27045040071,0.512,0.384
23822.27069465836,0.512,0.376
23822.270938916008,0.536,0.376
23822.271183173656,0.52,0.376
23822.271427431304,0.536,0.384
23822.271671688955,0.528,0.376
23822.271915946603,0.512,0.4
23822.27216020425,0.52,0.40800000000000003
23822.2724044619,0.512,0.424
23822.27264871955,0.512,0.41600000000000004
23822.2728929772,0.528,0.384
23822.273137234846,0.512,0.384
23822.273381492494,0.528,0.376
23822.273625750146,0.512,0.376
23822.273870007793,0.52,0.384
23822.27411426544,0.512,0.392
23822.27435852309,0.528,0.376
23822.27460278074,0.512,0.376
23822.27484703839,0.52,0.4
23822.275091296036,0.512,0.40800000000000003
23822.275335553684,0.536,0.384
23822.275579811336,0.512,0.384
23822.275824068984,0.536,0.392
23822.27606832663,0.528,0.384
23822.27631258428,0.512,0.40800000000000003
23822.27655684193,0.52,0.40800000000000003
23822.27680109958,0.536,0.4
23822.277045357227,0.52,0.40800000000000003
23822.277289614874,0.528,0.41600000000000004
23822.277533872526,0.52,0.424
23822.277778130174,0.528,0.392
23822.27802238782,0.512,0.384
23822.27826664547,0.528,0.376
23822.27851090312,0.528,0.376
