Time,Channel 1,Channel 2
5918.1203854084015,0.528,-0.016
5918.1206179215515,0.544,0.0
5918.1208504347005,0.528,-0.016
5918.1210829478505,0.544,0.0
5918.1213154609995,0.544,0.0
5918.1215479741495,0.528,-0.016
5918.121780487299,0.528,0.0
5918.1220130004485,0.544,-0.016
5918.1222455135985,0.528,-0.016
5918.122478026748,0.544,0.0
5918.1227105398975,0.536,-0.016
5918.122943053047,0.52,0.0
5918.123175566197,0.528,-0.016
5918.123408079346,0.544,0.0
5918.123640592496,0.528,-0.016
5918.1238731056455,0.544,0.0
5918.124105618795,0.536,-0.016
5918.124338131945,0.52,0.0
5918.124570645094,0.528,-0.016
5918.124803158244,0.544,0.0
5918.125035671393,0.528,-0.008
5918.125268184543,0.544,0.024
5918.125500697693,0.528,0.024
5918.125733210842,0.544,0.12
5918.125965723992,0.528,0.128
5918.126198237141,0.544,0.272
5918.126430750291,0.528,0.28
5918.12666326344,0.544,0.36
5918.12689577659,0.528,0.36
5918.12712828974,0.544,0.384
5918.127360802889,0.536,0.384
5918.127593316039,0.52,0.392
5918.127825829188,0.52,0.4
5918.128058342338,0.536,0.384
5918.128290855487,0.528,0.392
5918.128523368637,0.504,0.392
5918.128755881787,0.504,0.392
5918.128988394936,0.536,0.4
5918.129220908086,0.512,0.392
5918.129453421235,0.536,0.4
5918.129685934385,0.536,0.392
5918.129918447535,0.512,0.4
5918.130150960684,0.504,0.392
5918.130383473834,0.52,0.4
5918.130615986983,0.512,0.392
5918.130848500133,0.528,0.4
5918.131081013282,0.52,0.392
5918.131313526432,0.528,0.4
5918.131546039582,0.52,0.392
5918.131778552731,0.504,0.4
5918.132011065881,0.512,0.392
5918.13224357903,0.528,0.4
5918.13247609218,0.504,0.392
5918.132708605329,0.536,0.392
5918.132941118479,0.52,0.4
5918.133173631629,0.536,0.392
5918.133406144778,0.52,0.392
5918.133638657928,0.536,0.4
5918.133871171077,0.52,0.392
5918.134103684227,0.536,0.4
5918.134336197376,0.504,0.392
5918.134568710526,0.528,0.4
5918.134801223676,0.52,0.392
5918.135033736825,0.536,0.4
5918.135266249975,0.52,0.392
5918.135498763124,0.536,0.4
5918.135731276274,0.52,0.4
5918.135963789423,0.504,0.392
5918.136196302573,0.504,0.392
5918.136428815723,0.52,0.4
5918.136661328872,0.512,0.392
5918.136893842022,0.536,0.392
5918.137126355171,0.528,0.392
5918.137358868321,0.512,0.392
5918.13759138147,0.536,0.392
5918.13782389462,0.52,0.392
5918.13805640777,0.536,0.392
5918.138288920919,0.512,0.4
5918.138521434069,0.52,0.392
5918.138753947218,0.536,0.392
5918.138986460368,0.528,0.392
5918.139218973517,0.504,0.392
5918.139451486667,0.512,0.4
5918.139683999817,0.528,0.392
5918.139916512966,0.52,0.4
5918.140149026116,0.528,0.384
5918.140381539265,0.528,0.392
5918.140614052415,0.504,0.392
5918.140846565564,0.504,0.392
5918.141079078714,0.528,0.4
5918.141311591864,0.512,0.392
5918.141544105013,0.528,0.392
5918.141776618163,0.52,0.392
5918.142009131312,0.544,0.4
5918.142241644462,0.536,0.392
5918.142474157611,0.512,0.4
5918.142706670761,0.52,0.392
5918.142939183911,0.536,0.4
5918.14317169706,0.52,0.392
5918.14340421021,0.504,0.4
5918.143636723359,0.504,0.392
5918.143869236509,0.528,0.384
5918.144101749658,0.528,0.392
5918.144334262808,0.512,0.392
5918.144566775958,0.52,0.392
5918.144799289107,0.536,0.4
5918.145031802257,0.536,0.392
5918.145264315406,0.512,0.4
5918.145496828556,0.512,0.4
5918.145729341705,0.528,0.392
5918.145961854855,0.528,0.392
5918.146194368005,0.504,0.4
5918.146426881154,0.512,0.4
5918.146659394304,0.528,0.392
5918.146891907453,0.52,0.392
5918.147124420603,0.536,0.4
5918.147356933753,0.536,0.4
5918.147589446902,0.512,0.384
5918.147821960052,0.52,0.392
5918.148054473201,0.536,0.384
5918.148286986351,0.536,0.384
5918.1485194995,0.512,0.392
5918.14875201265,0.52,0.384
5918.1489845258,0.536,0.392
5918.149217038949,0.528,0.384
5918.149449552099,0.544,0.392
5918.149682065248,0.528,0.384
5918.149914578398,0.544,0.376
5918.150147091547,0.528,0.376
5918.150379604697,0.544,0.392
5918.150612117847,0.536,0.376
5918.150844630996,0.512,0.4
5918.151077144146,0.52,0.384
5918.151309657295,0.528,0.392
5918.151542170445,0.52,0.4
5918.151774683594,0.536,0.384
5918.152007196744,0.504,0.384
5918.152239709894,0.528,0.376
5918.152472223043,0.52,0.384
5918.152704736193,0.536,0.392
5918.152937249342,0.512,0.384
5918.153169762492,0.536,0.392
5918.153402275641,0.528,0.384
5918.153634788791,0.52,0.392
5918.153867301941,0.536,0.384
5918.15409981509,0.504,0.392
5918.15433232824,0.504,0.384
5918.154564841389,0.528,0.376
5918.154797354539,0.512,0.376
5918.155029867688,0.528,0.392
5918.155262380838,0.52,0.368
5918.155494893988,0.536,0.392
5918.155727407137,0.52,0.384
5918.155959920287,0.504,0.4
5918.156192433436,0.504,0.392
5918.156424946586,0.52,0.392
5918.1566574597355,0.528,0.392
5918.156889972885,0.512,0.4
5918.157122486035,0.512,0.392
5918.1573549991845,0.536,0.4
5918.157587512334,0.528,0.392
5918.1578200254835,0.512,0.4
5918.1580525386335,0.52,0.40800000000000003
5918.1582850517825,0.536,0.392
5918.1585175649325,0.536,0.384
5918.158750078082,0.512,0.4
5918.1589825912315,0.512,0.376
5918.1592151043815,0.528,0.392
5918.1594476175305,0.512,0.384
5918.1596801306805,0.536,0.4
5918.15991264383,0.52,0.392
5918.1601451569795,0.544,0.4
5918.1603776701295,0.536,0.392
5918.160610183279,0.512,0.384
5918.1608426964285,0.512,0.384
5918.161075209578,0.536,0.376
5918.1613077227275,0.544,0.368
5918.161540235877,0.52,0.392
5918.161772749027,0.512,0.392
5918.1620052621765,0.536,0.4
5918.162237775326,0.536,0.392
5918.162470288476,0.512,0.384
5918.162702801625,0.512,0.384
5918.162935314775,0.536,0.376
5918.163167827924,0.528,0.368
5918.163400341074,0.536,0.4
5918.163632854224,0.528,0.384
5918.163865367373,0.536,0.4
5918.164097880523,0.528,0.384
5918.164330393672,0.544,0.392
5918.164562906822,0.528,0.392
5918.164795419972,0.544,0.376
5918.165027933121,0.536,0.376
5918.165260446271,0.52,0.384
5918.16549295942,0.52,0.384
5918.16572547257,0.528,0.4
5918.165957985719,0.536,0.392
5918.166190498869,0.512,0.4
5918.166423012019,0.536,0.4
5918.166655525168,0.52,0.384
5918.166888038318,0.512,0.384
5918.167120551467,0.528,0.392
5918.167353064617,0.504,0.392
5918.167585577766,0.528,0.384
5918.167818090916,0.512,0.384
5918.168050604066,0.536,0.384
5918.168283117215,0.528,0.384
5918.168515630365,0.512,0.376
5918.168748143514,0.504,0.384
5918.168980656664,0.544,0.392
5918.169213169813,0.544,0.384
