Time,Channel 1,Channel 2
24621.63120985031,0.536,0.0
24621.6314728568,0.52,-0.016
24621.631735863288,0.52,0.0
24621.631998869776,0.536,-0.016
24621.632261876264,0.52,-0.008
24621.632524882752,0.536,-0.016
24621.63278788924,0.52,0.0
24621.63305089573,0.536,-0.016
24621.63331390222,0.52,-0.016
24621.63357690871,0.544,0.0
24621.633839915197,0.536,-0.016
24621.634102921686,0.52,0.0
24621.634365928174,0.52,0.0
24621.634628934662,0.544,-0.016
24621.63489194115,0.544,-0.016
24621.63515494764,0.528,0.0
24621.635417954127,0.536,0.0
24621.635680960615,0.52,-0.016
24621.635943967103,0.52,0.0
24621.63620697359,0.528,-0.016
24621.63646998008,0.52,-0.008
24621.636732986568,0.528,0.016
24621.636995993056,0.52,0.024
24621.637258999548,0.536,0.136
24621.637522006036,0.52,0.14400000000000002
24621.637785012525,0.536,0.28800000000000003
24621.638048019013,0.52,0.28800000000000003
24621.6383110255,0.536,0.368
24621.63857403199,0.52,0.376
24621.638837038478,0.536,0.4
24621.639100044966,0.52,0.4
24621.639363051454,0.536,0.384
24621.639626057942,0.536,0.384
24621.63988906443,0.52,0.4
24621.64015207092,0.52,0.392
24621.640415077407,0.536,0.41600000000000004
24621.640678083895,0.52,0.4
24621.640941090383,0.544,0.40800000000000003
24621.641204096875,0.528,0.4
24621.641467103364,0.536,0.392
24621.64173010985,0.528,0.384
24621.64199311634,0.536,0.40800000000000003
24621.64225612283,0.536,0.4
24621.642519129316,0.52,0.40800000000000003
24621.642782135805,0.544,0.40800000000000003
24621.643045142293,0.528,0.392
24621.64330814878,0.528,0.4
24621.64357115527,0.552,0.384
24621.643834161758,0.544,0.384
24621.644097168246,0.52,0.4
24621.644360174734,0.52,0.392
24621.644623181222,0.536,0.40800000000000003
24621.64488618771,0.52,0.4
24621.645149194203,0.544,0.376
24621.64541220069,0.528,0.376
24621.64567520718,0.536,0.40800000000000003
24621.645938213667,0.536,0.40800000000000003
24621.646201220155,0.52,0.384
24621.646464226644,0.52,0.384
24621.646727233132,0.528,0.4
24621.64699023962,0.52,0.40800000000000003
24621.64725324611,0.536,0.392
24621.647516252597,0.52,0.41600000000000004
24621.647779259085,0.536,0.4
24621.648042265573,0.52,0.41600000000000004
24621.64830527206,0.536,0.4
24621.64856827855,0.52,0.4
24621.648831285038,0.536,0.384
24621.64909429153,0.528,0.384
24621.649357298018,0.552,0.4
24621.649620304506,0.544,0.384
24621.649883310994,0.52,0.4
24621.650146317483,0.52,0.4
24621.65040932397,0.528,0.41600000000000004
24621.65067233046,0.52,0.4
24621.650935336947,0.536,0.41600000000000004
24621.651198343436,0.52,0.4
24621.651461349924,0.528,0.384
24621.651724356412,0.52,0.392
24621.6519873629,0.544,0.40800000000000003
24621.65225036939,0.52,0.40800000000000003
24621.652513375877,0.544,0.384
24621.652776382365,0.52,0.384
24621.653039388857,0.528,0.4
24621.653302395345,0.52,0.4
24621.653565401833,0.536,0.384
24621.65382840832,0.52,0.384
24621.65409141481,0.528,0.4
24621.6543544213,0.52,0.4
24621.654617427786,0.536,0.40800000000000003
24621.654880434275,0.52,0.4
24621.655143440763,0.544,0.40800000000000003
24621.65540644725,0.528,0.41600000000000004
24621.65566945374,0.544,0.4
24621.655932460228,0.544,0.4
24621.656195466716,0.52,0.384
24621.656458473204,0.52,0.392
24621.656721479692,0.536,0.384
24621.656984486184,0.536,0.392
24621.657247492672,0.52,0.384
24621.65751049916,0.544,0.384
24621.65777350565,0.52,0.392
24621.658036512137,0.528,0.4
24621.658299518625,0.552,0.384
24621.658562525114,0.52,0.4
24621.658825531602,0.536,0.384
24621.65908853809,0.528,0.384
24621.65935154458,0.544,0.4
24621.659614551067,0.536,0.4
24621.659877557555,0.52,0.392
24621.660140564043,0.52,0.384
24621.66040357053,0.536,0.4
24621.66066657702,0.52,0.4
24621.66092958351,0.536,0.392
24621.66119259,0.528,0.40800000000000003
24621.661455596488,0.544,0.392
