Time,Channel 1,Channel 2
20271.55446600914,0.552,-0.016
20271.554718004267,0.536,0.0
20271.554969999394,0.536,-0.016
20271.55522199452,0.56,-0.008
20271.555473989647,0.536,-0.016
20271.555725984774,0.56,0.0
20271.555977979897,0.544,-0.016
20271.556229975024,0.56,0.0
20271.55648197015,0.536,-0.016
20271.556733965277,0.552,-0.008
20271.556985960404,0.536,-0.016
20271.55723795553,0.552,0.0
20271.557489950657,0.536,0.0
20271.557741945784,0.552,-0.016
20271.55799394091,0.536,-0.016
20271.558245936038,0.552,-0.008
20271.558497931164,0.536,-0.016
20271.558749926287,0.552,0.0
20271.559001921414,0.552,-0.016
20271.55925391654,0.536,0.0
20271.559505911668,0.536,-0.008
20271.559757906794,0.552,0.008
20271.56000990192,0.536,0.016
20271.560261897048,0.552,0.12
20271.560513892175,0.536,0.128
20271.5607658873,0.552,0.28800000000000003
20271.561017882428,0.536,0.296
20271.56126987755,0.56,0.376
20271.561521872678,0.536,0.376
20271.561773867805,0.56,0.41600000000000004
20271.56202586293,0.536,0.40800000000000003
20271.56227785806,0.552,0.432
20271.562529853185,0.552,0.424
20271.56278184831,0.536,0.40800000000000003
20271.56303384344,0.536,0.40800000000000003
20271.563285838565,0.552,0.424
20271.563537833692,0.536,0.41600000000000004
20271.56378982882,0.552,0.432
20271.56404182394,0.536,0.432
20271.56429381907,0.552,0.392
20271.564545814195,0.536,0.392
20271.564797809322,0.552,0.41600000000000004
20271.56504980445,0.536,0.41600000000000004
20271.565301799576,0.552,0.432
20271.565553794702,0.536,0.432
20271.56580578983,0.552,0.41600000000000004
20271.566057784956,0.536,0.41600000000000004
20271.566309780083,0.552,0.432
20271.56656177521,0.552,0.41600000000000004
20271.566813770332,0.536,0.432
20271.56706576546,0.536,0.432
20271.567317760586,0.56,0.392
20271.567569755713,0.536,0.4
20271.56782175084,0.56,0.384
20271.568073745966,0.552,0.4
20271.568325741093,0.536,0.384
20271.56857773622,0.544,0.384
20271.568829731346,0.56,0.4
20271.569081726473,0.552,0.392
20271.569333721596,0.536,0.384
20271.569585716723,0.536,0.392
20271.56983771185,0.544,0.384
20271.570089706976,0.536,0.4
20271.570341702103,0.56,0.384
20271.57059369723,0.536,0.384
20271.570845692357,0.552,0.4
20271.571097687483,0.536,0.4
20271.57134968261,0.552,0.384
20271.571601677737,0.552,0.384
20271.571853672864,0.536,0.4
20271.572105667987,0.536,0.384
20271.572357663114,0.552,0.4
20271.57260965824,0.536,0.392
20271.572861653367,0.56,0.4
20271.573113648494,0.536,0.384
20271.57336564362,0.552,0.4
20271.573617638747,0.552,0.384
20271.573869633874,0.536,0.4
20271.574121629,0.56,0.384
20271.574373624127,0.536,0.4
20271.574625619254,0.552,0.392
20271.574877614377,0.536,0.4
20271.575129609504,0.536,0.4
20271.57538160463,0.552,0.384
20271.575633599758,0.536,0.384
20271.575885594884,0.544,0.4
20271.57613759001,0.536,0.4
20271.576389585138,0.544,0.384
20271.576641580265,0.536,0.384
20271.57689357539,0.56,0.4
20271.577145570518,0.552,0.384
20271.577397565645,0.536,0.4
20271.577649560768,0.536,0.384
20271.577901555895,0.552,0.4
20271.57815355102,0.552,0.4
20271.578405546148,0.536,0.392
20271.578657541275,0.552,0.392
20271.5789095364,0.536,0.384
20271.57916153153,0.552,0.384
20271.579413526655,0.536,0.392
20271.579665521782,0.536,0.392
20271.57991751691,0.552,0.384
20271.58016951203,0.552,0.4
20271.58042150716,0.536,0.384
20271.580673502285,0.536,0.392
20271.580925497412,0.544,0.384
20271.58117749254,0.536,0.384
20271.581429487665,0.56,0.4
20271.581681482792,0.536,0.4
20271.58193347792,0.56,0.384
20271.582185473046,0.536,0.384
20271.582437468172,0.552,0.4
20271.5826894633,0.536,0.392
20271.582941458422,0.552,0.392
20271.58319345355,0.536,0.4
