Time,Channel 1,Channel 2
5921.252203941345,0.512,-0.016
5921.252455501954,0.504,-0.008
5921.252707062562,0.504,-0.008
5921.252958623171,0.52,-0.016
5921.25321018378,0.496,-0.016
5921.253461744388,0.512,0.0
5921.253713304996,0.512,-0.016
5921.253964865605,0.528,0.0
5921.254216426213,0.52,-0.016
5921.254467986822,0.512,-0.008
5921.254719547431,0.512,-0.016
5921.254971108039,0.536,-0.008
5921.255222668648,0.528,-0.016
5921.255474229256,0.512,-0.008
5921.255725789865,0.512,-0.016
5921.255977350474,0.536,0.0
5921.256228911082,0.536,-0.008
5921.25648047169,0.512,-0.016
5921.256732032299,0.528,-0.016
5921.256983592908,0.504,0.0
5921.257235153516,0.504,-0.016
5921.257486714125,0.528,0.016
5921.257738274733,0.512,0.024
5921.2579898353415,0.536,0.12
5921.25824139595,0.528,0.128
5921.258492956559,0.512,0.272
5921.2587445171675,0.528,0.28800000000000003
5921.258996077776,0.512,0.352
5921.259247638384,0.536,0.36
5921.259499198993,0.504,0.384
5921.259750759602,0.52,0.384
5921.26000232021,0.536,0.392
5921.260253880819,0.528,0.384
5921.260505441427,0.52,0.4
5921.2607570020355,0.52,0.384
5921.261008562645,0.536,0.4
5921.261260123253,0.536,0.384
5921.2615116838615,0.52,0.4
5921.26176324447,0.528,0.392
5921.262014805078,0.52,0.4
5921.262266365687,0.528,0.4
5921.262517926296,0.52,0.384
5921.262769486904,0.52,0.392
5921.263021047513,0.536,0.4
5921.263272608121,0.52,0.384
5921.263524168729,0.536,0.4
5921.263775729339,0.52,0.4
5921.264027289947,0.536,0.384
5921.2642788505555,0.52,0.392
5921.264530411164,0.536,0.4
5921.264781971772,0.52,0.4
5921.2650335323815,0.536,0.384
5921.26528509299,0.52,0.4
5921.265536653598,0.544,0.384
5921.265788214207,0.52,0.392
5921.266039774815,0.544,0.4
5921.266291335423,0.536,0.392
5921.266542896033,0.52,0.384
5921.266794456641,0.544,0.392
5921.267046017249,0.52,0.384
5921.267297577858,0.536,0.384
5921.267549138466,0.52,0.392
5921.267800699075,0.528,0.384
5921.268052259684,0.52,0.392
5921.268303820292,0.52,0.384
5921.268555380901,0.536,0.392
5921.268806941509,0.536,0.384
5921.269058502118,0.512,0.392
5921.269310062727,0.512,0.384
5921.269561623335,0.528,0.384
5921.269813183943,0.512,0.392
5921.270064744552,0.528,0.376
5921.27031630516,0.512,0.384
5921.270567865769,0.528,0.392
5921.270819426378,0.512,0.384
5921.271070986986,0.536,0.392
5921.2713225475945,0.504,0.376
5921.271574108203,0.52,0.392
5921.271825668812,0.512,0.384
5921.272077229421,0.528,0.376
5921.272328790029,0.512,0.384
5921.272580350637,0.528,0.392
5921.272831911246,0.504,0.392
5921.273083471854,0.52,0.4
5921.273335032463,0.512,0.4
5921.273586593072,0.528,0.384
5921.27383815368,0.528,0.384
5921.2740897142885,0.504,0.392
5921.274341274897,0.512,0.376
5921.274592835506,0.536,0.392
5921.2748443961145,0.528,0.384
5921.275095956723,0.536,0.392
5921.275347517331,0.52,0.384
5921.27559907794,0.528,0.392
5921.275850638549,0.536,0.384
5921.276102199157,0.52,0.376
5921.276353759766,0.528,0.384
5921.276605320374,0.52,0.376
5921.276856880982,0.52,0.384
5921.277108441591,0.536,0.392
5921.2773600022,0.536,0.4
5921.2776115628085,0.52,0.384
5921.277863123417,0.52,0.384
5921.278114684025,0.536,0.376
5921.278366244634,0.52,0.376
5921.278617805243,0.536,0.392
5921.278869365851,0.536,0.384
5921.27912092646,0.52,0.4
5921.279372487068,0.52,0.384
5921.279624047676,0.536,0.392
5921.279875608286,0.52,0.384
5921.280127168894,0.528,0.376
5921.280378729502,0.52,0.376
5921.280630290111,0.536,0.4
5921.280881850719,0.536,0.392
5921.281133411328,0.52,0.384
5921.281384971937,0.528,0.392
5921.281636532545,0.536,0.376
5921.281888093154,0.52,0.368
5921.282139653762,0.536,0.384
5921.28239121437,0.52,0.376
5921.28264277498,0.536,0.4
5921.282894335588,0.52,0.392
5921.283145896196,0.536,0.384
5921.283397456805,0.536,0.384
5921.283649017413,0.52,0.384
5921.283900578022,0.536,0.384
5921.284152138631,0.52,0.376
5921.284403699239,0.536,0.384
5921.284655259848,0.52,0.384
5921.284906820456,0.52,0.384
5921.285158381064,0.544,0.392
5921.285409941674,0.52,0.384
5921.285661502282,0.536,0.376
5921.28591306289,0.52,0.376
5921.286164623499,0.536,0.4
5921.286416184107,0.528,0.4
5921.286667744716,0.52,0.392
5921.286919305325,0.52,0.392
5921.287170865933,0.536,0.376
5921.2874224265415,0.528,0.384
5921.28767398715,0.52,0.392
5921.287925547759,0.528,0.392
5921.288177108368,0.52,0.384
5921.288428668976,0.52,0.392
5921.288680229584,0.536,0.376
5921.288931790193,0.536,0.384
5921.289183350801,0.52,0.384
5921.28943491141,0.536,0.392
5921.289686472019,0.52,0.376
5921.289938032627,0.52,0.376
5921.2901895932355,0.536,0.392
5921.290441153844,0.536,0.384
5921.290692714453,0.52,0.4
5921.2909442750615,0.52,0.4
5921.29119583567,0.536,0.384
5921.291447396278,0.536,0.392
5921.291698956887,0.52,0.384
5921.291950517495,0.536,0.392
5921.292202078104,0.52,0.4
5921.292453638713,0.52,0.392
5921.292705199321,0.536,0.384
5921.292956759929,0.536,0.384
5921.293208320538,0.52,0.392
5921.293459881147,0.52,0.384
5921.2937114417555,0.528,0.376
5921.293963002364,0.536,0.384
5921.294214562972,0.52,0.4
5921.294466123581,0.536,0.384
5921.29471768419,0.52,0.376
5921.294969244798,0.52,0.384
5921.295220805407,0.536,0.392
5921.295472366015,0.528,0.392
5921.295723926623,0.52,0.376
5921.295975487232,0.52,0.384
5921.296227047841,0.536,0.392
5921.296478608449,0.528,0.392
5921.296730169058,0.544,0.376
5921.296981729666,0.536,0.376
5921.297233290275,0.52,0.392
5921.297484850884,0.52,0.4
5921.297736411492,0.536,0.384
5921.297987972101,0.52,0.384
5921.298239532709,0.536,0.392
5921.298491093317,0.528,0.384
5921.298742653927,0.52,0.392
5921.298994214535,0.52,0.392
5921.299245775143,0.544,0.384
5921.299497335752,0.52,0.392
5921.29974889636,0.536,0.376
5921.3000004569685,0.52,0.376
5921.300252017578,0.536,0.4
5921.300503578186,0.52,0.4
5921.300755138795,0.544,0.384
5921.301006699403,0.52,0.392
5921.301258260011,0.536,0.376
5921.301509820621,0.52,0.376
5921.301761381229,0.536,0.384
5921.302012941837,0.528,0.392
5921.302264502446,0.52,0.392
5921.302516063054,0.52,0.392
5921.302767623663,0.536,0.392
5921.303019184272,0.52,0.4
5921.30327074488,0.528,0.384
5921.3035223054885,0.52,0.392
5921.303773866097,0.536,0.376
5921.304025426705,0.528,0.368
5921.304276987315,0.52,0.384
5921.304528547923,0.52,0.384
5921.304780108531,0.536,0.4
5921.30503166914,0.528,0.392
5921.305283229748,0.536,0.4
5921.305534790357,0.536,0.392
5921.305786350966,0.52,0.384
5921.306037911574,0.52,0.392
5921.3062894721825,0.544,0.384
5921.306541032791,0.528,0.384
5921.3067925934,0.52,0.376
5921.3070441540085,0.52,0.376
5921.307295714617,0.536,0.392
5921.307547275225,0.512,0.384
5921.307798835834,0.528,0.4
5921.308050396442,0.512,0.392
5921.308301957051,0.544,0.384
5921.30855351766,0.536,0.392
5921.308805078268,0.52,0.384
5921.309056638876,0.52,0.4
5921.309308199485,0.536,0.392
5921.309559760094,0.536,0.392
5921.3098113207025,0.52,0.384
5921.310062881311,0.52,0.384
5921.310314441919,0.536,0.376
5921.310566002528,0.536,0.384
5921.310817563136,0.52,0.4
5921.311069123745,0.52,0.392
5921.311320684354,0.544,0.4
5921.311572244962,0.536,0.392
5921.31182380557,0.52,0.4
5921.312075366179,0.536,0.4
5921.312326926788,0.52,0.384
5921.312578487396,0.52,0.384
5921.312830048005,0.536,0.392
5921.313081608613,0.528,0.392
5921.313333169222,0.512,0.376
5921.313584729831,0.512,0.376
5921.313836290439,0.52,0.384
5921.314087851048,0.512,0.4
5921.314339411656,0.528,0.376
5921.314590972264,0.528,0.384
