Time,Channel 1,Channel 2
1700.736822128296,0.552,-0.016
1700.737083299756,0.512,0.0
1700.7373444712161,0.52,0.0
1700.7376056426763,0.544,-0.016
1700.7378668141364,0.544,-0.016
1700.7381279855967,0.512,-0.008
1700.7383891570569,0.512,-0.008
1700.738650328517,0.544,-0.016
1700.7389114999771,0.544,-0.008
1700.7391726714372,0.528,-0.016
1700.7394338428974,0.52,-0.016
1700.7396950143575,0.544,0.0
1700.7399561858176,0.544,-0.016
1700.740217357278,0.504,0.0
1700.740478528738,0.512,-0.008
1700.7407397001982,0.544,-0.016
1700.7410008716583,0.544,-0.016
1700.7412620431185,0.528,0.0
1700.7415232145786,0.544,-0.016
1700.7417843860387,0.52,0.0
1700.7420455574988,0.504,-0.008
1700.7423067289592,0.536,0.016
1700.7425679004193,0.536,0.016
1700.7428290718794,0.552,0.10400000000000001
1700.7430902433396,0.56,0.112
1700.7433514147997,0.536,0.264
1700.7436125862598,0.544,0.264
1700.74387375772,0.56,0.352
1700.74413492918,0.552,0.352
1700.7443961006402,0.536,0.392
1700.7446572721005,0.544,0.384
1700.7449184435607,0.56,0.4
1700.7451796150208,0.544,0.392
1700.745440786481,0.56,0.4
1700.745701957941,0.544,0.4
1700.7459631294012,0.56,0.392
1700.7462243008613,0.544,0.4
1700.7464854723214,0.56,0.456
1700.7467466437818,0.552,0.44
1700.747007815242,0.544,0.4
1700.747268986702,0.544,0.40800000000000003
1700.7475301581621,0.56,0.392
1700.7477913296223,0.544,0.392
1700.7480525010824,0.56,0.40800000000000003
1700.7483136725425,0.544,0.392
1700.7485748440026,0.528,0.40800000000000003
1700.748836015463,0.52,0.392
1700.749097186923,0.544,0.40800000000000003
1700.7493583583832,0.528,0.4
1700.7496195298434,0.552,0.424
1700.7498807013035,0.528,0.4
1700.7501418727636,0.552,0.41600000000000004
1700.7504030442237,0.544,0.392
1700.7506642156839,0.528,0.40800000000000003
1700.750925387144,0.528,0.392
1700.7511865586043,0.544,0.4
1700.7514477300645,0.544,0.392
1700.7517089015246,0.528,0.4
1700.7519700729847,0.544,0.4
1700.7522312444448,0.512,0.392
1700.752492415905,0.52,0.392
1700.752753587365,0.552,0.4
1700.7530147588252,0.536,0.392
1700.7532759302856,0.552,0.4
1700.7535371017457,0.536,0.4
1700.7537982732058,0.552,0.432
1700.754059444666,0.536,0.448
1700.754320616126,0.504,0.4
1700.7545817875862,0.504,0.40800000000000003
1700.7548429590463,0.528,0.392
1700.7551041305064,0.528,0.392
1700.7553653019668,0.544,0.4
1700.755626473427,0.512,0.392
1700.755887644887,0.544,0.40800000000000003
1700.7561488163471,0.552,0.40800000000000003
1700.7564099878073,0.528,0.392
1700.7566711592674,0.544,0.392
1700.7569323307275,0.528,0.40800000000000003
1700.7571935021876,0.536,0.392
1700.7574546736478,0.512,0.424
1700.7577158451081,0.512,0.41600000000000004
1700.7579770165682,0.552,0.456
1700.7582381880284,0.536,0.456
1700.7584993594885,0.552,0.40800000000000003
1700.7587605309486,0.544,0.4
1700.7590217024087,0.552,0.448
1700.7592828738689,0.56,0.456
1700.759544045329,0.544,0.4
1700.7598052167893,0.552,0.4
1700.7600663882495,0.536,0.392
1700.7603275597096,0.544,0.392
1700.7605887311697,0.56,0.4
1700.7608499026298,0.56,0.392
1700.76111107409,0.544,0.40800000000000003
1700.76137224555,0.56,0.4
1700.7616334170102,0.544,0.392
1700.7618945884706,0.544,0.4
1700.7621557599307,0.56,0.44
1700.7624169313908,0.56,0.456
1700.762678102851,0.544,0.41600000000000004
1700.762939274311,0.544,0.41600000000000004
1700.7632004457712,0.56,0.392
1700.7634616172313,0.544,0.392
1700.7637227886914,0.56,0.41600000000000004
1700.7639839601516,0.56,0.40800000000000003
1700.764245131612,0.536,0.448
1700.764506303072,0.536,0.41600000000000004
1700.7647674745322,0.552,0.4
1700.7650286459923,0.552,0.392
1700.7652898174524,0.528,0.4
1700.7655509889125,0.552,0.392
1700.7658121603727,0.536,0.4
1700.7660733318328,0.536,0.392
1700.7663345032931,0.512,0.40800000000000003
1700.7665956747533,0.512,0.424
1700.7668568462134,0.544,0.456
1700.7671180176735,0.528,0.464
1700.7673791891336,0.552,0.41600000000000004
1700.7676403605938,0.544,0.40800000000000003
1700.7679015320539,0.512,0.392
1700.768162703514,0.512,0.392
1700.7684238749744,0.552,0.41600000000000004
1700.7686850464345,0.536,0.4
1700.7689462178946,0.552,0.392
1700.7692073893547,0.552,0.4
1700.7694685608149,0.528,0.448
1700.769729732275,0.512,0.432
1700.769990903735,0.536,0.392
1700.7702520751952,0.536,0.4
1700.7705132466554,0.544,0.392
1700.7707744181157,0.544,0.384
1700.7710355895758,0.536,0.40800000000000003
1700.771296761036,0.536,0.4
1700.771557932496,0.512,0.392
1700.7718191039562,0.52,0.40800000000000003
1700.7720802754163,0.504,0.392
1700.7723414468765,0.512,0.392
1700.7726026183366,0.544,0.4
1700.772863789797,0.544,0.392
1700.773124961257,0.52,0.392
1700.7733861327172,0.536,0.392
1700.7736473041773,0.544,0.40800000000000003
1700.7739084756374,0.544,0.392
1700.7741696470976,0.528,0.392
1700.7744308185577,0.536,0.392
1700.7746919900178,0.504,0.4
1700.7749531614782,0.512,0.392
1700.7752143329383,0.536,0.40800000000000003
1700.7754755043984,0.528,0.392
1700.7757366758585,0.552,0.41600000000000004
1700.7759978473186,0.544,0.41600000000000004
1700.7762590187788,0.504,0.448
1700.776520190239,0.52,0.456
1700.776781361699,0.544,0.40800000000000003
1700.7770425331591,0.544,0.40800000000000003
1700.7773037046195,0.512,0.392
1700.7775648760796,0.504,0.392
1700.7778260475397,0.536,0.40800000000000003
1700.7780872189999,0.544,0.392
1700.77834839046,0.528,0.40800000000000003
1700.7786095619201,0.536,0.392
1700.7788707333802,0.512,0.41600000000000004
1700.7791319048404,0.528,0.432
1700.7793930763007,0.544,0.40800000000000003
1700.7796542477608,0.536,0.40800000000000003
1700.779915419221,0.504,0.392
1700.780176590681,0.512,0.392
1700.7804377621412,0.544,0.4
1700.7806989336013,0.544,0.4
1700.7809601050615,0.528,0.44
1700.7812212765216,0.528,0.41600000000000004
1700.781482447982,0.552,0.392
1700.781743619442,0.536,0.392
1700.7820047909022,0.504,0.4
1700.7822659623623,0.528,0.392
1700.7825271338224,0.552,0.4
1700.7827883052826,0.528,0.392
1700.7830494767427,0.544,0.41600000000000004
1700.7833106482028,0.528,0.41600000000000004
1700.783571819663,0.544,0.456
1700.7838329911233,0.552,0.424
1700.7840941625834,0.52,0.392
1700.7843553340435,0.528,0.392
1700.7846165055037,0.544,0.4
1700.7848776769638,0.528,0.392
1700.785138848424,0.544,0.40800000000000003
1700.785400019884,0.528,0.392
1700.7856611913442,0.544,0.4
1700.7859223628045,0.544,0.392
1700.7861835342646,0.512,0.40800000000000003
1700.7864447057248,0.512,0.4
1700.7867058771849,0.552,0.424
1700.786967048645,0.552,0.424
1700.7872282201051,0.536,0.456
1700.7874893915653,0.544,0.456
1700.7877505630254,0.56,0.4
1700.7880117344857,0.544,0.392
1700.7882729059459,0.56,0.40800000000000003
1700.788534077406,0.552,0.40800000000000003
1700.788795248866,0.536,0.456
1700.7890564203262,0.528,0.448
1700.7893175917864,0.552,0.41600000000000004
1700.7895787632465,0.544,0.4
1700.7898399347066,0.512,0.424
1700.7901011061667,0.52,0.41600000000000004
1700.790362277627,0.544,0.448
1700.7906234490872,0.544,0.41600000000000004
1700.7908846205473,0.528,0.392
1700.7911457920075,0.536,0.392
1700.7914069634676,0.512,0.41600000000000004
1700.7916681349277,0.536,0.40800000000000003
1700.7919293063878,0.512,0.392
1700.792190477848,0.52,0.392
1700.7924516493083,0.504,0.40800000000000003
1700.7927128207684,0.512,0.392
1700.7929739922286,0.544,0.40800000000000003
1700.7932351636887,0.544,0.40800000000000003
1700.7934963351488,0.512,0.456
1700.793757506609,0.512,0.44
1700.794018678069,0.552,0.464
1700.7942798495292,0.552,0.44
1700.7945410209895,0.536,0.40800000000000003
1700.7948021924497,0.536,0.4
1700.7950633639098,0.56,0.44
1700.79532453537,0.544,0.41600000000000004
1700.79558570683,0.56,0.4
1700.7958468782901,0.544,0.4
1700.7961080497503,0.552,0.44
1700.7963692212104,0.544,0.432
1700.7966303926705,0.552,0.392
1700.7968915641309,0.544,0.40800000000000003
1700.797152735591,0.56,0.392
1700.7974139070511,0.544,0.392
1700.7976750785112,0.56,0.44
1700.7979362499714,0.544,0.44
1700.7981974214315,0.56,0.4
1700.7984585928916,0.544,0.4
1700.7987197643517,0.56,0.392
1700.798980935812,0.544,0.392
1700.7992421072722,0.56,0.4
1700.7995032787323,0.544,0.4
1700.7997644501925,0.552,0.41600000000000004
1700.8000256216526,0.544,0.40800000000000003
1700.8002867931127,0.56,0.432
1700.8005479645728,0.56,0.424
1700.800809136033,0.544,0.4
1700.8010703074933,0.544,0.40800000000000003
1700.8013314789534,0.56,0.4
1700.8015926504136,0.536,0.4
1700.8018538218737,0.56,0.392
1700.8021149933338,0.56,0.392
1700.802376164794,0.544,0.40800000000000003
1700.802637336254,0.544,0.40800000000000003
1700.8028985077142,0.56,0.448
1700.8031596791743,0.544,0.424
1700.8034208506347,0.56,0.4
1700.8036820220948,0.544,0.4
1700.803943193555,0.552,0.432
1700.804204365015,0.544,0.432
1700.8044655364752,0.56,0.4
1700.8047267079353,0.544,0.40800000000000003
1700.8049878793954,0.56,0.392
1700.8052490508555,0.56,0.392
1700.805510222316,0.544,0.4
1700.805771393776,0.544,0.384
1700.8060325652361,0.56,0.4
1700.8062937366963,0.544,0.392
1700.8065549081564,0.56,0.432
1700.8068160796165,0.56,0.41600000000000004
1700.8070772510766,0.544,0.384
1700.8073384225368,0.544,0.384
1700.807599593997,0.56,0.336
1700.8078607654572,0.544,0.328
1700.8081219369174,0.56,0.2
1700.8083831083775,0.544,0.176
1700.8086442798376,0.56,0.064
1700.8089054512977,0.56,0.056
1700.8091666227579,0.544,0.008
1700.809427794218,0.56,0.016
1700.809688965678,0.536,-0.008
1700.8099501371385,0.536,0.0
1700.8102113085986,0.552,-0.008
1700.8104724800587,0.544,-0.008
1700.8107336515188,0.52,0.0
1700.810994822979,0.52,0.0
1700.811255994439,0.56,-0.008
1700.8115171658992,0.544,0.0
1700.8117783373593,0.56,-0.016
1700.8120395088197,0.544,0.0
1700.8123006802798,0.56,-0.016
1700.81256185174,0.552,-0.016
1700.8128230232,0.544,0.0
1700.8130841946602,0.552,0.0
1700.8133453661203,0.544,-0.016
1700.8136065375804,0.544,0.0
1700.8138677090406,0.56,-0.016
1700.814128880501,0.544,0.0
1700.814390051961,0.56,-0.016
1700.8146512234212,0.544,0.0
1700.8149123948813,0.56,-0.016
1700.8151735663414,0.544,0.0
1700.8154347378015,0.552,-0.016
1700.8156959092616,0.544,0.0
1700.8159570807218,0.56,-0.016
1700.816218252182,0.544,-0.016
1700.8164794236422,0.56,0.0
1700.8167405951024,0.544,0.0
1700.8170017665625,0.56,-0.016
1700.8172629380226,0.552,0.0
1700.8175241094827,0.536,-0.016
1700.8177852809429,0.56,0.0
1700.818046452403,0.544,-0.016
1700.8183076238631,0.544,0.0
1700.8185687953235,0.56,-0.016
1700.8188299667836,0.544,0.0
1700.8190911382437,0.56,-0.016
1700.8193523097038,0.544,0.0
1700.819613481164,0.56,-0.016
1700.819874652624,0.544,0.0
1700.8201358240842,0.56,-0.016
1700.8203969955443,0.544,0.0
1700.8206581670047,0.56,-0.016
1700.8209193384648,0.552,0.0
1700.821180509925,0.544,-0.016
1700.821441681385,0.544,0.0
1700.8217028528452,0.552,-0.016
1700.8219640243053,0.544,0.0
1700.8222251957654,0.56,-0.016
1700.8224863672256,0.544,0.0
1700.8227475386857,0.5680000000000001,-0.016
1700.823008710146,0.544,-0.016
1700.8232698816062,0.56,0.0
1700.8235310530663,0.544,0.0
1700.8237922245264,0.56,-0.016
1700.8240533959865,0.544,-0.016
1700.8243145674467,0.56,0.0
1700.8245757389068,0.544,0.0
1700.824836910367,0.56,-0.016
1700.8250980818273,0.544,0.0
1700.8253592532874,0.56,-0.016
1700.8256204247475,0.544,-0.016
1700.8258815962076,0.56,0.0
1700.8261427676678,0.56,-0.016
1700.8264039391279,0.536,0.0
1700.826665110588,0.536,-0.016
1700.8269262820481,0.552,0.0
1700.8271874535085,0.552,-0.016
1700.8274486249686,0.512,0.0
1700.8277097964287,0.504,0.0
1700.8279709678889,0.536,-0.016
1700.828232139349,0.528,0.0
1700.828493310809,0.552,-0.016
1700.8287544822692,0.552,0.0
1700.8290156537294,0.528,-0.016
1700.8292768251895,0.544,-0.016
1700.8295379966498,0.52,0.0
1700.82979916811,0.52,-0.016
1700.83006033957,0.504,0.0
1700.8303215110302,0.52,0.0
1700.8305826824903,0.504,-0.016
1700.8308438539505,0.512,-0.016
1700.8311050254106,0.544,0.0
1700.8313661968707,0.536,-0.016
1700.831627368331,0.552,0.0
1700.8318885397912,0.528,-0.016
1700.8321497112513,0.552,0.0
1700.8324108827114,0.544,-0.016
1700.8326720541716,0.528,0.0
1700.8329332256317,0.544,-0.008
1700.8331943970918,0.512,-0.016
1700.833455568552,0.504,-0.008
1700.8337167400123,0.52,-0.016
1700.8339779114724,0.504,-0.008
1700.8342390829325,0.544,-0.016
1700.8345002543927,0.544,-0.016
1700.8347614258528,0.528,0.0
1700.835022597313,0.52,0.0
1700.835283768773,0.544,-0.016
1700.8355449402331,0.528,-0.016
1700.8358061116933,0.544,0.0
1700.8360672831536,0.544,-0.016
1700.8363284546137,0.512,0.0
1700.8365896260739,0.528,-0.016
1700.836850797534,0.552,0.0
1700.8371119689941,0.536,-0.016
1700.8373731404542,0.552,0.0
1700.8376343119144,0.544,-0.016
1700.8378954833745,0.528,-0.008
1700.8381566548348,0.528,-0.016
