Time,Channel 1,Channel 2
4898.048846244812,0.528,0.0
4898.049093871116,0.544,-0.016
4898.049341497422,0.528,0.0
4898.049589123726,0.544,-0.016
4898.04983675003,0.544,-0.008
4898.050084376335,0.528,0.0
4898.05033200264,0.528,0.0
4898.050579628944,0.544,-0.016
4898.050827255249,0.528,-0.016
4898.051074881554,0.544,0.0
4898.0513225078585,0.536,0.0
4898.051570134163,0.528,-0.016
4898.051817760467,0.536,0.0
4898.0520653867725,0.528,-0.016
4898.052313013077,0.528,0.0
4898.052560639381,0.504,-0.016
4898.052808265686,0.528,0.0
4898.053055891991,0.512,-0.016
4898.053303518295,0.536,-0.016
4898.0535511446,0.512,0.0
4898.053798770905,0.52,-0.008
4898.054046397209,0.536,0.024
4898.054294023514,0.528,0.024
4898.054541649818,0.536,0.128
4898.054789276123,0.536,0.136
4898.055036902428,0.52,0.272
4898.055284528732,0.528,0.272
4898.055532155037,0.52,0.352
4898.055779781342,0.544,0.352
4898.056027407646,0.52,0.376
4898.05627503395,0.504,0.376
4898.056522660256,0.536,0.40800000000000003
4898.05677028656,0.52,0.4
4898.0570179128645,0.544,0.432
4898.05726553917,0.52,0.44
4898.057513165474,0.536,0.4
4898.0577607917785,0.528,0.40800000000000003
4898.058008418083,0.512,0.384
4898.058256044388,0.52,0.384
4898.0585036706925,0.544,0.392
4898.058751296997,0.52,0.384
4898.058998923301,0.544,0.4
4898.0592465496065,0.544,0.392
4898.059494175911,0.52,0.40800000000000003
4898.059741802215,0.536,0.4
4898.059989428521,0.512,0.44
4898.060237054825,0.52,0.41600000000000004
4898.060484681129,0.536,0.392
4898.060732307434,0.536,0.392
4898.060979933739,0.512,0.44
4898.061227560043,0.512,0.424
4898.061475186348,0.528,0.392
4898.061722812653,0.52,0.392
4898.061970438957,0.536,0.384
4898.062218065262,0.52,0.384
4898.062465691566,0.544,0.4
4898.062713317871,0.528,0.392
4898.062960944176,0.512,0.424
4898.06320857048,0.504,0.432
4898.063456196785,0.528,0.384
4898.06370382309,0.52,0.4
4898.063951449394,0.536,0.384
4898.0641990756985,0.52,0.392
4898.064446702004,0.536,0.384
4898.064694328308,0.528,0.384
4898.064941954613,0.512,0.4
4898.065189580917,0.512,0.392
4898.065437207222,0.544,0.384
4898.065684833527,0.536,0.384
4898.065932459831,0.528,0.392
4898.066180086136,0.528,0.384
4898.066427712441,0.536,0.392
4898.066675338745,0.52,0.384
4898.066922965049,0.536,0.392
4898.067170591355,0.536,0.384
4898.067418217659,0.52,0.392
4898.067665843963,0.52,0.384
4898.067913470269,0.544,0.392
4898.068161096573,0.536,0.384
4898.068408722877,0.52,0.4
4898.068656349182,0.536,0.384
4898.068903975487,0.52,0.392
4898.069151601791,0.536,0.384
4898.069399228096,0.52,0.392
4898.069646854401,0.52,0.384
4898.069894480705,0.536,0.392
4898.07014210701,0.52,0.384
4898.070389733314,0.536,0.392
4898.0706373596195,0.52,0.384
4898.070884985924,0.536,0.384
4898.071132612228,0.536,0.384
4898.071380238533,0.52,0.384
4898.071627864838,0.536,0.384
4898.071875491142,0.512,0.384
4898.072123117447,0.536,0.384
4898.072370743752,0.52,0.392
4898.072618370056,0.52,0.384
4898.072865996361,0.536,0.392
4898.073113622665,0.536,0.384
4898.07336124897,0.52,0.384
4898.073608875275,0.512,0.384
4898.073856501579,0.536,0.392
4898.074104127884,0.528,0.384
4898.074351754189,0.544,0.392
4898.074599380493,0.528,0.384
4898.074847006797,0.544,0.392
4898.075094633103,0.544,0.384
4898.075342259407,0.52,0.384
4898.075589885711,0.52,0.392
4898.075837512017,0.536,0.384
4898.076085138321,0.528,0.384
4898.0763327646255,0.504,0.392
4898.07658039093,0.512,0.392
4898.076828017235,0.528,0.41600000000000004
4898.0770756435395,0.528,0.44
4898.077323269844,0.536,0.4
4898.077570896148,0.52,0.4
4898.0778185224535,0.536,0.384
4898.078066148758,0.52,0.384
4898.078313775062,0.536,0.4
4898.078561401368,0.528,0.40800000000000003
4898.078809027672,0.544,0.392
4898.079056653976,0.528,0.392
4898.079304280281,0.544,0.424
4898.079551906586,0.536,0.432
4898.07979953289,0.52,0.392
4898.080047159195,0.528,0.4
4898.0802947855,0.544,0.384
4898.080542411804,0.52,0.4
4898.080790038109,0.536,0.384
4898.081037664413,0.528,0.392
4898.081285290718,0.544,0.40800000000000003
4898.081532917023,0.528,0.44
4898.081780543327,0.536,0.4
4898.082028169632,0.52,0.40800000000000003
4898.082275795937,0.544,0.392
4898.082523422241,0.528,0.4
4898.0827710485455,0.512,0.44
4898.083018674851,0.52,0.40800000000000003
4898.083266301155,0.544,0.384
4898.0835139274595,0.528,0.4
4898.083761553764,0.544,0.384
4898.084009180069,0.536,0.392
4898.084256806374,0.552,0.44
4898.084504432678,0.544,0.41600000000000004
4898.084752058983,0.528,0.392
4898.084999685288,0.528,0.4
4898.085247311592,0.552,0.384
4898.085494937896,0.552,0.4
4898.085742564202,0.528,0.44
4898.085990190506,0.536,0.432
4898.08623781681,0.528,0.392
4898.086485443116,0.528,0.384
4898.08673306942,0.544,0.4
4898.086980695724,0.536,0.384
4898.087228322029,0.528,0.41600000000000004
4898.087475948334,0.528,0.41600000000000004
4898.087723574638,0.544,0.432
4898.087971200943,0.52,0.44
4898.088218827248,0.544,0.392
4898.088466453552,0.528,0.392
4898.088714079857,0.536,0.40800000000000003
4898.088961706161,0.536,0.432
4898.089209332466,0.512,0.4
4898.089456958771,0.52,0.41600000000000004
4898.089704585075,0.536,0.4
4898.08995221138,0.528,0.4
4898.090199837685,0.536,0.424
4898.090447463989,0.536,0.44
4898.090695090294,0.52,0.384
4898.090942716599,0.544,0.4
4898.091190342903,0.52,0.384
4898.091437969208,0.528,0.392
4898.091685595512,0.512,0.4
4898.091933221817,0.544,0.392
4898.092180848122,0.52,0.41600000000000004
4898.092428474426,0.544,0.432
4898.092676100731,0.52,0.4
4898.092923727036,0.512,0.4
4898.09317135334,0.536,0.384
4898.093418979644,0.52,0.4
4898.09366660595,0.544,0.384
4898.093914232254,0.536,0.384
4898.094161858558,0.528,0.40800000000000003
4898.094409484864,0.528,0.4
4898.094657111168,0.544,0.384
4898.0949047374725,0.528,0.384
4898.095152363777,0.552,0.4
4898.095399990082,0.528,0.384
4898.0956476163865,0.544,0.392
4898.095895242691,0.528,0.376
4898.096142868995,0.536,0.392
4898.0963904953005,0.52,0.384
4898.096638121605,0.536,0.392
4898.096885747909,0.536,0.384
4898.0971333742145,0.52,0.392
4898.097381000519,0.512,0.384
4898.097628626823,0.528,0.392
4898.097876253128,0.512,0.384
4898.098123879433,0.536,0.392
4898.098371505737,0.528,0.384
4898.098619132042,0.536,0.384
4898.098866758347,0.536,0.384
4898.099114384651,0.512,0.392
4898.099362010956,0.512,0.384
4898.09960963726,0.52,0.392
4898.099857263565,0.52,0.384
4898.10010488987,0.536,0.392
4898.100352516174,0.536,0.384
4898.100600142479,0.52,0.384
4898.100847768784,0.536,0.384
4898.101095395088,0.52,0.392
4898.1013430213925,0.528,0.384
4898.101590647698,0.504,0.384
4898.101838274002,0.528,0.384
4898.1020859003065,0.512,0.392
4898.102333526611,0.512,0.384
4898.102581152916,0.536,0.392
4898.1028287792205,0.52,0.384
4898.103076405525,0.544,0.392
4898.10332403183,0.528,0.384
4898.103571658135,0.512,0.392
4898.103819284439,0.536,0.384
4898.104066910743,0.52,0.384
4898.104314537049,0.52,0.384
4898.104562163353,0.536,0.384
4898.104809789657,0.536,0.384
4898.105057415963,0.512,0.384
4898.105305042267,0.504,0.392
4898.105552668571,0.536,0.384
4898.105800294876,0.536,0.384
4898.106047921181,0.512,0.392
4898.106295547485,0.512,0.384
4898.10654317379,0.536,0.392
4898.106790800095,0.536,0.384
4898.107038426399,0.504,0.384
4898.107286052704,0.512,0.384
4898.107533679008,0.544,0.392
4898.107781305313,0.52,0.384
4898.108028931618,0.536,0.392
4898.108276557922,0.544,0.384
4898.108524184227,0.52,0.384
4898.108771810532,0.544,0.384
4898.109019436836,0.52,0.392
4898.109267063141,0.536,0.384
4898.109514689446,0.512,0.384
4898.10976231575,0.504,0.384
4898.110009942055,0.536,0.392
4898.110257568359,0.504,0.384
4898.110505194664,0.536,0.392
4898.110752820969,0.536,0.384
4898.111000447273,0.52,0.392
4898.111248073578,0.52,0.392
4898.111495699883,0.536,0.384
4898.111743326187,0.536,0.384
4898.111990952491,0.512,0.392
4898.112238578797,0.536,0.384
4898.112486205101,0.52,0.384
4898.112733831405,0.544,0.384
4898.112981457711,0.512,0.384
4898.113229084015,0.504,0.384
4898.113476710319,0.52,0.392
4898.113724336624,0.504,0.384
4898.113971962929,0.528,0.392
4898.1142195892335,0.528,0.384
4898.114467215538,0.52,0.392
4898.114714841842,0.52,0.384
4898.1149624681475,0.536,0.392
4898.115210094452,0.528,0.384
4898.115457720756,0.52,0.368
4898.1157053470615,0.504,0.368
4898.115952973366,0.528,0.304
4898.11620059967,0.52,0.296
4898.116448225975,0.544,0.152
4898.11669585228,0.536,0.14400000000000002
4898.116943478584,0.52,0.056
4898.117191104889,0.536,0.048
4898.117438731194,0.512,0.008
4898.117686357498,0.512,0.008
4898.117933983803,0.544,-0.008
4898.118181610107,0.544,0.0
4898.118429236412,0.528,-0.008
4898.118676862717,0.528,0.0
4898.118924489021,0.544,-0.008
4898.119172115326,0.544,0.0
4898.119419741631,0.528,-0.008
4898.119667367935,0.544,0.0
4898.1199149942395,0.528,-0.008
4898.120162620545,0.528,-0.008
4898.120410246849,0.544,0.0
4898.1206578731535,0.528,-0.008
4898.120905499458,0.544,0.0
4898.121153125763,0.536,0.0
4898.1214007520675,0.528,-0.008
4898.121648378372,0.528,-0.008
4898.121896004677,0.544,0.0
4898.122143630982,0.528,-0.008
4898.122391257286,0.544,0.0
4898.12263888359,0.528,-0.008
4898.122886509896,0.552,0.0
4898.1231341362,0.544,0.0
4898.123381762504,0.528,-0.008
4898.12362938881,0.552,0.0
4898.123877015114,0.528,-0.016
4898.124124641418,0.528,0.0
4898.124372267723,0.544,-0.016
4898.124619894028,0.528,-0.008
4898.124867520332,0.552,0.0
4898.125115146637,0.544,0.0
4898.125362772942,0.528,-0.008
4898.125610399246,0.528,-0.016
4898.125858025551,0.552,0.0
4898.126105651855,0.536,-0.016
4898.12635327816,0.536,0.0
4898.126600904465,0.528,0.0
4898.126848530769,0.544,-0.008
4898.1270961570735,0.544,0.0
4898.127343783379,0.528,-0.008
4898.127591409683,0.552,0.0
4898.127839035988,0.528,-0.008
4898.128086662293,0.544,-0.008
4898.128334288597,0.528,0.0
4898.128581914902,0.536,-0.008
4898.128829541206,0.544,0.0
4898.129077167511,0.528,0.0
4898.129324793816,0.544,-0.008
4898.12957242012,0.528,-0.008
4898.129820046425,0.544,0.0
4898.13006767273,0.536,0.0
4898.130315299034,0.544,-0.016
4898.130562925338,0.552,-0.008
4898.130810551644,0.528,0.0
4898.131058177948,0.536,0.0
4898.131305804252,0.552,-0.016
4898.131553430558,0.536,0.0
4898.131801056862,0.544,-0.008
4898.132048683166,0.528,0.0
4898.132296309471,0.552,-0.008
4898.132543935776,0.528,-0.008
4898.1327915620805,0.552,0.0
4898.133039188385,0.544,0.0
4898.133286814689,0.528,-0.008
4898.1335344409945,0.536,0.0
4898.133782067299,0.544,-0.008
4898.134029693603,0.552,0.0
4898.1342773199085,0.528,-0.008
4898.134524946213,0.536,0.0
4898.134772572517,0.552,-0.016
4898.135020198822,0.544,0.0
4898.135267825127,0.528,-0.016
4898.135515451431,0.536,-0.008
4898.135763077736,0.528,0.0
4898.136010704041,0.52,0.0
4898.136258330345,0.536,-0.016
4898.13650595665,0.52,0.0
4898.136753582954,0.536,-0.008
4898.137001209259,0.528,-0.008
4898.137248835564,0.512,0.0
