Time,Channel 1,Channel 2
7132.974742412567,0.528,0.0
7132.975010059078,0.512,-0.016
7132.97527770559,0.52,0.0
7132.975545352101,0.536,-0.008
7132.975812998613,0.536,0.0
7132.976080645124,0.52,-0.016
7132.976348291635,0.52,0.0
7132.976615938147,0.536,-0.016
7132.976883584658,0.52,0.0
7132.97715123117,0.536,-0.016
7132.977418877681,0.52,-0.016
7132.977686524193,0.536,0.0
7132.977954170704,0.52,0.0
7132.978221817215,0.528,-0.016
7132.978489463727,0.52,-0.008
7132.978757110238,0.536,0.0
7132.97902475675,0.52,0.0
7132.979292403261,0.528,-0.016
7132.979560049772,0.536,0.0
7132.979827696284,0.52,-0.016
7132.980095342795,0.52,-0.008
7132.980362989307,0.536,0.024
7132.980630635818,0.52,0.032
7132.98089828233,0.528,0.128
7132.981165928841,0.52,0.136
7132.981433575352,0.528,0.28800000000000003
7132.981701221864,0.52,0.28800000000000003
7132.981968868375,0.528,0.36
7132.982236514887,0.52,0.36
7132.982504161398,0.536,0.384
7132.982771807909,0.52,0.384
7132.983039454421,0.536,0.392
7132.983307100932,0.52,0.384
7132.9835747474435,0.536,0.4
7132.983842393955,0.52,0.392
7132.984110040466,0.536,0.4
7132.9843776869775,0.52,0.392
7132.9846453334885,0.528,0.384
7132.98491298,0.52,0.384
7132.9851806265115,0.536,0.392
7132.985448273023,0.52,0.376
7132.985715919534,0.528,0.392
7132.985983566045,0.52,0.4
7132.986251212557,0.536,0.384
7132.986518859068,0.52,0.392
7132.98678650558,0.528,0.384
7132.987054152091,0.52,0.384
7132.987321798602,0.536,0.392
7132.987589445114,0.52,0.384
7132.987857091625,0.536,0.376
7132.988124738137,0.52,0.376
7132.988392384648,0.536,0.392
7132.988660031159,0.52,0.384
7132.988927677671,0.536,0.384
7132.989195324182,0.52,0.392
7132.989462970694,0.536,0.376
7132.989730617205,0.52,0.384
7132.989998263717,0.536,0.376
7132.990265910228,0.52,0.384
7132.990533556739,0.536,0.392
7132.990801203251,0.52,0.384
7132.991068849762,0.536,0.4
7132.991336496274,0.528,0.392
7132.991604142785,0.52,0.392
7132.991871789296,0.52,0.4
7132.992139435808,0.528,0.384
7132.992407082319,0.52,0.384
7132.992674728831,0.528,0.4
7132.992942375342,0.52,0.384
7132.993210021854,0.536,0.392
7132.993477668365,0.52,0.384
7132.993745314876,0.528,0.392
7132.994012961388,0.52,0.384
7132.994280607899,0.528,0.384
7132.994548254411,0.52,0.376
7132.994815900922,0.536,0.392
7132.995083547433,0.52,0.384
7132.995351193945,0.536,0.392
7132.995618840456,0.52,0.4
7132.995886486968,0.528,0.384
7132.996154133479,0.52,0.392
7132.99642177999,0.536,0.384
7132.996689426502,0.52,0.384
7132.996957073013,0.528,0.376
7132.997224719525,0.52,0.384
7132.997492366036,0.528,0.4
7132.997760012548,0.52,0.392
7132.998027659059,0.536,0.4
7132.99829530557,0.536,0.4
7132.998562952082,0.52,0.384
7132.998830598593,0.52,0.392
7132.9990982451045,0.528,0.384
7132.9993658916155,0.52,0.392
7132.999633538127,0.536,0.384
7132.9999011846385,0.52,0.384
7133.0001688311495,0.528,0.392
7133.000436477661,0.52,0.392
7133.000704124172,0.536,0.384
7133.000971770684,0.52,0.384
7133.001239417195,0.536,0.376
7133.001507063706,0.52,0.384
7133.001774710218,0.536,0.392
7133.002042356729,0.528,0.384
7133.002310003241,0.512,0.384
7133.002577649752,0.512,0.384
7133.002845296263,0.528,0.392
7133.003112942775,0.512,0.384
7133.003380589286,0.536,0.384
7133.003648235798,0.52,0.384
7133.003915882309,0.504,0.368
7133.00418352882,0.512,0.384
7133.004451175332,0.528,0.4
7133.004718821843,0.512,0.4
7133.004986468355,0.528,0.392
7133.005254114866,0.504,0.392
7133.005521761378,0.52,0.384
7133.005789407889,0.512,0.384
7133.0060570544,0.528,0.392
7133.006324700912,0.512,0.392
7133.006592347423,0.528,0.368
7133.006859993935,0.528,0.384
7133.007127640446,0.512,0.392
7133.007395286957,0.504,0.4
7133.007662933469,0.52,0.384
7133.00793057998,0.504,0.4
7133.008198226492,0.512,0.384
7133.008465873003,0.504,0.376
7133.008733519514,0.52,0.392
7133.009001166026,0.512,0.384
7133.009268812537,0.52,0.392
7133.009536459049,0.512,0.384
7133.00980410556,0.52,0.376
7133.010071752072,0.528,0.376
7133.010339398583,0.512,0.384
7133.010607045094,0.504,0.384
7133.010874691606,0.52,0.4
7133.011142338117,0.512,0.384
7133.011409984629,0.528,0.392
7133.01167763114,0.512,0.384
7133.011945277651,0.52,0.376
7133.012212924163,0.512,0.376
7133.012480570674,0.536,0.392
7133.012748217186,0.528,0.384
7133.013015863697,0.504,0.4
7133.013283510209,0.512,0.384
7133.01355115672,0.528,0.392
7133.013818803231,0.528,0.392
7133.0140864497425,0.504,0.376
7133.014354096254,0.512,0.376
7133.0146217427655,0.528,0.4
7133.0148893892765,0.512,0.392
7133.0151570357875,0.528,0.384
7133.015424682299,0.52,0.384
7133.0156923288105,0.504,0.392
7133.015959975322,0.512,0.392
7133.016227621833,0.528,0.384
7133.016495268344,0.512,0.384
7133.016762914856,0.528,0.392
7133.017030561367,0.528,0.4
7133.017298207879,0.512,0.384
7133.01756585439,0.528,0.4
7133.017833500902,0.504,0.384
7133.018101147413,0.52,0.384
7133.018368793924,0.504,0.368
7133.018636440436,0.504,0.376
7133.018904086947,0.512,0.392
7133.019171733459,0.496,0.392
7133.01943937997,0.52,0.376
7133.019707026481,0.512,0.368
7133.019974672993,0.528,0.4
7133.020242319504,0.504,0.4
7133.020509966016,0.52,0.384
7133.020777612527,0.504,0.4
7133.021045259039,0.52,0.384
7133.02131290555,0.512,0.392
7133.021580552061,0.52,0.376
7133.021848198573,0.512,0.384
7133.022115845084,0.528,0.392
7133.022383491596,0.512,0.392
7133.022651138107,0.528,0.376
7133.022918784618,0.512,0.384
7133.02318643113,0.52,0.4
7133.023454077641,0.504,0.4
7133.023721724153,0.528,0.384
7133.023989370664,0.528,0.392
7133.024257017175,0.512,0.376
7133.024524663687,0.512,0.376
7133.024792310198,0.504,0.384
7133.02505995671,0.512,0.376
7133.025327603221,0.528,0.392
7133.025595249733,0.512,0.4
7133.025862896244,0.528,0.384
7133.026130542755,0.528,0.376
7133.026398189267,0.504,0.392
7133.026665835778,0.512,0.392
7133.02693348229,0.528,0.4
7133.027201128801,0.512,0.4
7133.027468775312,0.52,0.384
7133.027736421824,0.512,0.392
7133.028004068335,0.52,0.376
7133.028271714847,0.504,0.384
7133.028539361358,0.528,0.376
7133.028807007869,0.52,0.368
7133.029074654381,0.536,0.392
7133.029342300892,0.52,0.384
7133.0296099474035,0.528,0.392
7133.0298775939145,0.52,0.376
7133.0301452404265,0.536,0.392
7133.0304128869375,0.52,0.376
7133.0306805334485,0.536,0.392
7133.03094817996,0.52,0.392
