Time,Channel 1,Channel 2
4343.948885440826,0.512,-0.008
4343.949148656925,0.528,-0.016
4343.949411873023,0.528,0.0
4343.949675089121,0.544,-0.016
4343.949938305219,0.528,0.0
4343.9502015213175,0.544,-0.016
4343.950464737415,0.536,-0.008
4343.950727953514,0.52,-0.016
4343.950991169611,0.52,-0.008
4343.95125438571,0.536,-0.016
4343.951517601808,0.528,-0.016
4343.951780817906,0.544,0.0
4343.952044034004,0.536,-0.016
4343.952307250102,0.52,0.0
4343.9525704662,0.52,-0.016
4343.952833682299,0.536,0.0
4343.953096898397,0.52,-0.016
4343.953360114495,0.544,-0.008
4343.9536233305935,0.512,-0.016
4343.953886546691,0.536,0.0
4343.95414976279,0.528,-0.008
4343.954412978887,0.536,0.024
4343.954676194986,0.528,0.016
4343.954939411084,0.544,0.128
4343.955202627182,0.528,0.136
4343.95546584328,0.544,0.272
4343.955729059378,0.528,0.28800000000000003
4343.955992275476,0.544,0.36
4343.956255491575,0.536,0.36
4343.956518707672,0.528,0.384
4343.956781923771,0.528,0.384
4343.9570451398695,0.544,0.392
4343.957308355967,0.528,0.392
4343.957571572066,0.544,0.4
4343.957834788163,0.528,0.384
4343.958098004262,0.544,0.4
4343.95836122036,0.528,0.392
4343.958624436458,0.536,0.4
4343.958887652556,0.528,0.4
4343.959150868654,0.544,0.384
4343.959414084752,0.536,0.384
4343.959677300851,0.528,0.392
4343.959940516948,0.528,0.392
4343.960203733047,0.544,0.4
4343.960466949145,0.544,0.40800000000000003
4343.960730165243,0.528,0.392
4343.960993381342,0.528,0.4
4343.961256597439,0.544,0.432
4343.961519813538,0.528,0.432
4343.961783029636,0.544,0.392
4343.962046245734,0.52,0.4
4343.962309461832,0.536,0.392
4343.96257267793,0.536,0.392
4343.962835894028,0.52,0.4
4343.963099110127,0.536,0.392
4343.963362326224,0.52,0.384
4343.963625542323,0.52,0.384
4343.963888758421,0.544,0.4
4343.964151974519,0.536,0.392
4343.964415190617,0.52,0.392
4343.964678406715,0.528,0.392
4343.964941622814,0.536,0.4
4343.965204838912,0.536,0.392
4343.96546805501,0.512,0.4
4343.965731271108,0.512,0.392
4343.965994487206,0.544,0.4
4343.966257703304,0.528,0.4
4343.966520919403,0.544,0.392
4343.9667841355,0.528,0.392
4343.967047351599,0.536,0.4
4343.967310567697,0.544,0.392
4343.967573783795,0.52,0.4
4343.967836999893,0.528,0.392
4343.968100215991,0.536,0.4
4343.968363432089,0.544,0.4
4343.968626648188,0.52,0.392
4343.968889864286,0.512,0.392
4343.969153080384,0.536,0.4
4343.969416296482,0.544,0.4
4343.96967951258,0.52,0.392
4343.969942728679,0.536,0.392
4343.970205944776,0.512,0.392
4343.970469160875,0.52,0.392
4343.970732376973,0.536,0.392
4343.970995593071,0.52,0.392
4343.971258809169,0.536,0.392
4343.971522025267,0.528,0.392
4343.971785241365,0.52,0.4
4343.972048457464,0.52,0.392
4343.972311673561,0.536,0.392
4343.97257488966,0.512,0.392
4343.9728381057585,0.528,0.392
4343.973101321856,0.536,0.392
4343.973364537955,0.52,0.4
4343.973627754052,0.52,0.4
4343.973890970151,0.536,0.392
