Time,Channel 1,Channel 2
25049.841004133224,0.528,-0.016
25049.841277698277,0.552,0.0
25049.841551263333,0.528,0.0
25049.841824828385,0.544,-0.016
25049.84209839344,0.552,0.0
25049.842371958493,0.528,-0.016
25049.84264552355,0.528,-0.016
25049.8429190886,0.552,0.0
25049.843192653658,0.528,-0.016
25049.84346621871,0.536,0.0
25049.843739783762,0.528,-0.016
25049.84401334882,0.544,0.0
25049.84428691387,0.544,-0.016
25049.844560478927,0.528,0.0
25049.84483404398,0.528,0.0
25049.845107609035,0.544,-0.016
25049.845381174087,0.528,0.0
25049.84565473914,0.552,-0.016
25049.845928304196,0.544,0.0
25049.846201869248,0.528,-0.016
25049.846475434304,0.528,-0.008
25049.846748999356,0.544,0.024
25049.847022564412,0.528,0.032
25049.847296129465,0.536,0.128
25049.84756969452,0.528,0.136
25049.847843259573,0.552,0.28
25049.848116824625,0.544,0.28800000000000003
25049.84839038968,0.528,0.36
25049.848663954734,0.544,0.36
25049.84893751979,0.528,0.384
25049.849211084842,0.528,0.376
25049.849484649898,0.544,0.384
25049.84975821495,0.528,0.384
25049.850031780006,0.544,0.392
25049.85030534506,0.528,0.384
25049.85057891011,0.552,0.4
25049.850852475167,0.544,0.384
25049.85112604022,0.528,0.4
25049.851399605275,0.528,0.384
25049.851673170328,0.544,0.392
25049.851946735384,0.552,0.392
25049.852220300436,0.528,0.4
25049.85249386549,0.528,0.4
25049.852767430544,0.544,0.384
25049.853040995597,0.528,0.384
25049.853314560653,0.544,0.4
25049.853588125705,0.528,0.4
25049.85386169076,0.544,0.384
25049.854135255813,0.528,0.384
25049.85440882087,0.544,0.4
25049.85468238592,0.544,0.392
25049.854955950974,0.528,0.392
25049.85522951603,0.544,0.384
25049.855503081082,0.528,0.4
25049.855776646138,0.552,0.4
25049.85605021119,0.528,0.384
25049.856323776246,0.544,0.4
25049.8565973413,0.528,0.384
25049.856870906355,0.528,0.384
25049.857144471407,0.536,0.4
25049.85741803646,0.544,0.392
25049.857691601515,0.528,0.384
25049.857965166568,0.528,0.392
25049.858238731624,0.544,0.4
25049.858512296676,0.528,0.392
25049.858785861732,0.544,0.384
25049.859059426784,0.544,0.384
25049.859332991837,0.536,0.4
25049.859606556893,0.544,0.384
25049.859880121945,0.528,0.4
25049.860153687,0.528,0.384
25049.860427252053,0.544,0.4
25049.86070081711,0.528,0.384
25049.86097438216,0.544,0.4
25049.861247947218,0.528,0.4
25049.86152151227,0.544,0.392
25049.861795077322,0.528,0.384
25049.86206864238,0.552,0.4
25049.86234220743,0.536,0.4
25049.862615772487,0.528,0.392
25049.86288933754,0.528,0.384
25049.863162902595,0.552,0.4
25049.863436467647,0.536,0.4
25049.863710032703,0.544,0.384
25049.863983597756,0.544,0.392
25049.864257162808,0.536,0.384
25049.864530727864,0.528,0.384
