Time,Channel 1,Channel 2
18693.946766376495,0.536,-0.016
18693.947035087545,0.552,0.0
18693.947303798595,0.552,0.0
18693.947572509645,0.528,-0.016
18693.947841220695,0.544,-0.016
18693.948109931745,0.512,0.0
18693.9483786428,0.512,-0.016
18693.94864735385,0.504,-0.008
18693.9489160649,0.504,-0.016
18693.94918477595,0.512,0.0
18693.949453487,0.512,-0.016
18693.94972219805,0.496,0.0
18693.9499909091,0.504,-0.016
18693.95025962015,0.512,0.0
18693.9505283312,0.496,-0.016
18693.95079704225,0.512,0.0
18693.9510657533,0.496,-0.016
18693.951334464353,0.512,0.0
18693.951603175403,0.496,0.0
18693.951871886453,0.52,-0.016
18693.952140597503,0.512,0.0
18693.952409308553,0.496,0.032
18693.952678019603,0.496,0.048
18693.952946730653,0.512,0.168
18693.953215441703,0.496,0.184
18693.953484152753,0.52,0.336
18693.953752863803,0.512,0.336
18693.954021574857,0.496,0.352
18693.954290285907,0.496,0.352
18693.954558996957,0.512,0.368
18693.954827708007,0.512,0.376
18693.955096419057,0.496,0.368
18693.955365130107,0.496,0.368
18693.955633841157,0.512,0.4
18693.955902552207,0.512,0.41600000000000004
18693.956171263257,0.496,0.392
18693.956439974307,0.496,0.4
18693.956708685357,0.512,0.432
18693.95697739641,0.496,0.424
18693.95724610746,0.512,0.44
18693.95751481851,0.496,0.432
18693.95778352956,0.512,0.44
18693.95805224061,0.496,0.44
18693.95832095166,0.512,0.40800000000000003
18693.95858966271,0.504,0.40800000000000003
18693.95885837376,0.52,0.376
18693.95912708481,0.496,0.376
18693.95939579586,0.52,0.368
18693.95966450691,0.52,0.368
18693.959933217964,0.496,0.392
18693.960201929014,0.496,0.384
18693.960470640064,0.512,0.4
18693.960739351114,0.496,0.4
18693.961008062164,0.512,0.432
18693.961276773214,0.52,0.432
18693.961545484264,0.496,0.41600000000000004
18693.961814195314,0.496,0.44
18693.962082906364,0.512,0.424
18693.962351617414,0.512,0.432
18693.962620328468,0.496,0.44
18693.962889039518,0.496,0.424
18693.963157750568,0.512,0.44
18693.963426461618,0.496,0.44
18693.963695172668,0.528,0.424
18693.963963883718,0.52,0.424
18693.964232594768,0.536,0.44
18693.964501305818,0.528,0.424
18693.964770016868,0.496,0.44
18693.965038727918,0.504,0.424
18693.965307438968,0.496,0.4
18693.96557615002,0.496,0.41600000000000004
18693.96584486107,0.52,0.44
18693.96611357212,0.52,0.41600000000000004
18693.96638228317,0.496,0.44
18693.96665099422,0.496,0.424
18693.96691970527,0.52,0.432
18693.96718841632,0.496,0.44
18693.96745712737,0.512,0.40800000000000003
18693.96772583842,0.496,0.424
18693.96799454947,0.512,0.432
18693.96826326052,0.496,0.44
18693.968531971575,0.512,0.424
18693.968800682625,0.504,0.424
18693.969069393675,0.52,0.44
18693.969338104725,0.536,0.44
18693.969606815775,0.504,0.41600000000000004
18693.969875526825,0.496,0.41600000000000004
18693.970144237876,0.512,0.432
18693.970412948926,0.512,0.424
18693.970681659976,0.496,0.44
18693.970950371026,0.52,0.424
18693.971219082076,0.496,0.44
18693.97148779313,0.504,0.424
18693.97175650418,0.536,0.44
18693.97202521523,0.52,0.44
18693.97229392628,0.504,0.41600000000000004
18693.97256263733,0.496,0.424
18693.97283134838,0.512,0.44
18693.97310005943,0.512,0.424
18693.97336877048,0.496,0.41600000000000004
18693.97363748153,0.504,0.424
18693.97390619258,0.496,0.44
18693.974174903633,0.496,0.424
18693.974443614683,0.512,0.44
18693.974712325733,0.512,0.432
18693.974981036783,0.496,0.41600000000000004
18693.975249747833,0.496,0.424
18693.975518458883,0.52,0.44
18693.975787169933,0.496,0.44
18693.976055880983,0.504,0.424
18693.976324592033,0.496,0.44
18693.976593303083,0.512,0.424
18693.976862014133,0.496,0.44
18693.977130725187,0.52,0.41600000000000004
18693.977399436237,0.52,0.41600000000000004
18693.977668147287,0.496,0.376
18693.977936858337,0.528,0.376
18693.978205569387,0.504,0.376
18693.978474280437,0.512,0.384
18693.978742991487,0.544,0.41600000000000004
18693.979011702537,0.536,0.432
18693.979280413587,0.512,0.392
18693.979549124637,0.528,0.384
18693.979817835687,0.504,0.424
18693.98008654674,0.512,0.40800000000000003
18693.98035525779,0.496,0.376
18693.98062396884,0.496,0.376
18693.98089267989,0.52,0.392
18693.98116139094,0.52,0.392
18693.98143010199,0.504,0.432
18693.98169881304,0.512,0.424
18693.98196752409,0.496,0.44
18693.98223623514,0.496,0.44
18693.98250494619,0.52,0.424
18693.982773657244,0.496,0.41600000000000004
18693.983042368294,0.512,0.44
18693.983311079344,0.496,0.424
18693.983579790394,0.512,0.44
18693.983848501444,0.504,0.44
18693.984117212494,0.52,0.424
18693.984385923544,0.504,0.424
18693.984654634594,0.552,0.44
18693.984923345644,0.552,0.424
18693.985192056694,0.536,0.44
18693.985460767744,0.536,0.44
18693.985729478798,0.552,0.424
18693.985998189848,0.544,0.432
18693.986266900898,0.552,0.424
18693.986535611948,0.56,0.424
18693.986804322998,0.544,0.44
18693.987073034048,0.536,0.44
18693.987341745098,0.56,0.424
18693.987610456148,0.544,0.44
18693.987879167198,0.56,0.424
18693.988147878248,0.544,0.424
18693.988416589298,0.56,0.432
18693.98868530035,0.544,0.432
18693.9889540114,0.56,0.41600000000000004
18693.98922272245,0.544,0.432
18693.989491433502,0.56,0.424
18693.989760144552,0.544,0.44
18693.990028855602,0.56,0.424
18693.990297566652,0.544,0.424
18693.990566277702,0.56,0.44
18693.990834988752,0.544,0.424
18693.991103699802,0.56,0.44
18693.991372410852,0.56,0.424
18693.991641121906,0.544,0.44
18693.991909832956,0.56,0.432
18693.992178544006,0.544,0.41600000000000004
18693.992447255056,0.544,0.424
18693.992715966106,0.56,0.44
18693.992984677156,0.544,0.432
18693.993253388206,0.56,0.4
18693.993522099256,0.544,0.4
18693.993790810306,0.56,0.432
18693.994059521356,0.544,0.41600000000000004
18693.99432823241,0.56,0.432
18693.99459694346,0.544,0.432
18693.99486565451,0.56,0.384
18693.99513436556,0.56,0.384
18693.99540307661,0.544,0.376
18693.99567178766,0.56,0.368
18693.99594049871,0.536,0.4
18693.99620920976,0.544,0.392
18693.99647792081,0.528,0.424
18693.99674663186,0.544,0.432
18693.99701534291,0.512,0.41600000000000004
18693.997284053963,0.536,0.44
18693.997552765013,0.512,0.40800000000000003
18693.997821476063,0.52,0.41600000000000004
18693.998090187113,0.504,0.432
18693.998358898163,0.52,0.424
18693.998627609213,0.504,0.44
18693.998896320263,0.528,0.44
18693.999165031313,0.504,0.424
18693.999433742363,0.512,0.432
18693.999702453413,0.496,0.4
18693.999971164463,0.504,0.4
18694.000239875517,0.52,0.376
18694.000508586567,0.52,0.368
18694.000777297617,0.504,0.384
18694.001046008667,0.528,0.368
18694.001314719717,0.504,0.384
18694.001583430767,0.536,0.376
18694.001852141817,0.512,0.40800000000000003
18694.002120852867,0.52,0.384
18694.002389563917,0.504,0.376
18694.002658274967,0.512,0.368
18694.00292698602,0.496,0.376
18694.00319569707,0.504,0.368
18694.00346440812,0.512,0.376
18694.00373311917,0.504,0.368
18694.00400183022,0.52,0.376
18694.00427054127,0.504,0.376
18694.00453925232,0.528,0.392
18694.00480796337,0.504,0.384
18694.00507667442,0.52,0.432
18694.00534538547,0.504,0.432
18694.00561409652,0.512,0.384
18694.005882807574,0.504,0.376
18694.006151518624,0.536,0.392
18694.006420229674,0.552,0.384
18694.006688940724,0.52,0.41600000000000004
18694.006957651774,0.504,0.424
18694.007226362824,0.536,0.40800000000000003
18694.007495073874,0.528,0.41600000000000004
18694.007763784924,0.552,0.44
18694.008032495974,0.536,0.41600000000000004
18694.008301207024,0.512,0.44
18694.008569918074,0.52,0.44
18694.008838629128,0.504,0.424
18694.009107340178,0.52,0.424
18694.009376051228,0.496,0.44
18694.00964476228,0.504,0.432
18694.00991347333,0.536,0.376
18694.01018218438,0.528,0.384
18694.01045089543,0.496,0.368
18694.01071960648,0.504,0.384
18694.01098831753,0.536,0.424
18694.01125702858,0.536,0.424
18694.01152573963,0.512,0.44
18694.011794450682,0.536,0.432
18694.012063161732,0.504,0.44
18694.012331872782,0.504,0.44
18694.012600583832,0.52,0.424
18694.012869294882,0.504,0.424
18694.013138005932,0.52,0.432
18694.013406716982,0.504,0.424
18694.013675428032,0.512,0.432
18694.013944139082,0.504,0.424
18694.014212850132,0.536,0.432
18694.014481561186,0.504,0.44
18694.014750272236,0.496,0.4
18694.015018983286,0.496,0.392
18694.015287694336,0.52,0.4
18694.015556405386,0.52,0.392
18694.015825116436,0.544,0.432
18694.016093827486,0.544,0.392
18694.016362538536,0.512,0.376
18694.016631249586,0.52,0.376
18694.016899960636,0.504,0.41600000000000004
18694.017168671686,0.528,0.4
18694.01743738274,0.504,0.44
18694.01770609379,0.504,0.40800000000000003
18694.01797480484,0.512,0.376
18694.01824351589,0.504,0.384
18694.01851222694,0.52,0.424
18694.01878093799,0.52,0.40800000000000003
18694.01904964904,0.496,0.368
18694.01931836009,0.496,0.36
18694.01958707114,0.512,0.296
18694.01985578219,0.504,0.28800000000000003
18694.02012449324,0.528,0.136
18694.020393204293,0.496,0.128
