Time,Channel 1,Channel 2
25610.26952791214,0.52,0.0
25610.269801341692,0.536,-0.016
25610.270074771244,0.52,0.0
25610.270348200796,0.544,-0.016
25610.270621630352,0.536,0.0
25610.270895059904,0.52,-0.016
25610.271168489457,0.52,0.0
25610.27144191901,0.536,-0.016
25610.27171534856,0.52,0.0
25610.271988778113,0.536,-0.016
25610.272262207665,0.52,-0.016
25610.27253563722,0.536,0.0
25610.272809066773,0.52,-0.016
25610.273082496326,0.536,0.0
25610.273355925878,0.528,-0.016
25610.27362935543,0.512,0.0
25610.273902784982,0.52,-0.016
25610.274176214534,0.536,0.0
25610.27444964409,0.52,0.0
25610.274723073642,0.536,-0.016
25610.274996503194,0.544,-0.008
25610.275269932747,0.52,0.024
25610.2755433623,0.52,0.016
25610.27581679185,0.544,0.12
25610.276090221407,0.536,0.136
25610.27636365096,0.528,0.272
25610.27663708051,0.528,0.28
25610.276910510063,0.544,0.36
25610.277183939615,0.536,0.36
25610.277457369168,0.528,0.392
25610.27773079872,0.528,0.4
25610.278004228276,0.544,0.424
25610.278277657828,0.52,0.41600000000000004
25610.27855108738,0.544,0.432
25610.278824516932,0.536,0.432
25610.279097946484,0.52,0.41600000000000004
25610.279371376037,0.528,0.424
25610.27964480559,0.536,0.40800000000000003
25610.279918235145,0.536,0.40800000000000003
25610.280191664697,0.52,0.392
25610.28046509425,0.528,0.392
25610.2807385238,0.536,0.41600000000000004
25610.281011953353,0.544,0.424
25610.281285382905,0.52,0.41600000000000004
25610.281558812458,0.528,0.424
25610.281832242013,0.536,0.4
25610.282105671566,0.52,0.4
25610.282379101118,0.544,0.384
25610.28265253067,0.536,0.392
25610.282925960222,0.528,0.41600000000000004
25610.283199389774,0.528,0.41600000000000004
25610.283472819327,0.536,0.40800000000000003
25610.283746248882,0.536,0.41600000000000004
25610.284019678435,0.528,0.424
25610.284293107987,0.544,0.432
25610.28456653754,0.52,0.41600000000000004
25610.28483996709,0.528,0.432
25610.285113396643,0.544,0.40800000000000003
25610.2853868262,0.528,0.41600000000000004
25610.28566025575,0.536,0.392
25610.285933685303,0.528,0.392
25610.286207114856,0.536,0.4
25610.286480544408,0.528,0.4
25610.28675397396,0.544,0.41600000000000004
25610.287027403512,0.528,0.40800000000000003
25610.287300833068,0.544,0.424
25610.28757426262,0.528,0.41600000000000004
25610.287847692172,0.536,0.392
25610.288121121725,0.528,0.392
25610.288394551277,0.544,0.4
25610.28866798083,0.528,0.392
25610.28894141038,0.544,0.41600000000000004
25610.289214839937,0.528,0.40800000000000003
25610.28948826949,0.544,0.392
25610.28976169904,0.528,0.392
25610.290035128593,0.536,0.424
25610.290308558146,0.528,0.41600000000000004
25610.290581987698,0.536,0.432
25610.29085541725,0.528,0.424
25610.291128846806,0.536,0.392
25610.291402276358,0.528,0.392
25610.29167570591,0.544,0.4
