Time,Channel 1,Channel 2
4812.978165149689,0.544,0.0
4812.978393288454,0.528,-0.016
4812.978621427218,0.536,0.0
4812.978849565983,0.544,-0.016
4812.979077704747,0.528,-0.016
4812.9793058435125,0.544,0.0
4812.979533982277,0.528,-0.016
4812.979762121042,0.544,0.0
4812.979990259806,0.544,-0.016
4812.980218398571,0.528,0.0
4812.980446537335,0.544,0.0
4812.9806746761005,0.528,-0.016
4812.980902814865,0.536,0.0
4812.98113095363,0.552,-0.016
4812.981359092394,0.544,0.0
4812.981587231159,0.528,-0.008
4812.981815369924,0.536,0.0
4812.982043508689,0.544,-0.016
4812.982271647454,0.544,-0.008
4812.982499786218,0.528,0.0
4812.982727924983,0.544,-0.008
4812.982956063747,0.528,0.024
4812.983184202512,0.536,0.024
4812.983412341277,0.552,0.128
4812.983640480042,0.536,0.136
4812.983868618806,0.544,0.28
4812.984096757571,0.544,0.28
4812.984324896335,0.528,0.352
4812.9845530351,0.528,0.352
4812.984781173865,0.552,0.376
4812.98500931263,0.528,0.376
4812.985237451395,0.552,0.392
4812.985465590159,0.528,0.384
4812.985693728924,0.552,0.392
4812.985921867688,0.536,0.384
4812.9861500064535,0.544,0.392
4812.986378145218,0.528,0.384
4812.986606283983,0.552,0.392
4812.986834422747,0.552,0.384
4812.987062561512,0.536,0.4
4812.987290700276,0.536,0.392
4812.9875188390415,0.544,0.384
4812.987746977806,0.536,0.384
4812.987975116571,0.544,0.384
4812.988203255335,0.536,0.384
4812.9884313941,0.544,0.392
4812.988659532865,0.528,0.384
4812.9888876716295,0.544,0.4
4812.989115810395,0.528,0.384
4812.989343949159,0.552,0.4
4812.989572087924,0.536,0.384
4812.989800226688,0.544,0.4
4812.990028365453,0.536,0.384
4812.9902565042175,0.552,0.4
4812.990484642983,0.536,0.384
4812.990712781747,0.544,0.392
4812.990940920512,0.528,0.384
4812.991169059276,0.552,0.4
4812.991397198041,0.544,0.4
4812.991625336806,0.536,0.384
4812.991853475571,0.544,0.384
4812.992081614336,0.528,0.4
4812.9923097531,0.536,0.4
4812.992537891865,0.544,0.384
4812.992766030629,0.536,0.392
4812.9929941693945,0.544,0.384
4812.993222308159,0.536,0.384
4812.993450446924,0.552,0.4
4812.993678585688,0.552,0.384
4812.993906724453,0.528,0.392
4812.994134863217,0.536,0.384
4812.9943630019825,0.544,0.392
4812.994591140747,0.536,0.384
4812.994819279512,0.552,0.392
4812.995047418276,0.536,0.384
4812.995275557041,0.544,0.392
4812.995503695806,0.528,0.384
4812.9957318345705,0.552,0.4
4812.995959973336,0.536,0.384
4812.9961881121,0.552,0.392
4812.996416250865,0.552,0.384
4812.996644389629,0.528,0.392
4812.996872528394,0.52,0.392
4812.9971006671585,0.536,0.384
4812.997328805924,0.52,0.384
4812.997556944688,0.544,0.4
4812.997785083453,0.528,0.384
4812.998013222217,0.512,0.4
4812.998241360982,0.512,0.384
4812.9984694997465,0.536,0.4
4812.998697638512,0.512,0.384
4812.998925777277,0.536,0.4
4812.999153916041,0.528,0.392
4812.999382054806,0.544,0.384
4812.99961019357,0.528,0.384
4812.9998383323355,0.544,0.4
4813.0000664711,0.552,0.384
4813.000294609865,0.528,0.392
4813.000522748629,0.528,0.384
4813.000750887394,0.544,0.4
4813.000979026158,0.536,0.384
4813.0012071649235,0.552,0.392
4813.001435303688,0.528,0.384
4813.001663442453,0.552,0.4
4813.001891581217,0.528,0.392
4813.002119719982,0.544,0.384
4813.002347858747,0.552,0.384
4813.0025759975115,0.528,0.392
4813.002804136277,0.528,0.384
4813.003032275041,0.544,0.392
4813.003260413806,0.536,0.384
4813.00348855257,0.544,0.392
4813.003716691335,0.528,0.384
4813.0039448300995,0.544,0.392
4813.004172968865,0.552,0.384
4813.004401107629,0.528,0.392
4813.004629246394,0.544,0.384
4813.004857385158,0.528,0.4
4813.005085523923,0.544,0.384
4813.0053136626875,0.536,0.4
4813.005541801453,0.536,0.384
4813.005769940218,0.544,0.392
4813.005998078982,0.528,0.384
4813.006226217747,0.536,0.392
4813.006454356511,0.536,0.384
4813.006682495276,0.544,0.4
4813.006910634041,0.552,0.384
4813.007138772806,0.528,0.392
4813.00736691157,0.528,0.384
4813.007595050335,0.552,0.392
4813.007823189099,0.536,0.384
4813.008051327864,0.552,0.392
4813.008279466629,0.536,0.384
4813.008507605394,0.552,0.392
4813.008735744158,0.536,0.384
4813.008963882923,0.552,0.392
4813.009192021688,0.552,0.384
4813.0094201604525,0.528,0.392
4813.009648299218,0.552,0.384
4813.009876437982,0.536,0.392
4813.010104576747,0.528,0.384
4813.010332715511,0.552,0.392
4813.010560854276,0.536,0.4
4813.0107889930405,0.544,0.384
4813.011017131806,0.544,0.384
4813.01124527057,0.528,0.392
4813.011473409335,0.536,0.384
4813.011701548099,0.544,0.4
4813.011929686864,0.536,0.384
4813.0121578256285,0.544,0.392
4813.012385964394,0.536,0.384
4813.012614103159,0.552,0.4
4813.012842241923,0.528,0.384
4813.013070380688,0.544,0.4
4813.013298519452,0.536,0.384
4813.013526658217,0.544,0.392
4813.013754796982,0.528,0.4
4813.013982935747,0.552,0.384
4813.014211074511,0.536,0.384
4813.014439213276,0.552,0.392
4813.01466735204,0.544,0.384
4813.014895490805,0.528,0.4
4813.01512362957,0.528,0.384
4813.015351768335,0.544,0.392
4813.015579907099,0.552,0.384
4813.015808045864,0.528,0.4
4813.016036184629,0.528,0.384
4813.016264323393,0.536,0.392
4813.016492462159,0.512,0.384
4813.016720600923,0.544,0.392
4813.016948739688,0.544,0.384
4813.017176878452,0.528,0.392
4813.017405017217,0.528,0.384
4813.0176331559815,0.544,0.392
4813.017861294747,0.536,0.384
4813.018089433511,0.552,0.4
4813.018317572276,0.528,0.384
4813.01854571104,0.544,0.4
4813.018773849805,0.528,0.392
4813.0190019885695,0.552,0.384
4813.019230127335,0.544,0.384
4813.0194582661,0.528,0.4
4813.019686404864,0.536,0.384
4813.019914543629,0.552,0.392
4813.020142682393,0.536,0.384
4813.020370821158,0.552,0.392
4813.020598959923,0.536,0.384
4813.020827098688,0.552,0.392
4813.021055237452,0.552,0.384
4813.021283376217,0.528,0.392
4813.021511514981,0.536,0.384
4813.021739653746,0.552,0.392
4813.021967792511,0.536,0.384
4813.022195931276,0.544,0.392
4813.02242407004,0.536,0.392
4813.022652208805,0.552,0.384
4813.02288034757,0.536,0.384
4813.023108486334,0.544,0.4
4813.0233366251,0.552,0.384
4813.023564763864,0.528,0.392
4813.023792902629,0.536,0.4
4813.024021041393,0.552,0.384
4813.024249180158,0.536,0.384
4813.024477318922,0.552,0.4
4813.024705457688,0.536,0.384
4813.024933596452,0.552,0.4
4813.025161735217,0.544,0.384
4813.025389873981,0.536,0.392
4813.025618012746,0.544,0.384
4813.02584615151,0.528,0.4
4813.026074290276,0.536,0.384
4813.026302429041,0.544,0.4
4813.026530567805,0.536,0.4
4813.02675870657,0.544,0.384
4813.026986845334,0.528,0.392
4813.027214984099,0.552,0.384
4813.027443122864,0.536,0.384
4813.027671261629,0.552,0.392
4813.027899400393,0.536,0.384
4813.028127539158,0.552,0.392
4813.028355677922,0.536,0.384
4813.028583816687,0.552,0.4
4813.028811955452,0.536,0.384
4813.029040094217,0.552,0.4
4813.029268232981,0.536,0.384
4813.029496371746,0.544,0.392
4813.029724510511,0.536,0.384
4813.029952649275,0.552,0.392
4813.0301807880405,0.552,0.384
4813.030408926805,0.528,0.4
4813.03063706557,0.536,0.384
4813.030865204334,0.552,0.392
4813.031093343099,0.552,0.384
4813.031321481863,0.536,0.392
4813.0315496206285,0.528,0.384
4813.031777759393,0.552,0.4
4813.032005898158,0.536,0.384
4813.032234036922,0.552,0.392
4813.032462175687,0.536,0.384
4813.032690314451,0.544,0.4
4813.032918453217,0.552,0.384
4813.033146591982,0.536,0.392
4813.033374730746,0.536,0.384
4813.033602869511,0.552,0.392
4813.033831008275,0.552,0.384
4813.03405914704,0.536,0.4
4813.034287285805,0.536,0.384
4813.03451542457,0.552,0.392
4813.034743563334,0.544,0.384
4813.034971702099,0.528,0.392
4813.035199840863,0.536,0.384
4813.035427979628,0.544,0.4
4813.035656118393,0.536,0.392
4813.035884257158,0.544,0.384
4813.036112395922,0.536,0.384
4813.036340534687,0.552,0.392
4813.036568673452,0.536,0.384
4813.036796812216,0.544,0.392
4813.0370249509815,0.528,0.384
4813.037253089746,0.552,0.4
4813.037481228511,0.552,0.384
4813.037709367275,0.528,0.4
4813.03793750604,0.544,0.384
4813.038165644804,0.528,0.4
4813.0383937835695,0.536,0.384
4813.038621922334,0.544,0.4
4813.038850061099,0.536,0.392
4813.039078199863,0.552,0.384
4813.039306338628,0.528,0.384
4813.039534477392,0.544,0.376
4813.0397626161575,0.528,0.376
4813.039990754923,0.552,0.304
4813.040218893687,0.536,0.304
4813.040447032452,0.552,0.16
4813.040675171216,0.536,0.152
4813.040903309981,0.552,0.056
4813.041131448746,0.528,0.048
4813.041359587511,0.552,0.008
4813.041587726275,0.536,0.008
4813.04181586504,0.544,-0.008
4813.042044003804,0.528,-0.008
4813.042272142569,0.552,0.0
4813.042500281334,0.536,0.0
4813.042728420099,0.552,-0.008
4813.042956558863,0.536,-0.008
4813.043184697628,0.552,0.0
4813.043412836393,0.536,0.0
4813.043640975157,0.544,-0.008
4813.0438691139225,0.544,0.0
4813.044097252687,0.528,-0.008
4813.044325391452,0.536,0.0
