Time,Channel 1,Channel 2
1394.4258971214294,0.52,-0.008
1394.4261243935425,0.536,-0.016
1394.4263516656558,0.52,-0.016
1394.426578937769,0.536,0.0
1394.426806209882,0.512,-0.016
1394.4270334819953,0.536,0.0
1394.4272607541084,0.52,-0.008
1394.4274880262217,0.528,-0.016
1394.4277152983348,0.528,-0.016
1394.4279425704478,0.512,0.0
1394.4281698425611,0.52,-0.016
1394.4283971146742,0.536,0.0
1394.4286243867873,0.528,-0.016
1394.4288516589006,0.512,-0.008
1394.4290789310137,0.52,-0.016
1394.429306203127,0.536,0.0
1394.42953347524,0.512,-0.016
1394.4297607473532,0.536,0.0
1394.4299880194665,0.52,-0.016
1394.4302152915795,0.528,0.0
1394.4304425636926,0.528,-0.008
1394.430669835806,0.504,0.024
1394.430897107919,0.512,0.024
1394.4311243800323,0.52,0.128
1394.4313516521454,0.52,0.136
1394.4315789242585,0.504,0.272
1394.4318061963718,0.52,0.28
1394.4320334684849,0.504,0.352
1394.432260740598,0.512,0.352
1394.4324880127112,0.52,0.368
1394.4327152848243,0.504,0.368
1394.4329425569376,0.52,0.376
1394.4331698290507,0.512,0.376
1394.4333971011638,0.52,0.376
1394.433624373277,0.504,0.376
1394.4338516453902,0.528,0.376
1394.4340789175033,0.512,0.376
1394.4343061896166,0.52,0.376
1394.4345334617296,0.512,0.376
1394.434760733843,0.528,0.376
1394.434988005956,0.528,0.376
1394.435215278069,0.504,0.384
1394.4354425501824,0.512,0.376
1394.4356698222955,0.52,0.384
1394.4358970944086,0.504,0.376
1394.4361243665219,0.528,0.384
1394.436351638635,0.504,0.376
1394.4365789107483,0.528,0.384
1394.4368061828613,0.528,0.376
1394.4370334549744,0.512,0.384
1394.4372607270877,0.512,0.376
1394.4374879992008,0.536,0.384
1394.437715271314,0.528,0.376
1394.4379425434272,0.512,0.384
1394.4381698155403,0.512,0.376
1394.4383970876536,0.528,0.392
1394.4386243597667,0.504,0.376
1394.4388516318797,0.528,0.376
1394.439078903993,0.52,0.376
1394.4393061761061,0.528,0.384
1394.4395334482192,0.52,0.376
1394.4397607203325,0.528,0.376
1394.4399879924456,0.52,0.376
1394.440215264559,0.528,0.384
1394.440442536672,0.528,0.376
1394.440669808785,0.512,0.376
1394.4408970808984,0.52,0.376
1394.4411243530114,0.528,0.392
