Time,Channel 1,Channel 2
24404.398684501648,0.536,0.0
24404.398955590525,0.512,-0.016
24404.399226679405,0.512,0.0
24404.39949776828,0.528,-0.016
24404.39976885716,0.528,0.0
24404.40003994604,0.512,-0.016
24404.40031103492,0.528,-0.008
24404.400582123795,0.52,0.0
24404.400853212675,0.52,0.0
24404.401124301552,0.536,-0.008
24404.401395390432,0.512,-0.008
24404.40166647931,0.528,0.0
24404.40193756819,0.52,-0.016
24404.402208657066,0.536,0.0
24404.402479745946,0.52,0.0
24404.402750834823,0.528,-0.016
24404.4030219237,0.512,0.0
24404.40329301258,0.528,-0.016
24404.403564101456,0.52,-0.016
24404.403835190336,0.536,0.0
24404.404106279213,0.52,-0.008
24404.404377368093,0.536,0.016
24404.40464845697,0.528,0.024
24404.40491954585,0.512,0.128
24404.405190634727,0.512,0.136
24404.405461723607,0.528,0.296
24404.405732812484,0.512,0.296
24404.406003901364,0.52,0.376
24404.40627499024,0.52,0.376
24404.40654607912,0.528,0.4
24404.406817167997,0.536,0.4
24404.407088256874,0.52,0.41600000000000004
24404.407359345754,0.52,0.40800000000000003
24404.40763043463,0.536,0.41600000000000004
24404.40790152351,0.512,0.40800000000000003
24404.408172612388,0.528,0.41600000000000004
24404.408443701268,0.512,0.4
24404.408714790145,0.52,0.41600000000000004
24404.408985879025,0.512,0.40800000000000003
24404.4092569679,0.52,0.41600000000000004
24404.40952805678,0.512,0.40800000000000003
24404.40979914566,0.528,0.41600000000000004
24404.41007023454,0.512,0.40800000000000003
24404.410341323415,0.528,0.41600000000000004
24404.410612412295,0.512,0.40800000000000003
24404.410883501172,0.528,0.41600000000000004
24404.41115459005,0.512,0.40800000000000003
24404.41142567893,0.528,0.41600000000000004
24404.411696767806,0.512,0.40800000000000003
24404.411967856686,0.536,0.41600000000000004
24404.412238945562,0.52,0.40800000000000003
24404.412510034443,0.536,0.41600000000000004
24404.41278112332,0.52,0.40800000000000003
24404.4130522122,0.544,0.41600000000000004
24404.413323301076,0.536,0.40800000000000003
24404.413594389956,0.512,0.41600000000000004
24404.413865478833,0.52,0.41600000000000004
24404.414136567713,0.536,0.40800000000000003
24404.41440765659,0.528,0.40800000000000003
24404.41467874547,0.512,0.41600000000000004
24404.414949834347,0.512,0.41600000000000004
24404.415220923223,0.536,0.40800000000000003
24404.415492012104,0.52,0.40800000000000003
24404.41576310098,0.544,0.41600000000000004
24404.41603418986,0.552,0.40800000000000003
24404.416305278737,0.512,0.41600000000000004
24404.416576367617,0.512,0.41600000000000004
24404.416847456494,0.528,0.40800000000000003
24404.417118545374,0.512,0.41600000000000004
24404.41738963425,0.528,0.4
24404.41766072313,0.536,0.4
24404.417931812008,0.512,0.40800000000000003
24404.418202900888,0.512,0.40800000000000003
24404.418473989765,0.52,0.392
24404.418745078645,0.512,0.4
24404.41901616752,0.536,0.41600000000000004
24404.419287256398,0.52,0.41600000000000004
24404.41955834528,0.544,0.4
24404.419829434155,0.536,0.4
24404.420100523035,0.512,0.40800000000000003
24404.420371611912,0.512,0.4
24404.420642700792,0.528,0.4
24404.42091378967,0.512,0.40800000000000003
24404.42118487855,0.52,0.392
24404.421455967426,0.536,0.392
24404.421727056306,0.512,0.40800000000000003
24404.421998145182,0.512,0.41600000000000004
24404.422269234063,0.536,0.4
24404.42254032294,0.52,0.4
24404.42281141182,0.536,0.40800000000000003
24404.423082500696,0.52,0.4
24404.423353589573,0.528,0.40800000000000003
24404.423624678453,0.528,0.40800000000000003
24404.42389576733,0.544,0.392
24404.42416685621,0.544,0.4
24404.424437945087,0.52,0.392
24404.424709033967,0.512,0.392
24404.424980122843,0.536,0.40800000000000003
24404.425251211724,0.52,0.4
24404.4255223006,0.544,0.40800000000000003
24404.42579338948,0.536,0.40800000000000003
24404.426064478357,0.512,0.392
24404.426335567237,0.512,0.392
24404.426606656114,0.536,0.40800000000000003
24404.426877744994,0.536,0.40800000000000003
24404.42714883387,0.52,0.41600000000000004
24404.427419922748,0.52,0.40800000000000003
24404.427691011628,0.536,0.41600000000000004
24404.427962100504,0.528,0.40800000000000003
24404.428233189385,0.52,0.41600000000000004
24404.42850427826,0.52,0.41600000000000004
24404.42877536714,0.528,0.4
24404.429046456018,0.52,0.40800000000000003
24404.4293175449,0.536,0.392
24404.429588633775,0.536,0.392
24404.429859722655,0.512,0.40800000000000003
24404.430130811532,0.512,0.40800000000000003
24404.430401900412,0.528,0.384
24404.43067298929,0.52,0.41600000000000004
24404.43094407817,0.528,0.4
24404.431215167046,0.52,0.40800000000000003
24404.431486255922,0.536,0.41600000000000004
24404.431757344802,0.52,0.40800000000000003
24404.43202843368,0.544,0.40800000000000003
24404.43229952256,0.512,0.40800000000000003
24404.432570611436,0.52,0.4
24404.432841700316,0.512,0.40800000000000003
24404.433112789193,0.536,0.424
24404.433383878073,0.536,0.41600000000000004
24404.43365496695,0.52,0.4
24404.43392605583,0.528,0.4
24404.434197144707,0.544,0.40800000000000003
24404.434468233587,0.52,0.392
24404.434739322463,0.536,0.40800000000000003
24404.435010411344,0.52,0.392
24404.43528150022,0.536,0.41600000000000004
24404.435552589097,0.536,0.40800000000000003
24404.435823677977,0.52,0.41600000000000004
24404.436094766854,0.528,0.41600000000000004
24404.436365855734,0.512,0.4
24404.43663694461,0.52,0.4
24404.43690803349,0.528,0.40800000000000003
24404.437179122368,0.52,0.4
24404.437450211248,0.536,0.392
24404.437721300124,0.52,0.392
24404.437992389005,0.536,0.41600000000000004
24404.43826347788,0.52,0.40800000000000003
24404.43853456676,0.536,0.4
24404.438805655638,0.512,0.40800000000000003
24404.43907674452,0.528,0.392
24404.439347833395,0.528,0.392
24404.43961892227,0.512,0.40800000000000003
24404.439890011152,0.52,0.40800000000000003
24404.44016110003,0.536,0.4
24404.44043218891,0.52,0.4
24404.440703277785,0.536,0.40800000000000003
24404.440974366666,0.544,0.40800000000000003
24404.441245455542,0.512,0.392
24404.441516544422,0.52,0.4
24404.4417876333,0.536,0.41600000000000004
24404.44205872218,0.52,0.424
24404.442329811056,0.536,0.40800000000000003
24404.442600899936,0.528,0.41600000000000004
24404.442871988813,0.544,0.4
24404.443143077693,0.536,0.4
24404.44341416657,0.52,0.41600000000000004
24404.443685255446,0.528,0.40800000000000003
24404.443956344327,0.544,0.392
24404.444227433203,0.528,0.4
24404.444498522083,0.544,0.40800000000000003
24404.44476961096,0.528,0.4
24404.44504069984,0.536,0.40800000000000003
24404.445311788717,0.528,0.4
24404.445582877597,0.536,0.4
24404.445853966474,0.528,0.40800000000000003
24404.446125055354,0.536,0.392
24404.44639614423,0.528,0.392
24404.44666723311,0.544,0.40800000000000003
24404.446938321988,0.528,0.4
24404.447209410868,0.544,0.41600000000000004
24404.447480499744,0.544,0.4
24404.44775158862,0.52,0.40800000000000003
24404.4480226775,0.528,0.4
24404.448293766378,0.544,0.392
24404.448564855258,0.536,0.40800000000000003
24404.448835944135,0.52,0.392
24404.449107033015,0.544,0.4
24404.44937812189,0.52,0.4
24404.449649210772,0.528,0.392
24404.44992029965,0.544,0.40800000000000003
24404.45019138853,0.544,0.40800000000000003
24404.450462477405,0.528,0.4
24404.450733566286,0.528,0.40800000000000003
24404.451004655162,0.536,0.384
24404.451275744043,0.528,0.384
24404.45154683292,0.544,0.40800000000000003
24404.451817921796,0.528,0.4
24404.452089010676,0.544,0.41600000000000004
24404.452360099553,0.528,0.41600000000000004
24404.452631188433,0.544,0.4
24404.45290227731,0.528,0.4
24404.45317336619,0.544,0.392
24404.453444455066,0.528,0.392
