Time,Channel 1,Channel 2
11693.373740911484,0.52,-0.008
11693.373988469044,0.536,0.0
11693.374236026604,0.52,0.0
11693.374483584166,0.536,-0.016
11693.374731141726,0.536,0.0
11693.374978699287,0.52,-0.016
11693.375226256847,0.536,-0.016
11693.375473814407,0.52,0.0
11693.37572137197,0.536,-0.016
11693.37596892953,0.52,0.0
11693.37621648709,0.52,0.0
11693.37646404465,0.544,-0.008
11693.376711602212,0.536,0.0
11693.376959159772,0.52,-0.016
11693.377206717332,0.528,0.0
11693.377454274892,0.536,-0.016
11693.377701832453,0.536,-0.008
11693.377949390015,0.52,0.0
11693.378196947575,0.52,0.0
11693.378444505135,0.536,-0.008
11693.378692062695,0.52,-0.008
11693.378939620256,0.544,0.024
11693.379187177818,0.536,0.024
11693.379434735378,0.52,0.128
11693.379682292938,0.52,0.136
11693.379929850498,0.536,0.28
11693.38017740806,0.536,0.28
11693.38042496562,0.528,0.34400000000000003
11693.38067252318,0.528,0.34400000000000003
11693.38092008074,0.536,0.368
11693.381167638301,0.52,0.368
11693.381415195863,0.536,0.384
11693.381662753423,0.52,0.376
11693.381910310984,0.536,0.384
11693.382157868544,0.544,0.376
11693.382405426104,0.52,0.384
11693.382652983666,0.528,0.376
11693.382900541226,0.536,0.384
11693.383148098786,0.52,0.376
11693.383395656347,0.544,0.384
11693.383643213909,0.52,0.384
11693.383890771469,0.536,0.376
11693.38413832903,0.536,0.384
11693.38438588659,0.52,0.376
11693.38463344415,0.52,0.376
11693.384881001712,0.536,0.384
11693.385128559272,0.536,0.376
11693.385376116832,0.528,0.376
11693.385623674392,0.544,0.376
11693.385871231952,0.52,0.376
11693.386118789515,0.528,0.376
11693.386366347075,0.544,0.376
11693.386613904635,0.536,0.376
11693.386861462195,0.52,0.376
11693.387109019757,0.528,0.376
11693.387356577317,0.536,0.376
11693.387604134878,0.528,0.376
11693.387851692438,0.536,0.376
11693.388099249998,0.544,0.376
11693.38834680756,0.52,0.384
11693.38859436512,0.52,0.376
11693.38884192268,0.536,0.384
11693.38908948024,0.528,0.376
11693.389337037801,0.536,0.376
11693.389584595363,0.528,0.376
11693.389832152923,0.536,0.384
11693.390079710483,0.536,0.384
11693.390327268044,0.52,0.376
11693.390574825606,0.52,0.376
11693.390822383166,0.536,0.376
11693.391069940726,0.528,0.376
11693.391317498286,0.536,0.376
11693.391565055847,0.52,0.376
11693.391812613409,0.544,0.384
11693.392060170969,0.536,0.376
11693.392307728529,0.52,0.376
11693.39255528609,0.52,0.376
11693.39280284365,0.536,0.384
11693.393050401211,0.52,0.376
11693.393297958772,0.536,0.376
11693.393545516332,0.536,0.376
11693.393793073892,0.52,0.376
11693.394040631452,0.52,0.376
11693.394288189014,0.536,0.384
11693.394535746575,0.528,0.376
11693.394783304135,0.536,0.376
11693.395030861695,0.528,0.376
11693.395278419257,0.536,0.376
11693.395525976817,0.528,0.376
11693.395773534377,0.544,0.384
11693.396021091938,0.52,0.376
11693.396268649498,0.536,0.384
11693.39651620706,0.52,0.376
11693.39676376462,0.528,0.384
11693.39701132218,0.536,0.376
11693.39725887974,0.52,0.384
11693.3975064373,0.536,0.376
11693.397753994863,0.52,0.384
11693.398001552423,0.52,0.376
11693.398249109983,0.544,0.376
11693.398496667543,0.52,0.376
11693.398744225105,0.544,0.384
11693.398991782666,0.528,0.376
11693.399239340226,0.544,0.376
11693.399486897786,0.536,0.376
11693.399734455346,0.52,0.384
11693.399982012908,0.536,0.376
11693.400229570469,0.52,0.384
11693.400477128029,0.52,0.376
11693.400724685589,0.536,0.376
11693.40097224315,0.528,0.376
11693.401219800711,0.536,0.376
11693.401467358271,0.52,0.376
11693.401714915832,0.544,0.376
11693.401962473392,0.536,0.376
11693.402210030954,0.52,0.376
11693.402457588514,0.536,0.376
11693.402705146074,0.52,0.384
