Time,Channel 1,Channel 2
928.4659447669983,0.528,-0.016
928.4662094513575,0.512,0.0
928.4664741357168,0.512,0.0
928.466738820076,0.528,-0.016
928.4670035044352,0.504,-0.016
928.4672681887945,0.536,0.0
928.4675328731537,0.536,0.0
928.4677975575129,0.52,-0.016
928.4680622418722,0.528,0.0
928.4683269262314,0.512,-0.016
928.4685916105906,0.512,-0.016
928.4688562949499,0.52,0.0
928.4691209793091,0.512,-0.016
928.4693856636683,0.536,0.0
928.4696503480276,0.512,0.0
928.4699150323868,0.536,-0.016
928.470179716746,0.496,-0.016
928.4704444011053,0.528,0.0
928.4707090854645,0.528,-0.016
928.4709737698237,0.512,0.0
928.471238454183,0.512,0.0
928.4715031385422,0.52,0.024
928.4717678229014,0.512,0.016
928.4720325072607,0.52,0.128
928.4722971916199,0.512,0.136
928.4725618759791,0.528,0.28
928.4728265603384,0.52,0.28
928.4730912446976,0.504,0.352
928.4733559290568,0.504,0.352
928.4736206134161,0.528,0.384
928.4738852977753,0.512,0.376
928.4741499821345,0.536,0.392
928.4744146664938,0.512,0.384
928.474679350853,0.528,0.392
928.4749440352122,0.512,0.384
928.4752087195715,0.528,0.4
928.4754734039307,0.512,0.392
928.4757380882899,0.528,0.384
928.4760027726492,0.512,0.384
928.4762674570084,0.52,0.4
928.4765321413676,0.528,0.384
928.4767968257269,0.496,0.392
928.4770615100861,0.504,0.376
928.4773261944453,0.536,0.392
928.4775908788046,0.536,0.384
928.4778555631638,0.512,0.392
928.478120247523,0.512,0.384
928.4783849318823,0.528,0.4
928.4786496162415,0.528,0.384
928.4789143006006,0.504,0.4
928.47917898496,0.504,0.4
928.4794436693192,0.536,0.384
928.4797083536783,0.52,0.4
928.4799730380377,0.528,0.384
928.4802377223969,0.528,0.384
928.480502406756,0.536,0.4
928.4807670911154,0.536,0.384
928.4810317754745,0.52,0.4
928.4812964598337,0.52,0.384
928.481561144193,0.536,0.4
928.4818258285522,0.544,0.384
928.4820905129114,0.512,0.4
928.4823551972707,0.512,0.392
928.48261988163,0.52,0.384
928.4828845659891,0.512,0.384
928.4831492503484,0.52,0.392
