Time,Channel 1,Channel 2
14244.315870523453,0.536,-0.008
14244.316132953365,0.544,-0.016
14244.316395383279,0.552,-0.016
14244.316657813191,0.528,0.0
14244.316920243104,0.528,-0.016
14244.317182673018,0.552,0.0
14244.31744510293,0.536,-0.016
14244.317707532842,0.552,0.0
14244.317969962756,0.536,-0.016
14244.318232392669,0.552,0.0
14244.31849482258,0.552,-0.016
14244.318757252495,0.528,0.0
14244.319019682407,0.536,-0.016
14244.319282112321,0.552,0.0
14244.319544542233,0.528,-0.016
14244.319806972146,0.552,0.0
14244.32006940206,0.536,-0.016
14244.320331831972,0.552,0.0
14244.320594261884,0.536,-0.016
14244.320856691798,0.544,0.0
14244.32111912171,0.544,0.0
14244.321381551623,0.528,0.024
14244.321643981537,0.528,0.016
14244.32190641145,0.544,0.136
14244.322168841361,0.536,0.136
14244.322431271275,0.552,0.28
14244.322693701188,0.536,0.28
14244.3229561311,0.552,0.352
14244.323218561014,0.544,0.352
14244.323480990926,0.528,0.376
14244.323743420839,0.552,0.376
14244.324005850753,0.536,0.392
14244.324268280665,0.528,0.384
14244.324530710577,0.544,0.392
14244.324793140491,0.552,0.384
14244.325055570403,0.528,0.392
14244.325318000316,0.528,0.384
14244.32558043023,0.544,0.384
14244.325842860142,0.536,0.384
14244.326105290056,0.552,0.384
14244.326367719968,0.536,0.384
14244.32663014988,0.552,0.392
14244.326892579795,0.536,0.392
14244.327155009707,0.544,0.376
14244.32741743962,0.528,0.384
14244.327679869533,0.552,0.384
14244.327942299446,0.536,0.384
14244.328204729358,0.544,0.392
14244.328467159272,0.536,0.384
14244.328729589184,0.552,0.384
14244.328992019096,0.528,0.384
14244.32925444901,0.552,0.392
14244.329516878923,0.536,0.384
14244.329779308835,0.552,0.392
14244.330041738749,0.544,0.384
14244.330304168661,0.528,0.384
14244.330566598574,0.536,0.392
14244.330829028488,0.552,0.384
14244.3310914584,0.536,0.384
14244.331353888312,0.544,0.384
14244.331616318226,0.528,0.384
14244.331878748138,0.552,0.392
14244.33214117805,0.536,0.384
14244.332403607965,0.552,0.392
14244.332666037877,0.536,0.384
14244.332928467791,0.552,0.392
14244.333190897703,0.536,0.384
14244.333453327616,0.552,0.392
14244.33371575753,0.552,0.384
14244.333978187442,0.536,0.392
14244.334240617354,0.536,0.384
14244.334503047268,0.552,0.384
14244.33476547718,0.536,0.384
14244.335027907093,0.552,0.384
14244.335290337007,0.552,0.384
14244.33555276692,0.528,0.392
14244.335815196831,0.528,0.384
14244.336077626745,0.552,0.392
14244.336340056658,0.536,0.392
14244.33660248657,0.552,0.384
14244.336864916484,0.544,0.384
14244.337127346396,0.528,0.392
14244.337389776309,0.528,0.384
14244.337652206223,0.544,0.384
14244.337914636135,0.536,0.384
14244.338177066047,0.544,0.392
14244.338439495961,0.528,0.384
14244.338701925873,0.544,0.392
14244.338964355788,0.552,0.384
14244.3392267857,0.536,0.392
14244.339489215612,0.536,0.384
14244.339751645526,0.544,0.392
14244.340014075438,0.528,0.384
14244.34027650535,0.552,0.392
14244.340538935265,0.552,0.392
14244.340801365177,0.528,0.384
14244.34106379509,0.552,0.384
14244.341326225003,0.528,0.392
14244.341588654916,0.536,0.384
14244.341851084828,0.544,0.392
14244.342113514742,0.536,0.384
14244.342375944654,0.552,0.392
14244.342638374566,0.536,0.384
14244.34290080448,0.544,0.392
14244.343163234393,0.536,0.384
14244.343425664305,0.544,0.392
14244.343688094219,0.536,0.392
14244.343950524131,0.552,0.384
14244.344212954044,0.536,0.384
14244.344475383958,0.544,0.384
14244.34473781387,0.536,0.384
14244.345000243782,0.552,0.384
14244.345262673696,0.536,0.384
14244.345525103608,0.544,0.384
14244.345787533523,0.544,0.392
14244.346049963435,0.528,0.384
14244.346312393347,0.528,0.384
14244.346574823261,0.544,0.384
14244.346837253173,0.536,0.384
14244.347099683086,0.552,0.392
14244.347362113,0.536,0.384
14244.347624542912,0.552,0.392
14244.347886972824,0.528,0.392
14244.348149402738,0.552,0.376
14244.34841183265,0.536,0.376
14244.348674262563,0.552,0.384
14244.348936692477,0.528,0.384
14244.34919912239,0.552,0.392
14244.349461552301,0.552,0.384
14244.349723982215,0.536,0.384
14244.349986412128,0.544,0.384
14244.35024884204,0.536,0.392
14244.350511271954,0.528,0.384
14244.350773701866,0.552,0.392
14244.351036131779,0.528,0.384
14244.351298561693,0.552,0.392
14244.351560991605,0.536,0.384
14244.351823421517,0.552,0.392
14244.352085851431,0.536,0.384
14244.352348281343,0.544,0.384
14244.352610711258,0.536,0.384
14244.35287314117,0.552,0.384
14244.353135571082,0.536,0.384
14244.353398000996,0.544,0.392
