Time,Channel 1,Channel 2
25122.200640678406,0.528,-0.016
25122.200899213552,0.544,0.0
25122.2011577487,0.528,-0.016
25122.201416283846,0.544,0.0
25122.201674818993,0.528,-0.016
25122.20193335414,0.544,0.0
25122.202191889286,0.544,-0.016
25122.202450424433,0.528,-0.008
25122.20270895958,0.528,-0.016
25122.202967494726,0.544,-0.008
25122.203226029873,0.544,-0.016
25122.20348456502,0.528,0.0
25122.203743100166,0.528,-0.016
25122.204001635313,0.544,0.0
25122.20426017046,0.552,-0.016
25122.204518705606,0.528,0.0
25122.204777240753,0.528,-0.016
25122.2050357759,0.544,0.0
25122.205294311047,0.552,-0.016
25122.205552846193,0.528,0.0
25122.20581138134,0.528,-0.008
25122.206069916487,0.544,0.024
25122.206328451633,0.536,0.024
25122.20658698678,0.552,0.12
25122.206845521927,0.528,0.136
25122.207104057074,0.536,0.296
25122.20736259222,0.528,0.304
25122.207621127367,0.544,0.392
25122.207879662514,0.528,0.392
25122.20813819766,0.544,0.432
25122.208396732807,0.528,0.424
25122.208655267954,0.544,0.392
25122.2089138031,0.528,0.4
25122.209172338247,0.544,0.384
25122.209430873394,0.528,0.384
25122.20968940854,0.544,0.4
25122.209947943687,0.528,0.384
25122.210206478834,0.544,0.4
25122.21046501398,0.544,0.384
25122.210723549128,0.528,0.392
25122.210982084274,0.528,0.384
25122.21124061942,0.544,0.392
25122.211499154568,0.536,0.384
25122.211757689714,0.552,0.392
25122.21201622486,0.528,0.384
25122.212274760008,0.544,0.392
25122.212533295155,0.544,0.384
25122.2127918303,0.528,0.4
25122.213050365448,0.544,0.384
25122.213308900595,0.528,0.392
25122.21356743574,0.536,0.384
25122.213825970888,0.552,0.392
25122.214084506035,0.528,0.392
25122.21434304118,0.544,0.384
25122.21460157633,0.536,0.384
25122.214860111475,0.544,0.4
25122.21511864662,0.528,0.384
25122.21537718177,0.544,0.392
25122.215635716915,0.528,0.384
25122.215894252062,0.552,0.4
25122.21615278721,0.544,0.392
25122.216411322355,0.528,0.384
25122.216669857502,0.528,0.384
25122.21692839265,0.544,0.392
25122.217186927795,0.528,0.384
25122.217445462942,0.544,0.4
25122.21770399809,0.528,0.392
25122.217962533236,0.544,0.384
25122.218221068382,0.552,0.392
25122.21847960353,0.536,0.384
25122.218738138676,0.544,0.4
25122.218996673822,0.528,0.384
25122.21925520897,0.536,0.384
25122.219513744116,0.544,0.392
25122.219772279263,0.536,0.392
25122.22003081441,0.544,0.384
25122.220289349556,0.536,0.384
25122.220547884703,0.544,0.4
25122.22080641985,0.544,0.384
25122.221064954996,0.528,0.392
25122.221323490143,0.528,0.384
25122.22158202529,0.544,0.4
25122.221840560436,0.552,0.384
25122.222099095583,0.528,0.4
25122.22235763073,0.528,0.384
25122.222616165876,0.544,0.4
25122.222874701023,0.528,0.384
25122.22313323617,0.544,0.4
25122.223391771317,0.552,0.384
25122.223650306463,0.528,0.4
25122.22390884161,0.536,0.384
25122.224167376757,0.552,0.392
25122.224425911903,0.528,0.384
25122.22468444705,0.544,0.392
25122.224942982197,0.544,0.384
25122.225201517344,0.528,0.4
25122.22546005249,0.528,0.384
25122.225718587637,0.544,0.4
25122.225977122784,0.552,0.384
25122.22623565793,0.528,0.4
25122.226494193077,0.536,0.384
25122.226752728224,0.552,0.4
25122.22701126337,0.528,0.384
25122.227269798517,0.544,0.392
25122.227528333664,0.536,0.384
25122.22778686881,0.544,0.4
25122.228045403957,0.544,0.392
25122.228303939104,0.528,0.384
25122.22856247425,0.528,0.384
25122.228821009398,0.544,0.392
25122.229079544544,0.544,0.392
25122.22933807969,0.528,0.384
25122.229596614838,0.528,0.384
25122.229855149984,0.544,0.392
25122.23011368513,0.528,0.384
25122.230372220278,0.544,0.392
25122.230630755424,0.536,0.392
25122.23088929057,0.544,0.384
25122.231147825718,0.528,0.384
25122.231406360865,0.552,0.4
25122.23166489601,0.528,0.392
25122.231923431158,0.544,0.384
25122.232181966305,0.552,0.4
25122.23244050145,0.528,0.384
25122.2326990366,0.544,0.392
25122.232957571745,0.528,0.384
25122.23321610689,0.528,0.384
25122.23347464204,0.544,0.4
25122.233733177185,0.544,0.384
25122.23399171233,0.528,0.4
25122.23425024748,0.544,0.384
25122.234508782625,0.528,0.4
25122.234767317772,0.544,0.384
25122.23502585292,0.528,0.392
25122.235284388065,0.552,0.384
25122.235542923212,0.536,0.392
25122.23580145836,0.544,0.392
25122.236059993505,0.536,0.384
25122.236318528652,0.552,0.384
25122.2365770638,0.528,0.4
25122.236835598946,0.528,0.392
25122.237094134092,0.536,0.4
25122.23735266924,0.528,0.4
25122.237611204386,0.536,0.432
25122.237869739532,0.536,0.432
25122.23812827468,0.552,0.392
25122.238386809826,0.528,0.392
25122.238645344973,0.544,0.384
25122.23890388012,0.552,0.384
25122.239162415266,0.528,0.392
25122.239420950413,0.544,0.384
25122.23967948556,0.52,0.392
25122.239938020706,0.528,0.392
25122.240196555853,0.512,0.384
25122.240455091,0.512,0.392
25122.240713626146,0.528,0.384
25122.240972161293,0.512,0.384
25122.24123069644,0.536,0.392
25122.241489231586,0.52,0.384
25122.241747766733,0.536,0.392
25122.24200630188,0.52,0.384
25122.242264837027,0.536,0.4
25122.242523372173,0.528,0.384
25122.24278190732,0.544,0.392
25122.243040442467,0.536,0.384
25122.243298977613,0.528,0.392
25122.24355751276,0.528,0.384
25122.243816047907,0.512,0.392
25122.244074583054,0.512,0.4
25122.2443331182,0.536,0.384
25122.244591653347,0.52,0.384
25122.244850188494,0.544,0.392
25122.24510872364,0.528,0.384
25122.245367258787,0.512,0.392
25122.245625793934,0.512,0.384
25122.24588432908,0.536,0.392
25122.246142864227,0.52,0.384
25122.246401399374,0.528,0.392
25122.24665993452,0.528,0.384
25122.246918469667,0.536,0.4
25122.247177004814,0.528,0.384
25122.24743553996,0.512,0.392
25122.247694075108,0.512,0.392
25122.247952610254,0.528,0.384
25122.2482111454,0.528,0.384
25122.248469680548,0.512,0.4
25122.248728215694,0.512,0.384
25122.24898675084,0.52,0.4
25122.249245285988,0.52,0.384
25122.249503821135,0.512,0.392
25122.24976235628,0.512,0.384
25122.250020891428,0.536,0.4
25122.250279426575,0.52,0.384
25122.25053796172,0.544,0.392
25122.250796496868,0.528,0.384
25122.251055032015,0.504,0.392
25122.25131356716,0.512,0.384
25122.25157210231,0.528,0.4
25122.251830637455,0.512,0.384
25122.2520891726,0.528,0.384
25122.25234770775,0.512,0.384
25122.252606242895,0.52,0.4
25122.252864778042,0.512,0.384
25122.25312331319,0.528,0.4
25122.253381848335,0.512,0.40800000000000003
25122.253640383482,0.528,0.448
25122.25389891863,0.512,0.432
25122.254157453775,0.528,0.448
25122.254415988922,0.512,0.432
25122.25467452407,0.536,0.392
25122.254933059216,0.512,0.4
25122.255191594362,0.52,0.384
25122.25545012951,0.504,0.384
25122.255708664656,0.52,0.4
25122.255967199802,0.512,0.384
25122.25622573495,0.528,0.40800000000000003
25122.256484270096,0.52,0.41600000000000004
25122.256742805243,0.536,0.432
25122.25700134039,0.528,0.44
25122.257259875536,0.504,0.432
25122.257518410683,0.512,0.432
25122.25777694583,0.536,0.392
25122.258035480976,0.52,0.392
25122.258294016123,0.536,0.384
25122.25855255127,0.52,0.392
25122.258811086416,0.512,0.40800000000000003
25122.259069621563,0.512,0.41600000000000004
25122.25932815671,0.528,0.44
25122.259586691856,0.52,0.448
25122.259845227003,0.536,0.41600000000000004
25122.26010376215,0.52,0.41600000000000004
25122.260362297297,0.544,0.4
25122.260620832443,0.536,0.392
25122.26087936759,0.512,0.40800000000000003
25122.261137902737,0.512,0.432
25122.261396437883,0.536,0.40800000000000003
25122.26165497303,0.52,0.40800000000000003
25122.261913508177,0.536,0.44
25122.262172043324,0.512,0.44
25122.26243057847,0.528,0.40800000000000003
25122.262689113617,0.528,0.40800000000000003
25122.262947648764,0.512,0.392
25122.26320618391,0.512,0.384
25122.263464719057,0.528,0.4
25122.263723254204,0.512,0.4
25122.26398178935,0.528,0.424
25122.264240324497,0.528,0.432
25122.264498859644,0.512,0.424
25122.26475739479,0.512,0.448
25122.265015929937,0.528,0.432
25122.265274465084,0.512,0.44
25122.26553300023,0.52,0.424
25122.265791535378,0.512,0.448
25122.266050070524,0.52,0.41600000000000004
25122.26630860567,0.512,0.41600000000000004
25122.266567140818,0.528,0.392
25122.266825675964,0.512,0.392
25122.26708421111,0.52,0.384
25122.267342746258,0.512,0.384
25122.267601281404,0.536,0.41600000000000004
25122.26785981655,0.512,0.432
25122.268118351698,0.528,0.4
25122.268376886845,0.52,0.4
25122.26863542199,0.504,0.384
25122.268893957138,0.528,0.4
25122.269152492285,0.512,0.384
25122.26941102743,0.512,0.384
25122.26966956258,0.528,0.392
25122.269928097725,0.512,0.392
25122.27018663287,0.528,0.368
25122.27044516802,0.512,0.368
25122.270703703165,0.528,0.304
25122.27096223831,0.512,0.304
25122.27122077346,0.536,0.16
25122.271479308605,0.536,0.152
25122.271737843752,0.52,0.056
25122.2719963789,0.52,0.048
25122.272254914045,0.536,0.008
25122.272513449192,0.536,0.008
25122.27277198434,0.512,-0.008
25122.273030519485,0.52,0.0
25122.273289054632,0.536,-0.008
25122.27354758978,0.52,0.0
25122.273806124926,0.536,-0.008
25122.274064660072,0.536,-0.008
25122.27432319522,0.512,0.0
25122.274581730366,0.52,0.0
25122.274840265512,0.528,-0.016
25122.27509880066,0.536,0.0
25122.275357335806,0.52,-0.016
25122.275615870953,0.528,0.0
25122.2758744061,0.536,-0.008
25122.276132941246,0.528,-0.008
25122.276391476393,0.512,0.0
25122.27665001154,0.512,0.0
25122.276908546686,0.528,-0.016
25122.277167081833,0.536,0.0
25122.27742561698,0.512,-0.016
25122.277684152126,0.512,0.0
25122.277942687273,0.536,-0.016
25122.27820122242,0.544,0.0
25122.278459757566,0.512,-0.016
25122.278718292713,0.512,0.0
25122.27897682786,0.528,-0.016
25122.279235363007,0.512,0.0
25122.279493898153,0.528,-0.016
25122.2797524333,0.536,0.0
25122.280010968447,0.512,-0.016
25122.280269503593,0.52,-0.016
25122.28052803874,0.536,0.0
25122.280786573887,0.528,-0.016
25122.281045109034,0.544,0.0
25122.28130364418,0.528,-0.016
25122.281562179327,0.544,0.0
25122.281820714474,0.528,0.0
25122.28207924962,0.544,-0.016
25122.282337784767,0.528,-0.008
25122.282596319914,0.544,0.0
25122.28285485506,0.528,-0.016
25122.283113390207,0.544,0.0
25122.283371925354,0.528,0.0
25122.2836304605,0.536,-0.008
25122.283888995647,0.528,0.0
25122.284147530794,0.544,-0.016
25122.28440606594,0.544,0.0
25122.284664601088,0.528,-0.016
25122.284923136234,0.528,-0.016
25122.28518167138,0.544,0.0
25122.285440206528,0.528,0.0
25122.285698741674,0.544,-0.016
25122.28595727682,0.528,0.0
25122.286215811968,0.536,-0.016
25122.286474347115,0.544,0.0
25122.28673288226,0.528,-0.016
25122.286991417408,0.528,-0.016
25122.287249952555,0.544,0.0
25122.2875084877,0.528,-0.016
25122.287767022848,0.544,0.0
25122.288025557995,0.544,-0.016
25122.28828409314,0.528,0.0
25122.28854262829,0.528,0.0
25122.288801163435,0.552,-0.016
25122.28905969858,0.544,-0.016
25122.28931823373,0.528,0.0
25122.289576768875,0.528,0.0
25122.289835304022,0.544,-0.016
25122.29009383917,0.528,-0.016
25122.290352374315,0.544,0.0
25122.290610909462,0.528,-0.016
25122.29086944461,0.544,0.0
25122.291127979755,0.528,-0.016
25122.291386514902,0.544,0.0
25122.29164505005,0.528,-0.016
25122.291903585196,0.544,0.0
25122.292162120342,0.528,-0.016
25122.29242065549,0.536,0.0
25122.292679190636,0.528,-0.016
25122.292937725782,0.544,0.0
25122.29319626093,0.528,0.0
25122.293454796076,0.552,-0.016
25122.293713331223,0.528,0.0
25122.29397186637,0.544,-0.016
25122.294230401516,0.528,0.0
25122.294488936663,0.544,-0.016
25122.29474747181,0.528,-0.016
25122.295006006956,0.544,0.0
25122.295264542103,0.528,-0.016
25122.29552307725,0.544,0.0
25122.295781612396,0.528,-0.016
25122.296040147543,0.544,0.0
25122.29629868269,0.528,-0.016
25122.296557217836,0.544,0.0
25122.296815752983,0.528,0.0
25122.29707428813,0.544,-0.016
25122.297332823277,0.528,-0.016
25122.297591358423,0.544,0.0
25122.29784989357,0.544,0.0
25122.298108428717,0.528,-0.016
25122.298366963863,0.528,0.0
25122.29862549901,0.552,-0.016
25122.298884034157,0.528,-0.016
25122.299142569304,0.552,0.0
25122.29940110445,0.536,0.0
25122.299659639597,0.544,-0.016
25122.299918174744,0.528,-0.008
25122.30017670989,0.552,-0.016
25122.300435245037,0.544,-0.016
25122.300693780184,0.528,-0.008
25122.30095231533,0.528,-0.016
25122.301210850477,0.544,0.0
25122.301469385624,0.528,-0.008
25122.30172792077,0.544,-0.016
25122.301986455917,0.528,-0.008
25122.302244991064,0.544,-0.016
25122.30250352621,0.528,-0.008
25122.302762061357,0.544,-0.016
25122.303020596504,0.552,-0.016
25122.30327913165,0.528,-0.008
25122.303537666798,0.528,-0.016
25122.303796201944,0.544,0.0
25122.30405473709,0.528,-0.016
25122.304313272238,0.544,-0.008
25122.304571807384,0.536,-0.008
25122.30483034253,0.544,-0.016
25122.305088877678,0.528,-0.016
25122.305347412825,0.544,0.0
25122.30560594797,0.552,-0.016
25122.305864483118,0.528,0.0
25122.306123018265,0.528,-0.016
25122.30638155341,0.552,0.0
25122.30664008856,0.528,-0.016
25122.306898623705,0.544,0.0
25122.30715715885,0.528,-0.016
25122.307415694,0.544,0.0
25122.307674229145,0.544,-0.008
25122.30793276429,0.536,-0.016
25122.30819129944,0.536,-0.008
25122.308449834585,0.544,-0.016
25122.308708369732,0.528,-0.016
25122.30896690488,0.552,0.0
25122.309225440025,0.544,-0.008
25122.309483975172,0.528,-0.016
25122.30974251032,0.536,-0.008
25122.310001045465,0.544,-0.016
25122.310259580612,0.544,-0.008
25122.31051811576,0.528,-0.016
25122.310776650906,0.528,-0.008
25122.311035186052,0.552,-0.016
25122.3112937212,0.544,-0.008
25122.311552256346,0.528,-0.016
25122.311810791492,0.528,-0.016
25122.31206932664,0.544,0.0
25122.312327861786,0.528,-0.016
25122.312586396933,0.544,-0.008
25122.31284493208,0.528,-0.016
25122.313103467226,0.552,-0.008
25122.313362002373,0.536,-0.008
25122.31362053752,0.544,-0.016
25122.313879072666,0.528,-0.016
25122.314137607813,0.544,0.0
25122.31439614296,0.528,-0.016
25122.314654678106,0.552,0.0
25122.314913213253,0.544,-0.008
25122.3151717484,0.528,-0.016
25122.315430283546,0.528,-0.016
25122.315688818693,0.544,-0.008
25122.31594735384,0.536,-0.016
25122.316205888987,0.552,0.0
25122.316464424133,0.544,-0.016
25122.31672295928,0.528,0.0
25122.316981494427,0.544,0.0
25122.317240029573,0.536,-0.016
25122.31749856472,0.528,-0.016
25122.317757099867,0.544,0.0
25122.318015635014,0.528,0.0
25122.31827417016,0.544,-0.016
25122.318532705307,0.544,-0.016
25122.318791240454,0.528,0.0
25122.3190497756,0.528,-0.016
25122.319308310747,0.544,-0.008
25122.319566845894,0.528,-0.016
25122.31982538104,0.552,0.0
25122.320083916187,0.552,-0.016
25122.320342451334,0.528,-0.008
25122.32060098648,0.528,-0.016
25122.320859521627,0.544,0.0
25122.321118056774,0.544,-0.016
25122.32137659192,0.528,0.0
25122.321635127068,0.528,-0.016
25122.321893662214,0.544,-0.008
25122.32215219736,0.536,-0.008
25122.322410732508,0.544,-0.016
25122.322669267654,0.536,-0.008
25122.3229278028,0.544,-0.016
25122.323186337948,0.528,-0.016
25122.323444873095,0.544,0.0
25122.32370340824,0.544,-0.016
25122.323961943388,0.528,0.0
25122.324220478535,0.528,-0.016
25122.32447901368,0.544,-0.008
25122.324737548828,0.528,-0.008
25122.324996083975,0.544,-0.016
25122.32525461912,0.552,-0.008
25122.32551315427,0.536,-0.016
25122.325771689415,0.528,-0.016
25122.32603022456,0.552,0.0
25122.32628875971,0.544,-0.016
25122.326547294855,0.528,0.0
25122.326805830002,0.528,-0.016
25122.32706436515,0.552,0.0
25122.327322900295,0.544,-0.016
25122.327581435442,0.528,0.0
25122.32783997059,0.536,-0.016
25122.328098505735,0.544,0.0
25122.328357040882,0.536,-0.016
25122.32861557603,0.528,0.0
25122.328874111176,0.536,-0.016
25122.329132646322,0.528,0.0
25122.32939118147,0.528,-0.016
25122.329649716616,0.552,0.0
25122.329908251762,0.528,-0.016
25122.33016678691,0.544,0.0
25122.330425322056,0.528,-0.016
25122.330683857203,0.552,0.0
25122.33094239235,0.528,-0.016
25122.331200927496,0.552,-0.008
