Time,Channel 1,Channel 2
4355.074700593948,0.504,-0.016
4355.07496970276,0.52,0.0
4355.0752388115725,0.504,0.0
4355.075507920385,0.52,-0.016
4355.075777029197,0.504,-0.016
4355.076046138009,0.512,0.0
4355.076315246821,0.512,0.0
4355.076584355633,0.52,-0.016
4355.076853464445,0.52,0.0
4355.077122573257,0.504,-0.016
4355.077391682068,0.504,0.0
4355.07766079088,0.52,-0.016
4355.077929899692,0.504,-0.016
4355.078199008504,0.52,0.0
4355.078468117316,0.512,0.0
4355.078737226128,0.496,-0.016
4355.0790063349405,0.512,0.0
4355.0792754437525,0.496,-0.016
4355.079544552565,0.504,0.0
4355.079813661377,0.52,-0.008
4355.080082770189,0.512,-0.008
4355.080351879001,0.504,0.016
4355.080620987813,0.504,0.024
4355.080890096625,0.512,0.128
4355.081159205437,0.504,0.136
4355.081428314249,0.512,0.296
4355.081697423061,0.512,0.296
4355.081966531873,0.52,0.376
4355.082235640685,0.512,0.376
4355.082504749496,0.528,0.41600000000000004
4355.082773858308,0.528,0.40800000000000003
4355.0830429671205,0.504,0.376
4355.083312075933,0.512,0.376
4355.083581184745,0.496,0.392
4355.083850293557,0.512,0.384
4355.084119402369,0.496,0.4
4355.084388511181,0.504,0.41600000000000004
4355.084657619993,0.512,0.392
4355.084926728805,0.504,0.384
4355.085195837617,0.512,0.40800000000000003
4355.085464946429,0.504,0.40800000000000003
4355.085734055241,0.52,0.424
4355.086003164053,0.504,0.41600000000000004
4355.086272272865,0.512,0.432
4355.086541381677,0.504,0.41600000000000004
4355.086810490489,0.52,0.432
4355.087079599301,0.52,0.41600000000000004
4355.087348708113,0.504,0.41600000000000004
4355.087617816925,0.512,0.41600000000000004
4355.087886925737,0.504,0.424
4355.088156034549,0.504,0.424
4355.088425143361,0.52,0.384
4355.088694252173,0.528,0.392
4355.088963360985,0.504,0.376
4355.089232469797,0.496,0.376
4355.089501578609,0.52,0.40800000000000003
4355.089770687421,0.512,0.40800000000000003
4355.090039796233,0.52,0.41600000000000004
4355.090308905045,0.512,0.424
4355.090578013857,0.528,0.40800000000000003
4355.090847122669,0.512,0.41600000000000004
4355.0911162314815,0.528,0.4
4355.0913853402935,0.512,0.4
4355.091654449106,0.528,0.392
4355.091923557918,0.512,0.392
4355.09219266673,0.528,0.41600000000000004
4355.092461775541,0.512,0.384
4355.092730884353,0.528,0.4
4355.092999993165,0.512,0.392
4355.093269101977,0.528,0.424
4355.093538210789,0.512,0.41600000000000004
4355.093807319601,0.52,0.424
4355.094076428413,0.512,0.41600000000000004
4355.094345537225,0.536,0.424
4355.094614646037,0.528,0.41600000000000004
4355.094883754849,0.512,0.424
4355.0951528636615,0.528,0.40800000000000003
4355.095421972474,0.512,0.424
4355.095691081286,0.528,0.40800000000000003
4355.095960190098,0.512,0.432
4355.09622929891,0.52,0.41600000000000004
4355.096498407722,0.512,0.432
4355.096767516534,0.512,0.424
4355.097036625346,0.528,0.392
4355.097305734158,0.528,0.392
4355.097574842969,0.512,0.376
4355.097843951781,0.528,0.368
4355.098113060593,0.512,0.392
4355.098382169405,0.528,0.384
4355.098651278217,0.512,0.424
4355.0989203870295,0.512,0.424
4355.0991894958415,0.528,0.384
4355.099458604654,0.536,0.392
4355.099727713466,0.512,0.376
4355.099996822278,0.512,0.376
4355.10026593109,0.528,0.392
4355.100535039902,0.528,0.4
4355.100804148714,0.512,0.41600000000000004
4355.101073257526,0.528,0.41600000000000004
4355.101342366338,0.512,0.424
4355.10161147515,0.528,0.41600000000000004
4355.101880583962,0.512,0.384
4355.102149692774,0.536,0.376
4355.102418801586,0.512,0.392
4355.102687910397,0.52,0.384
4355.1029570192095,0.536,0.41600000000000004
4355.103226128022,0.528,0.41600000000000004
4355.103495236834,0.512,0.424
4355.103764345646,0.52,0.41600000000000004
4355.104033454458,0.528,0.432
4355.10430256327,0.512,0.432
4355.104571672082,0.528,0.40800000000000003
4355.104840780894,0.512,0.41600000000000004
4355.105109889706,0.536,0.424
4355.105378998518,0.528,0.41600000000000004
4355.10564810733,0.512,0.424
4355.105917216142,0.512,0.424
4355.106186324954,0.528,0.384
4355.106455433766,0.52,0.384
4355.106724542578,0.536,0.376
4355.10699365139,0.512,0.376
4355.1072627602025,0.536,0.41600000000000004
4355.107531869014,0.52,0.424
4355.107800977826,0.528,0.40800000000000003
4355.108070086638,0.528,0.40800000000000003
4355.10833919545,0.512,0.424
4355.108608304262,0.528,0.40800000000000003
4355.108877413074,0.52,0.424
4355.109146521886,0.528,0.41600000000000004
4355.109415630698,0.512,0.424
4355.10968473951,0.536,0.432
4355.109953848322,0.512,0.4
4355.110222957134,0.536,0.4
4355.110492065946,0.512,0.376
4355.110761174758,0.528,0.384
4355.1110302835705,0.512,0.4
4355.1112993923825,0.52,0.40800000000000003
4355.111568501195,0.528,0.384
4355.111837610007,0.528,0.376
4355.112106718819,0.512,0.392
4355.112375827631,0.52,0.392
4355.112644936442,0.536,0.4
4355.112914045254,0.52,0.392
4355.113183154066,0.528,0.376
4355.113452262878,0.512,0.376
4355.11372137169,0.528,0.40800000000000003
4355.113990480502,0.52,0.40800000000000003
4355.114259589314,0.528,0.432
4355.114528698126,0.52,0.424
4355.114797806938,0.536,0.41600000000000004
4355.1150669157505,0.512,0.41600000000000004
4355.115336024563,0.528,0.432
4355.115605133375,0.536,0.424
4355.115874242187,0.512,0.40800000000000003
4355.116143350999,0.512,0.424
4355.116412459811,0.528,0.41600000000000004
4355.116681568623,0.512,0.41600000000000004
4355.116950677435,0.528,0.432
4355.117219786247,0.512,0.432
4355.117488895059,0.52,0.40800000000000003
4355.11775800387,0.528,0.4
4355.118027112682,0.504,0.424
4355.118296221494,0.496,0.424
4355.118565330306,0.512,0.40800000000000003
4355.1188344391185,0.496,0.41600000000000004
4355.1191035479305,0.528,0.376
4355.119372656743,0.512,0.384
4355.119641765555,0.528,0.376
4355.119910874367,0.528,0.376
4355.120179983179,0.512,0.368
4355.120449091991,0.52,0.368
4355.120718200803,0.528,0.376
4355.120987309615,0.528,0.368
4355.121256418427,0.512,0.384
4355.121525527239,0.52,0.376
4355.121794636051,0.536,0.368
4355.122063744863,0.528,0.384
4355.122332853675,0.512,0.40800000000000003
4355.122601962487,0.52,0.4
4355.1228710712985,0.536,0.376
4355.123140180111,0.528,0.376
4355.123409288923,0.512,0.384
4355.123678397735,0.512,0.376
4355.123947506547,0.528,0.376
4355.124216615359,0.52,0.376
4355.124485724171,0.536,0.384
4355.124754832983,0.528,0.384
4355.125023941795,0.512,0.376
4355.125293050607,0.52,0.384
4355.125562159419,0.528,0.376
4355.125831268231,0.536,0.376
4355.126100377043,0.512,0.376
4355.126369485855,0.512,0.376
4355.126638594667,0.536,0.384
4355.126907703479,0.512,0.376
4355.1271768122915,0.536,0.384
4355.127445921104,0.528,0.376
4355.127715029915,0.512,0.384
4355.127984138727,0.52,0.376
4355.128253247539,0.536,0.376
4355.128522356351,0.528,0.376
4355.128791465163,0.512,0.376
4355.129060573975,0.52,0.376
4355.129329682787,0.528,0.376
4355.129598791599,0.512,0.376
4355.129867900411,0.528,0.376
4355.130137009223,0.52,0.376
4355.130406118035,0.536,0.376
4355.130675226847,0.528,0.376
4355.1309443356595,0.512,0.376
4355.1312134444715,0.52,0.376
4355.131482553284,0.536,0.376
4355.131751662096,0.536,0.376
4355.132020770908,0.512,0.384
4355.13228987972,0.52,0.376
4355.132558988532,0.536,0.384
4355.132828097343,0.512,0.376
4355.133097206155,0.528,0.376
4355.133366314967,0.52,0.376
4355.133635423779,0.528,0.384
4355.133904532591,0.512,0.376
4355.134173641403,0.528,0.376
4355.134442750215,0.512,0.376
4355.134711859027,0.536,0.376
4355.1349809678395,0.52,0.376
4355.135250076652,0.528,0.384
4355.135519185464,0.528,0.376
4355.135788294276,0.512,0.376
4355.136057403088,0.52,0.376
4355.1363265119,0.536,0.384
4355.136595620712,0.512,0.376
4355.136864729524,0.528,0.376
4355.137133838336,0.528,0.376
4355.137402947148,0.512,0.376
4355.13767205596,0.52,0.376
4355.137941164771,0.536,0.384
4355.138210273583,0.528,0.384
4355.138479382395,0.512,0.376
4355.1387484912075,0.528,0.376
4355.1390176000195,0.512,0.376
4355.139286708832,0.52,0.376
4355.139555817644,0.536,0.384
4355.139824926456,0.536,0.376
4355.140094035268,0.512,0.376
4355.14036314408,0.52,0.376
4355.140632252892,0.528,0.384
4355.140901361704,0.52,0.376
4355.141170470516,0.528,0.384
4355.141439579328,0.52,0.376
4355.14170868814,0.528,0.376
4355.141977796952,0.528,0.384
4355.142246905764,0.512,0.376
4355.142516014576,0.536,0.376
4355.142785123388,0.512,0.376
4355.1430542322,0.52,0.376
4355.143323341012,0.528,0.384
4355.143592449824,0.52,0.376
4355.143861558636,0.536,0.384
4355.144130667448,0.512,0.376
