Time,Channel 1,Channel 2
2263.299026489258,0.552,-0.008
2263.2992719034355,0.512,-0.016
2263.2995173176128,0.512,-0.016
2263.2997627317905,0.552,0.0
2263.300008145968,0.536,-0.016
2263.300253560146,0.552,0.0
2263.300498974323,0.544,-0.016
2263.300744388501,0.512,0.0
2263.3009898026785,0.512,-0.016
2263.301235216856,0.56,0.0
2263.3014806310334,0.544,-0.016
2263.301726045211,0.56,-0.008
2263.301971459389,0.544,-0.016
2263.3022168735665,0.56,0.0
2263.3024622877438,0.544,0.0
2263.3027077019215,0.56,-0.016
2263.302953116099,0.56,0.0
2263.3031985302764,0.544,-0.016
2263.303443944454,0.552,0.0
2263.303689358632,0.544,-0.016
2263.3039347728095,0.544,-0.008
2263.3041801869867,0.56,0.016
2263.3044256011644,0.56,0.016
2263.304671015342,0.544,0.10400000000000001
2263.30491642952,0.544,0.112
2263.305161843697,0.56,0.28
2263.305407257875,0.544,0.28800000000000003
2263.3056526720525,0.56,0.392
2263.30589808623,0.544,0.392
2263.3061435004074,0.56,0.432
2263.306388914585,0.544,0.432
2263.306634328763,0.56,0.4
2263.30687974294,0.544,0.40800000000000003
2263.3071251571178,0.56,0.384
2263.3073705712955,0.544,0.392
2263.307615985473,0.5680000000000001,0.376
2263.3078613996504,0.56,0.384
2263.308106813828,0.544,0.4
2263.308352228006,0.544,0.392
2263.3085976421835,0.56,0.384
2263.3088430563607,0.544,0.392
2263.3090884705384,0.56,0.40800000000000003
2263.309333884716,0.5680000000000001,0.432
2263.309579298894,0.544,0.40800000000000003
2263.309824713071,0.544,0.41600000000000004
2263.3100701272488,0.56,0.392
2263.3103155414265,0.56,0.392
2263.3105609556037,0.544,0.384
2263.3108063697814,0.544,0.384
2263.311051783959,0.56,0.4
2263.311297198137,0.544,0.384
2263.311542612314,0.56,0.4
2263.3117880264917,0.552,0.392
2263.3120334406694,0.536,0.424
2263.312278854847,0.544,0.424
2263.3125242690244,0.52,0.448
2263.312769683202,0.536,0.448
2263.31301509738,0.544,0.392
2263.3132605115575,0.544,0.392
2263.3135059257347,0.512,0.4
2263.3137513399124,0.544,0.4
2263.31399675409,0.512,0.384
2263.3142421682674,0.52,0.392
2263.314487582445,0.544,0.40800000000000003
2263.3147329966228,0.536,0.392
2263.3149784108004,0.552,0.424
