Time,Channel 1,Channel 2
13939.430880308151,0.52,-0.008
13939.431138983766,0.536,-0.016
13939.431397659382,0.52,-0.016
13939.431656334997,0.536,-0.008
13939.431915010611,0.528,-0.016
13939.432173686226,0.536,0.0
13939.432432361842,0.52,0.0
13939.432691037457,0.536,-0.016
13939.432949713071,0.52,-0.008
13939.433208388686,0.544,-0.016
13939.433467064302,0.528,-0.016
13939.433725739917,0.536,-0.008
13939.433984415531,0.52,-0.016
13939.434243091146,0.544,-0.008
13939.434501766762,0.536,-0.016
13939.434760442377,0.504,-0.008
13939.435019117991,0.512,-0.008
13939.435277793606,0.536,-0.016
13939.435536469222,0.536,-0.016
13939.435795144836,0.512,0.0
13939.436053820451,0.52,-0.008
13939.436312496066,0.504,0.016
13939.436571171682,0.504,0.016
13939.436829847296,0.52,0.128
13939.437088522911,0.504,0.136
13939.437347198525,0.512,0.296
13939.437605874142,0.504,0.296
13939.437864549756,0.528,0.368
13939.43812322537,0.528,0.368
13939.438381900985,0.504,0.384
13939.438640576602,0.504,0.36
13939.438899252216,0.512,0.384
13939.43915792783,0.504,0.392
13939.439416603445,0.52,0.4
13939.439675279062,0.52,0.40800000000000003
13939.439933954676,0.504,0.432
13939.44019263029,0.52,0.424
13939.440451305905,0.504,0.44
13939.440709981522,0.52,0.424
13939.440968657136,0.504,0.44
13939.44122733275,0.504,0.432
13939.441486008365,0.52,0.44
13939.441744683982,0.52,0.432
13939.442003359596,0.536,0.44
13939.44226203521,0.52,0.432
13939.442520710825,0.536,0.448
13939.442779386442,0.536,0.448
13939.443038062056,0.52,0.424
13939.44329673767,0.528,0.41600000000000004
13939.443555413285,0.504,0.432
13939.443814088901,0.504,0.424
13939.444072764516,0.52,0.44
13939.44433144013,0.52,0.424
13939.444590115745,0.504,0.448
13939.444848791361,0.504,0.44
13939.445107466976,0.52,0.424
13939.44536614259,0.504,0.44
13939.445624818205,0.512,0.384
13939.445883493821,0.504,0.392
13939.446142169436,0.52,0.368
13939.44640084505,0.512,0.368
13939.446659520665,0.504,0.376
13939.446918196281,0.504,0.376
13939.447176871896,0.52,0.41600000000000004
13939.44743554751,0.52,0.40800000000000003
13939.447694223125,0.504,0.376
13939.447952898741,0.512,0.376
13939.448211574356,0.504,0.368
13939.44847024997,0.504,0.376
13939.448728925585,0.52,0.424
13939.448987601201,0.504,0.41600000000000004
13939.449246276816,0.52,0.44
13939.44950495243,0.504,0.432
13939.449763628045,0.512,0.44
13939.450022303661,0.504,0.44
13939.450280979276,0.52,0.424
13939.45053965489,0.504,0.424
13939.450798330507,0.512,0.44
13939.451057006121,0.504,0.44
13939.451315681736,0.512,0.424
13939.45157435735,0.504,0.424
13939.451833032967,0.52,0.44
13939.452091708581,0.52,0.424
13939.452350384196,0.504,0.448
13939.45260905981,0.504,0.432
13939.452867735426,0.512,0.448
13939.453126411041,0.504,0.432
13939.453385086656,0.52,0.44
13939.45364376227,0.528,0.424
13939.453902437886,0.512,0.448
13939.454161113501,0.52,0.44
13939.454419789115,0.536,0.432
13939.45467846473,0.536,0.432
13939.454937140346,0.512,0.448
13939.45519581596,0.512,0.432
13939.455454491575,0.504,0.448
13939.45571316719,0.512,0.432
13939.455971842806,0.536,0.392
13939.45623051842,0.52,0.384
13939.456489194035,0.536,0.40800000000000003
13939.45674786965,0.528,0.40800000000000003
13939.457006545266,0.504,0.432
13939.45726522088,0.504,0.44
13939.457523896495,0.52,0.424
13939.45778257211,0.504,0.432
13939.458041247726,0.528,0.4
13939.45829992334,0.52,0.40800000000000003
13939.458558598955,0.536,0.44
13939.45881727457,0.52,0.44
13939.459075950186,0.536,0.432
13939.4593346258,0.528,0.424
13939.459593301415,0.512,0.44
13939.45985197703,0.512,0.432
13939.460110652646,0.536,0.44
13939.46036932826,0.536,0.44
13939.460628003875,0.512,0.424
13939.46088667949,0.52,0.44
13939.461145355106,0.504,0.424
13939.46140403072,0.52,0.44
13939.461662706335,0.504,0.424
13939.46192138195,0.512,0.432
13939.462180057566,0.528,0.44
13939.46243873318,0.52,0.44
13939.462697408795,0.528,0.424
13939.46295608441,0.52,0.432
13939.463214760026,0.536,0.44
13939.46347343564,0.528,0.44
13939.463732111255,0.504,0.424
13939.46399078687,0.52,0.432
13939.464249462486,0.504,0.44
13939.4645081381,0.504,0.44
13939.464766813715,0.52,0.41600000000000004
13939.46502548933,0.504,0.40800000000000003
13939.465284164946,0.512,0.384
13939.46554284056,0.504,0.392
13939.465801516175,0.536,0.376
13939.46606019179,0.528,0.376
13939.466318867406,0.52,0.392
13939.46657754302,0.528,0.376
13939.466836218635,0.496,0.4
13939.46709489425,0.512,0.41600000000000004
13939.467353569866,0.536,0.392
13939.46761224548,0.536,0.392
13939.467870921095,0.52,0.376
13939.46812959671,0.52,0.376
13939.468388272326,0.536,0.376
13939.46864694794,0.528,0.376
13939.468905623555,0.496,0.40800000000000003
13939.46916429917,0.496,0.392
13939.469422974786,0.52,0.432
13939.4696816504,0.512,0.432
13939.469940326015,0.544,0.41600000000000004
13939.470199001631,0.544,0.44
13939.470457677246,0.52,0.41600000000000004
13939.47071635286,0.544,0.41600000000000004
13939.470975028475,0.52,0.384
13939.471233704091,0.52,0.384
13939.471492379706,0.536,0.41600000000000004
13939.47175105532,0.528,0.40800000000000003
13939.472009730935,0.512,0.432
13939.472268406551,0.504,0.424
13939.472527082165,0.52,0.44
13939.47278575778,0.512,0.424
13939.473044433395,0.504,0.44
13939.47330310901,0.504,0.44
13939.473561784625,0.528,0.392
13939.47382046024,0.52,0.392
13939.474079135854,0.528,0.376
13939.47433781147,0.52,0.376
13939.474596487085,0.544,0.4
13939.4748551627,0.536,0.4
13939.475113838314,0.512,0.432
13939.47537251393,0.504,0.432
13939.475631189545,0.528,0.41600000000000004
13939.47588986516,0.52,0.424
13939.476148540774,0.504,0.44
13939.47640721639,0.504,0.41600000000000004
13939.476665892005,0.52,0.384
13939.47692456762,0.52,0.376
13939.477183243234,0.504,0.384
13939.47744191885,0.504,0.384
13939.477700594465,0.528,0.41600000000000004
13939.47795927008,0.536,0.4
13939.478217945694,0.52,0.376
13939.47847662131,0.536,0.376
13939.478735296925,0.512,0.384
13939.47899397254,0.52,0.384
13939.479252648154,0.504,0.368
13939.47951132377,0.504,0.368
13939.479769999385,0.52,0.376
13939.480028675,0.504,0.368
13939.480287350614,0.52,0.384
13939.48054602623,0.512,0.376
13939.480804701845,0.536,0.376
13939.48106337746,0.52,0.368
13939.481322053074,0.536,0.384
13939.48158072869,0.528,0.384
13939.481839404305,0.512,0.368
13939.48209807992,0.512,0.368
13939.482356755534,0.52,0.384
13939.48261543115,0.512,0.368
13939.482874106765,0.536,0.384
13939.48313278238,0.528,0.368
13939.483391457994,0.512,0.384
13939.48365013361,0.528,0.376
13939.483908809225,0.504,0.368
13939.48416748484,0.52,0.376
13939.484426160454,0.536,0.368
13939.48468483607,0.544,0.376
13939.484943511685,0.512,0.376
13939.4852021873,0.512,0.384
13939.485460862914,0.536,0.368
13939.48571953853,0.52,0.376
13939.485978214145,0.544,0.368
13939.48623688976,0.52,0.376
13939.486495565374,0.544,0.368
13939.48675424099,0.544,0.368
13939.487012916605,0.504,0.384
13939.48727159222,0.512,0.376
13939.487530267834,0.536,0.432
13939.48778894345,0.528,0.432
13939.488047619065,0.544,0.376
13939.48830629468,0.528,0.384
13939.488564970294,0.536,0.4
13939.48882364591,0.528,0.41600000000000004
13939.489082321525,0.536,0.392
13939.48934099714,0.52,0.392
13939.489599672756,0.536,0.376
13939.48985834837,0.528,0.392
13939.490117023985,0.512,0.432
13939.4903756996,0.512,0.432
13939.490634375215,0.504,0.44
13939.49089305083,0.512,0.432
13939.491151726445,0.504,0.448
13939.491410402059,0.504,0.432
13939.491669077675,0.512,0.448
13939.49192775329,0.528,0.432
13939.492186428904,0.504,0.448
13939.492445104519,0.52,0.432
13939.492703780135,0.512,0.424
13939.49296245575,0.52,0.41600000000000004
13939.493221131364,0.536,0.44
13939.493479806979,0.52,0.424
13939.493738482595,0.536,0.432
13939.49399715821,0.52,0.432
13939.494255833824,0.536,0.40800000000000003
13939.494514509439,0.536,0.4
13939.494773185055,0.52,0.384
13939.49503186067,0.536,0.384
13939.495290536284,0.504,0.424
13939.495549211899,0.52,0.41600000000000004
13939.495807887515,0.512,0.432
13939.49606656313,0.52,0.432
13939.496325238744,0.504,0.384
13939.496583914359,0.504,0.384
13939.496842589975,0.52,0.376
13939.49710126559,0.504,0.384
13939.497359941204,0.52,0.424
13939.497618616819,0.504,0.41600000000000004
13939.497877292435,0.52,0.384
13939.49813596805,0.504,0.376
13939.498394643664,0.528,0.384
13939.498653319279,0.52,0.368
13939.498911994895,0.536,0.384
13939.49917067051,0.52,0.384
13939.499429346124,0.544,0.376
13939.499688021739,0.536,0.384
13939.499946697355,0.504,0.40800000000000003
