Time,Channel 1,Channel 2
11133.240396738052,0.52,-0.016
11133.240649038751,0.496,0.0
11133.240901339452,0.504,0.0
11133.24115364015,0.528,-0.008
11133.241405940851,0.52,-0.016
11133.24165824155,0.528,0.0
11133.24191054225,0.52,-0.016
11133.24216284295,0.536,0.0
11133.242415143648,0.52,0.0
11133.242667444349,0.536,-0.008
11133.242919745047,0.536,0.0
11133.243172045748,0.52,-0.016
11133.243424346447,0.52,0.0
11133.243676647147,0.528,-0.016
11133.243928947846,0.52,0.0
11133.244181248545,0.536,-0.016
11133.244433549246,0.536,0.0
11133.244685849944,0.512,-0.016
11133.244938150645,0.504,0.0
11133.245190451344,0.528,-0.008
11133.245442752044,0.512,-0.008
11133.245695052743,0.52,0.024
11133.245947353442,0.52,0.024
11133.246199654142,0.488,0.136
11133.246451954841,0.488,0.14400000000000002
11133.246704255542,0.496,0.28800000000000003
11133.24695655624,0.488,0.28800000000000003
11133.247208856941,0.504,0.36
11133.24746115764,0.48,0.368
11133.247713458339,0.504,0.384
11133.24796575904,0.488,0.384
11133.248218059738,0.496,0.4
11133.248470360439,0.488,0.392
11133.248722661137,0.496,0.4
11133.248974961838,0.488,0.4
11133.249227262537,0.512,0.392
11133.249479563236,0.512,0.392
11133.249731863936,0.52,0.40800000000000003
11133.249984164635,0.504,0.392
11133.250236465336,0.528,0.40800000000000003
11133.250488766034,0.512,0.392
11133.250741066733,0.488,0.4
11133.250993367434,0.504,0.392
11133.251245668132,0.48,0.4
11133.251497968833,0.496,0.392
11133.251750269532,0.512,0.40800000000000003
11133.252002570232,0.512,0.392
11133.252254870931,0.488,0.40800000000000003
11133.25250717163,0.504,0.40800000000000003
11133.25275947233,0.488,0.392
11133.25301177303,0.488,0.392
11133.25326407373,0.496,0.40800000000000003
11133.253516374429,0.488,0.4
11133.25376867513,0.496,0.392
11133.254020975828,0.48,0.392
11133.254273276527,0.528,0.4
11133.254525577227,0.52,0.392
11133.254777877926,0.528,0.4
11133.255030178627,0.52,0.392
11133.255282479326,0.536,0.40800000000000003
11133.255534780026,0.52,0.4
11133.255787080725,0.536,0.392
11133.256039381424,0.52,0.392
11133.256291682124,0.536,0.4
11133.256543982823,0.52,0.4
11133.256796283524,0.536,0.392
11133.257048584223,0.52,0.392
11133.257300884923,0.536,0.392
11133.257553185622,0.52,0.384
11133.25780548632,0.536,0.40800000000000003
11133.258057787021,0.528,0.40800000000000003
11133.25831008772,0.512,0.392
11133.25856238842,0.52,0.40800000000000003
11133.25881468912,0.496,0.392
11133.25906698982,0.488,0.392
11133.259319290519,0.504,0.392
11133.259571591218,0.488,0.4
11133.259823891918,0.512,0.384
11133.260076192617,0.488,0.40800000000000003
11133.260328493318,0.504,0.392
11133.260580794016,0.512,0.4
11133.260833094717,0.488,0.392
11133.261085395416,0.488,0.40800000000000003
11133.261337696114,0.504,0.392
11133.261589996815,0.504,0.392
11133.261842297514,0.488,0.40800000000000003
11133.262094598214,0.488,0.4
11133.262346898913,0.52,0.392
11133.262599199614,0.504,0.4
11133.262851500313,0.52,0.384
11133.263103801011,0.504,0.392
