Time,Channel 1,Channel 2
5046.111219167709,0.536,-0.016
5046.11148561279,0.528,0.0
5046.11175205787,0.528,0.0
5046.11201850295,0.544,-0.016
5046.112284948031,0.528,-0.008
5046.112551393112,0.544,-0.016
5046.112817838192,0.528,-0.016
5046.113084283273,0.544,0.0
5046.113350728353,0.528,-0.016
5046.113617173433,0.544,0.0
5046.113883618514,0.528,0.0
5046.114150063594,0.544,-0.016
5046.114416508674,0.528,-0.016
5046.114682953755,0.544,0.0
5046.114949398835,0.528,-0.008
5046.115215843916,0.544,-0.016
5046.115482288997,0.544,-0.016
5046.115748734077,0.528,0.0
5046.116015179157,0.544,0.0
5046.116281624238,0.528,-0.016
5046.116548069318,0.528,-0.008
5046.116814514398,0.544,0.016
5046.117080959479,0.528,0.016
5046.117347404559,0.536,0.12
5046.11761384964,0.536,0.128
5046.117880294721,0.528,0.272
5046.118146739801,0.528,0.272
5046.118413184881,0.536,0.36
5046.118679629962,0.528,0.36
5046.118946075042,0.544,0.384
5046.119212520122,0.528,0.384
5046.119478965203,0.544,0.4
5046.119745410283,0.536,0.392
5046.120011855364,0.528,0.4
5046.120278300445,0.528,0.4
5046.120544745525,0.544,0.392
5046.120811190605,0.544,0.392
5046.121077635686,0.528,0.4
5046.121344080766,0.544,0.392
5046.121610525846,0.528,0.4
5046.121876970927,0.528,0.392
5046.122143416007,0.544,0.4
5046.122409861087,0.544,0.392
5046.122676306169,0.528,0.4
5046.122942751249,0.528,0.392
5046.123209196329,0.536,0.4
5046.12347564141,0.528,0.392
5046.12374208649,0.544,0.4
5046.12400853157,0.528,0.392
5046.124274976651,0.544,0.40800000000000003
5046.124541421731,0.528,0.392
5046.124807866811,0.544,0.4
5046.125074311893,0.528,0.392
5046.125340756973,0.544,0.4
5046.125607202053,0.528,0.392
5046.125873647134,0.536,0.4
5046.126140092214,0.528,0.4
5046.126406537294,0.544,0.384
5046.126672982375,0.544,0.392
5046.126939427455,0.528,0.40800000000000003
5046.127205872535,0.528,0.4
5046.127472317617,0.544,0.392
5046.127738762697,0.528,0.4
5046.128005207777,0.544,0.392
5046.128271652858,0.528,0.392
5046.128538097938,0.544,0.40800000000000003
