Time,Channel 1,Channel 2
14593.186944007874,0.52,0.0
14593.18721167763,0.528,-0.016
14593.187479347387,0.52,0.0
14593.187747017146,0.536,-0.008
14593.188014686903,0.52,0.0
14593.18828235666,0.536,-0.016
14593.188550026416,0.52,-0.008
14593.188817696175,0.536,0.0
14593.189085365932,0.52,0.0
14593.189353035688,0.536,-0.016
14593.189620705445,0.52,0.0
14593.189888375202,0.536,-0.008
14593.19015604496,0.52,0.0
14593.190423714717,0.536,-0.016
14593.190691384474,0.52,0.0
14593.190959054231,0.544,-0.016
14593.19122672399,0.536,0.0
14593.191494393746,0.52,-0.008
14593.191762063503,0.52,0.0
14593.19202973326,0.536,-0.008
14593.192297403019,0.536,-0.008
14593.192565072775,0.52,0.024
14593.192832742532,0.52,0.032
14593.193100412289,0.528,0.14400000000000002
14593.193368082046,0.528,0.152
14593.193635751804,0.52,0.296
14593.193903421561,0.52,0.312
14593.194171091318,0.528,0.352
14593.194438761075,0.52,0.34400000000000003
14593.194706430833,0.536,0.36
14593.19497410059,0.528,0.36
14593.195241770347,0.512,0.368
14593.195509440104,0.528,0.368
14593.19577710986,0.52,0.392
14593.19604477962,0.52,0.40800000000000003
14593.196312449376,0.536,0.376
14593.196580119133,0.536,0.368
14593.19684778889,0.52,0.384
14593.197115458648,0.52,0.368
14593.197383128405,0.536,0.392
14593.197650798162,0.52,0.376
14593.197918467918,0.536,0.41600000000000004
14593.198186137677,0.52,0.40800000000000003
14593.198453807434,0.536,0.424
14593.19872147719,0.52,0.424
14593.198989146947,0.528,0.4
14593.199256816704,0.52,0.40800000000000003
14593.199524486463,0.536,0.368
14593.19979215622,0.52,0.384
14593.200059825976,0.536,0.368
14593.200327495733,0.52,0.368
14593.200595165492,0.536,0.376
14593.200862835249,0.52,0.376
14593.201130505005,0.536,0.368
14593.201398174762,0.528,0.368
14593.201665844519,0.52,0.392
14593.201933514278,0.52,0.376
14593.202201184034,0.528,0.40800000000000003
14593.202468853791,0.52,0.4
14593.202736523548,0.536,0.41600000000000004
14593.203004193307,0.52,0.40800000000000003
14593.203271863063,0.536,0.41600000000000004
14593.20353953282,0.52,0.40800000000000003
14593.203807202577,0.528,0.41600000000000004
14593.204074872336,0.52,0.40800000000000003
14593.204342542092,0.536,0.368
14593.20461021185,0.52,0.368
14593.204877881606,0.536,0.376
14593.205145551363,0.52,0.368
14593.205413221121,0.536,0.40800000000000003
14593.205680890878,0.52,0.40800000000000003
14593.205948560635,0.536,0.424
14593.206216230392,0.536,0.40800000000000003
14593.20648390015,0.52,0.424
14593.206751569907,0.536,0.424
14593.207019239664,0.52,0.40800000000000003
14593.20728690942,0.52,0.424
14593.207554579178,0.536,0.392
14593.207822248936,0.52,0.384
14593.208089918693,0.536,0.40800000000000003
14593.20835758845,0.536,0.40800000000000003
14593.208625258207,0.52,0.41600000000000004
14593.208892927965,0.52,0.424
14593.209160597722,0.536,0.40800000000000003
14593.209428267479,0.528,0.4
14593.209695937236,0.52,0.376
14593.209963606992,0.52,0.376
14593.210231276751,0.528,0.368
14593.210498946508,0.52,0.368
14593.210766616265,0.528,0.392
14593.211034286021,0.52,0.392
14593.21130195578,0.536,0.40800000000000003
14593.211569625537,0.52,0.40800000000000003
14593.211837295294,0.536,0.41600000000000004
14593.21210496505,0.536,0.40800000000000003
14593.212372634809,0.52,0.424
14593.212640304566,0.52,0.41600000000000004
14593.212907974323,0.536,0.384
14593.21317564408,0.536,0.376
14593.213443313836,0.52,0.368
14593.213710983595,0.52,0.368
14593.213978653352,0.536,0.384
14593.214246323108,0.528,0.384
14593.214513992865,0.52,0.41600000000000004
