Time,Channel 1,Channel 2
10875.428936243057,0.512,-0.016
10875.429186543226,0.496,0.0
10875.429436843395,0.496,-0.016
10875.429687143564,0.512,-0.008
10875.429937443732,0.496,-0.016
10875.430187743903,0.52,0.0
10875.430438044072,0.504,-0.016
10875.43068834424,0.528,-0.008
10875.43093864441,0.528,-0.016
10875.431188944578,0.512,-0.008
10875.431439244747,0.52,-0.016
10875.431689544916,0.496,0.0
10875.431939845084,0.512,-0.016
10875.432190145255,0.496,0.0
10875.432440445424,0.496,-0.008
10875.432690745592,0.512,-0.016
10875.432941045761,0.496,-0.016
10875.43319134593,0.504,-0.008
10875.433441646099,0.496,-0.016
10875.433691946268,0.512,0.0
10875.433942246436,0.504,-0.008
10875.434192546607,0.512,0.016
10875.434442846776,0.52,0.024
10875.434693146944,0.504,0.136
10875.434943447113,0.512,0.136
10875.435193747282,0.496,0.28800000000000003
10875.43544404745,0.504,0.296
10875.43569434762,0.512,0.368
10875.435944647788,0.496,0.368
10875.436194947957,0.512,0.4
10875.436445248128,0.504,0.392
10875.436695548296,0.52,0.4
10875.436945848465,0.504,0.384
10875.437196148634,0.52,0.4
10875.437446448803,0.504,0.392
10875.437696748972,0.512,0.40800000000000003
10875.43794704914,0.512,0.4
10875.43819734931,0.496,0.384
10875.43844764948,0.512,0.384
10875.438697949648,0.496,0.392
10875.438948249817,0.504,0.392
10875.439198549986,0.496,0.40800000000000003
10875.439448850155,0.512,0.392
10875.439699150324,0.496,0.40800000000000003
10875.439949450492,0.512,0.392
10875.440199750661,0.496,0.40800000000000003
10875.440450050832,0.496,0.392
10875.440700351,0.52,0.40800000000000003
10875.44095065117,0.504,0.4
10875.441200951338,0.52,0.392
10875.441451251507,0.504,0.40800000000000003
10875.441701551676,0.52,0.392
10875.441951851844,0.528,0.4
10875.442202152013,0.504,0.4
10875.442452452182,0.512,0.40800000000000003
10875.442702752352,0.496,0.392
10875.442953052521,0.504,0.392
10875.44320335269,0.512,0.40800000000000003
10875.443453652859,0.512,0.392
10875.443703953028,0.496,0.40800000000000003
10875.443954253196,0.512,0.392
10875.444204553365,0.496,0.4
10875.444454853534,0.496,0.392
10875.444705153704,0.512,0.4
10875.444955453873,0.512,0.392
10875.445205754042,0.496,0.40800000000000003
10875.44545605421,0.496,0.392
10875.44570635438,0.512,0.40800000000000003
10875.445956654548,0.504,0.4
10875.446206954717,0.52,0.392
10875.446457254886,0.52,0.392
10875.446707555056,0.504,0.4
10875.446957855225,0.52,0.392
10875.447208155394,0.496,0.40800000000000003
10875.447458455563,0.496,0.392
10875.447708755732,0.512,0.4
10875.4479590559,0.504,0.392
10875.44820935607,0.512,0.40800000000000003
10875.448459656238,0.496,0.392
10875.448709956407,0.52,0.40800000000000003
10875.448960256577,0.496,0.392
10875.449210556746,0.512,0.40800000000000003
10875.449460856915,0.496,0.392
10875.449711157084,0.512,0.40800000000000003
10875.449961457252,0.504,0.392
10875.450211757421,0.512,0.40800000000000003
10875.45046205759,0.496,0.392
10875.450712357759,0.512,0.4
10875.45096265793,0.496,0.392
10875.451212958098,0.512,0.4
10875.451463258267,0.512,0.392
10875.451713558436,0.496,0.4
10875.451963858604,0.512,0.392
10875.452214158773,0.496,0.4
10875.452464458942,0.512,0.392
10875.45271475911,0.496,0.4
10875.452965059281,0.496,0.392
10875.45321535945,0.512,0.4
10875.453465659619,0.504,0.392
10875.453715959788,0.512,0.4
10875.453966259956,0.496,0.392
10875.454216560125,0.512,0.40800000000000003
10875.454466860294,0.496,0.392
10875.454717160463,0.512,0.40800000000000003
10875.454967460631,0.512,0.392
10875.455217760802,0.496,0.4
10875.45546806097,0.496,0.392
10875.45571836114,0.512,0.40800000000000003
10875.455968661308,0.512,0.392
10875.456218961477,0.496,0.4
10875.456469261646,0.496,0.392
10875.456719561815,0.512,0.40800000000000003
10875.456969861983,0.496,0.392
10875.457220162154,0.512,0.40800000000000003
10875.457470462323,0.512,0.392
10875.457720762492,0.496,0.40800000000000003
10875.45797106266,0.496,0.4
10875.45822136283,0.52,0.392
10875.458471662998,0.512,0.392
10875.458721963167,0.496,0.40800000000000003
10875.458972263335,0.496,0.392
10875.459222563506,0.52,0.4
10875.459472863675,0.504,0.392
10875.459723163844,0.496,0.40800000000000003
10875.459973464012,0.496,0.392
10875.460223764181,0.512,0.4
10875.46047406435,0.496,0.392
10875.460724364519,0.512,0.40800000000000003
10875.460974664687,0.496,0.392
10875.461224964856,0.512,0.4
10875.461475265027,0.504,0.392
10875.461725565196,0.512,0.4
10875.461975865364,0.504,0.392
10875.462226165533,0.512,0.40800000000000003
10875.462476465702,0.512,0.392
10875.46272676587,0.496,0.4
10875.46297706604,0.504,0.392
10875.463227366208,0.52,0.4
10875.463477666379,0.512,0.392
10875.463727966548,0.496,0.4
10875.463978266716,0.504,0.392
10875.464228566885,0.52,0.4
10875.464478867054,0.512,0.392
10875.464729167223,0.496,0.40800000000000003
10875.464979467391,0.496,0.392
10875.46522976756,0.512,0.4
10875.46548006773,0.496,0.392
10875.4657303679,0.512,0.40800000000000003
10875.465980668068,0.512,0.392
10875.466230968237,0.496,0.40800000000000003
10875.466481268406,0.504,0.392
10875.466731568575,0.52,0.4
10875.466981868743,0.504,0.392
10875.467232168912,0.512,0.4
10875.467482469081,0.496,0.392
10875.467732769252,0.512,0.384
10875.46798306942,0.496,0.384
10875.46823336959,0.512,0.40800000000000003
10875.468483669758,0.504,0.392
10875.468733969927,0.512,0.40800000000000003
10875.468984270095,0.504,0.392
10875.469234570264,0.52,0.40800000000000003
10875.469484870433,0.52,0.392
10875.469735170604,0.504,0.40800000000000003
10875.469985470772,0.504,0.392
10875.470235770941,0.528,0.40800000000000003
10875.47048607111,0.52,0.40800000000000003
10875.470736371279,0.496,0.392
10875.470986671447,0.504,0.4
10875.471236971616,0.512,0.392
10875.471487271785,0.504,0.40800000000000003
10875.471737571956,0.512,0.4
10875.471987872124,0.496,0.4
10875.472238172293,0.512,0.392
10875.472488472462,0.496,0.4
10875.47273877263,0.512,0.40800000000000003
10875.4729890728,0.496,0.392
10875.473239372968,0.512,0.40800000000000003
10875.473489673137,0.496,0.392
10875.473739973306,0.512,0.4
10875.473990273476,0.52,0.392
10875.474240573645,0.496,0.4
10875.474490873814,0.496,0.392
10875.474741173983,0.512,0.40800000000000003
10875.474991474151,0.504,0.4
10875.47524177432,0.512,0.392
10875.475492074489,0.496,0.392
