Time,Channel 1,Channel 2
12725.141732692719,0.528,0.0
12725.141972412666,0.544,-0.016
12725.142212132612,0.544,-0.016
12725.14245185256,0.512,0.0
12725.142691572508,0.512,-0.016
12725.142931292454,0.544,0.0
12725.143171012402,0.552,0.0
12725.14341073235,0.52,-0.016
12725.143650452295,0.536,0.0
12725.143890172243,0.52,-0.016
12725.14412989219,0.52,0.0
12725.144369612137,0.504,-0.016
12725.144609332085,0.512,0.0
12725.144849052032,0.496,-0.008
12725.145088771978,0.512,0.0
12725.145328491926,0.496,-0.016
12725.145568211874,0.496,-0.008
12725.14580793182,0.512,0.0
12725.146047651768,0.512,0.0
12725.146287371716,0.496,-0.008
12725.146527091661,0.504,-0.008
12725.14676681161,0.528,0.024
12725.147006531557,0.52,0.032
12725.147246251503,0.536,0.16
12725.14748597145,0.528,0.168
12725.147725691399,0.552,0.32
12725.147965411345,0.544,0.328
12725.148205131292,0.504,0.4
12725.14844485124,0.496,0.4
12725.148684571186,0.52,0.424
12725.148924291134,0.52,0.424
12725.149164011082,0.496,0.44
12725.149403731028,0.52,0.44
12725.149643450975,0.536,0.424
12725.149883170923,0.528,0.44
12725.15012289087,0.552,0.424
12725.150362610817,0.528,0.424
12725.150602330765,0.552,0.44
12725.15084205071,0.536,0.44
12725.151081770658,0.504,0.432
12725.151321490606,0.504,0.44
12725.151561210552,0.52,0.432
12725.1518009305,0.52,0.432
12725.152040650448,0.496,0.44
12725.152280370394,0.504,0.424
12725.152520090342,0.512,0.44
12725.15275981029,0.496,0.432
12725.152999530235,0.512,0.44
12725.153239250183,0.504,0.432
12725.15347897013,0.512,0.44
12725.153718690077,0.496,0.432
12725.153958410025,0.52,0.44
12725.154198129972,0.504,0.432
12725.154437849918,0.512,0.448
12725.154677569866,0.512,0.424
12725.154917289814,0.496,0.44
12725.15515700976,0.504,0.424
12725.155396729708,0.52,0.44
12725.155636449656,0.504,0.44
12725.155876169601,0.528,0.41600000000000004
12725.15611588955,0.512,0.40800000000000003
12725.156355609497,0.504,0.392
12725.156595329443,0.504,0.384
12725.15683504939,0.52,0.376
12725.157074769339,0.504,0.376
12725.157314489285,0.512,0.384
12725.157554209232,0.512,0.376
12725.15779392918,0.496,0.40800000000000003
12725.158033649126,0.496,0.41600000000000004
12725.158273369074,0.528,0.44
12725.158513089022,0.512,0.44
12725.158752808968,0.552,0.432
12725.158992528915,0.536,0.432
12725.159232248863,0.496,0.44
12725.15947196881,0.496,0.424
