Time,Channel 1,Channel 2
1177.1296916007996,0.52,0.0
1177.129956855774,0.536,-0.016
1177.1302221107483,0.52,0.0
1177.1304873657227,0.536,-0.016
1177.130752620697,0.52,-0.016
1177.1310178756714,0.528,0.0
1177.1312831306457,0.512,0.0
1177.1315483856201,0.536,-0.016
1177.1318136405944,0.536,0.0
1177.1320788955688,0.52,-0.016
1177.1323441505433,0.536,0.0
1177.1326094055175,0.52,-0.016
1177.132874660492,0.52,-0.016
1177.1331399154662,0.536,0.0
1177.1334051704407,0.52,0.0
1177.133670425415,0.536,-0.016
1177.1339356803894,0.52,-0.016
1177.1342009353639,0.536,0.0
1177.1344661903381,0.52,0.0
1177.1347314453126,0.536,-0.016
1177.1349967002868,0.52,-0.008
1177.1352619552613,0.528,0.032
1177.1355272102355,0.52,0.032
1177.13579246521,0.528,0.14400000000000002
1177.1360577201842,0.52,0.152
1177.1363229751587,0.528,0.28
1177.1365882301332,0.52,0.28800000000000003
1177.1368534851074,0.536,0.36
1177.1371187400819,0.52,0.36
1177.137383995056,0.528,0.376
1177.1376492500306,0.52,0.376
1177.1379145050048,0.528,0.384
1177.1381797599793,0.52,0.384
1177.1384450149535,0.528,0.392
1177.138710269928,0.52,0.384
1177.1389755249024,0.536,0.392
1177.1392407798767,0.52,0.384
1177.1395060348511,0.536,0.392
1177.1397712898254,0.52,0.392
1177.1400365447998,0.528,0.384
1177.140301799774,0.52,0.384
1177.1405670547485,0.536,0.384
1177.140832309723,0.52,0.384
1177.1410975646972,0.528,0.392
1177.1413628196717,0.52,0.384
1177.141628074646,0.536,0.392
1177.1418933296204,0.52,0.392
1177.1421585845947,0.536,0.376
1177.1424238395691,0.52,0.384
1177.1426890945434,0.528,0.376
1177.1429543495178,0.52,0.376
1177.1432196044923,0.536,0.392
1177.1434848594665,0.52,0.4
1177.143750114441,0.528,0.384
1177.1440153694152,0.52,0.392
1177.1442806243897,0.528,0.376
1177.144545879364,0.52,0.376
1177.1448111343384,0.536,0.392
1177.1450763893126,0.536,0.376
1177.145341644287,0.52,0.392
1177.1456068992616,0.52,0.384
1177.1458721542358,0.528,0.4
1177.1461374092103,0.52,0.384
1177.1464026641845,0.536,0.392
1177.146667919159,0.52,0.384
1177.1469331741332,0.536,0.392
1177.1471984291077,0.536,0.392
1177.1474636840821,0.512,0.384
1177.1477289390564,0.52,0.384
1177.1479941940308,0.536,0.392
1177.148259449005,0.52,0.384
1177.1485247039795,0.528,0.392
1177.1487899589538,0.536,0.384
1177.1490552139282,0.52,0.392
1177.1493204689025,0.52,0.384
1177.149585723877,0.528,0.392
1177.1498509788514,0.52,0.384
1177.1501162338257,0.536,0.392
1177.1503814888001,0.52,0.384
1177.1506467437744,0.536,0.392
1177.1509119987488,0.52,0.384
1177.151177253723,0.536,0.4
1177.1514425086975,0.52,0.392
1177.1517077636718,0.536,0.384
1177.1519730186462,0.528,0.384
1177.1522382736207,0.512,0.392
1177.152503528595,0.512,0.392
1177.1527687835694,0.52,0.384
1177.1530340385436,0.512,0.384
1177.153299293518,0.52,0.4
1177.1535645484923,0.512,0.4
1177.1538298034668,0.528,0.384
1177.1540950584413,0.512,0.384
1177.1543603134155,0.528,0.392
1177.15462556839,0.512,0.384
1177.1548908233642,0.528,0.392
1177.1551560783387,0.512,0.384
1177.155421333313,0.536,0.392
1177.1556865882874,0.52,0.384
1177.1559518432616,0.504,0.392
1177.156217098236,0.512,0.384
1177.1564823532105,0.528,0.392
1177.1567476081848,0.504,0.384
1177.1570128631593,0.528,0.4
1177.1572781181335,0.512,0.392
1177.157543373108,0.528,0.384
1177.1578086280822,0.512,0.384
1177.1580738830567,0.528,0.4
1177.158339138031,0.512,0.384
1177.1586043930054,0.528,0.376
1177.1588696479798,0.528,0.384
1177.159134902954,0.504,0.376
1177.1594001579285,0.504,0.392
1177.1596654129028,0.528,0.376
1177.1599306678772,0.512,0.384
1177.1601959228515,0.528,0.384
1177.160461177826,0.528,0.4
1177.1607264328004,0.504,0.376
1177.1609916877746,0.504,0.384
1177.161256942749,0.528,0.392
1177.1615221977233,0.528,0.384
1177.1617874526978,0.504,0.4
1177.162052707672,0.512,0.392
1177.1623179626465,0.528,0.384
1177.1625832176207,0.52,0.384
1177.1628484725952,0.528,0.4
1177.1631137275697,0.528,0.384
1177.163378982544,0.512,0.392
1177.1636442375184,0.52,0.384
1177.1639094924926,0.536,0.392
1177.164174747467,0.52,0.384
1177.1644400024413,0.536,0.392
1177.1647052574158,0.52,0.384
1177.16497051239,0.528,0.384
1177.1652357673645,0.52,0.384
1177.165501022339,0.536,0.392
1177.1657662773132,0.52,0.384
1177.1660315322877,0.536,0.368
1177.166296787262,0.52,0.376
1177.1665620422364,0.536,0.392
1177.1668272972106,0.52,0.384
1177.167092552185,0.528,0.392
1177.1673578071595,0.52,0.384
1177.1676230621338,0.536,0.392
1177.1678883171082,0.528,0.384
1177.1681535720825,0.512,0.392
1177.168418827057,0.512,0.384
1177.1686840820312,0.528,0.4
1177.1689493370056,0.504,0.384
1177.1692145919799,0.528,0.4
1177.1694798469543,0.512,0.384
1177.1697451019288,0.528,0.392
1177.170010356903,0.512,0.384
1177.1702756118775,0.528,0.4
1177.1705408668518,0.512,0.384
1177.1708061218262,0.52,0.4
1177.1710713768005,0.512,0.384
1177.171336631775,0.52,0.4
1177.1716018867492,0.512,0.384
1177.1718671417236,0.528,0.392
1177.172132396698,0.512,0.384
1177.1723976516723,0.528,0.4
1177.1726629066468,0.512,0.384
1177.172928161621,0.528,0.4
1177.1731934165955,0.528,0.384
1177.1734586715697,0.512,0.4
1177.1737239265442,0.504,0.384
1177.1739891815187,0.52,0.392
1177.174254436493,0.512,0.384
1177.1745196914674,0.528,0.392
1177.1747849464416,0.52,0.384
1177.175050201416,0.512,0.392
1177.1753154563903,0.504,0.392
1177.1755807113648,0.528,0.384
1177.175845966339,0.512,0.384
1177.1761112213135,0.528,0.392
1177.176376476288,0.512,0.392
1177.1766417312622,0.528,0.384
1177.1769069862366,0.504,0.384
1177.1771722412109,0.528,0.392
