Time,Channel 1,Channel 2
14454.910045862198,0.528,-0.008
14454.910299192468,0.544,-0.016
14454.910552522739,0.528,-0.016
14454.91080585301,0.544,0.0
14454.91105918328,0.528,-0.016
14454.91131251355,0.544,0.0
14454.91156584382,0.52,-0.008
14454.91181917409,0.536,-0.016
14454.912072504361,0.528,-0.016
14454.912325834632,0.536,0.0
14454.912579164902,0.536,-0.008
14454.912832495173,0.52,-0.016
14454.913085825443,0.528,-0.008
14454.913339155713,0.544,-0.016
14454.913592485984,0.544,-0.016
14454.913845816254,0.528,0.0
14454.914099146525,0.536,-0.016
14454.914352476795,0.52,0.0
14454.914605807066,0.528,-0.016
14454.914859137336,0.544,0.0
14454.915112467606,0.528,-0.008
14454.915365797877,0.544,0.016
14454.915619128147,0.528,0.008
14454.915872458418,0.544,0.112
14454.916125788688,0.536,0.12
14454.916379118959,0.52,0.28
14454.916632449229,0.536,0.296
14454.9168857795,0.52,0.384
14454.91713910977,0.528,0.384
14454.91739244004,0.536,0.424
14454.91764577031,0.528,0.41600000000000004
14454.917899100581,0.544,0.432
14454.918152430851,0.528,0.424
14454.918405761122,0.544,0.44
14454.918659091392,0.528,0.44
14454.918912421663,0.536,0.424
14454.919165751933,0.536,0.424
14454.919419082204,0.52,0.44
14454.919672412476,0.528,0.44
14454.919925742746,0.512,0.424
14454.920179073017,0.512,0.44
14454.920432403287,0.528,0.41600000000000004
14454.920685733558,0.52,0.41600000000000004
14454.920939063828,0.536,0.384
14454.921192394098,0.536,0.384
14454.921445724369,0.512,0.424
14454.92169905464,0.512,0.424
14454.92195238491,0.528,0.44
14454.92220571518,0.512,0.44
14454.92245904545,0.528,0.424
14454.922712375721,0.52,0.432
14454.922965705991,0.536,0.392
14454.923219036262,0.528,0.392
14454.923472366532,0.536,0.384
14454.923725696803,0.528,0.384
14454.923979027073,0.512,0.392
14454.924232357343,0.512,0.384
14454.924485687614,0.528,0.41600000000000004
14454.924739017884,0.528,0.40800000000000003
14454.924992348155,0.512,0.44
14454.925245678425,0.512,0.432
14454.925499008696,0.528,0.44
14454.925752338966,0.528,0.44
14454.926005669236,0.512,0.424
14454.926258999507,0.512,0.424
14454.926512329777,0.528,0.44
14454.926765660048,0.52,0.44
14454.927018990318,0.536,0.424
14454.927272320589,0.52,0.44
14454.927525650859,0.536,0.424
14454.92777898113,0.52,0.44
14454.9280323114,0.536,0.41600000000000004
14454.92828564167,0.528,0.41600000000000004
14454.92853897194,0.512,0.392
14454.928792302211,0.512,0.4
14454.929045632482,0.52,0.384
14454.929298962752,0.512,0.392
14454.929552293022,0.528,0.432
14454.929805623293,0.528,0.432
14454.930058953563,0.512,0.40800000000000003
14454.930312283834,0.52,0.4
14454.930565614104,0.544,0.424
14454.930818944375,0.536,0.424
14454.931072274645,0.512,0.44
14454.931325604915,0.512,0.424
14454.931578935186,0.52,0.44
14454.931832265456,0.528,0.432
14454.932085595727,0.512,0.44
14454.932338925997,0.512,0.44
14454.932592256268,0.528,0.392
14454.932845586538,0.512,0.392
14454.933098916808,0.528,0.424
14454.933352247079,0.512,0.424
14454.93360557735,0.528,0.44
14454.93385890762,0.512,0.432
14454.93411223789,0.536,0.41600000000000004
14454.93436556816,0.536,0.41600000000000004
14454.934618898431,0.512,0.384
14454.934872228701,0.528,0.4
14454.935125558972,0.504,0.384
14454.935378889242,0.512,0.384
14454.935632219513,0.528,0.392
14454.935885549783,0.52,0.384
14454.936138880053,0.536,0.4
14454.936392210324,0.52,0.4
14454.936645540594,0.504,0.424
14454.936898870865,0.528,0.41600000000000004
14454.937152201135,0.512,0.44
14454.937405531406,0.528,0.432
14454.937658861676,0.512,0.424
14454.937912191946,0.504,0.424
14454.938165522217,0.528,0.44
14454.938418852487,0.52,0.44
14454.93867218276,0.528,0.41600000000000004
14454.93892551303,0.52,0.41600000000000004
14454.9391788433,0.536,0.44
14454.93943217357,0.544,0.432
14454.939685503841,0.512,0.40800000000000003
14454.939938834112,0.512,0.4
14454.940192164382,0.52,0.432
14454.940445494653,0.512,0.44
14454.940698824923,0.528,0.41600000000000004
14454.940952155193,0.512,0.40800000000000003
14454.941205485464,0.536,0.384
14454.941458815734,0.536,0.384
14454.941712146005,0.512,0.376
14454.941965476275,0.528,0.384
14454.942218806545,0.512,0.384
14454.942472136816,0.528,0.384
14454.942725467086,0.512,0.41600000000000004
14454.942978797357,0.52,0.40800000000000003
14454.943232127627,0.528,0.432
14454.943485457898,0.536,0.424
14454.943738788168,0.504,0.44
14454.943992118438,0.512,0.424
14454.944245448709,0.536,0.44
14454.94449877898,0.536,0.44
