Time,Channel 1,Channel 2
5555.9961886405945,0.544,-0.008
5555.996454173525,0.552,-0.016
5555.996719706456,0.544,-0.008
5555.996985239387,0.56,-0.016
5555.997250772317,0.544,-0.008
5555.997516305248,0.56,-0.016
5555.9977818381785,0.536,-0.008
5555.998047371109,0.56,-0.016
5555.99831290404,0.552,-0.008
5555.998578436971,0.536,-0.016
5555.998843969902,0.544,-0.016
5555.999109502832,0.552,-0.008
5555.999375035763,0.544,-0.016
5555.999640568693,0.56,-0.008
5555.999906101624,0.536,-0.016
5556.000171634555,0.56,0.0
5556.000437167486,0.544,-0.016
5556.000702700417,0.552,-0.008
5556.000968233347,0.552,-0.016
5556.001233766277,0.528,0.0
5556.001499299208,0.528,-0.008
5556.001764832139,0.544,0.024
5556.00203036507,0.544,0.024
5556.002295898001,0.52,0.136
5556.002561430931,0.496,0.14400000000000002
5556.0028269638615,0.544,0.28800000000000003
5556.003092496792,0.528,0.296
5556.003358029723,0.544,0.36
5556.003623562654,0.528,0.36
5556.003889095585,0.544,0.384
5556.004154628516,0.528,0.384
5556.0044201614455,0.536,0.392
5556.004685694376,0.544,0.384
5556.004951227307,0.512,0.4
5556.005216760238,0.496,0.384
5556.005482293169,0.544,0.4
5556.0057478261,0.528,0.4
5556.0060133590305,0.544,0.432
5556.00627889196,0.544,0.40800000000000003
5556.006544424891,0.528,0.392
5556.006809957822,0.528,0.392
5556.007075490753,0.544,0.4
5556.007341023684,0.528,0.392
5556.0076065566145,0.536,0.392
5556.007872089545,0.52,0.392
5556.008137622475,0.544,0.392
5556.008403155406,0.536,0.392
5556.008668688337,0.52,0.432
5556.008934221268,0.52,0.424
5556.009199754199,0.544,0.392
5556.009465287129,0.52,0.40800000000000003
5556.00973082006,0.544,0.392
5556.00999635299,0.528,0.392
5556.010261885921,0.544,0.4
5556.010527418852,0.528,0.392
5556.010792951783,0.496,0.40800000000000003
5556.011058484713,0.496,0.392
5556.011324017644,0.536,0.392
5556.011589550574,0.528,0.392
5556.011855083505,0.544,0.4
5556.012120616436,0.528,0.392
5556.012386149367,0.544,0.40800000000000003
5556.0126516822975,0.536,0.392
5556.012917215228,0.52,0.4
5556.013182748159,0.544,0.392
5556.013448281089,0.52,0.40800000000000003
5556.01371381402,0.536,0.392
5556.013979346951,0.496,0.392
5556.0142448798815,0.504,0.392
5556.014510412812,0.544,0.40800000000000003
5556.014775945743,0.544,0.392
5556.015041478674,0.528,0.41600000000000004
5556.015307011604,0.528,0.424
5556.015572544535,0.544,0.4
5556.015838077466,0.52,0.4
5556.016103610396,0.544,0.392
5556.016369143327,0.528,0.392
5556.016634676258,0.544,0.40800000000000003
5556.016900209189,0.536,0.40800000000000003
5556.017165742119,0.52,0.392
5556.01743127505,0.528,0.392
5556.01769680798,0.536,0.40800000000000003
5556.017962340911,0.528,0.424
5556.018227873842,0.536,0.4
5556.018493406773,0.536,0.40800000000000003
5556.018758939704,0.496,0.392
5556.019024472634,0.488,0.40800000000000003
5556.0192900055645,0.52,0.392
5556.019555538495,0.52,0.392
5556.019821071426,0.496,0.41600000000000004
5556.020086604357,0.496,0.40800000000000003
5556.020352137288,0.536,0.392
5556.020617670219,0.536,0.392
5556.0208832031485,0.496,0.40800000000000003
5556.021148736079,0.496,0.40800000000000003
5556.02141426901,0.528,0.392
5556.021679801941,0.52,0.4
5556.021945334872,0.536,0.384
5556.022210867803,0.52,0.432
5556.022476400733,0.544,0.4
5556.022741933663,0.528,0.4
5556.023007466594,0.536,0.384
5556.023272999525,0.52,0.392
5556.023538532456,0.544,0.392
5556.023804065387,0.544,0.4
5556.0240695983175,0.52,0.432
5556.024335131247,0.52,0.432
5556.024600664178,0.544,0.4
5556.024866197109,0.528,0.40800000000000003
5556.02513173004,0.544,0.392
5556.025397262971,0.544,0.392
5556.025662795902,0.512,0.4
5556.025928328832,0.496,0.392
5556.026193861762,0.528,0.4
5556.026459394693,0.528,0.40800000000000003
5556.026724927624,0.544,0.392
5556.026990460555,0.528,0.392
5556.027255993486,0.544,0.4
5556.027521526416,0.528,0.4
5556.027787059347,0.544,0.384
5556.028052592277,0.536,0.392
5556.028318125208,0.512,0.4
5556.028583658139,0.496,0.392
5556.02884919107,0.528,0.4
5556.0291147240005,0.528,0.4
5556.029380256931,0.544,0.392
5556.029645789862,0.544,0.4
5556.029911322792,0.52,0.392
5556.030176855723,0.536,0.392
5556.030442388654,0.52,0.4
5556.0307079215845,0.544,0.392
5556.030973454515,0.496,0.4
5556.031238987446,0.496,0.392
5556.031504520376,0.552,0.4
5556.031770053307,0.552,0.392
5556.032035586238,0.536,0.40800000000000003
5556.032301119169,0.536,0.4
5556.032566652099,0.552,0.392
5556.03283218503,0.552,0.392
5556.033097717961,0.528,0.4
5556.033363250891,0.528,0.392
5556.033628783822,0.544,0.4
5556.033894316753,0.52,0.392
5556.034159849683,0.536,0.4
5556.034425382614,0.512,0.392
5556.034690915545,0.488,0.4
5556.034956448476,0.496,0.392
