Time,Channel 1,Channel 2
18587.355245113373,0.536,-0.016
18587.3554893289,0.52,0.0
18587.355733544427,0.536,0.0
18587.35597775996,0.528,-0.016
18587.356221975486,0.528,-0.016
18587.356466191013,0.544,0.0
18587.35671040654,0.544,-0.016
18587.35695462207,0.52,0.0
18587.3571988376,0.536,-0.016
18587.357443053126,0.512,0.0
18587.357687268654,0.52,0.0
18587.35793148418,0.536,-0.016
18587.358175699712,0.512,-0.016
18587.35841991524,0.536,0.0
18587.358664130767,0.52,-0.016
18587.358908346294,0.536,0.0
18587.359152561825,0.528,-0.016
18587.359396777352,0.536,-0.008
18587.35964099288,0.528,-0.016
18587.359885208407,0.536,0.0
18587.360129423938,0.528,-0.016
18587.360373639465,0.544,0.016
18587.360617854993,0.528,0.016
18587.36086207052,0.544,0.096
18587.361106286047,0.528,0.10400000000000001
18587.36135050158,0.512,0.248
18587.361594717106,0.52,0.248
18587.361838932633,0.544,0.336
18587.36208314816,0.536,0.336
18587.36232736369,0.512,0.36
18587.36257157922,0.52,0.36
18587.362815794746,0.512,0.368
18587.363060010273,0.512,0.368
18587.3633042258,0.528,0.376
18587.36354844133,0.512,0.368
18587.36379265686,0.536,0.384
18587.364036872386,0.528,0.368
18587.364281087914,0.512,0.376
18587.364525303445,0.512,0.368
18587.364769518972,0.528,0.376
18587.3650137345,0.512,0.368
18587.365257950027,0.528,0.384
18587.365502165558,0.52,0.368
18587.365746381085,0.544,0.376
18587.365990596612,0.544,0.376
18587.36623481214,0.528,0.368
18587.366479027667,0.536,0.376
18587.366723243198,0.544,0.368
18587.366967458725,0.528,0.376
18587.367211674253,0.552,0.368
18587.36745588978,0.536,0.368
18587.36770010531,0.552,0.376
18587.36794432084,0.528,0.384
18587.368188536366,0.552,0.368
18587.368432751893,0.536,0.376
18587.36867696742,0.544,0.368
18587.36892118295,0.536,0.368
18587.36916539848,0.552,0.376
18587.369409614006,0.536,0.368
18587.369653829533,0.552,0.376
18587.369898045064,0.536,0.368
18587.370142260592,0.552,0.384
18587.37038647612,0.536,0.368
18587.370630691647,0.552,0.384
18587.370874907177,0.536,0.376
18587.371119122705,0.552,0.368
18587.371363338232,0.536,0.384
18587.37160755376,0.544,0.368
18587.371851769287,0.536,0.368
18587.372095984818,0.552,0.376
18587.372340200345,0.536,0.368
18587.372584415873,0.552,0.384
18587.3728286314,0.544,0.368
18587.37307284693,0.528,0.376
18587.37331706246,0.544,0.368
18587.373561277986,0.528,0.384
18587.373805493513,0.52,0.368
18587.37404970904,0.544,0.384
18587.37429392457,0.536,0.368
18587.3745381401,0.544,0.376
18587.374782355626,0.536,0.368
18587.375026571153,0.552,0.376
18587.375270786684,0.536,0.368
18587.37551500221,0.544,0.376
18587.37575921774,0.536,0.368
18587.376003433266,0.552,0.384
18587.376247648794,0.536,0.368
18587.376491864325,0.552,0.376
