Time,Channel 1,Channel 2
17390.08238506317,0.512,-0.016
17390.082636341056,0.496,0.0
17390.08288761894,0.504,-0.016
17390.08313889682,0.496,0.0
17390.083390174706,0.504,-0.016
17390.08364145259,0.52,0.0
17390.083892730476,0.504,0.0
17390.084144008357,0.52,-0.016
17390.08439528624,0.496,-0.016
17390.084646564126,0.512,0.0
17390.08489784201,0.496,-0.016
17390.085149119896,0.52,0.0
17390.085400397777,0.52,-0.016
17390.08565167566,0.496,0.0
17390.085902953546,0.496,-0.016
17390.08615423143,0.512,0.0
17390.08640550931,0.512,-0.016
17390.086656787196,0.496,0.0
17390.08690806508,0.496,-0.016
17390.087159342966,0.512,0.0
17390.087410620847,0.496,-0.008
17390.08766189873,0.512,0.024
17390.087913176616,0.504,0.024
17390.0881644545,0.52,0.136
17390.088415732385,0.52,0.14400000000000002
17390.088667010266,0.536,0.28800000000000003
17390.08891828815,0.528,0.28800000000000003
17390.089169566036,0.52,0.36
17390.08942084392,0.528,0.36
17390.0896721218,0.536,0.384
17390.089923399686,0.528,0.376
17390.09017467757,0.544,0.392
17390.090425955455,0.528,0.384
17390.09067723334,0.544,0.392
17390.09092851122,0.536,0.384
17390.091179789106,0.52,0.376
17390.09143106699,0.52,0.376
17390.091682344875,0.544,0.376
17390.091933622756,0.544,0.376
17390.09218490064,0.52,0.376
17390.092436178526,0.536,0.376
17390.09268745641,0.52,0.384
17390.09293873429,0.528,0.384
17390.093190012176,0.536,0.368
17390.09344129006,0.528,0.376
17390.093692567945,0.536,0.384
17390.09394384583,0.528,0.376
17390.09419512371,0.544,0.376
17390.094446401596,0.528,0.376
17390.09469767948,0.544,0.384
17390.094948957365,0.528,0.376
17390.095200235246,0.536,0.392
17390.09545151313,0.528,0.384
17390.095702791015,0.536,0.4
17390.0959540689,0.528,0.384
17390.096205346785,0.544,0.4
17390.096456624666,0.544,0.392
17390.09670790255,0.52,0.384
17390.096959180435,0.52,0.4
17390.09721045832,0.536,0.384
17390.0974617362,0.536,0.4
17390.097713014085,0.52,0.392
17390.09796429197,0.528,0.392
17390.098215569855,0.544,0.392
17390.098466847736,0.528,0.392
17390.09871812562,0.536,0.376
17390.098969403505,0.536,0.376
17390.09922068139,0.52,0.384
17390.099471959275,0.528,0.376
17390.099723237156,0.544,0.376
17390.09997451504,0.52,0.376
17390.100225792925,0.536,0.376
17390.10047707081,0.528,0.376
17390.10072834869,0.544,0.384
17390.100979626575,0.528,0.376
17390.10123090446,0.536,0.368
17390.101482182345,0.544,0.368
17390.10173346023,0.52,0.392
17390.10198473811,0.528,0.384
17390.102236015995,0.544,0.4
17390.10248729388,0.536,0.4
17390.102738571764,0.52,0.384
17390.102989849645,0.528,0.384
17390.10324112753,0.544,0.376
17390.103492405415,0.528,0.376
17390.1037436833,0.536,0.384
17390.103994961184,0.536,0.376
17390.104246239065,0.52,0.368
17390.10449751695,0.528,0.384
17390.104748794834,0.536,0.368
17390.10500007272,0.528,0.376
17390.1052513506,0.544,0.392
17390.105502628485,0.536,0.384
17390.10575390637,0.52,0.392
17390.106005184254,0.52,0.384
17390.106256462135,0.544,0.4
17390.10650774002,0.536,0.392
17390.106759017905,0.52,0.384
17390.10701029579,0.528,0.392
17390.107261573674,0.536,0.4
17390.107512851555,0.528,0.4
17390.10776412944,0.544,0.392
17390.108015407324,0.528,0.4
17390.10826668521,0.536,0.384
17390.10851796309,0.52,0.4
17390.108769240975,0.544,0.384
17390.10902051886,0.544,0.384
17390.109271796744,0.52,0.392
17390.10952307463,0.52,0.392
17390.10977435251,0.536,0.4
17390.110025630394,0.528,0.392
17390.11027690828,0.536,0.384
17390.110528186164,0.528,0.384
17390.110779464045,0.536,0.4
17390.11103074193,0.544,0.392
17390.111282019814,0.52,0.384
17390.1115332977,0.544,0.4
17390.11178457558,0.52,0.384
17390.112035853464,0.544,0.392
17390.11228713135,0.528,0.4
17390.112538409234,0.528,0.384
17390.11278968712,0.536,0.4
17390.113040965,0.528,0.4
17390.113292242884,0.536,0.376
17390.11354352077,0.536,0.376
17390.113794798654,0.52,0.384
17390.114046076535,0.528,0.376
17390.11429735442,0.544,0.392
17390.114548632304,0.536,0.384
17390.11479991019,0.52,0.4
17390.115051188073,0.536,0.4
17390.115302465954,0.52,0.384
17390.11555374384,0.528,0.392
17390.115805021724,0.544,0.384
17390.11605629961,0.52,0.392
17390.11630757749,0.544,0.392
17390.116558855374,0.544,0.392
17390.11681013326,0.52,0.384
17390.117061411143,0.52,0.384
17390.117312689024,0.536,0.4
17390.11756396691,0.536,0.384
17390.117815244794,0.528,0.392
17390.11806652268,0.536,0.392
17390.118317800563,0.52,0.384
17390.118569078444,0.528,0.4
17390.11882035633,0.544,0.384
17390.119071634213,0.536,0.384
17390.119322912098,0.52,0.4
17390.11957418998,0.528,0.392
17390.119825467864,0.544,0.384
17390.12007674575,0.536,0.384
17390.120328023633,0.52,0.4
17390.120579301518,0.528,0.392
17390.1208305794,0.52,0.384
17390.121081857284,0.528,0.392
17390.12133313517,0.536,0.4
17390.121584413053,0.536,0.384
17390.121835690934,0.52,0.4
17390.12208696882,0.528,0.4
17390.122338246703,0.544,0.392
17390.122589524588,0.52,0.392
17390.122840802473,0.536,0.4
17390.123092080354,0.52,0.4
17390.12334335824,0.536,0.384
17390.123594636123,0.528,0.384
17390.123845914008,0.544,0.392
17390.12409719189,0.544,0.384
17390.124348469773,0.52,0.392
17390.124599747658,0.544,0.392
17390.124851025543,0.52,0.4
17390.125102303424,0.528,0.392
17390.12535358131,0.544,0.384
17390.125604859193,0.536,0.384
17390.125856137078,0.52,0.4
17390.126107414962,0.528,0.392
17390.126358692843,0.536,0.376
17390.126609970728,0.536,0.376
17390.126861248613,0.52,0.384
17390.127112526498,0.528,0.384
17390.12736380438,0.536,0.368
17390.127615082263,0.536,0.376
17390.127866360148,0.52,0.384
17390.128117638033,0.536,0.368
17390.128368915917,0.528,0.384
17390.1286201938,0.536,0.368
17390.128871471683,0.52,0.376
17390.129122749568,0.52,0.368
17390.129374027452,0.536,0.392
17390.129625305333,0.52,0.384
17390.129876583218,0.536,0.392
17390.130127861103,0.52,0.4
17390.130379138987,0.544,0.384
17390.13063041687,0.52,0.384
17390.130881694753,0.536,0.4
17390.131132972638,0.536,0.392
17390.131384250522,0.52,0.384
17390.131635528407,0.536,0.384
17390.131886806288,0.52,0.392
17390.132138084173,0.528,0.384
17390.132389362057,0.544,0.376
17390.132640639942,0.528,0.376
17390.132891917823,0.544,0.376
17390.133143195708,0.536,0.384
17390.133394473592,0.52,0.368
17390.133645751477,0.52,0.376
17390.133897029362,0.536,0.392
17390.134148307243,0.52,0.4
17390.134399585128,0.536,0.376
