Time,Channel 1,Channel 2
11611.50079369545,0.52,0.0
11611.50105956336,0.536,-0.016
11611.501325431267,0.52,0.0
11611.501591299177,0.536,-0.016
11611.501857167084,0.52,0.0
11611.502123034994,0.536,-0.016
11611.502388902903,0.528,0.0
11611.502654770811,0.504,-0.016
11611.50292063872,0.512,-0.016
11611.503186506628,0.536,0.0
11611.503452374538,0.528,-0.016
11611.503718242446,0.536,0.0
11611.503984110355,0.528,0.0
11611.504249978265,0.536,-0.016
11611.504515846173,0.528,0.0
11611.504781714082,0.544,-0.016
11611.50504758199,0.528,-0.016
11611.5053134499,0.544,0.0
11611.505579317809,0.536,-0.008
11611.505845185717,0.52,0.0
11611.506111053626,0.536,-0.008
11611.506376921534,0.52,0.016
11611.506642789444,0.504,0.024
11611.506908657351,0.528,0.136
11611.50717452526,0.52,0.136
11611.50744039317,0.528,0.304
11611.507706261078,0.528,0.296
11611.507972128988,0.512,0.34400000000000003
11611.508237996895,0.512,0.352
11611.508503864805,0.528,0.368
11611.508769732714,0.496,0.368
11611.509035600622,0.528,0.376
11611.509301468532,0.52,0.376
11611.50956733644,0.536,0.376
11611.509833204349,0.536,0.384
11611.510099072259,0.512,0.376
11611.510364940166,0.504,0.376
11611.510630808076,0.528,0.376
11611.510896675984,0.52,0.376
11611.511162543893,0.536,0.384
11611.5114284118,0.536,0.376
11611.51169427971,0.512,0.384
11611.51196014762,0.504,0.376
11611.512226015528,0.52,0.376
11611.512491883437,0.504,0.376
11611.512757751345,0.52,0.376
11611.513023619254,0.512,0.376
11611.513289487164,0.504,0.384
11611.513555355072,0.504,0.376
11611.513821222981,0.52,0.376
11611.514087090889,0.52,0.376
11611.514352958799,0.504,0.384
11611.514618826708,0.504,0.376
11611.514884694616,0.52,0.376
11611.515150562525,0.512,0.376
11611.515416430433,0.536,0.376
11611.515682298343,0.536,0.376
11611.51594816625,0.52,0.384
11611.51621403416,0.536,0.376
11611.51647990207,0.512,0.384
11611.516745769977,0.504,0.376
11611.517011637887,0.52,0.392
11611.517277505794,0.504,0.392
11611.517543373704,0.536,0.40800000000000003
11611.517809241614,0.52,0.40800000000000003
11611.518075109521,0.536,0.44
11611.51834097743,0.52,0.432
11611.518606845339,0.536,0.392
11611.518872713248,0.536,0.384
11611.519138581156,0.512,0.4
11611.519404449065,0.504,0.376
11611.519670316975,0.528,0.392
11611.519936184883,0.528,0.384
11611.520202052792,0.536,0.376
11611.5204679207,0.528,0.376
11611.52073378861,0.536,0.40800000000000003
11611.520999656519,0.528,0.424
11611.521265524427,0.544,0.392
11611.521531392336,0.528,0.384
11611.521797260244,0.544,0.424
11611.522063128154,0.528,0.424
11611.522328996063,0.544,0.40800000000000003
11611.52259486397,0.528,0.40800000000000003
11611.52286073188,0.552,0.376
11611.523126599788,0.528,0.376
11611.523392467698,0.544,0.392
11611.523658335605,0.528,0.376
11611.523924203515,0.544,0.376
11611.524190071425,0.528,0.376
11611.524455939332,0.544,0.384
11611.524721807242,0.528,0.384
11611.52498767515,0.544,0.41600000000000004
11611.525253543059,0.528,0.41600000000000004
11611.525519410969,0.544,0.376
11611.525785278876,0.528,0.392
11611.526051146786,0.544,0.376
11611.526317014694,0.544,0.376
11611.526582882603,0.528,0.384
11611.52684875051,0.528,0.384
11611.52711461842,0.544,0.376
