Time,Channel 1,Channel 2
10384.725766181946,0.488,-0.016
10384.72601383706,0.504,0.0
10384.726261492173,0.488,-0.016
10384.726509147287,0.496,0.0
10384.7267568024,0.496,-0.008
10384.727004457514,0.528,-0.016
10384.727252112627,0.528,0.0
10384.727499767741,0.512,-0.016
10384.727747422854,0.504,-0.016
10384.727995077968,0.528,-0.008
10384.728242733081,0.536,-0.008
10384.728490388195,0.512,-0.016
10384.728738043308,0.512,-0.016
10384.728985698423,0.528,-0.008
10384.729233353535,0.512,-0.016
10384.72948100865,0.536,0.0
10384.729728663762,0.528,-0.016
10384.729976318877,0.504,0.0
10384.73022397399,0.504,-0.016
10384.730471629104,0.496,0.0
10384.730719284216,0.504,-0.016
10384.73096693933,0.488,0.024
10384.731214594443,0.488,0.024
10384.731462249558,0.496,0.112
10384.73170990467,0.504,0.12
10384.731957559785,0.488,0.28
10384.732205214897,0.488,0.28800000000000003
10384.732452870012,0.504,0.34400000000000003
10384.732700525125,0.488,0.34400000000000003
10384.732948180239,0.496,0.392
10384.733195835352,0.496,0.384
10384.733443490466,0.488,0.4
10384.733691145579,0.488,0.392
10384.733938800693,0.496,0.40800000000000003
10384.734186455806,0.488,0.4
10384.73443411092,0.504,0.392
10384.734681766033,0.488,0.4
10384.734929421147,0.504,0.40800000000000003
10384.73517707626,0.488,0.40800000000000003
10384.735424731374,0.504,0.392
10384.735672386487,0.488,0.4
10384.735920041601,0.496,0.384
10384.736167696714,0.488,0.392
10384.736415351828,0.504,0.368
10384.736663006941,0.488,0.376
10384.736910662055,0.504,0.368
10384.737158317168,0.488,0.368
10384.737405972282,0.504,0.384
10384.737653627395,0.496,0.376
10384.73790128251,0.488,0.368
10384.738148937622,0.488,0.376
10384.738396592737,0.504,0.368
10384.73864424785,0.488,0.368
10384.738891902964,0.504,0.384
10384.739139558076,0.488,0.384
10384.73938721319,0.504,0.368
10384.739634868303,0.488,0.368
10384.739882523418,0.496,0.384
10384.74013017853,0.496,0.376
10384.740377833645,0.488,0.384
10384.740625488757,0.488,0.384
10384.740873143872,0.504,0.368
10384.741120798984,0.488,0.376
10384.741368454099,0.504,0.368
10384.741616109211,0.488,0.376
10384.741863764326,0.496,0.384
10384.742111419439,0.488,0.376
10384.742359074553,0.496,0.376
10384.742606729666,0.488,0.384
10384.74285438478,0.496,0.368
10384.743102039893,0.488,0.376
10384.743349695007,0.504,0.384
10384.74359735012,0.488,0.376
10384.743845005234,0.504,0.376
10384.744092660347,0.496,0.376
10384.744340315461,0.48,0.376
10384.744587970576,0.488,0.376
10384.744835625688,0.504,0.368
10384.745083280803,0.488,0.376
10384.745330935915,0.504,0.376
10384.74557859103,0.488,0.376
10384.745826246142,0.504,0.384
10384.746073901257,0.488,0.376
10384.74632155637,0.496,0.368
10384.746569211484,0.488,0.368
10384.746816866596,0.52,0.384
10384.74706452171,0.52,0.376
10384.747312176823,0.488,0.376
10384.747559831938,0.488,0.384
