Time,Channel 1,Channel 2
3063.9575185775757,0.536,0.0
3063.957764092088,0.52,-0.016
3063.9580096065997,0.528,0.0
3063.958255121112,0.544,-0.016
3063.9585006356237,0.528,0.0
3063.958746150136,0.544,-0.016
3063.9589916646482,0.528,0.0
3063.95923717916,0.544,-0.016
3063.9594826936723,0.544,0.0
3063.959728208184,0.52,-0.016
3063.9599737226963,0.528,0.0
3063.9602192372085,0.544,-0.016
3063.9604647517203,0.528,0.0
3063.9607102662326,0.544,-0.016
3063.9609557807444,0.528,-0.016
3063.9612012952566,0.544,0.0
3063.961446809769,0.528,-0.016
3063.9616923242806,0.544,0.0
3063.961937838793,0.536,-0.016
3063.9621833533047,0.528,0.0
3063.962428867817,0.528,-0.008
3063.962674382329,0.544,0.016
3063.962919896841,0.528,0.032
3063.963165411353,0.544,0.128
3063.963410925865,0.528,0.136
3063.9636564403772,0.544,0.272
3063.9639019548895,0.528,0.28800000000000003
3063.9641474694013,0.544,0.384
3063.9643929839135,0.544,0.384
3063.9646384984253,0.52,0.376
3063.9648840129375,0.528,0.376
3063.96512952745,0.544,0.392
3063.9653750419616,0.528,0.384
3063.965620556474,0.536,0.4
3063.9658660709856,0.528,0.392
3063.966111585498,0.536,0.432
3063.96635710001,0.528,0.40800000000000003
3063.966602614522,0.544,0.384
3063.966848129034,0.528,0.4
3063.967093643546,0.544,0.384
3063.967339158058,0.528,0.384
3063.9675846725704,0.544,0.392
3063.967830187082,0.528,0.384
3063.9680757015944,0.544,0.392
3063.9683212161062,0.528,0.384
3063.9685667306185,0.544,0.392
3063.9688122451307,0.52,0.384
3063.9690577596425,0.536,0.384
3063.9693032741548,0.52,0.384
3063.9695487886665,0.536,0.392
3063.969794303179,0.536,0.384
3063.970039817691,0.512,0.392
3063.970285332203,0.504,0.384
3063.970530846715,0.536,0.384
3063.970776361227,0.528,0.384
3063.971021875739,0.544,0.392
3063.9712673902513,0.528,0.384
3063.971512904763,0.544,0.392
3063.9717584192754,0.528,0.384
3063.972003933787,0.544,0.392
3063.9722494482994,0.528,0.384
3063.9724949628117,0.544,0.392
3063.9727404773234,0.528,0.384
3063.9729859918357,0.544,0.392
3063.9732315063475,0.528,0.384
3063.9734770208597,0.536,0.384
3063.973722535372,0.544,0.384
3063.9739680498838,0.52,0.392
3063.974213564396,0.536,0.384
3063.974459078908,0.52,0.384
3063.97470459342,0.52,0.384
3063.9749501079323,0.528,0.392
3063.975195622444,0.52,0.384
3063.9754411369563,0.504,0.392
3063.975686651468,0.512,0.384
3063.9759321659803,0.536,0.384
3063.9761776804926,0.512,0.384
3063.9764231950044,0.544,0.392
3063.9766687095166,0.528,0.384
3063.9769142240284,0.544,0.384
3063.9771597385406,0.528,0.384
3063.977405253053,0.544,0.392
3063.9776507675647,0.544,0.384
3063.977896282077,0.528,0.392
3063.9781417965887,0.528,0.384
3063.978387311101,0.544,0.4
3063.978632825613,0.544,0.384
3063.978878340125,0.528,0.392
3063.9791238546372,0.52,0.384
3063.979369369149,0.544,0.41600000000000004
3063.9796148836613,0.544,0.432
3063.9798603981735,0.52,0.392
3063.9801059126853,0.536,0.4
3063.9803514271975,0.512,0.384
3063.9805969417093,0.504,0.4
3063.9808424562216,0.528,0.384
3063.981087970734,0.52,0.4
3063.9813334852456,0.528,0.384
3063.981578999758,0.528,0.384
3063.9818245142696,0.52,0.4
3063.982070028782,0.52,0.384
3063.982315543294,0.536,0.392
3063.982561057806,0.52,0.384
3063.982806572318,0.536,0.392
3063.98305208683,0.512,0.384
3063.983297601342,0.528,0.392
3063.9835431158544,0.52,0.384
