Time,Channel 1,Channel 2
2108.541984319687,0.52,-0.008
2108.542250671983,0.536,-0.016
2108.542517024279,0.528,0.0
2108.5427833765743,0.52,-0.016
2108.5430497288703,0.528,-0.016
2108.5433160811663,0.52,0.0
2108.5435824334622,0.536,-0.016
2108.543848785758,0.512,0.0
2108.5441151380537,0.52,-0.016
2108.5443814903497,0.528,0.0
2108.5446478426456,0.512,-0.016
2108.5449141949416,0.528,0.0
2108.5451805472376,0.536,-0.016
2108.545446899533,0.512,0.0
2108.545713251829,0.528,0.0
2108.545979604125,0.504,-0.016
2108.546245956421,0.504,-0.016
2108.546512308717,0.52,0.0
2108.5467786610125,0.512,-0.016
2108.5470450133084,0.536,0.0
2108.5473113656044,0.528,-0.008
2108.5475777179004,0.512,0.024
2108.5478440701963,0.52,0.024
2108.548110422492,0.528,0.12
2108.548376774788,0.528,0.128
2108.548643127084,0.504,0.28
2108.5489094793797,0.512,0.28800000000000003
2108.5491758316757,0.528,0.36
2108.549442183971,0.528,0.36
2108.549708536267,0.52,0.392
2108.549974888563,0.528,0.384
2108.550241240859,0.52,0.4
2108.550507593155,0.528,0.392
2108.5507739454506,0.512,0.4
2108.5510402977466,0.504,0.4
2108.5513066500425,0.536,0.392
2108.5515730023385,0.52,0.392
2108.5518393546345,0.528,0.4
2108.55210570693,0.512,0.4
2108.552372059226,0.536,0.392
2108.552638411522,0.512,0.392
2108.552904763818,0.536,0.4
2108.553171116114,0.512,0.4
2108.5534374684094,0.528,0.384
2108.5537038207053,0.52,0.392
2108.5539701730013,0.536,0.4
2108.5542365252973,0.52,0.392
2108.554502877593,0.504,0.4
2108.5547692298887,0.512,0.392
2108.5550355821847,0.544,0.432
2108.5553019344807,0.528,0.432
2108.5555682867766,0.536,0.40800000000000003
2108.5558346390726,0.536,0.40800000000000003
2108.556100991368,0.52,0.392
2108.556367343664,0.52,0.392
2108.55663369596,0.544,0.432
2108.556900048256,0.536,0.424
2108.557166400552,0.52,0.44
2108.5574327528475,0.528,0.44
2108.5576991051435,0.544,0.4
2108.5579654574394,0.52,0.40800000000000003
2108.5582318097354,0.536,0.392
2108.5584981620314,0.528,0.40800000000000003
2108.558764514327,0.536,0.392
2108.559030866623,0.528,0.4
2108.559297218919,0.536,0.448
2108.5595635712148,0.528,0.41600000000000004
2108.5598299235107,0.536,0.392
2108.5600962758062,0.528,0.392
2108.560362628102,0.544,0.4
2108.560628980398,0.536,0.4
2108.560895332694,0.528,0.384
2108.56116168499,0.52,0.4
2108.5614280372856,0.544,0.392
2108.5616943895816,0.528,0.40800000000000003
2108.5619607418776,0.544,0.392
2108.5622270941735,0.528,0.392
2108.5624934464695,0.536,0.41600000000000004
2108.562759798765,0.528,0.40800000000000003
2108.563026151061,0.544,0.44
2108.563292503357,0.536,0.448
2108.563558855653,0.52,0.4
2108.563825207949,0.544,0.4
2108.5640915602444,0.528,0.41600000000000004
2108.5643579125403,0.528,0.4
2108.5646242648363,0.536,0.41600000000000004
2108.5648906171323,0.528,0.4
2108.5651569694282,0.544,0.392
2108.5654233217238,0.528,0.4
2108.5656896740197,0.544,0.424
2108.5659560263157,0.536,0.424
2108.5662223786117,0.52,0.44
2108.5664887309076,0.52,0.4
2108.566755083203,0.536,0.424
2108.567021435499,0.504,0.424
2108.567287787795,0.536,0.448
2108.567554140091,0.52,0.456
2108.567820492387,0.536,0.392
2108.5680868446825,0.536,0.40800000000000003
2108.5683531969785,0.512,0.392
2108.5686195492744,0.512,0.392
2108.5688859015704,0.528,0.4
2108.5691522538664,0.52,0.4
2108.569418606162,0.528,0.392
2108.569684958458,0.528,0.392
2108.569951310754,0.504,0.40800000000000003
2108.57021766305,0.504,0.4
2108.5704840153458,0.528,0.448
2108.5707503676413,0.52,0.44
2108.5710167199372,0.536,0.40800000000000003
2108.571283072233,0.52,0.41600000000000004
2108.571549424529,0.528,0.4
2108.571815776825,0.52,0.41600000000000004
2108.5720821291206,0.528,0.448
2108.5723484814166,0.52,0.41600000000000004
2108.5726148337126,0.536,0.392
2108.5728811860085,0.52,0.392
2108.5731475383045,0.536,0.40800000000000003
2108.5734138906,0.52,0.4
2108.573680242896,0.528,0.432
2108.573946595192,0.528,0.448
2108.574212947488,0.504,0.40800000000000003
2108.574479299784,0.504,0.4
2108.5747456520794,0.528,0.40800000000000003
2108.5750120043754,0.52,0.4
2108.5752783566713,0.536,0.432
2108.5755447089673,0.52,0.432
2108.5758110612633,0.536,0.392
2108.576077413559,0.536,0.4
2108.5763437658547,0.52,0.392
2108.5766101181507,0.52,0.4
2108.5768764704467,0.536,0.432
2108.5771428227426,0.52,0.4
2108.577409175038,0.536,0.392
2108.577675527334,0.528,0.392
2108.57794187963,0.52,0.40800000000000003
2108.578208231926,0.52,0.4
2108.578474584222,0.528,0.44
2108.5787409365175,0.536,0.41600000000000004
2108.5790072888135,0.512,0.448
2108.5792736411095,0.504,0.41600000000000004
2108.5795399934054,0.528,0.4
2108.5798063457014,0.52,0.40800000000000003
2108.580072697997,0.528,0.392
2108.580339050293,0.52,0.392
2108.580605402589,0.528,0.40800000000000003
2108.580871754885,0.52,0.4
2108.581138107181,0.504,0.44
2108.5814044594763,0.504,0.424
2108.5816708117723,0.528,0.448
2108.581937164068,0.536,0.456
2108.582203516364,0.512,0.40800000000000003
2108.58246986866,0.512,0.41600000000000004
2108.5827362209557,0.528,0.392
2108.5830025732516,0.52,0.392
2108.5832689255476,0.528,0.40800000000000003
2108.5835352778436,0.528,0.392
2108.5838016301395,0.504,0.4
2108.584067982435,0.504,0.392
2108.584334334731,0.536,0.4
2108.584600687027,0.512,0.392
2108.584867039323,0.536,0.4
2108.585133391619,0.52,0.392
2108.5853997439144,0.536,0.4
2108.5856660962104,0.52,0.392
2108.5859324485064,0.528,0.4
2108.5861988008023,0.52,0.392
2108.5864651530983,0.528,0.4
2108.586731505394,0.52,0.392
2108.5869978576898,0.504,0.4
2108.5872642099857,0.512,0.384
2108.5875305622817,0.536,0.4
2108.5877969145777,0.52,0.384
2108.588063266873,0.536,0.4
2108.588329619169,0.52,0.392
2108.588595971465,0.536,0.424
2108.588862323761,0.52,0.432
2108.589128676057,0.528,0.4
2108.5893950283526,0.512,0.40800000000000003
2108.5896613806485,0.528,0.392
2108.5899277329445,0.52,0.392
2108.5901940852405,0.496,0.432
2108.5904604375364,0.512,0.432
2108.590726789832,0.536,0.392
2108.590993142128,0.52,0.392
2108.591259494424,0.536,0.40800000000000003
2108.59152584672,0.52,0.40800000000000003
2108.591792199016,0.528,0.432
2108.5920585513113,0.528,0.424
2108.5923249036073,0.512,0.44
2108.5925912559032,0.512,0.424
2108.592857608199,0.528,0.392
2108.593123960495,0.52,0.392
2108.5933903127907,0.504,0.40800000000000003
2108.5936566650867,0.512,0.41600000000000004
2108.5939230173826,0.536,0.4
2108.5941893696786,0.52,0.44
2108.5944557219746,0.536,0.4
2108.59472207427,0.512,0.4
2108.594988426566,0.528,0.432
2108.595254778862,0.512,0.424
2108.595521131158,0.536,0.392
2108.595787483454,0.512,0.4
2108.5960538357494,0.536,0.392
2108.5963201880454,0.512,0.4
2108.5965865403414,0.536,0.392
2108.5968528926373,0.536,0.4
2108.5971192449333,0.52,0.392
2108.597385597229,0.52,0.40800000000000003
2108.597651949525,0.536,0.392
2108.5979183018208,0.528,0.4
2108.5981846541167,0.536,0.432
2108.5984510064127,0.528,0.424
2108.598717358708,0.536,0.392
2108.598983711004,0.536,0.4
2108.5992500633,0.52,0.424
2108.599516415596,0.52,0.448
2108.599782767892,0.536,0.40800000000000003
2108.6000491201876,0.52,0.40800000000000003
2108.6003154724835,0.536,0.392
2108.6005818247795,0.52,0.392
