Time,Channel 1,Channel 2
24470.567467689514,0.528,0.0
24470.567718851766,0.56,-0.016
24470.567970014017,0.56,-0.016
24470.568221176265,0.52,0.0
24470.568472338517,0.536,0.0
24470.568723500768,0.52,-0.016
24470.56897466302,0.528,0.0
24470.56922582527,0.544,-0.008
24470.569476987523,0.544,-0.016
24470.56972814977,0.528,0.0
24470.569979312022,0.528,0.0
24470.570230474274,0.552,-0.016
24470.570481636525,0.56,-0.016
24470.570732798777,0.528,0.0
24470.570983961024,0.536,0.0
24470.571235123276,0.528,-0.016
24470.571486285527,0.536,0.0
24470.57173744778,0.552,-0.016
24470.57198861003,0.544,0.0
24470.57223977228,0.528,-0.008
24470.57249093453,0.528,-0.008
24470.57274209678,0.544,0.016
24470.572993259033,0.528,0.024
24470.573244421284,0.544,0.112
24470.573495583536,0.528,0.12
24470.573746745784,0.552,0.28
24470.573997908035,0.544,0.28
24470.574249070287,0.528,0.36
24470.57450023254,0.52,0.368
24470.57475139479,0.536,0.392
24470.575002557038,0.528,0.384
24470.57525371929,0.544,0.376
24470.57550488154,0.536,0.384
24470.575756043792,0.52,0.41600000000000004
24470.576007206044,0.52,0.41600000000000004
24470.57625836829,0.544,0.4
24470.576509530543,0.528,0.4
24470.576760692795,0.544,0.41600000000000004
24470.577011855046,0.528,0.41600000000000004
24470.577263017298,0.552,0.4
24470.57751417955,0.536,0.40800000000000003
24470.577765341797,0.552,0.4
24470.57801650405,0.544,0.40800000000000003
24470.5782676663,0.528,0.41600000000000004
24470.57851882855,0.528,0.424
24470.578769990803,0.544,0.41600000000000004
24470.57902115305,0.536,0.424
24470.579272315303,0.552,0.40800000000000003
24470.579523477554,0.552,0.41600000000000004
24470.579774639806,0.528,0.4
24470.580025802057,0.536,0.40800000000000003
24470.580276964305,0.528,0.4
24470.580528126557,0.528,0.4
24470.580779288808,0.544,0.41600000000000004
24470.58103045106,0.536,0.4
24470.58128161331,0.544,0.41600000000000004
24470.581532775563,0.528,0.4
24470.58178393781,0.552,0.40800000000000003
24470.582035100062,0.56,0.4
24470.582286262314,0.536,0.40800000000000003
24470.582537424565,0.52,0.40800000000000003
24470.582788586817,0.544,0.392
24470.583039749064,0.528,0.40800000000000003
24470.583290911316,0.544,0.4
24470.583542073568,0.536,0.4
24470.58379323582,0.52,0.41600000000000004
24470.58404439807,0.528,0.392
24470.58429556032,0.544,0.40800000000000003
24470.58454672257,0.528,0.424
24470.58479788482,0.536,0.4
24470.585049047073,0.528,0.4
24470.585300209324,0.536,0.40800000000000003
24470.585551371576,0.536,0.40800000000000003
24470.585802533824,0.52,0.4
24470.586053696075,0.52,0.4
24470.586304858327,0.544,0.41600000000000004
24470.58655602058,0.544,0.40800000000000003
24470.58680718283,0.528,0.4
24470.587058345078,0.528,0.4
24470.58730950733,0.544,0.41600000000000004
24470.58756066958,0.528,0.40800000000000003
24470.587811831832,0.552,0.4
24470.588062994084,0.536,0.40800000000000003
24470.588314156335,0.552,0.392
24470.588565318583,0.536,0.40800000000000003
24470.588816480835,0.544,0.424
24470.589067643086,0.528,0.41600000000000004
24470.589318805338,0.544,0.40800000000000003
24470.58956996759,0.528,0.40800000000000003
24470.589821129837,0.544,0.41600000000000004
24470.59007229209,0.552,0.40800000000000003
24470.59032345434,0.528,0.4
24470.59057461659,0.528,0.392
24470.590825778843,0.544,0.41600000000000004
24470.59107694109,0.544,0.40800000000000003
24470.591328103343,0.528,0.424
24470.591579265594,0.528,0.41600000000000004
24470.591830427846,0.544,0.424
24470.592081590097,0.528,0.41600000000000004
24470.59233275235,0.544,0.424
24470.592583914597,0.528,0.424
24470.592835076848,0.544,0.40800000000000003
24470.5930862391,0.528,0.41600000000000004
24470.59333740135,0.552,0.4
24470.593588563603,0.544,0.4
24470.59383972585,0.528,0.41600000000000004
24470.594090888102,0.528,0.40800000000000003
24470.594342050354,0.544,0.392
24470.594593212605,0.536,0.40800000000000003
24470.594844374857,0.552,0.424
24470.595095537104,0.544,0.41600000000000004
24470.595346699356,0.528,0.424
24470.595597861608,0.52,0.41600000000000004
24470.59584902386,0.552,0.4
24470.59610018611,0.536,0.40800000000000003
24470.596351348362,0.552,0.392
24470.59660251061,0.528,0.4
24470.59685367286,0.544,0.41600000000000004
24470.597104835113,0.528,0.424
24470.597355997365,0.544,0.40800000000000003
24470.597607159616,0.528,0.41600000000000004
24470.597858321864,0.544,0.4
24470.598109484115,0.528,0.41600000000000004
24470.598360646367,0.544,0.4
24470.59861180862,0.528,0.40800000000000003
24470.59886297087,0.544,0.392
24470.599114133118,0.536,0.392
24470.59936529537,0.544,0.40800000000000003
24470.59961645762,0.536,0.40800000000000003
24470.599867619872,0.552,0.41600000000000004
24470.600118782124,0.528,0.424
24470.600369944375,0.536,0.4
24470.600621106623,0.536,0.40800000000000003
24470.600872268875,0.552,0.4
24470.601123431126,0.536,0.40800000000000003
24470.601374593378,0.528,0.4
24470.60162575563,0.528,0.392
24470.601876917877,0.544,0.41600000000000004
24470.60212808013,0.544,0.40800000000000003
24470.60237924238,0.528,0.424
24470.60263040463,0.536,0.41600000000000004
24470.602881566883,0.56,0.424
24470.60313272913,0.544,0.41600000000000004
24470.603383891383,0.52,0.424
24470.603635053634,0.528,0.424
24470.603886215886,0.544,0.40800000000000003
24470.604137378137,0.552,0.41600000000000004
24470.60438854039,0.528,0.4
24470.604639702637,0.536,0.4
24470.604890864888,0.528,0.41600000000000004
24470.60514202714,0.528,0.4
24470.60539318939,0.544,0.41600000000000004
24470.605644351643,0.552,0.40800000000000003
24470.60589551389,0.528,0.392
24470.606146676142,0.536,0.4
24470.606397838394,0.552,0.424
24470.606649000645,0.552,0.424
24470.606900162897,0.528,0.40800000000000003
24470.607151325148,0.528,0.41600000000000004
24470.607402487396,0.552,0.4
24470.607653649648,0.536,0.41600000000000004
24470.6079048119,0.552,0.4
24470.60815597415,0.544,0.41600000000000004
24470.608407136402,0.528,0.4
24470.60865829865,0.528,0.40800000000000003
24470.6089094609,0.544,0.4
24470.609160623153,0.536,0.4
24470.609411785405,0.552,0.40800000000000003
24470.609662947656,0.536,0.4
24470.609914109904,0.552,0.41600000000000004
24470.610165272155,0.528,0.41600000000000004
24470.610416434407,0.544,0.424
24470.61066759666,0.528,0.41600000000000004
24470.61091875891,0.544,0.4
24470.61116992116,0.544,0.4
24470.61142108341,0.528,0.40800000000000003
24470.61167224566,0.544,0.4
24470.611923407912,0.528,0.41600000000000004
24470.612174570164,0.528,0.4
24470.612425732415,0.536,0.41600000000000004
24470.612676894663,0.528,0.40800000000000003
24470.612928056915,0.552,0.4
24470.613179219166,0.552,0.41600000000000004
24470.613430381418,0.528,0.392
24470.61368154367,0.528,0.392
24470.613932705917,0.536,0.424
24470.61418386817,0.528,0.424
24470.61443503042,0.536,0.40800000000000003
24470.61468619267,0.528,0.424
24470.614937354923,0.544,0.40800000000000003
24470.615188517175,0.528,0.41600000000000004
24470.615439679423,0.544,0.4
24470.615690841674,0.536,0.4
24470.615942003926,0.552,0.40800000000000003
24470.616193166177,0.544,0.4
24470.61644432843,0.528,0.41600000000000004
24470.616695490677,0.536,0.4
24470.616946652928,0.528,0.40800000000000003
24470.61719781518,0.528,0.4
24470.61744897743,0.544,0.40800000000000003
24470.617700139683,0.544,0.4
24470.61795130193,0.52,0.40800000000000003
24470.618202464182,0.528,0.4
24470.618453626434,0.552,0.40800000000000003
24470.618704788685,0.544,0.4
24470.618955950937,0.536,0.40800000000000003
24470.619207113188,0.544,0.4
24470.619458275436,0.536,0.40800000000000003
24470.619709437688,0.544,0.40800000000000003
24470.61996059994,0.536,0.392
24470.62021176219,0.544,0.41600000000000004
24470.620462924442,0.528,0.4
24470.62071408669,0.52,0.40800000000000003
24470.62096524894,0.544,0.4
24470.621216411193,0.528,0.4
24470.621467573445,0.544,0.40800000000000003
24470.621718735696,0.544,0.4
24470.621969897944,0.528,0.40800000000000003
24470.622221060195,0.536,0.4
24470.622472222447,0.552,0.384
24470.6227233847,0.536,0.392
24470.62297454695,0.552,0.424
24470.6232257092,0.528,0.41600000000000004
24470.62347687145,0.544,0.424
24470.6237280337,0.536,0.41600000000000004
24470.623979195952,0.552,0.424
24470.624230358204,0.536,0.41600000000000004
24470.624481520455,0.56,0.424
24470.624732682703,0.536,0.424
24470.624983844955,0.552,0.41600000000000004
24470.625235007206,0.536,0.424
24470.625486169458,0.552,0.40800000000000003
24470.62573733171,0.528,0.4
24470.62598849396,0.552,0.41600000000000004
24470.62623965621,0.552,0.41600000000000004
24470.62649081846,0.528,0.4
24470.62674198071,0.552,0.4
24470.626993142963,0.528,0.40800000000000003
24470.627244305215,0.528,0.41600000000000004
24470.627495467463,0.552,0.4
24470.627746629714,0.544,0.41600000000000004
24470.627997791966,0.528,0.4
24470.628248954217,0.528,0.4
24470.62850011647,0.544,0.41600000000000004
24470.628751278717,0.528,0.424
24470.629002440968,0.544,0.40800000000000003
24470.62925360322,0.536,0.41600000000000004
24470.62950476547,0.552,0.424
24470.629755927723,0.552,0.41600000000000004
24470.630007089974,0.528,0.424
24470.630258252222,0.56,0.424
24470.630509414474,0.528,0.41600000000000004
24470.630760576725,0.528,0.41600000000000004
24470.631011738977,0.552,0.424
24470.63126290123,0.544,0.424
24470.631514063476,0.528,0.40800000000000003
24470.631765225728,0.528,0.41600000000000004
24470.63201638798,0.544,0.4
24470.63226755023,0.528,0.4
24470.632518712482,0.544,0.41600000000000004
24470.63276987473,0.552,0.40800000000000003
24470.63302103698,0.528,0.4
24470.633272199233,0.536,0.4
24470.633523361485,0.544,0.40800000000000003
